pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.28497908,-0.30976322,0.4188209,0.99037105,-0.12705435,-0.054975785,0.1296747,0.99043983,0.047045782,0.048472837,-0.05372175,0.99737877,0.2172893,-0.16714445,0.022415534,0.118608564
-0.2746941,-0.3209926,0.4262097,0.9914421,-0.11579533,-0.06028342,0.11753876,0.9927223,0.026214,0.056809235,-0.0330753,0.997837,0.17267722,-0.15682118,0.01230298,0.1405612
-0.26425934,-0.33227912,0.4333751,0.9926685,-0.1033684,-0.06264369,0.10391997,0.99456996,0.0056027314,0.061724387,-0.012071585,0.99802023,0.09426728,-0.13817625,0.03718321,0.16609234
-0.25364965,-0.3435465,0.4401826,0.993866,-0.089231774,-0.06532973,0.088527404,0.99598074,-0.013604161,0.06628108,0.007737243,0.99777097,0.0446364,-0.11370217,0.07364623,0.18825889
-0.24284431,-0.3547319,0.44649434,0.99476117,-0.07312202,-0.071438186,0.071154095,0.99702257,-0.029717544,0.07339849,0.024478737,0.99700224,0.05274144,-0.095589995,0.095101416,0.19661577
-0.23182215,-0.3657754,0.45227304,0.99517655,-0.055128824,-0.08114471,0.05174684,0.9977251,-0.043208815,0.08334216,0.038801413,0.9957653,0.11041385,-0.08879458,0.088223144,0.19571695
-0.2205542,-0.3766254,0.45758775,0.9950633,-0.03557573,-0.092646286,0.030610345,0.99804574,-0.054475714,0.09440326,0.05137085,0.99420774,0.17766464,-0.09419288,0.058270127,0.19477412
-0.20900556,-0.3872276,0.4625696,0.9945687,-0.014733892,-0.10303404,0.008064518,0.9978625,-0.06484926,0.10376928,0.06366612,0.99256164,0.21720767,-0.104041174,0.02177535,0.19759046
-0.1971445,-0.39752555,0.46733046,0.9939077,0.007314255,-0.10997296,-0.015729688,0.9969951,-0.075851195,0.1090877,0.077118926,0.9910361,0.2138398,-0.105771594,0.0032506734,0.20417781
-0.18494838,-0.40747225,0.47189316,0.99302036,0.030504616,-0.11393007,-0.04055419,0.99538606,-0.08695915,0.110751756,0.09097255,0.9896757,0.18512067,-0.09708448,0.009082019,0.21094806
-0.17240867,-0.41702488,0.47620595,0.9916348,0.054696146,-0.11691366,-0.06628478,0.9930112,-0.097648226,0.11075559,0.10458097,0.9883299,0.15488583,-0.08430695,0.032185376,0.21462722
-0.1595234,-0.4261472,0.48018894,0.9894075,0.07955663,-0.12142307,-0.09273182,0.98992306,-0.10701931,0.1116854,0.11714549,0.98681474,0.1482405,-0.07435779,0.04653445,0.21971563
-0.14629109,-0.43480292,0.48379758,0.9861777,0.10486085,-0.12828793,-0.11976153,0.9861722,-0.11454925,0.11450226,0.12832987,0.9850993,0.16024789,-0.07501165,0.04305689,0.22423697
-0.13270798,-0.4429467,0.4870441,0.98201334,0.1306577,-0.13630266,-0.14744619,0.98159707,-0.12135423,0.11793844,0.13926877,0.98320633,0.18334174,-0.079565555,0.026499882,0.22627553
-0.11876661,-0.45053473,0.48996952,0.9770618,0.15705638,-0.14381766,-0.175716,0.97610885,-0.12780955,0.1203084,0.15014891,0.98131603,0.20954716,-0.07982521,0.0075811297,0.22186908
-0.104459785,-0.45752326,0.49262318,0.9714613,0.18403359,-0.14964822,-0.20436348,0.96965265,-0.13419843,0.12040979,0.16095121,0.9795898,0.2244305,-0.07592994,-0.006843522,0.21083029
-0.08978467,-0.46387374,0.49503613,0.96526897,0.21125674,-0.15370868,-0.2329578,0.9623054,-0.14035253,0.118264295,0.1712856,0.97809756,0.2300365,-0.06616169,-0.01964125,0.1965716
-0.074747,-0.46955636,0.49722162,0.95856947,0.23831525,-0.15604635,-0.26093975,0.95433545,-0.14544515,0.11425876,0.18013798,0.9769827,0.22611767,-0.056978755,-0.027478412,0.18094909
-0.059359837,-0.47454453,0.499174,0.95142734,0.26473263,-0.15717073,-0.28791133,0.94589543,-0.14962924,0.10905533,0.18761258,0.9761703,0.2216179,-0.048009478,-0.034743622,0.16432872
-0.04364253,-0.4788193,0.500884,0.9439833,0.29015395,-0.15718219,-0.31350878,0.9372197,-0.15274683,0.102994144,0.19346845,0.9756855,0.22640422,-0.04075627,-0.043724015,0.14846806
-0.027617801,-0.4823634,0.5023527,0.9364001,0.31434578,-0.15601766,-0.33751515,0.92846215,-0.15505344,0.0961161,0.19785038,0.9755086,0.23646158,-0.035306066,-0.04719509,0.13344611
-0.011308914,-0.4851619,0.503591,0.9287955,0.3370687,-0.15402463,-0.35979488,0.9197581,-0.15682049,0.088806115,0.20107144,0.9755428,0.25168386,-0.03027697,-0.05541025,0.11981943
0.0052571064,-0.48720163,0.5046252,0.9213294,0.35830387,-0.15089893,-0.38028866,0.911239,-0.15818982,0.080824964,0.20313008,0.97581017,0.5064099,-0.25945613,-0.8433685,0.4912984
0.021888122,-0.4883239,0.5057788,0.9140859,0.38752902,-0.11944956,-0.40386772,0.8965384,-0.181961,0.036575947,0.2145698,0.97602355,0.6651603,-0.048419505,-0.5162331,0.40415576
0.03844346,-0.48850164,0.50714403,0.90204024,0.4258564,-0.070496015,-0.43073598,0.87740713,-0.21124202,-0.028105052,0.22091398,0.97488827,0.7864915,-0.036667846,0.045377,0.373118
0.05488755,-0.4877868,0.50865316,0.8856263,0.46230626,-0.044033892,-0.46005794,0.8604618,-0.2189801,-0.063346386,0.21419267,0.9747352,0.7798009,-0.012331471,0.1406347,0.19149734
0.0710995,-0.48611248,0.5104427,0.86924386,0.49201858,-0.048299138,-0.48974723,0.84362465,-0.22010243,-0.06754815,0.21497706,0.9742803,0.65732336,0.106717035,-0.114192024,0.028486742
0.08696181,-0.483541,0.51270217,0.8539507,0.517427,-0.055113904,-0.51635253,0.82950747,-0.21283203,-0.06440765,0.21020627,0.9755332,0.3950247,0.107051075,-0.11317905,-0.08049235
0.10249663,-0.48020586,0.5151872,0.8411365,0.5381051,-0.0541509,-0.53737944,0.8203,-0.19578388,-0.060932305,0.19378056,0.97915083,0.14136222,0.07432422,-0.09201727,-0.08599211
0.117735595,-0.47619605,0.5175627,0.8319138,0.55279726,-0.048317187,-0.55155283,0.8141918,-0.1813316,-0.06090016,0.17750175,0.98223436,-0.030376166,0.05320202,-0.0046779066,-0.0069840048
0.13271454,-0.47159997,0.5194495,0.82550204,0.56268567,-0.04394664,-0.5610776,0.809717,-0.1719021,-0.0611425,0.166563,0.9841333,-0.0074137747,0.05649765,0.04640326,0.046199217
0.14746033,-0.46646887,0.5206462,0.8205532,0.5697102,-0.046073753,-0.5687937,0.8059741,-0.16394953,-0.05626946,0.16073577,0.9853922,0.1704256,0.07993777,0.051506534,0.04891675
0.16196902,-0.460801,0.5213407,0.8162105,0.5753636,-0.05250874,-0.5758398,0.8027454,-0.15494606,-0.04699916,0.15670523,0.9865265,0.3780737,0.109956995,0.026150346,0.026780589
0.1762405,-0.45457605,0.5219158,0.81229305,0.5802914,-0.058667753,-0.5821389,0.80042964,-0.14292231,-0.03597719,0.15024757,0.9879936,0.47127956,0.13359039,-0.00890635,0.007318558
0.19029607,-0.4477902,0.5226779,0.8089938,0.5845881,-0.061527885,-0.5872668,0.79926866,-0.12762137,-0.025428632,0.13937819,0.9899127,0.39281026,0.13762619,-0.022203498,-0.0030207094
0.20417756,-0.4404833,0.52364707,0.8064964,0.58804345,-0.061387602,-0.59102166,0.7990276,-0.11067157,-0.016029296,0.12553763,0.99195933,0.24362552,0.123493895,-0.027164906,-0.001463335
0.21792758,-0.43272984,0.52461743,0.8047339,0.5906792,-0.059173245,-0.59357905,0.79927206,-0.09395773,-0.008203358,0.11073496,0.99381614,0.14979716,0.097379416,-0.003255576,0.006110711
0.23158486,-0.4245961,0.52535146,0.8034874,0.5925093,-0.05779826,-0.5953209,0.79952717,-0.07968243,-0.0010013087,0.09843235,0.99514323,0.16977474,0.081654325,0.009928361,0.01769275
0.24517784,-0.4161311,0.5257805,0.8024508,0.5938853,-0.05807667,-0.59668624,0.7996067,-0.06778337,0.0061829374,0.089046374,0.9960083,0.25622416,0.08005394,0.003165707,0.023681736
0.2587301,-0.4073664,0.52601075,0.8014041,0.5952046,-0.059016377,-0.59797823,0.79947263,-0.057144873,0.013169087,0.08108665,0.99662006,0.32411942,0.07896912,-0.0042497963,0.016016854
0.2722667,-0.39832842,0.52619183,0.8003666,0.5965472,-0.059538215,-0.59919053,0.7992306,-0.04691632,0.019596964,0.07322499,0.9971229,0.33626515,0.0770182,-0.020064965,0.00830706
0.28581098,-0.38904953,0.5264099,0.7995063,0.5977994,-0.05852781,-0.60014826,0.79903924,-0.036856234,0.024733381,0.06459215,0.9976052,0.2931503,0.06622258,-0.018938288,0.0038242508
0.29938418,-0.37956277,0.5266326,0.79889655,0.59878516,-0.056750152,-0.60078156,0.79893214,-0.027728833,0.028735908,0.056246918,0.99800324,0.24527703,0.051952526,-0.015526086,0.005970126
0.313001,-0.36990225,0.5267748,0.79848826,0.5995076,-0.05483723,-0.6011696,0.79887056,-0.020021493,0.03180481,0.048953403,0.99829453,0.22992554,0.039112344,-0.01134555,0.011990586
0.32667178,-0.36009544,0.5267764,0.79814243,0.600105,-0.053315707,-0.60149837,0.7987512,-0.014007559,0.034179974,0.04324934,0.9984795,0.2482352,0.02837129,-0.006345853,0.013960468
0.34040558,-0.35016313,0.52663934,0.7977567,0.60070163,-0.052362066,-0.60189885,0.7985154,-0.009535568,0.036083885,0.03912373,0.99858266,0.2824647,0.02312535,-0.011470124,0.013836702
0.3542097,-0.3401235,0.52641624,0.7973333,0.60134596,-0.05140561,-0.6023807,0.79818577,-0.0060768034,0.037376966,0.035810985,0.9986594,0.3025679,0.018079676,-0.012703195,0.01029571
0.36809042,-0.3299902,0.52615845,0.7969194,0.60199296,-0.05023797,-0.6028871,0.7978192,-0.0034017563,0.038032986,0.03299875,0.9987315,0.3016419,0.013251774,-0.014941841,0.007314166
0.38205108,-0.31977582,0.5258847,0.7965745,0.6025685,-0.04878878,-0.60333866,0.797484,-0.0013410132,0.038100217,0.030504372,0.9988082,0.28733775,0.007668622,-0.014590606,0.006512316
0.39609164,-0.3094902,0.5255801,0.7963124,0.6030398,-0.04721807,-0.60371226,0.7972023,2.4363399e-05,0.03765704,0.028486725,0.9988846,0.27507794,0.001464501,-0.011767343,0.006341135
0.41021,-0.299141,0.5252197,0.7961114,0.6034164,-0.04577457,-0.6040262,0.7969642,0.0006364994,0.03686477,0.027142314,0.9989516,0.27561945,-0.003168784,-0.010426074,0.006950306
0.42440277,-0.2887338,0.52479213,0.79594594,0.6037259,-0.044554744,-0.6043052,0.7967527,0.00058349036,0.03585138,0.026460236,0.99900675,0.2864929,-0.0066562854,-0.009679064,0.006417202
0.43866587,-0.27827176,0.5243084,0.79580516,0.6039906,-0.043467958,-0.6045631,0.7965573,-2.9692426e-05,0.03460678,0.02630275,0.99905485,0.2992174,-0.008448094,-0.009909168,0.0052814726
0.45299506,-0.26775625,0.52379066,0.7956974,0.6042045,-0.042457398,-0.6047828,0.7963899,-0.0009829104,0.033218767,0.026459605,0.9990978,0.30593532,-0.009398662,-0.010377407,0.0037897062
0.4673851,-0.25718763,0.5232583,0.79563916,0.604354,-0.041406404,-0.6049422,0.79626644,-0.0021462925,0.031673413,0.02675616,0.9991401,0.30522203,-0.010163426,-0.010633424,0.0023883972
0.48183018,-0.24656543,0.5227164,0.7956445,0.6044208,-0.04031542,-0.6050194,0.7962034,-0.003435528,0.030022766,0.027125068,0.9991811,0.30085585,-0.010851592,-0.008943781,0.0014273543
0.4963242,-0.23588838,0.52215993,0.7957145,0.6043951,-0.039307334,-0.6050066,0.796206,-0.004821198,0.028382823,0.027617488,0.99921554,0.2993173,-0.011296377,-0.009006232,0.00080556795
0.5108602,-0.22515506,0.521584,0.7958475,0.6042817,-0.038346373,-0.6049068,0.79627144,-0.0062911883,0.026732473,0.028202808,0.9992447,0.30151975,-0.011339698,-0.0072039515,7.886067e-05
0.52543175,-0.21436325,0.52098817,0.7960355,0.6040847,-0.037537597,-0.6047254,0.7963959,-0.007787724,0.025190346,0.028899245,0.9992649,0.30698693,-0.010620125,-0.0076101273,-0.0005481541
0.5400328,-0.20351091,0.5203806,0.79627854,0.6038116,-0.036770154,-0.60446566,0.7965775,-0.009253833,0.023702705,0.029594924,0.9992809,0.31159708,-0.009497475,-0.0074924976,-0.001576636
0.55465776,-0.19259581,0.51977056,0.7965775,0.6034619,-0.03602725,-0.6041249,0.796819,-0.010613333,0.022302452,0.030219298,0.99929446,0.31330448,-0.008042764,-0.006818801,-0.0025618747
0.56930107,-0.18161575,0.51916385,0.79693526,0.6030312,-0.035321113,-0.60369855,0.7971251,-0.01181567,0.021030128,0.030739628,0.99930614,0.31326526,-0.0064960197,-0.0073260814,-0.003585752
0.5839578,-0.1705693,0.5185625,0.79735464,0.60251796,-0.034608126,-0.603184,0.7974988,-0.0128355995,0.01986626,0.031109594,0.99931854,0.31206167,-0.0050516203,-0.005831316,-0.0045265798
0.59862363,-0.15945509,0.5179642,0.79783595,0.60191655,-0.033974517,-0.6025787,0.7979425,-0.013661051,0.018886898,0.031371597,0.9993293,0.31237462,-0.003617756,-0.0061139017,-0.005144043
0.6132944,-0.14827268,0.517369,0.7983791,0.60122955,-0.033373743,-0.6018847,0.7984547,-0.014312434,0.018042365,0.031513896,0.9993405,0.31357884,-0.0021672696,-0.0053607225,-0.005843034
0.62796676,-0.13702159,0.51677793,0.7989774,0.6004644,-0.03282854,-0.6011105,0.79902935,-0.014773431,0.017360048,0.031537216,0.9993518,0.31538463,-0.0005955994,-0.005230233,-0.0064706635
0.64263844,-0.12570208,0.5161941,0.79962796,0.5996254,-0.032318726,-0.6002601,0.7996633,-0.015047459,0.01682126,0.03143201,0.9993643,0.31679067,0.00092212856,-0.0052107573,-0.007304335
0.6573067,-0.11431486,0.51562023,0.8003328,0.5987109,-0.031823188,-0.5993314,0.8003581,-0.015127954,0.016412674,0.031180032,0.99937904,0.31724846,0.0024565607,-0.00484775,-0.008037331
0.67197037,-0.1028613,0.51505846,0.8010918,0.59772015,-0.031345915,-0.5983239,0.8011138,-0.015009294,0.016140286,0.03077883,0.9993959,0.3171509,0.0036995262,-0.004677579,-0.008782024
0.6866281,-0.09134305,0.51450866,0.8019013,0.59665716,-0.030896487,-0.59724253,0.8019255,-0.014725585,0.015990553,0.03026116,0.9994141,0.31708974,0.004903093,-0.004498437,-0.009309316
0.7012794,-0.079762526,0.5139711,0.8027595,0.59552425,-0.03046152,-0.59608924,0.8027913,-0.0142697105,0.015956284,0.029612934,0.99943405,0.31731,0.0058633536,-0.0041970164,-0.009873392
0.7159242,-0.06812233,0.5134458,0.80366325,0.5943247,-0.030058572,-0.5948686,0.80370635,-0.013689225,0.016022421,0.028882427,0.9994544,0.31792462,0.0067292675,-0.004061967,-0.0103857685
0.7305624,-0.0564256,0.5129334,0.80460894,0.59306324,-0.02967267,-0.59358466,0.8046669,-0.012980411,0.01617841,0.028057395,0.99947536,0.3187018,0.0075675845,-0.0041242093,-0.010874635
0.7451948,-0.044675753,0.5124352,0.8055938,0.59174365,-0.02929392,-0.5922412,0.8056689,-0.012165239,0.016402498,0.027149308,0.9994968,0.3189494,0.008113772,-0.0036548674,-0.011514841
0.7598222,-0.032876443,0.5119526,0.80661815,0.59036386,-0.028941765,-0.59083694,0.80671227,-0.01126576,0.01669678,0.026187032,0.9995176,0.3192898,0.008734688,-0.004105076,-0.011883909
0.7744454,-0.021031812,0.5114859,0.80767876,0.58892995,-0.028575242,-0.5893768,0.80779296,-0.010277284,0.017030276,0.025142329,0.99953884,0.3189746,0.008956045,-0.0033854991,-0.012463341
0.78906614,-0.009145788,0.511035,0.8087724,0.5874432,-0.02824548,-0.58786404,0.80890685,-0.00925329,0.017412182,0.024088306,0.9995582,0.3191368,0.0092455745,-0.0037845671,-0.0127461385
0.80368567,0.0027771296,0.51060003,0.80989534,0.5859102,-0.027906492,-0.5863038,0.81005,-0.0081751635,0.01781574,0.02298271,0.9995771,0.31920424,0.009336203,-0.0034459084,-0.013174264
0.81830543,0.014732657,0.51018107,0.8110482,0.5843285,-0.027587878,-0.5846949,0.8112223,-0.007087269,0.018238608,0.02187861,0.9995943,0.31935525,0.009350009,-0.0033298582,-0.013554642
0.8329273,0.026716283,0.50977826,0.81222606,0.5827046,-0.027278647,-0.58304375,0.8124187,-0.0059820525,0.018675914,0.020763423,0.99960995,0.31976098,0.009414211,-0.003678456,-0.013829013
0.8475526,0.0387235,0.50939226,0.8134295,0.5810384,-0.026960252,-0.58134973,0.8136392,-0.004871549,0.01910536,0.019635994,0.9996246,0.3195615,0.009229921,-0.0030410588,-0.014300277
0.8621833,0.050749972,0.509023,0.8146549,0.57933265,-0.026667062,-0.5796167,0.8148805,-0.0037767254,0.019542487,0.018533401,0.99963725,0.3198821,0.009232245,-0.003717631,-0.014474882
0.87682056,0.06279108,0.508671,0.8159001,0.5775921,-0.026350468,-0.5778482,0.8161398,-0.0026768642,0.019959532,0.017410627,0.99964917,0.31970632,0.008989245,-0.0030406266,-0.014924018
0.89146644,0.07484265,0.5083358,0.817164,0.5758158,-0.026060838,-0.57604504,0.81741637,-0.0016123056,0.020374164,0.016329734,0.99965906,0.32001945,0.0088995695,-0.0034523457,-0.015175724
0.90612245,0.086900145,0.508018,0.81844455,0.5740079,-0.025757361,-0.57420987,0.81870794,-0.00054825377,0.020773053,0.015238847,0.99966806,0.32016003,0.008663103,-0.00316225,-0.015614277
0.92079,0.09895944,0.5077176,0.81974375,0.5721638,-0.025470754,-0.5723395,0.8200166,0.00047821924,0.021160062,0.0141859,0.99967545,0.320187,0.00838995,-0.0030153692,-0.016081268
0.9354702,0.11101632,0.5074348,0.8210616,0.5702834,-0.025193581,-0.57043314,0.8213427,0.0014834413,0.021538546,0.013153257,0.9996815,0.32000458,0.008229896,-0.0031841546,-0.016618589
0.95016503,0.1230667,0.50716937,0.82240117,0.56836194,-0.024919653,-0.56848633,0.822689,0.0024594814,0.021899,0.012143802,0.9996864,0.31893542,0.007948473,-0.0024874657,-0.017456742
0.96487576,0.13510673,0.5069202,0.82376504,0.56639373,-0.024683177,-0.5664939,0.82405883,0.0033987174,0.022265404,0.011183127,0.9996895,0.3180867,0.007824704,-0.0027930737,-0.018135222
0.9796038,0.1471323,0.50668514,0.8251595,0.56437033,-0.024453102,-0.5644465,0.8254583,0.0043250546,0.022625947,0.010233608,0.9996916,0.31696215,0.007556796,-0.002046883,-0.019011231
0.9943507,0.15914004,0.50646216,0.82658786,0.56228405,-0.02427241,-0.5623376,0.8268914,0.0052077575,0.022998886,0.00934462,0.99969184,0.31644794,0.0075042024,-0.0021624416,-0.01981108
1.0091175,0.17112613,0.5062503,0.82805526,0.5601281,-0.024106272,-0.56015897,0.8283629,0.0060864417,0.023377923,0.008463433,0.9996909,0.31593117,0.007476777,-0.0016429722,-0.020860994
1.0239059,0.18308735,0.5060478,0.8295631,0.5578975,-0.023987953,-0.55790645,0.8298748,0.0069414293,0.023779605,0.0076246797,0.99968815,0.3154507,0.0076455995,-0.0013336092,-0.022038246
1.038717,0.19502026,0.50585407,0.83111787,0.5555823,-0.023905,-0.5555689,0.8314339,0.0078113144,0.024215253,0.0067887497,0.99968374,0.3149759,0.007979929,-0.0011823028,-0.023284385
1.0535535,0.20692153,0.5056681,0.83272815,0.5531677,-0.023860171,-0.5531312,0.83304864,0.008704631,0.024691805,0.0059492146,0.9996774,0.31400612,0.008411765,-0.0003989786,-0.02470372
1.0684162,0.21878791,0.5054884,0.83439946,0.5506427,-0.02387679,-0.550582,0.8347254,0.009639663,0.025238574,0.0051028007,0.9996684,0.31315115,0.009002134,-0.0004672557,-0.026156979
1.0833083,0.23061591,0.50531346,0.8361395,0.5479948,-0.02392641,-0.54790765,0.8364712,0.010641893,0.025845453,0.004211355,0.9996571,0.311665,0.009575471,0.0006378442,-0.027892465
1.0982314,0.24240226,0.50514036,0.8379535,0.5452108,-0.024065848,-0.54509526,0.8382925,0.011700737,0.026553586,0.003313506,0.9996419,0.31040946,0.010300018,0.00065359473,-0.029748933
1.1131879,0.25414318,0.50496703,0.839851,0.54227525,-0.024246655,-0.5421281,0.8401977,0.012850171,0.027340312,0.0023525644,0.9996234,0.3086089,0.010965064,0.0015948266,-0.032166757
1.1281817,0.26583531,0.5047904,0.8418434,0.53916425,-0.024526848,-0.53898245,0.8421995,0.014067178,0.028241018,0.0013771787,0.9996002,0.3065659,0.011736065,0.001767993,-0.035231948
1.1432153,0.2774744,0.5046073,0.84394884,0.5358477,-0.024850866,-0.53562707,0.8443146,0.015379056,0.02922278,0.00033165884,0.9995729,0.3037233,0.012387745,0.0022446364,-0.039033413
1.1582932,0.28905633,0.50441295,0.84619236,0.53227895,-0.02524995,-0.5320155,0.84656864,0.016762119,0.030297939,-0.00075061386,0.9995406,0.29952675,0.0129944235,0.0033287257,-0.04353738
1.1734196,0.30057678,0.504201,0.84860337,0.5284031,-0.025740359,-0.52809227,0.84899163,0.018217646,0.03147961,-0.0018662706,0.99950266,0.294475,0.0134343505,0.0034641027,-0.04885398
1.188598,0.31203106,0.50396293,0.85121405,0.5241588,-0.026310662,-0.52379614,0.8516153,0.019725379,0.03274579,-0.0030090956,0.9994592,0.28759658,0.013610527,0.00541912,-0.05531639
1.2038342,0.32341477,0.5036878,0.8540626,0.51946664,-0.027045391,-0.5190481,0.85448086,0.021250231,0.034148555,-0.0041111694,0.9994083,0.28166252,0.01486285,0.0045387,-0.06336309
1.2191328,0.3347226,0.50336504,0.8572,0.5142312,-0.027828252,-0.5137505,0.8576353,0.022851191,0.035617284,-0.0052912664,0.9993515,0.2758594,0.017298475,0.005338952,-0.073845565
1.2344999,0.34594882,0.50298405,0.8606895,0.5083206,-0.028700767,-0.5077669,0.86114246,0.02462773,0.03723423,-0.0066235303,0.9992846,0.27131134,0.022154264,0.0032780021,-0.087490305
1.2499422,0.35708544,0.5025374,0.86462337,0.5015549,-0.029481048,-0.5009079,0.8650848,0.02682461,0.03895762,-0.008425895,0.99920535,0.26948267,0.030385293,0.002345875,-0.10433428
1.2654668,0.36812255,0.50201994,0.86910564,0.49370292,-0.030213432,-0.49292815,0.8695617,0.02973886,0.040954605,-0.010953159,0.999101,0.2717063,0.04307858,0.00058968365,-0.12453474
