pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.2926097,-0.62736297,0.49632344,0.906456,0.41395268,-0.08355113,-0.4189668,0.90633416,-0.05500272,0.052956723,0.084862694,0.9949844,-0.086503714,-0.061943322,0.0057314932,0.10088399
-0.27496892,-0.6277374,0.49843308,0.8999325,0.42756078,-0.08551753,-0.4331169,0.89919037,-0.062179722,0.050310936,0.09299664,0.9943945,-0.08544639,-0.05157625,0.0012118369,0.09621942
-0.25722012,-0.62775445,0.5004125,0.8934826,0.44060728,-0.08691399,-0.44656977,0.8921619,-0.06798995,0.04758448,0.099561,0.993893,-0.08195153,-0.041311666,-0.0051869303,0.09178133
-0.23937404,-0.6273904,0.5022647,0.88714147,0.45310107,-0.08763224,-0.4593197,0.8853162,-0.07239142,0.04478162,0.10447265,0.993519,-0.08079934,-0.033317275,-0.0095541775,0.08731361
-0.2214423,-0.62662673,0.5039907,0.88092846,0.46504596,-0.08773465,-0.4713965,0.8786579,-0.075800225,0.04183815,0.10813238,0.99325573,-0.079719245,-0.026387729,-0.014077321,0.08306807
-0.20343654,-0.62545115,0.5055925,0.87486583,0.4764444,-0.08723802,-0.48280767,0.8722242,-0.07824129,0.03881349,0.11056982,0.9931102,-0.07801247,-0.021485187,-0.01914294,0.07937306
-0.1853692,-0.62385565,0.50707054,0.86896527,0.48732328,-0.08611237,-0.49359193,0.86600584,-0.08000524,0.035585403,0.112026155,0.99306786,-0.07760617,-0.017867759,-0.021658063,0.0756106
-0.16725302,-0.62183625,0.5084268,0.8632296,0.49768344,-0.08453344,-0.50378156,0.85999584,-0.081309825,0.032231864,0.11277543,0.9930976,-0.075932175,-0.015377894,-0.02539903,0.072188616
-0.14910145,-0.61939156,0.50966305,0.8576685,0.50755125,-0.082440406,-0.5134033,0.85419524,-0.08226518,0.02866641,0.11288144,0.9931949,-0.07464853,-0.013790444,-0.027065441,0.06873454
-0.13092828,-0.61652297,0.510783,0.85227656,0.51693135,-0.08004182,-0.5224942,0.84858865,-0.08304972,0.024991576,0.11260271,0.99332577,-0.073714286,-0.012732886,-0.02827926,0.06512044
-0.11274785,-0.61323315,0.5117902,0.84706146,0.5258312,-0.0773852,-0.5310711,0.84318036,-0.08372814,0.021222817,0.11201993,0.9934793,-0.07283127,-0.012866966,-0.030906186,0.061683536
-0.09457503,-0.60952616,0.5126861,0.8420312,0.53427166,-0.07441297,-0.539153,0.83796567,-0.0844246,0.017249854,0.111208126,0.9936474,-0.07264075,-0.0130601525,-0.030998334,0.057925448
-0.07642489,-0.60540676,0.51347387,0.83718985,0.54224217,-0.071320176,-0.5467529,0.83294743,-0.08520423,0.013204637,0.11032663,0.9938077,-0.07256189,-0.01430437,-0.033702523,0.054146
-0.058313433,-0.60088056,0.5141527,0.8325515,0.54977024,-0.06790254,-0.55387676,0.8281295,-0.08615197,0.008868309,0.10933559,0.9939653,-0.07260823,-0.016123995,-0.035387874,0.050647154
-0.04025708,-0.595953,0.5147242,0.82812214,0.55685276,-0.064255476,-0.56053144,0.8235127,-0.087357715,0.0042698216,0.10836007,0.99410254,-0.07272187,-0.017463937,-0.036237195,0.047365546
-0.022273306,-0.5906298,0.515189,0.8239034,0.5635022,-0.060402524,-0.56672996,0.8191017,-0.08882354,-0.0005764558,0.10741394,0.99421424,-0.0727953,-0.017936245,-0.039172366,0.044457182
-0.00438061,-0.5849173,0.51554835,0.81989026,0.5697548,-0.056209184,-0.572492,0.81490386,-0.090469435,-0.005740312,0.10635431,0.99431175,-0.07188922,-0.015888676,-0.039269924,0.04357133
0.013402181,-0.5788213,0.515807,0.8160586,0.5756324,-0.051921487,-0.5778666,0.8109219,-0.0920641,-0.010890799,0.105133384,0.9943985,0.1625543,-0.0134314895,-0.46210736,0.18062237
0.031002998,-0.57240254,0.51601917,0.8102808,0.5857081,-0.01977405,-0.5847816,0.8058664,-0.092788935,-0.03841199,0.0867486,0.9954894,0.09888893,-0.039670072,0.09513201,0.08568225
0.04836881,-0.5656345,0.51667696,0.80310225,0.59583485,-0.0027415962,-0.5933061,0.799253,-0.09582484,-0.054904547,0.078583755,0.9953944,0.0031584501,0.018313095,-0.029876046,0.02744831
0.06544591,-0.55854213,0.5176471,0.7971996,0.6037057,-0.0034899747,-0.60115063,0.7932668,-0.09667292,-0.05559351,0.079165615,0.99531007,-0.09395203,0.012045026,-0.0083024055,-0.016046109
0.0822245,-0.5511577,0.5185882,0.7926026,0.6097335,-0.002477978,-0.60716474,0.7888773,-0.09499198,-0.055964984,0.07679543,0.99547493,-0.12826774,0.004802771,0.026018336,-0.009686833
0.09871625,-0.54349035,0.519382,0.7895843,0.6136286,-0.0040603564,-0.6112372,0.78588754,-0.093646765,-0.05427336,0.07642386,0.9955972,-0.0998863,0.011946008,0.028260782,0.014285816
0.11492737,-0.5355564,0.5200152,0.78746426,0.6163134,-0.007606605,-0.61425364,0.7836935,-0.09228785,-0.050916992,0.077345766,0.99570334,-0.049402237,0.0223853,0.036468938,0.020375123
0.13086532,-0.5273596,0.5205611,0.7856859,0.61850935,-0.011994103,-0.6168935,0.78188884,-0.08995674,-0.046261024,0.078076825,0.99587345,-0.010925144,0.03418097,0.029360995,0.01328974
0.14654337,-0.51889527,0.5211048,0.784136,0.6203744,-0.016318843,-0.61924857,0.7804444,-0.08624242,-0.04076665,0.07773121,0.99614054,-0.009309202,0.04115188,0.022977129,0.0037040245
0.16198139,-0.5101627,0.52168053,0.78290063,0.6218274,-0.019930806,-0.6211566,0.77944666,-0.08140865,-0.035087135,0.076115035,0.9964815,-0.033062905,0.044542998,0.012943938,0.0010538977
0.17720304,-0.50117105,0.5222618,0.78200763,0.6228687,-0.022330673,-0.62255365,0.7788928,-0.075848885,-0.029850695,0.073216446,0.99686927,-0.060586184,0.042967647,0.01613675,0.0011777412
0.19223255,-0.4919354,0.52280086,0.7814184,0.6235299,-0.024408767,-0.6235148,0.7786496,-0.070244074,-0.024793405,0.07010924,0.9972312,-0.06815496,0.042315796,0.016463488,0.003124563
0.20709203,-0.482472,0.5232661,0.78103936,0.6239187,-0.026512804,-0.6241702,0.77860475,-0.064700216,-0.019724682,0.06708191,0.99755245,-0.05886498,0.043438718,0.0142643,0.0038339924
0.2218015,-0.47279575,0.5236596,0.7807865,0.6241485,-0.028478036,-0.6246242,0.7786839,-0.05912552,-0.014727719,0.06395248,0.9978443,-0.048495024,0.042874128,0.014610052,0.0007353779
0.23638046,-0.4629183,0.52400225,0.78065103,0.6242277,-0.030393453,-0.6248905,0.7788699,-0.053604595,-0.009788924,0.06083906,0.99809957,-0.043000907,0.0436728,0.006446913,0.0002591964
0.25084758,-0.45285323,0.5243078,0.78063387,0.6241858,-0.03166753,-0.6249663,0.7791759,-0.047979005,-0.005273241,0.05724518,0.9983462,-0.04941252,0.040502444,0.0071254224,-0.0013751108
0.26522088,-0.44261447,0.5245761,0.7807292,0.6240172,-0.03262778,-0.6248685,0.7795654,-0.042628195,-0.0011652359,0.053669143,0.9985581,-0.055799067,0.037510805,0.0043968707,-0.000871988
0.27951708,-0.4322177,0.52479583,0.7809195,0.6237421,-0.033326056,-0.6246265,0.78001815,-0.03759433,0.0025457675,0.050174482,0.9987372,-0.058505923,0.034583956,0.0032696575,0.00013351254
0.29375085,-0.42167825,0.52495843,0.7811641,0.6234095,-0.03381129,-0.62429833,0.78049076,-0.032950334,0.005847846,0.04684795,0.9988849,-0.05769208,0.03050553,0.004659593,-0.00096081756
0.30793554,-0.41100928,0.525064,0.781448,0.623025,-0.034333423,-0.62390727,0.78096735,-0.0288036,0.0088679185,0.04392939,0.9989953,-0.052807868,0.0285597,0.0009121746,-0.00045195408
0.32208264,-0.40022326,0.52511835,0.7817681,0.6226074,-0.03462208,-0.623463,0.78145427,-0.02496299,0.01151343,0.041100856,0.99908864,-0.051551014,0.02481807,0.0019971132,-0.0018387567
0.3362027,-0.38933122,0.52512807,0.7821214,0.6221513,-0.034840625,-0.62297297,0.7819456,-0.021583647,0.013815177,0.038585797,0.9991598,-0.050831616,0.021924078,-0.00016479194,-0.001996586
0.35030478,-0.3783433,0.5250959,0.78251475,0.6216524,-0.034912877,-0.6224322,0.7824535,-0.018568005,0.015774855,0.036260635,0.99921787,-0.051516563,0.018883772,-0.00065122545,-0.0020740833
0.36439654,-0.36726916,0.5250224,0.7829388,0.6211214,-0.034858298,-0.6218559,0.78296906,-0.01595892,0.01738054,0.034171697,0.99926484,-0.051935554,0.015356973,-0.00014342368,-0.0027417373
0.37848425,-0.35611725,0.5249071,0.78339034,0.620555,-0.034801286,-0.62124836,0.7834925,-0.013785928,0.018711621,0.032420002,0.99929917,-0.04991263,0.013041295,-0.0016556829,-0.002456164
0.39257318,-0.34489495,0.5247521,0.7838658,0.6199627,-0.034651663,-0.6206159,0.78402376,-0.011950978,0.019758565,0.030873334,0.999328,-0.048315436,0.010149837,-0.00081555545,-0.0032460634
0.40666747,-0.33360824,0.52456194,0.78436154,0.61934394,-0.034497607,-0.619963,0.78456086,-0.01049743,0.02056395,0.02962102,0.99934965,-0.046052247,0.008161828,-0.0018472522,-0.0034410302
0.42077026,-0.32226253,0.5243408,0.78488135,0.6186962,-0.03429636,-0.6192847,0.7851112,-0.009321375,0.021159356,0.028555384,0.99936825,-0.044799715,0.0062506795,-0.0017619282,-0.0039565656
0.434884,-0.31086215,0.5240927,0.7854242,0.61802006,-0.034058504,-0.61858237,0.7856748,-0.008418611,0.02155604,0.027680172,0.9993844,-0.04388839,0.0045270845,-0.0017759651,-0.0045326184
0.44901028,-0.29941067,0.5238202,0.785994,0.6173087,-0.03381508,-0.61784947,0.7862583,-0.0077454876,0.02180603,0.026980536,0.9993981,-0.04277137,0.0033090785,-0.002064094,-0.0048376303
0.46315,-0.2879111,0.52352613,0.78658926,0.61656433,-0.03355246,-0.6170871,0.78686136,-0.0072565125,0.021927029,0.026412688,0.9994106,-0.04175231,0.0021175295,-0.0018173009,-0.005429512
0.4773038,-0.2763659,0.523213,0.7872119,0.6157834,-0.033290517,-0.61629206,0.7874872,-0.0069363406,0.021944571,0.02597705,0.99942166,-0.040397972,0.001399368,-0.00197196,-0.005838128
0.49147165,-0.26477697,0.5228836,0.78786314,0.61496395,-0.03303023,-0.61546105,0.7881386,-0.006728054,0.021894889,0.025629604,0.9994317,-0.039292634,0.00080025196,-0.0019033849,-0.0063318666
0.5056533,-0.2531458,0.5225404,0.78854465,0.61410403,-0.032765534,-0.61459154,0.78881776,-0.0066150483,0.021783706,0.025353681,0.99944115,-0.038442343,0.00038954616,-0.0019040257,-0.0067951027
0.51984835,-0.24147384,0.522186,0.78925395,0.61320597,-0.032504983,-0.61368555,0.78952324,-0.0065652393,0.021637596,0.02512948,0.99945,-0.03781274,0.00014965981,-0.0018248409,-0.007181814
0.5340563,-0.22976188,0.5218221,0.7899929,0.61226714,-0.03224983,-0.6127399,0.7902574,-0.0065595442,0.021469474,0.02494275,0.9994583,-0.037196875,1.06319785e-05,-0.001853764,-0.0075905565
0.5482764,-0.21801114,0.52145,0.7907589,0.611291,-0.031994537,-0.6117575,0.7910179,-0.0065822434,0.021284586,0.024777867,0.99946636,-0.036592335,1.9714236e-05,-0.0016603321,-0.00796595
0.562508,-0.20622236,0.5210712,0.7915521,0.61027604,-0.031754475,-0.6107369,0.79180586,-0.0066122264,0.021108098,0.024627555,0.9994738,-0.035859317,0.00013563037,-0.0017608255,-0.00833047
0.5767503,-0.19439639,0.5206873,0.7923707,0.6092254,-0.031513277,-0.60968065,0.7926193,-0.0066394703,0.0209331,0.024473956,0.99948126,-0.035227448,0.00033983588,-0.0016360581,-0.008716548
0.59100246,-0.18253392,0.52029973,0.7932142,0.6081388,-0.031279728,-0.6085881,0.79345846,-0.006645699,0.020777658,0.024307935,0.9994886,-0.034614176,0.0006482601,-0.0016530305,-0.009070927
0.6052642,-0.17063597,0.5199099,0.7940818,0.60701734,-0.031048903,-0.6074602,0.79432243,-0.0066225454,0.020642843,0.024119819,0.9994959,-0.034056246,0.0010479242,-0.0015832633,-0.009514706
0.6195347,-0.15870325,0.51951903,0.79497355,0.60586053,-0.030822916,-0.6062963,0.7952118,-0.0065566013,0.02053836,0.023900144,0.9995034,-0.033524275,0.0015836731,-0.001425013,-0.009950252
0.6338135,-0.14673695,0.51912826,0.79588866,0.60466856,-0.03061181,-0.60509634,0.79612625,-0.0064296117,0.020483082,0.023640351,0.99951065,-0.03300956,0.002115965,-0.0014359206,-0.010431243
0.64810044,-0.13473815,0.51873887,0.7968312,0.6034363,-0.030407473,-0.6038551,0.79706967,-0.0062427567,0.020469768,0.023336131,0.9995181,-0.03259483,0.0027236268,-0.0013185441,-0.010809923
0.6623954,-0.122708164,0.51835203,0.7978008,0.60216373,-0.030212589,-0.60257214,0.798042,-0.005976826,0.020511888,0.02297358,0.9995256,-0.03224334,0.0032984614,-0.0013029724,-0.011170419
0.6766986,-0.11064865,0.51796824,0.798795,0.6008536,-0.030025149,-0.6012506,0.79904056,-0.0056458665,0.020598972,0.022562526,0.9995332,-0.031947702,0.0038470402,-0.0012342483,-0.011525484
0.6910104,-0.09856136,0.51758814,0.7998137,0.5995059,-0.029844156,-0.59988993,0.8000653,-0.0052390452,0.020736434,0.02209347,0.9995408,-0.031604618,0.0044265985,-0.0012599528,-0.011795977
0.70533127,-0.0864483,0.5172127,0.8008536,0.598125,-0.029665923,-0.59849477,0.8011126,-0.004762604,0.02091711,0.021569047,0.9995485,-0.031398416,0.0048270375,-0.0011198521,-0.012160482
0.71966195,-0.07431166,0.5168419,0.801913,0.59671205,-0.029498156,-0.5970667,0.8021804,-0.004231464,0.021137876,0.021005632,0.9995559,-0.031028777,0.0053537115,-0.0012860447,-0.012342149
0.7340028,-0.062153764,0.51647663,0.8029926,0.5952671,-0.02932503,-0.59560484,0.8032693,-0.0036293836,0.021395449,0.020380499,0.99956334,-0.030862123,0.005629882,-0.0010742694,-0.012651445
0.74835515,-0.049977154,0.5161172,0.80408955,0.5937925,-0.029162986,-0.5941128,0.8043762,-0.0029951222,0.021679532,0.01973445,0.9995702,-0.030486196,0.0060073137,-0.0012666434,-0.012800181
0.7627202,-0.03778458,0.5157642,0.8052008,0.5922929,-0.028995365,-0.5925942,0.80549777,-0.0023016008,0.02199248,0.019035736,0.99957687,-0.030222595,0.0062596872,-0.0011733919,-0.013003359
0.7770986,-0.025578791,0.51541823,0.8063258,0.5907686,-0.028830146,-0.5910504,0.8066331,-0.0015839972,0.022319574,0.018317286,0.99958307,-0.029979557,0.0064347386,-0.0011679381,-0.013206968
0.79149204,-0.0133627085,0.51507974,0.8074619,0.5892227,-0.028668413,-0.5894841,0.80777955,-0.0008323118,0.022667341,0.017571634,0.9995886,-0.02963078,0.0067098886,-0.0013446361,-0.013278315
0.80590147,-0.0011393452,0.51474905,0.8086082,0.587657,-0.028497273,-0.5878969,0.8089358,-5.0500967e-05,0.02302279,0.016794294,0.99959385,-0.029555291,0.0066773966,-0.0010955185,-0.013553904
0.8203283,0.011088277,0.5144265,0.8097626,0.586073,-0.028337462,-0.58629143,0.8100999,0.0007340349,0.023386372,0.016019616,0.99959815,-0.029200256,0.006856598,-0.0014597625,-0.013647677
0.83477384,0.023317007,0.5141127,0.8109257,0.5844709,-0.02816283,-0.5846668,0.811272,0.0015478386,0.023752384,0.015210689,0.99960214,-0.02919665,0.0066662133,-0.0011281967,-0.013958069
0.8492395,0.035543777,0.5138077,0.8120954,0.58285254,-0.027999736,-0.5830264,0.8124499,0.0023356294,0.02410971,0.014427832,0.9996052,-0.028986663,0.0065858364,-0.0013636351,-0.014135713
0.8637266,0.0477655,0.5135118,0.8132752,0.58121324,-0.02783296,-0.5813647,0.8136371,0.0031293593,0.024464754,0.013636072,0.9996077,-0.02888295,0.0063470304,-0.0012379289,-0.014357181
0.8782365,0.059979167,0.5132249,0.81446373,0.5795543,-0.027670022,-0.5796843,0.8148319,0.0038852813,0.024798147,0.012875456,0.9996096,-0.028761059,0.0060280785,-0.0011998713,-0.014607551
0.8927702,0.07218178,0.5129473,0.81566,0.57787687,-0.02751461,-0.57798594,0.8160337,0.004614136,0.025119253,0.012139493,0.9996108,-0.028505713,0.005846232,-0.0013372302,-0.014784107
0.9073288,0.08437056,0.5126793,0.8168647,0.5761803,-0.02735496,-0.57626903,0.8172428,0.0053118085,0.025416203,0.011424787,0.9996117,-0.028463095,0.005433455,-0.0010988116,-0.01515528
0.9219134,0.096542805,0.51242113,0.81807864,0.5744625,-0.027207486,-0.5745322,0.8184603,0.0059609525,0.02569259,0.01075505,0.99961203,-0.028210908,0.005253218,-0.0013614297,-0.0153856445
0.9365248,0.10869596,0.512173,0.81930476,0.5727197,-0.027053451,-0.5727708,0.8196891,0.0065883743,0.025948709,0.01009754,0.9996123,-0.028195947,0.0048524067,-0.0011310726,-0.015780197
0.9511645,0.120827645,0.5119348,0.8205439,0.5709498,-0.026906898,-0.57098377,0.8209301,0.0071597933,0.026176566,0.009488477,0.99961233,-0.02809444,0.004655525,-0.0012918562,-0.016118543
0.9658328,0.1329355,0.5117072,0.821795,0.56915456,-0.026759597,-0.56917185,0.8221825,0.007710046,0.026389478,0.008894731,0.99961215,-0.02848205,0.004483424,-0.0011328906,-0.01672292
0.98053044,0.14501743,0.5114896,0.82306325,0.56732553,-0.026619693,-0.56732714,0.8234514,0.008222219,0.026584698,0.008334668,0.9996118,-0.029321522,0.0043858886,-0.0010252148,-0.017509202
0.99525815,0.15707138,0.5112811,0.82435524,0.56545246,-0.026495392,-0.56543875,0.82474416,0.0087250685,0.026785528,0.007788965,0.99961084,-0.030295342,0.004443921,-0.0009792298,-0.018244082
1.0100166,0.1690957,0.5110796,0.82567793,0.56352454,-0.02638374,-0.56349576,0.82606757,0.00922248,0.026991842,0.0072523267,0.99960935,-0.031230718,0.0044637322,-0.00070258975,-0.01903067
1.0248061,0.1810884,0.5108837,0.827035,0.56153506,-0.026296929,-0.56149125,0.82742566,0.009719182,0.027216412,0.006727392,0.9996069,-0.031848818,0.0047792643,-0.0006290525,-0.019833388
1.0396278,0.1930476,0.5106915,0.8284311,0.5594763,-0.026230674,-0.55941665,0.8288232,0.010246546,0.027473293,0.006185319,0.9996034,-0.03253457,0.005048454,-0.00021640956,-0.020919772
1.0544821,0.20497142,0.51050204,0.8298682,0.55734384,-0.026203915,-0.5572679,0.8302626,0.0107932165,0.027771663,0.0056456537,0.9995983,-0.033263803,0.0056008995,-0.00012078881,-0.02214186
1.069371,0.21685816,0.5103145,0.8313591,0.5551174,-0.0262046,-0.55502325,0.83175665,0.011408433,0.02812887,0.005059658,0.9995915,-0.034459323,0.0061078817,0.0003514439,-0.023563819
1.0842947,0.22870587,0.5101265,0.8329088,0.5527872,-0.026254244,-0.55267334,0.8333106,0.012070426,0.028550316,0.004456457,0.9995824,-0.035948843,0.0067136213,0.0006852299,-0.0251112
1.0992552,0.24051255,0.5099356,0.83452994,0.5503321,-0.026351046,-0.550196,0.8349372,0.012815588,0.029054297,0.0038032497,0.9995706,-0.03771335,0.0073289126,0.0011297613,-0.026834862
1.1142546,0.25227606,0.50973886,0.836227,0.54774237,-0.026507959,-0.54758185,0.83664125,0.01362435,0.029640283,0.0031222268,0.99955577,-0.03980887,0.007844135,0.0018914789,-0.028853016
1.1292949,0.26399422,0.5095323,0.8380129,0.5449945,-0.026746895,-0.5448068,0.83843607,0.01450369,0.030329995,0.002417611,0.999537,-0.042039305,0.008494988,0.0021407008,-0.031254098
1.1443784,0.2756649,0.5093116,0.8399003,0.5420662,-0.027050307,-0.5418483,0.8403341,0.015459261,0.031111239,0.0016729261,0.9995145,-0.045076698,0.008834377,0.0030386895,-0.034548
1.1595081,0.28728595,0.50907165,0.8419096,0.5389199,-0.02745046,-0.5386694,0.84235644,0.016455764,0.03199141,0.0009324576,0.9994877,-0.048783034,0.009276137,0.0029218048,-0.03875868
1.1746874,0.2988553,0.50880563,0.84407324,0.53550214,-0.027890513,-0.53521556,0.84453386,0.017517809,0.032935306,0.00014112216,0.9994575,-0.05423051,0.009087294,0.0041700155,-0.043939278
1.1899189,0.31037122,0.5085046,0.8464273,0.53174394,-0.028446166,-0.53142035,0.846905,0.018558623,0.033959635,-0.0005916545,0.999423,-0.060352057,0.009144582,0.0039676577,-0.05031213
