pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.35322708,-0.30126682,0.3530495,0.94627607,-0.25541067,-0.19831029,0.25861254,0.96592903,-0.010033272,0.19411626,-0.041791286,0.98008794,1.3859773,0.0027971417,-0.3324074,0.08625464
-0.34650093,-0.3088612,0.36136842,0.9542025,-0.2487938,-0.16613021,0.246291,0.96853316,-0.035836678,0.16981855,-0.006720926,0.9854524,1.1119175,0.15258534,-0.23057973,0.093683004
-0.33898962,-0.31637752,0.37049648,0.96045846,-0.24062395,-0.14007033,0.23700558,0.9705906,-0.042216912,0.14610936,0.0073501365,0.9892411,0.7834455,0.22150168,-0.14782177,0.08127943
-0.33082363,-0.32373822,0.38040617,0.9652242,-0.23151161,-0.12142731,0.2299211,0.97283065,-0.02714528,0.124412656,-0.001717419,0.9922291,0.33155635,0.2110382,-0.073496595,0.059282884
-0.32217216,-0.33102208,0.3906429,0.9688891,-0.22211708,-0.10916929,0.22330853,0.9747469,-0.0013441108,0.10671097,-0.023076138,0.99402225,-0.010846049,0.16376501,-0.007136777,0.10051936
-0.313205,-0.33835307,0.4005195,0.97159326,-0.21201429,-0.105149895,0.21556225,0.9762078,0.023479125,0.09767024,-0.045478508,0.9941792,-0.14501879,0.09631887,0.040613487,0.16079393
-0.30399618,-0.34582445,0.4096338,0.9739097,-0.1996398,-0.107906654,0.20512605,0.97782207,0.042277817,0.09707317,-0.063309245,0.9932617,-0.11198607,0.02138795,0.052269667,0.19303264
-0.29454836,-0.35350394,0.41789156,0.9762327,-0.18409537,-0.11436188,0.19103642,0.9801544,0.05293832,0.1023466,-0.0735274,0.99202764,0.020515412,-0.04963915,0.021919414,0.19707716
-0.284815,-0.36143547,0.42539617,0.9789264,-0.16582283,-0.11918804,0.17327042,0.9833354,0.05503519,0.10807572,-0.07452717,0.9913452,0.16007099,-0.11169428,-0.020657465,0.18486762
-0.27474308,-0.36963308,0.43235058,0.9820972,-0.14578234,-0.11930027,0.15245211,0.987106,0.048785917,0.11064989,-0.06610009,0.9916589,0.24290723,-0.15108347,-0.052314445,0.17680395
-0.2643011,-0.3780674,0.43894225,0.9855667,-0.12464721,-0.11454878,0.12949498,0.990931,0.035872605,0.10903851,-0.050188333,0.9927697,0.24595913,-0.15997267,-0.051862665,0.18093464
-0.25349534,-0.38666984,0.4452685,0.98882425,-0.102468506,-0.10829036,0.10512902,0.99427444,0.0191366,0.10570943,-0.030307192,0.9939351,0.201983,-0.14481243,-0.027109474,0.19553596
-0.2423507,-0.39535102,0.45131922,0.99146605,-0.07906995,-0.103648715,0.079741724,0.9968128,0.002347067,0.10313278,-0.010592164,0.9946112,0.15268674,-0.12430829,0.010915145,0.20915589
-0.23089418,-0.4040313,0.4570343,0.99315184,-0.05434588,-0.103421114,0.053304955,0.9984962,-0.012804337,0.103961445,0.0072037927,0.99455523,0.13260809,-0.10887876,0.038579404,0.21613646
-0.21912946,-0.41264558,0.46235603,0.9937925,-0.028459782,-0.10754788,0.02583721,0.9993357,-0.025700662,0.10820788,0.022762388,0.99386764,0.15393785,-0.10348088,0.03948717,0.21929649
-0.20703523,-0.4211405,0.46727255,0.9935177,-0.001609524,-0.11366605,-0.0025858013,0.9993211,-0.03675214,0.113648035,0.03680782,0.99283904,0.1874646,-0.110030115,0.028588906,0.21684647
-0.19458145,-0.42947012,0.47181618,0.9924779,0.025993316,-0.11963265,-0.031880543,0.9983594,-0.047562808,0.11820006,0.05101899,0.9916783,0.21534902,-0.11774847,0.013494745,0.21401687
-0.18174337,-0.43758208,0.47603068,0.9907734,0.054123934,-0.12425253,-0.061784416,0.99636495,-0.05864802,0.1206266,0.06578377,0.9905159,0.22748485,-0.12075138,0.0021844506,0.2135036
-0.16850948,-0.4454202,0.4799471,0.9883882,0.082617484,-0.12752688,-0.09208071,0.99327546,-0.07017787,0.12087141,0.08110574,0.98934925,0.21699569,-0.118321545,0.005227208,0.21298482
-0.1548846,-0.45292708,0.4835714,0.98514044,0.11125386,-0.13084705,-0.12255856,0.9890882,-0.08175586,0.12032361,0.09657743,0.98802584,0.20422718,-0.112116285,0.007658854,0.2164684
-0.14087625,-0.46004593,0.48688245,0.9809749,0.1399452,-0.13454933,-0.15305512,0.98387253,-0.09256831,0.11942492,0.11140066,0.98657364,0.19849071,-0.10580026,0.011597022,0.21772465
-0.12649266,-0.4667259,0.48986286,0.9758129,0.16860655,-0.1391437,-0.18355331,0.97764,-0.10260751,0.118732154,0.12566602,0.984942,0.20882702,-0.10130147,0.0078419,0.21354711
-0.11173581,-0.4729154,0.49250907,0.9697449,0.19716227,-0.143951,-0.21389249,0.97044456,-0.11174707,0.11766416,0.13915619,0.98325515,0.23824409,-0.09703931,-0.009606317,0.20353639
-0.096603245,-0.478561,0.49484286,0.9630035,0.22555378,-0.14747779,-0.24379744,0.9623595,-0.12011285,0.11483474,0.1516238,0.981745,0.2647239,-0.090038046,-0.02248171,0.18623407
-0.08110212,-0.48360935,0.49690735,0.9557221,0.25341058,-0.1495939,-0.2728326,0.95353746,-0.12778361,0.11026167,0.16293973,0.9804555,0.28290942,-0.07826811,-0.037855968,0.16718867
-0.06524726,-0.4880105,0.49873632,0.94812214,0.2804048,-0.14979143,-0.30049187,0.9442755,-0.13434419,0.10377363,0.17238583,0.9795479,0.28729254,-0.06585132,-0.045607567,0.14956923
-0.049066175,-0.49172503,0.50035113,0.9403119,0.3061071,-0.14870095,-0.32641438,0.934854,-0.1396485,0.09626629,0.17985126,0.9789721,0.2823115,-0.053817555,-0.04577212,0.13437009
-0.032592643,-0.49472687,0.50175476,0.9323789,0.33018813,-0.14712384,-0.3504223,0.92551076,-0.14364551,0.08873467,0.18548752,0.978632,0.28080487,-0.045852266,-0.05268307,0.122146934
-0.015856773,-0.49699968,0.5029406,0.92449355,0.3526559,-0.14472555,-0.3725177,0.916356,-0.1467045,0.08088393,0.18954019,0.9785358,0.28493375,-0.038957506,-0.055865213,0.110082924
0.0011094757,-0.4985316,0.50391185,0.9167495,0.37347907,-0.14171715,-0.3927436,0.9074966,-0.1490048,0.07295765,0.1922586,0.9786285,0.52378553,-0.2278403,-0.82334435,0.46454254
0.018433455,-0.4993729,0.5045285,0.9092667,0.40368912,-0.10133711,-0.41564804,0.89339846,-0.17051677,0.021698665,0.19716579,0.98013,0.6423641,-0.07737454,-0.28810668,0.38798502
0.035816245,-0.49940708,0.5052118,0.89596593,0.4410443,-0.05220075,-0.442444,0.8761825,-0.19117397,-0.038578812,0.19438128,0.98016715,0.71862733,-0.090853095,0.15371563,0.29476163
0.052796897,-0.49859062,0.5063971,0.8801557,0.4726612,-0.04378734,-0.47135735,0.8593555,-0.1983189,-0.05610875,0.195191,0.979159,0.8057624,0.0048862547,-0.074999884,0.14863321
0.069371976,-0.4968726,0.50818896,0.86449045,0.5002014,-0.049546078,-0.4993568,0.8433821,-0.1983668,-0.05743707,0.19622739,0.97887474,0.6357796,0.052657515,-0.09460674,0.021043984
0.08562114,-0.49423674,0.5104137,0.8496056,0.52542627,-0.04579902,-0.52357894,0.82977563,-0.19322929,-0.06352482,0.1881481,0.9800841,0.36674997,0.06305221,-0.03583499,-0.043289974
0.10151752,-0.4908047,0.5127535,0.8374298,0.5450094,-0.04093987,-0.54226905,0.8191924,-0.18673004,-0.068231985,0.17857374,0.98155785,0.1316221,0.061173275,-0.024010904,-0.039112583
0.11705374,-0.48668995,0.51488644,0.8285982,0.5584314,-0.03974193,-0.55575854,0.8119166,-0.17867278,-0.067509346,0.17013486,0.9831056,0.03909728,0.051784188,-0.0016558468,0.0004076045
0.13227162,-0.4819894,0.5165207,0.8220455,0.5679867,-0.040401418,-0.565766,0.8066822,-0.1708001,-0.06442109,0.1632632,0.98447704,0.11147928,0.055374384,0.038224906,0.027807018
0.14718477,-0.47674668,0.5176338,0.8168889,0.57505584,-0.044758007,-0.57387567,0.8025065,-0.16324824,-0.05795825,0.15904121,0.98556924,0.28914118,0.08129273,0.031536594,0.031521037
0.16180862,-0.47094133,0.5184257,0.81246597,0.58082056,-0.050463364,-0.5809245,0.79921097,-0.15423529,-0.049252156,0.15462632,0.9867446,0.4450515,0.10779038,0.017268315,0.016868515
0.17616452,-0.46453956,0.5191782,0.8085964,0.5858134,-0.05472171,-0.5870212,0.79697514,-0.14225554,-0.039723378,0.14715013,0.9883162,0.47855115,0.12558478,-0.0006853789,0.0032449234
0.19028422,-0.45754763,0.5200653,0.8054128,0.5899856,-0.05680802,-0.5919543,0.79582524,-0.12748429,-0.030004635,0.13630524,0.9902124,0.39015752,0.12748219,-0.018442497,-0.005109662
0.20421538,-0.45002213,0.5210436,0.8029696,0.593375,-0.056088924,-0.5956317,0.79548866,-0.1114483,-0.021512536,0.12289794,0.9921861,0.26640618,0.11024541,-0.006798759,-0.0065529887
0.21799594,-0.44205305,0.5219441,0.80125445,0.5957597,-0.05533279,-0.59817785,0.79558414,-0.096068665,-0.013211947,0.1100743,0.99383557,0.2151569,0.092503145,0.00026370585,0.0037440713
0.2316642,-0.43371558,0.5226215,0.8000198,0.59742045,-0.055291034,-0.5999495,0.7957564,-0.08265828,-0.005383562,0.09930009,0.995043,0.25087604,0.08335306,0.0033462942,0.013129005
0.24525134,-0.425054,0.5230646,0.79896796,0.59877646,-0.055828795,-0.6013704,0.79581237,-0.070966154,0.0019363783,0.09027348,0.9959151,0.31882727,0.08047098,0.0055319816,0.0136141945
0.25878313,-0.41609403,0.5233672,0.7979591,0.6000274,-0.0568186,-0.6026426,0.7957405,-0.060157508,0.009116707,0.082244545,0.99657047,0.3687172,0.08110827,-0.01036799,0.008652026
0.27229044,-0.40685436,0.52362853,0.797042,0.6012719,-0.05653411,-0.6037349,0.7956353,-0.049686015,0.015105725,0.07373346,0.9971636,0.36255693,0.07493493,-0.010071114,0.0010278895
0.2857949,-0.39736724,0.5238936,0.7963197,0.60231245,-0.05562894,-0.6045313,0.7955972,-0.039585672,0.020415286,0.06515229,0.9976665,0.32546836,0.06507863,-0.01457639,7.704273e-05
0.29931757,-0.38767153,0.5241267,0.79583293,0.603084,-0.05421824,-0.60500944,0.7956356,-0.03045696,0.024769854,0.057041198,0.9980645,0.2915395,0.052133113,-0.013369426,0.002797952
0.31287488,-0.37780523,0.52426803,0.795507,0.6036539,-0.05263639,-0.60528934,0.7956813,-0.02271828,0.028167814,0.049932797,0.99835527,0.2833487,0.03945338,-0.005670324,0.0062947217
0.32647735,-0.3678011,0.5242852,0.79522157,0.60410714,-0.05174206,-0.6055177,0.7956594,-0.016565884,0.031161487,0.044504277,0.99852306,0.30550888,0.03180842,-0.011313722,0.009163937
0.3401384,-0.35767794,0.5241878,0.7949254,0.6045842,-0.05071144,-0.605796,0.79553336,-0.011747623,0.033240214,0.040059272,0.99864423,0.32962587,0.02502425,-0.0077889115,0.007185621
0.35386524,-0.34745133,0.5240181,0.7946057,0.6050828,-0.04976517,-0.6061284,0.7953273,-0.007920491,0.034787048,0.03645775,0.9987295,0.34414703,0.020328201,-0.01241219,0.004916927
0.36766472,-0.33713317,0.5238105,0.7943165,0.60555845,-0.048583064,-0.6064556,0.7951024,-0.0048721116,0.035678163,0.033333473,0.99880725,0.3408291,0.014857523,-0.012783557,0.0027275253
0.3815399,-0.3267351,0.52357554,0.79409504,0.6059623,-0.047145914,-0.60672885,0.7949048,-0.002503926,0.03595923,0.030593142,0.99888486,0.3287487,0.008728102,-0.010929003,0.0019691754
0.39549005,-0.31626934,0.52330184,0.79393995,0.60626626,-0.045832198,-0.60693604,0.79475015,-0.0008854978,0.035888303,0.028520249,0.99894875,0.32184857,0.0032803863,-0.011676148,0.0026520472
0.40951464,-0.30574453,0.52297217,0.7938387,0.6064965,-0.04452139,-0.60709816,0.79462683,8.665025e-06,0.03538315,0.027021978,0.9990084,0.3234292,-0.0016766973,-0.008703232,0.002641281
0.42361075,-0.2951672,0.5225836,0.79376453,0.60667366,-0.04341649,-0.60723895,0.7945193,0.0002102647,0.034622796,0.026197283,0.99905705,0.3334272,-0.004784681,-0.009414226,0.0022257436
0.43777528,-0.28453988,0.52214605,0.79371583,0.60680974,-0.0423925,-0.6073594,0.7944272,-0.00010880828,0.033611726,0.025833845,0.99910104,0.3432354,-0.00680425,-0.008832708,0.0010860059
0.4520041,-0.27386323,0.52167714,0.79370123,0.60689837,-0.041384827,-0.6074445,0.79436165,-0.00079008006,0.032395024,0.025766078,0.99914294,0.3482526,-0.00814281,-0.00933148,-0.00024988316
0.46629238,-0.26313698,0.52119094,0.7937373,0.6069205,-0.04035597,-0.6074696,0.794341,-0.0017203148,0.031012308,0.025880503,0.9991839,0.34744084,-0.009096459,-0.008664176,-0.0012575146
0.48063406,-0.2523608,0.52069145,0.7938318,0.6068622,-0.03936174,-0.60741794,0.79437757,-0.0027953032,0.029571718,0.026128028,0.99922115,0.34482163,-0.009991936,-0.008408323,-0.0019509923
0.49502313,-0.2415339,0.5201759,0.7939845,0.6067242,-0.038398605,-0.6072898,0.7944702,-0.0040205773,0.028067168,0.02651136,0.9992544,0.34401757,-0.010571368,-0.0073810965,-0.002601711
0.50945294,-0.230655,0.5196422,0.7941921,0.6065064,-0.037536073,-0.6070845,0.7946194,-0.005327666,0.026595628,0.027018761,0.99928105,0.3466267,-0.0105501,-0.0068006217,-0.0030507054
0.5239178,-0.21972227,0.5190918,0.7944513,0.60621434,-0.03675961,-0.6068063,0.79482156,-0.00668786,0.025163054,0.027619144,0.99930173,0.35122198,-0.010088399,-0.0068960935,-0.0038797427
0.53841233,-0.20873319,0.51853085,0.7947623,0.6058523,-0.035997804,-0.6064558,0.7950766,-0.008033526,0.023753883,0.028215822,0.99931955,0.35471228,-0.0090522915,-0.00594534,-0.004698051
0.5529306,-0.1976854,0.5179672,0.7951272,0.60541356,-0.03531456,-0.6060263,0.7953904,-0.009282553,0.022469081,0.028782362,0.99933314,0.35664427,-0.007866953,-0.006733939,-0.005502416
0.56746763,-0.18657655,0.51740545,0.79554814,0.60490173,-0.034597408,-0.6055182,0.7957632,-0.010417117,0.02123001,0.029236682,0.99934703,0.35624915,-0.0065800436,-0.0054757744,-0.0064517446
0.58201784,-0.17540511,0.5168475,0.79602605,0.6043096,-0.033947103,-0.6049269,0.79619956,-0.011385249,0.020148454,0.02959847,0.9993588,0.35613096,-0.00515949,-0.005648881,-0.007083768
0.5965774,-0.16417006,0.51629275,0.79656225,0.603637,-0.03333066,-0.6042518,0.79670006,-0.012195742,0.01919274,0.029854778,0.99937,0.35654935,-0.0038308203,-0.00496535,-0.0079081245
0.6111423,-0.15287055,0.51574135,0.797155,0.6028853,-0.03275796,-0.60349476,0.7972637,-0.012831851,0.018380595,0.029998234,0.99938095,0.35785735,-0.0023103058,-0.0046257824,-0.008513749
0.6257091,-0.14150633,0.5151951,0.79780185,0.602057,-0.03224308,-0.60265905,0.7978883,-0.01328318,0.017729145,0.030028928,0.9993918,0.35938036,-0.00088357925,-0.004578963,-0.009245461
0.6402758,-0.13007744,0.5146563,0.7985032,0.601153,-0.031743374,-0.60174483,0.7985733,-0.013559175,0.017198272,0.029928455,0.9994041,0.36030707,0.0006347075,-0.0041689426,-0.009934658
0.65483975,-0.11858455,0.51412743,0.79925835,0.6001733,-0.031273805,-0.6007524,0.7993188,-0.013640545,0.016811049,0.029690135,0.9994178,0.36071077,0.0020195916,-0.004102558,-0.010602998
0.66939974,-0.10702893,0.51360935,0.80006677,0.5991184,-0.030827323,-0.5996827,0.8001233,-0.013546327,0.016549803,0.029324576,0.9994329,0.36069453,0.0032613203,-0.0037390888,-0.011223262
0.683955,-0.09541229,0.5131026,0.8009264,0.5979903,-0.030406898,-0.59853786,0.80098444,-0.013280749,0.016413694,0.028836582,0.9994494,0.360923,0.0043967813,-0.0037719458,-0.011724042
0.69850487,-0.08373688,0.51260734,0.8018346,0.59679264,-0.029997144,-0.5973215,0.80189866,-0.012863259,0.01637797,0.028232146,0.9994672,0.36114353,0.005347863,-0.0031650662,-0.012265144
0.7130491,-0.07200547,0.51212406,0.80278933,0.59552574,-0.029636888,-0.5960354,0.80286366,-0.012312783,0.016461803,0.027549207,0.9994849,0.36198616,0.0062477663,-0.0036618412,-0.012676472
0.7275885,-0.060220957,0.5116534,0.80378467,0.5942007,-0.02925454,-0.5946888,0.80387175,-0.011641967,0.016599236,0.026754983,0.9995042,0.36226264,0.00698705,-0.0028451085,-0.013241285
0.7421233,-0.048386887,0.5111967,0.8048172,0.5928175,-0.028925553,-0.5932838,0.80491996,-0.010869259,0.016839268,0.02590883,0.99952245,0.36278024,0.007634796,-0.003366813,-0.013678135
0.756655,-0.03650671,0.51075435,0.80588794,0.5913779,-0.028579902,-0.59182066,0.8060076,-0.010005717,0.01711846,0.024977662,0.99954146,0.36279026,0.008085117,-0.0029789805,-0.014164312
0.7711845,-0.024584386,0.51032686,0.8069969,0.5898798,-0.028246945,-0.59029794,0.8071345,-0.009070327,0.01744868,0.023993835,0.9995598,0.36268282,0.008435577,-0.0027107894,-0.014542667
0.78571296,-0.01262415,0.50991446,0.80813795,0.5883297,-0.027952056,-0.5887231,0.80829436,-0.008082297,0.017838435,0.022987632,0.99957657,0.36301583,0.008639634,-0.0033085495,-0.0148287285
0.80024225,-0.0006300248,0.50951654,0.8093097,0.5867327,-0.027615016,-0.5870998,0.8094839,-0.007058368,0.018212533,0.021925174,0.99959373,0.36277965,0.008800477,-0.0022138804,-0.015235582
0.8147735,0.011393374,0.5091343,0.8105073,0.5850896,-0.027350958,-0.58543134,0.8106997,-0.0060105408,0.018656708,0.020883694,0.9996078,0.3634029,0.008850716,-0.0033347458,-0.015476676
0.82930934,0.023442032,0.50876695,0.81173176,0.5834045,-0.027031993,-0.5837193,0.8119405,-0.0049489327,0.019061137,0.0197963,0.99962234,0.3632436,0.008836344,-0.002324894,-0.015869154
0.8438504,0.035511315,0.5084157,0.81297874,0.58167815,-0.026758038,-0.58196664,0.8132033,-0.003884323,0.0195003,0.01873016,0.9996344,0.36346954,0.00878609,-0.0028760284,-0.01610856
0.85839903,0.047596995,0.5080801,0.8142468,0.57991487,-0.02647578,-0.58017683,0.81448567,-0.0028236508,0.019926665,0.017659782,0.9996455,0.36352888,0.008621946,-0.0028437078,-0.016397135
0.8729565,0.05969479,0.50776035,0.8155343,0.5781165,-0.026175678,-0.5783516,0.81578565,-0.0017757714,0.020327138,0.016586948,0.9996558,0.3633839,0.008521147,-0.0023054332,-0.0166946
0.88752466,0.071800254,0.50745666,0.8168389,0.57628304,-0.025924228,-0.5764924,0.8171022,-0.0007447684,0.020753546,0.015553475,0.99966365,0.36394304,0.008317806,-0.0032527298,-0.01690464
0.902105,0.083909504,0.50716877,0.8181612,0.5744182,-0.025612552,-0.57460105,0.8184336,0.00026639178,0.021115193,0.014499049,0.99967194,0.36378932,0.008206174,-0.0021051615,-0.017295683
0.9166989,0.09601816,0.50689757,0.8194978,0.57252073,-0.025364282,-0.5726784,0.81977916,0.001256451,0.021512453,0.013495916,0.9996775,0.36424375,0.00798469,-0.0030687898,-0.017632002
0.9313077,0.10812243,0.5066432,0.8208536,0.570588,-0.025076209,-0.5707202,0.82114166,0.002225467,0.021860942,0.012484717,0.9996831,0.36366194,0.0077881366,-0.0022272915,-0.018264698
0.9459329,0.120218255,0.5064052,0.822228,0.56861657,-0.024825277,-0.56872433,0.8225221,0.0031677326,0.022220565,0.01151414,0.9996868,0.36284816,0.007612884,-0.002308324,-0.018931234
0.9605755,0.13230193,0.5061824,0.8236264,0.56659913,-0.02459833,-0.56668305,0.8239258,0.0040862057,0.022582438,0.01057395,0.99968904,0.3619222,0.0073415935,-0.0023155063,-0.019639822
0.9752375,0.14436983,0.5059732,0.825053,0.5645296,-0.02437062,-0.5645903,0.82535636,0.0049751243,0.022923049,0.009654671,0.9996906,0.36080605,0.0072184503,-0.0015051663,-0.020385617
0.98991936,0.15641838,0.5057763,0.8265103,0.5624005,-0.024213482,-0.56243896,0.82681817,0.0058378596,0.023303363,0.008793555,0.99968976,0.3605099,0.0070562363,-0.002099976,-0.021162914
1.0046227,0.16844442,0.50558925,0.828005,0.5602052,-0.024037572,-0.5602216,0.82831585,0.006679548,0.023652619,0.007935667,0.99968874,0.3598098,0.00712689,-0.00095142424,-0.022175254
1.0193489,0.18044469,0.5054123,0.82953775,0.5579372,-0.023941282,-0.5579321,0.8298526,0.007513136,0.024059594,0.007125181,0.9996851,0.35957158,0.007260315,-0.0013987273,-0.023285354
1.0340989,0.19241631,0.5052438,0.8311188,0.55558324,-0.02384949,-0.5555562,0.831437,0.008354264,0.024470838,0.0063063465,0.99968064,0.3588273,0.007561639,-0.0005981773,-0.024532886
1.0488745,0.20435625,0.50508314,0.8327516,0.5531344,-0.023816014,-0.5530848,0.8330739,0.009220015,0.024940407,0.0054942924,0.99967384,0.35803205,0.00805831,-0.0003350675,-0.025816085
1.0636775,0.21626163,0.50492907,0.83444417,0.55057687,-0.023834746,-0.5505035,0.8347715,0.010130568,0.02547422,0.004667716,0.9996646,0.35718337,0.008543193,-0.00019028783,-0.027258845
1.0785091,0.22812946,0.5047796,0.83620226,0.54790086,-0.023882253,-0.5478017,0.83653456,0.011096831,0.026058296,0.003803542,0.99965316,0.3558347,0.00928767,0.00090155005,-0.028874384
1.0933721,0.2399565,0.5046333,0.838033,0.54508996,-0.024033181,-0.54496264,0.83837247,0.012139063,0.026765637,0.0029242486,0.9996375,0.3548549,0.009915292,0.00056804717,-0.030714775
1.1082686,0.25173998,0.5044875,0.83994573,0.5421306,-0.024199372,-0.5419721,0.8402919,0.013258028,0.027522119,0.001979359,0.99961925,0.3530027,0.010767691,0.002027616,-0.03297694
1.1232021,0.26347613,0.5043405,0.8419483,0.539002,-0.024492392,-0.53880864,0.8423039,0.014472337,0.028430656,0.0010117514,0.9995953,0.3513106,0.01153928,0.001522094,-0.03588572
1.1381745,0.27516183,0.5041882,0.8440624,0.5356713,-0.02479887,-0.53543895,0.8444266,0.015774522,0.029390782,-3.6400455e-05,0.999568,0.34834105,0.012290835,0.0026951283,-0.039532363
1.15319,0.28679347,0.50402665,0.846308,0.5320973,-0.025206363,-0.5318212,0.84668255,0.017174501,0.030480292,-0.0011296372,0.9995347,0.34457698,0.013054788,0.003078863,-0.043789625
1.1682527,0.29836714,0.5038501,0.84871274,0.52822965,-0.025692767,-0.527905,0.84909856,0.018656572,0.031670645,-0.002270732,0.9994958,0.33979642,0.013487339,0.0035648793,-0.04889217
1.183366,0.30987918,0.5036508,0.8513096,0.5240062,-0.026257342,-0.5236278,0.85170746,0.02020661,0.032951962,-0.0034530067,0.999451,0.33340028,0.01397384,0.005273223,-0.05498585
1.1985353,0.32132542,0.5034192,0.854131,0.51935655,-0.02700019,-0.518919,0.8545451,0.021807976,0.034399,-0.0046159574,0.9993975,0.32733962,0.014703304,0.0045304447,-0.06257953
1.2137653,0.3327026,0.5031438,0.8572292,0.5141855,-0.027774846,-0.51368326,0.8576591,0.02345939,0.035883825,-0.0058425996,0.99933887,0.3209016,0.016993098,0.0057630837,-0.07225555
1.2290602,0.34400728,0.5028145,0.86065793,0.50837547,-0.028675724,-0.50779736,0.86110544,0.02528485,0.03754702,-0.0072001494,0.99926895,0.31569538,0.021012604,0.0036065578,-0.08492879
1.2444268,0.3552366,0.5024202,0.86450505,0.50175935,-0.029470677,-0.50108856,0.8649609,0.02743972,0.039259117,-0.008954362,0.99918896,0.31200433,0.028044187,0.0035683364,-0.10075769
1.2598697,0.36638582,0.5019545,0.86886716,0.49411893,-0.030270694,-0.4933231,0.86932033,0.030239973,0.041257072,-0.01134129,0.9990842,0.31315067,0.039544918,0.0009917021,-0.120055795
1.275396,0.37744942,0.50141585,0.8738623,0.4851906,-0.030898629,-0.484218,0.8742825,0.03410375,0.04356095,-0.014840313,0.9989405,0.31800213,0.055434115,-0.00038318336,-0.14315377
1.2910129,0.38841757,0.50081223,0.8796113,0.47465178,-0.03145838,-0.47341794,0.87994814,0.039582234,0.04646952,-0.01992402,0.998721,0.3221414,0.0728724,-0.00026510656,-0.16796511
1.3067309,0.3992734,0.5001536,0.88620806,0.4621732,-0.032113273,-0.46055895,0.88638157,0.047044568,0.05020735,-0.026901217,0.9983764,0.3268566,0.093756735,-0.0065885335,-0.19742532
1.3225654,0.4099938,0.49944842,0.8937587,0.4473701,-0.03248636,-0.44523138,0.89361143,0.056812555,0.054446418,-0.036312766,0.9978562,0.32701614,0.12163958,-0.0033704042,-0.23454729
1.3385297,0.42054614,0.49870726,0.9023182,0.4297801,-0.03333099,-0.42688504,0.9016306,0.06950805,0.059925415,-0.048489884,0.9970244,0.3362671,0.16382502,-0.014813572,-0.28675398
1.3546474,0.4308925,0.49794054,0.9120791,0.40861854,-0.03380237,-0.40465638,0.9103804,0.08637557,0.06606767,-0.06510301,0.99568903,0.34296224,0.206476,-0.012133166,-0.3433688
1.3709408,0.4409727,0.49717492,0.92305136,0.38305822,-0.035251454,-0.37752002,0.9196611,0.108176485,0.07385728,-0.08654432,0.9935065,0.36112455,0.25090957,-0.02862905,-0.4010256
1.3874489,0.4507087,0.49643007,0.93525445,0.35210812,-0.03631708,-0.34450004,0.92899466,0.13523534,0.08135584,-0.11396823,0.9901477,0.3974634,0.2921419,-0.046811953,-0.45561984
1.4042097,0.45998868,0.4957473,0.9483429,0.3150376,-0.037376385,-0.30490342,0.9376406,0.16692504,0.08763328,-0.14690599,0.9852609,0.4672027,0.33063844,-0.07791382,-0.5032691
