pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.35652277,-0.43740958,0.57192934,0.9782381,0.032562204,-0.2049143,-0.024928806,0.99889964,0.03972424,0.20598233,-0.033751495,0.97797346,-0.1852608,-0.14970273,-0.10870339,0.20179492
-0.3441305,-0.44440135,0.5726756,0.98084074,0.054408308,-0.18705915,-0.050281465,0.9983771,0.026739648,0.18821041,-0.016821729,0.9819847,-0.14600709,-0.1428089,-0.034882694,0.20901546
-0.33109042,-0.45141703,0.57294345,0.98136514,0.078159034,-0.17553818,-0.077127546,0.9969403,0.012701541,0.17599383,0.00107398,0.9843907,-0.020844012,-0.14456135,-0.01831232,0.21331748
-0.31743145,-0.45839766,0.5728833,0.9800782,0.10340664,-0.16956946,-0.105093926,0.99446183,-0.0009807702,0.16852894,0.018781953,0.98551774,0.09153807,-0.15203746,-0.04316073,0.2097148
-0.30318135,-0.46526736,0.5727097,0.97778755,0.12976706,-0.16459659,-0.1340622,0.9908562,-0.01521202,0.16111752,0.036940303,0.98624367,0.10882215,-0.14698496,-0.061485216,0.20013769
-0.28837276,-0.47195563,0.5725385,0.97489774,0.1567921,-0.15808414,-0.1633938,0.9861172,-0.029584581,0.15125085,0.05467191,0.98698235,0.04771021,-0.12564564,-0.05478625,0.19280696
-0.27304798,-0.47840464,0.57232857,0.9712579,0.18400109,-0.1510021,-0.19235012,0.98040307,-0.042557996,0.1402122,0.07038006,0.9876169,-0.024138898,-0.11142693,-0.030874014,0.18934171
-0.2572517,-0.4845592,0.5719662,0.96654105,0.21093823,-0.14595711,-0.22069153,0.97384596,-0.054030146,0.13074273,0.08443385,0.98781437,-0.028202951,-0.10962527,-0.023048908,0.1856025
-0.24103211,-0.4903707,0.57138216,0.96084684,0.2374133,-0.14285745,-0.248377,0.96652687,-0.06430126,0.122809604,0.09726617,0.9876523,0.03150195,-0.11032479,-0.03528285,0.17576411
-0.2244275,-0.49578276,0.57062835,0.954475,0.26335707,-0.1400735,-0.27537316,0.9584544,-0.07439703,0.11466108,0.10958258,0.9873421,0.08438109,-0.1010819,-0.044609755,0.16072449
-0.20746751,-0.5007405,0.56980646,0.94767517,0.2885319,-0.13660555,-0.30131733,0.9497979,-0.08421307,0.1054495,0.12096825,0.98703957,0.094179854,-0.081733875,-0.046192303,0.14658508
-0.1901838,-0.5052029,0.5689715,0.9405991,0.31263527,-0.13241035,-0.32576185,0.9409162,-0.092498004,0.09566891,0.13013779,0.98686963,0.062186778,-0.064769864,-0.036310777,0.13664088
-0.17260914,-0.5091369,0.5681071,0.93324184,0.33534616,-0.1288509,-0.348585,0.9320296,-0.09904148,0.086879686,0.13734515,0.9867057,0.030244976,-0.05485586,-0.030562341,0.12889801
-0.15478249,-0.51252335,0.5671542,0.9256967,0.3566296,-0.12609923,-0.3698567,0.9232463,-0.10403011,0.07932043,0.14293897,0.9865479,0.030235529,-0.05109839,-0.03790711,0.12071781
-0.1367429,-0.5153459,0.5660819,0.91811854,0.3766438,-0.123279415,-0.3897112,0.9145599,-0.10819127,0.07199684,0.14737578,0.9864567,0.04834278,-0.04662297,-0.041524038,0.11141449
-0.11852114,-0.51758593,0.5649078,0.91061,0.39544213,-0.1200623,-0.4082018,0.9060003,-0.1119582,0.0645035,0.1509599,0.98643315,0.06590468,-0.039991885,-0.044474006,0.1028759
-0.1001465,-0.51922923,0.563665,0.90325785,0.41306067,-0.11621578,-0.42533028,0.89767635,-0.11520074,0.056739267,0.15348607,0.98652047,0.06912151,-0.03338529,-0.043910086,0.09620626
-0.08164583,-0.5202652,0.56237483,0.8960797,0.42948103,-0.11219264,-0.44115877,0.8896562,-0.11785958,0.049194414,0.15510634,0.98667216,0.059454963,-0.02750358,-0.04103957,0.090328485
-0.06304735,-0.52069086,0.5610331,0.8890886,0.44474438,-0.10827741,-0.45578882,0.88197374,-0.11991218,0.04216755,0.15596417,0.98686224,0.05090767,-0.02619388,-0.045329973,0.08510745
-0.044382114,-0.5205082,0.55962354,0.8823176,0.4590017,-0.10408209,-0.4693376,0.87459624,-0.12167046,0.035182863,0.15620163,0.9870984,0.05305472,-0.024176344,-0.048117742,0.079232946
-0.025677918,-0.5197198,0.55814147,0.8757808,0.4723257,-0.09958082,-0.48188698,0.8675171,-0.12328409,0.02815781,0.15595654,0.9873625,0.0653259,-0.020866737,-0.051127687,0.07289301
-0.0069633713,-0.5183284,0.556601,0.86950433,0.4847933,-0.09453924,-0.49348316,0.8607616,-0.12475549,0.020895118,0.15512896,0.9876732,0.07877049,-0.016422868,-0.0536972,0.06675017
0.011734498,-0.5163375,0.5550272,0.86350715,0.49640974,-0.08906628,-0.50415367,0.85438347,-0.12592839,0.013584686,0.15364315,0.988033,0.40238816,-0.08538958,-0.50453377,0.30589518
0.030272186,-0.51375866,0.5536212,0.85587066,0.51336396,-0.06279265,-0.5169562,0.84550536,-0.13370506,-0.015547843,0.14689529,0.9890298,0.41777676,-0.02250959,-0.09113327,0.22776523
0.04865885,-0.5105397,0.5528027,0.844538,0.53433526,-0.035234943,-0.53348637,0.83385086,-0.14172225,-0.0463465,0.13848718,0.9892792,0.22896244,0.012682855,0.08248152,0.10190591
0.06690059,-0.5066669,0.5525423,0.8332519,0.5519165,-0.03285519,-0.55046475,0.8225616,-0.14276175,-0.051767156,0.13704212,0.9892116,0.014674485,0.04029593,-0.06177482,0.005188709
0.08485564,-0.5022633,0.5523718,0.8236618,0.56606954,-0.03386053,-0.5647331,0.8133592,-0.13972618,-0.051553953,0.13420928,0.9896111,-0.09182939,0.029985532,-0.011000708,-0.017490761
0.10250025,-0.49739173,0.5519764,0.81620115,0.5768942,-0.03176075,-0.57538384,0.8066156,-0.13529481,-0.052432075,0.1287024,0.9902962,-0.074394464,0.019669563,0.02537392,0.0026704278
0.11986616,-0.49205482,0.5512938,0.8107306,0.58451235,-0.032577444,-0.58322734,0.80163187,-0.13127206,-0.050615016,0.12542632,0.990811,0.01790765,0.028891288,0.019455358,0.026829144
0.13695812,-0.48626342,0.5504118,0.8063787,0.59034944,-0.035227004,-0.5895172,0.79763615,-0.1274601,-0.047147665,0.12354803,0.9912179,0.10499656,0.043590143,0.016881183,0.029292116
0.15378019,-0.48002324,0.5494846,0.8025693,0.59536153,-0.03777773,-0.5950097,0.7943178,-0.12256716,-0.042964242,0.12084676,0.99174094,0.13325402,0.056250334,0.01086019,0.019310547
0.17034379,-0.47333893,0.5486214,0.79923344,0.59970415,-0.039759967,-0.5998084,0.7916744,-0.11611001,-0.03815471,0.11664736,0.9924402,0.10255279,0.061763816,0.006989062,0.0095562395
0.18666694,-0.46622777,0.5478248,0.7964513,0.6033047,-0.041095894,-0.60380113,0.7897153,-0.10850817,-0.03300943,0.11123521,0.9932457,0.057154343,0.061654136,-0.00013141334,0.0068366695
0.20277102,-0.4587194,0.547026,0.79420096,0.60623795,-0.04147679,-0.6070024,0.78833437,-0.10038468,-0.028159427,0.104902126,0.9940838,0.032331496,0.056445427,0.0064685643,0.006745668
0.21868153,-0.45083934,0.54616696,0.7924077,0.6085555,-0.041835736,-0.6095438,0.78733313,-0.09253599,-0.023374619,0.098826945,0.9948301,0.040434495,0.054103814,0.005693719,0.00810474
0.23441966,-0.4426143,0.54523504,0.7909482,0.61042213,-0.04225873,-0.611598,0.78658384,-0.08505133,-0.018677171,0.093116544,0.99548,0.061991543,0.053853735,0.0023761094,0.008033844
0.25000352,-0.43406746,0.54425925,0.78972703,0.6119859,-0.04247881,-0.6132934,0.78601366,-0.0778058,-0.014227132,0.087497324,0.9960632,0.07420911,0.051662102,0.0049297065,0.00481602
0.2654514,-0.42521882,0.54327494,0.7887233,0.6132631,-0.042708136,-0.6146692,0.78560156,-0.07079446,-0.00986405,0.08208862,0.9965762,0.07524772,0.050634325,-0.0028797835,0.003992757
0.2807787,-0.41609284,0.54229504,0.78792053,0.61431265,-0.042439923,-0.61574817,0.7853444,-0.06393943,-0.0059488458,0.076511495,0.99705094,0.06457965,0.045482993,0.0001116246,0.0024830755
0.29600257,-0.40671015,0.5413149,0.7872978,0.61513793,-0.042041864,-0.6165684,0.7851958,-0.05754163,-0.0023849497,0.07122408,0.9974575,0.057685286,0.040531605,-0.0011679679,0.0025324468
0.31113762,-0.39709345,0.54032004,0.7868258,0.6157739,-0.041565653,-0.6171747,0.785126,-0.051698595,0.00079962664,0.06633106,0.99779737,0.058305025,0.036245614,-0.0031032115,0.00318495
0.3261969,-0.3872633,0.5393053,0.78646004,0.61628336,-0.04093168,-0.6176312,0.7850946,-0.04645609,0.0035051291,0.061816547,0.9980814,0.062015995,0.030893631,0.00027565658,0.0020034146
0.34119245,-0.3772368,0.53827775,0.78618,0.6166741,-0.040423892,-0.61796933,0.7850862,-0.04187546,0.005912733,0.05790237,0.9983047,0.0685897,0.028026752,-0.0040596277,0.0019116458
0.35613322,-0.36703202,0.5372462,0.7859776,0.6169754,-0.039754312,-0.6182045,0.78510827,-0.03778968,0.007896139,0.05427814,0.9984946,0.069746494,0.02369938,-0.0020806938,0.000623649
0.3710279,-0.3566623,0.5362197,0.78584814,0.6171843,-0.03906742,-0.618346,0.78515947,-0.034247346,0.009537232,0.051070396,0.99864954,0.069355965,0.02003558,-0.003022328,-0.00011702068
0.38588315,-0.3461418,0.5351995,0.7857931,0.61729896,-0.038354553,-0.6183939,0.7852492,-0.031187562,0.010865829,0.048225198,0.9987774,0.068708286,0.016783208,-0.003970906,-0.0004089307
0.4007043,-0.33548266,0.5341846,0.7858051,0.61733234,-0.037565023,-0.61836076,0.7853738,-0.028599998,0.01184688,0.04570276,0.99888486,0.06832515,0.013017952,-0.0020318478,-0.0013154838
0.41549617,-0.32469463,0.5331753,0.7858774,0.6172833,-0.036851224,-0.618254,0.78553176,-0.026491579,0.012594995,0.043602552,0.99896955,0.07090074,0.010723628,-0.0036580116,-0.001564784
0.43026173,-0.31378767,0.53217316,0.78600657,0.6171623,-0.03611559,-0.61807936,0.78572583,-0.024756199,0.013098361,0.041780837,0.99904096,0.07276219,0.00826548,-0.0024348944,-0.002490351
0.44500336,-0.30276915,0.53118306,0.78618956,0.6169698,-0.035415057,-0.61784005,0.7859561,-0.02338497,0.013406857,0.04026586,0.9990991,0.07457183,0.0065901205,-0.0026060492,-0.003255969
0.4597228,-0.29164606,0.53020763,0.7864295,0.61670184,-0.03474808,-0.61753064,0.7862313,-0.022275828,0.013582488,0.038976375,0.99914783,0.07556635,0.005417198,-0.0027095228,-0.0040126387
0.47442085,-0.28042418,0.5292501,0.7867272,0.6163588,-0.034089327,-0.6171502,0.7865548,-0.021380408,0.01363512,0.037858784,0.9991901,0.07569422,0.0042667836,-0.0018841475,-0.00493099
0.48909825,-0.26910824,0.5283113,0.7870834,0.61593723,-0.03348138,-0.61669606,0.7869302,-0.020657085,0.01362404,0.036906686,0.99922585,0.0763562,0.0038207248,-0.0021650195,-0.0055026766
0.50375515,-0.25770304,0.5273917,0.78749824,0.61543804,-0.032901645,-0.61616737,0.7873602,-0.020037867,0.013573383,0.036052708,0.9992577,0.07686064,0.0034192055,-0.0015622824,-0.006332012
0.5183916,-0.24621223,0.5264923,0.78796995,0.6148625,-0.032364454,-0.6155656,0.7878442,-0.019508054,0.0135033745,0.035294205,0.99928576,0.07775548,0.0034541413,-0.0015141666,-0.006997017
0.5330075,-0.23463966,0.5256142,0.7884998,0.6142092,-0.031862535,-0.61488795,0.7883855,-0.019001871,0.013448838,0.034574863,0.9993116,0.07841264,0.0036907196,-0.0014031678,-0.007692972
0.5476031,-0.22298871,0.524759,0.78908736,0.61347884,-0.031383123,-0.61413455,0.78898454,-0.018498152,0.013412573,0.03387012,0.99933624,0.07855201,0.003932327,-0.0010539442,-0.0084014665
0.5621783,-0.21126245,0.52392703,0.7897275,0.61267704,-0.030940503,-0.61331105,0.78963685,-0.01797733,0.013417463,0.033173345,0.99935955,0.07869266,0.0044581667,-0.0012176037,-0.008919513
0.576733,-0.1994643,0.5231186,0.790422,0.6118024,-0.030509818,-0.61241466,0.790345,-0.017407363,0.013463416,0.032443825,0.99938285,0.07852179,0.0048438758,-0.0007673502,-0.0095671285
0.5912681,-0.1875974,0.5223335,0.7911652,0.6108607,-0.03011506,-0.6114522,0.791103,-0.01680106,0.013561009,0.031706333,0.9994052,0.07867767,0.005414687,-0.00090153515,-0.010013765
0.60578364,-0.17566518,0.5215719,0.79195464,0.60985553,-0.029733418,-0.61042595,0.79190916,-0.016125644,0.013711851,0.030920828,0.9994278,0.07879037,0.0060067475,-0.00068469346,-0.010582725
0.62028044,-0.16367102,0.52083343,0.7927912,0.6087851,-0.029374061,-0.6093344,0.79276395,-0.015390478,0.013917203,0.030100062,0.99944997,0.07885209,0.0065845475,-0.0003877133,-0.011153927
0.6347598,-0.15161842,0.5201189,0.7936706,0.60765386,-0.029047778,-0.6081822,0.79366356,-0.014582768,0.014192886,0.029240254,0.99947166,0.079092026,0.007326521,-0.00067698956,-0.011621589
0.64922243,-0.13951129,0.5194279,0.79459167,0.60646445,-0.028724248,-0.6069706,0.7946064,-0.013691272,0.014521202,0.028313743,0.9994936,0.07877673,0.007824153,-5.13345e-05,-0.012219505
0.66367,-0.12735322,0.5187608,0.7955523,0.6052169,-0.028444199,-0.60570115,0.7955903,-0.012736855,0.014921367,0.02736152,0.9995142,0.07882576,0.008462362,-0.0005219877,-0.012557702
0.6781042,-0.1151486,0.51811683,0.7965531,0.60391253,-0.028157575,-0.6043732,0.7966155,-0.011695709,0.015367574,0.02633394,0.9995351,0.078511626,0.008876413,-7.463992e-05,-0.013019586
0.6925265,-0.10290133,0.5174963,0.79758954,0.6025549,-0.027901636,-0.6029918,0.7976768,-0.01060425,0.015866848,0.0252823,0.9995544,0.078354225,0.009237647,-8.033216e-05,-0.013331035
0.7069392,-0.09061591,0.5168983,0.7986578,0.60114944,-0.027660917,-0.60156167,0.7987704,-0.009453284,0.016411887,0.024189686,0.99957263,0.07840425,0.009583257,-0.00035248697,-0.013623634
0.7213443,-0.07829688,0.5163227,0.7997537,0.59970176,-0.02741771,-0.60008806,0.79989123,-0.00826103,0.016977033,0.02305983,0.9995899,0.07800369,0.009664938,0.00029875338,-0.013990926
0.73574424,-0.06594849,0.5157695,0.80087614,0.59821135,-0.027214017,-0.59857184,0.80103815,-0.007046827,0.017583972,0.021933177,0.9996048,0.078152716,0.009852603,-0.00046515465,-0.0141610075
0.7501413,-0.053575687,0.5152379,0.8020231,0.5966831,-0.026987258,-0.59701604,0.80220836,-0.005800847,0.018188136,0.02076424,0.99961895,0.077669024,0.009708211,0.00027009845,-0.014548542
0.7645379,-0.0411827,0.5147281,0.8031905,0.5951191,-0.026798237,-0.5954251,0.8033977,-0.004569741,0.018810103,0.019626716,0.9996304,0.07758643,0.009599276,-0.00018517673,-0.01473392
0.77893627,-0.028774388,0.5142393,0.8043786,0.59352124,-0.026601072,-0.5937995,0.80460626,-0.003335609,0.019423632,0.018478794,0.9996406,0.07738766,0.009335548,-0.00010123849,-0.015004331
0.79333866,-0.016355082,0.5137713,0.8055823,0.59189487,-0.026412517,-0.5921456,0.80582815,-0.002137876,0.020018551,0.017362291,0.99964887,0.077037215,0.008949235,0.000204131,-0.0152642
0.80774766,-0.0039291875,0.51332337,0.806803,0.5902374,-0.026245352,-0.5904612,0.8070655,-0.000976908,0.020605108,0.016285032,0.99965507,0.07719445,0.008656666,-0.00040520728,-0.015405083
0.8221655,0.008498876,0.5128954,0.80803823,0.58855337,-0.026059713,-0.58875024,0.808315,0.0001455266,0.021150107,0.015225071,0.9996604,0.0769127,0.008182406,0.00030188262,-0.015725845
0.83659405,0.020925261,0.51248735,0.80928725,0.5868415,-0.025906779,-0.58701277,0.80957675,0.0012066001,0.021681609,0.014231125,0.99966365,0.07717793,0.007919572,-0.00036981702,-0.015844079
0.8510357,0.033345703,0.5120987,0.81054777,0.58510685,-0.025734762,-0.58525264,0.810848,0.0022327965,0.022173403,0.013251549,0.99966633,0.077036366,0.007525064,2.746284e-05,-0.016137505
0.8654919,0.04575667,0.5117299,0.8118198,0.58334744,-0.025580376,-0.5834689,0.81212914,0.003199312,0.02264088,0.01232809,0.99966764,0.07695085,0.007182777,-0.000104635954,-0.01634782
0.8799647,0.05815437,0.5113807,0.8131058,0.5815603,-0.025426235,-0.58165795,0.8134229,0.0041300096,0.023084134,0.01143124,0.9996682,0.0768619,0.0067973956,-0.0002129525,-0.016572433
0.8944558,0.07053547,0.51105016,0.8144019,0.5797506,-0.025274105,-0.57982546,0.81472534,0.0050063515,0.02349389,0.010577388,0.999668,0.07656452,0.006314352,0.00018449128,-0.016864771
0.90896654,0.08289681,0.5107385,0.81570977,0.5779146,-0.025145749,-0.57796794,0.8160386,0.005826275,0.023886992,0.009780888,0.9996668,0.07664201,0.0059602335,-0.0002565533,-0.017048934
0.9234984,0.095235124,0.51044494,0.8170281,0.57605517,-0.02500942,-0.57608795,0.81736106,0.0065981555,0.024242628,0.009016748,0.99966544,0.07643458,0.0054749995,0.00022105873,-0.01740663
0.9380527,0.10754783,0.5101696,0.81835836,0.5741686,-0.024898538,-0.57418245,0.8186948,0.007304063,0.024578067,0.008318962,0.9996633,0.07643825,0.005170211,-0.00013892353,-0.017686801
0.9526307,0.119832,0.509912,0.81970143,0.5722547,-0.024781046,-0.57225037,0.8200403,0.0079691745,0.024881853,0.007648618,0.99966115,0.075839356,0.00490997,0.00010702014,-0.018229114
0.9672335,0.13208531,0.50967157,0.82105917,0.5703094,-0.024678933,-0.57028806,0.8213999,0.008583559,0.025166558,0.007026493,0.9996586,0.07478073,0.0047650337,0.0002194494,-0.018901536
0.981862,0.14430536,0.5094463,0.822437,0.56832445,-0.02459178,-0.5682868,0.8227794,0.009173807,0.025447307,0.0064303046,0.9996555,0.07357709,0.0046528205,0.00021544099,-0.019609803
0.99651694,0.1564899,0.50923437,0.82384217,0.56628865,-0.024520049,-0.5662352,0.8241862,0.009740953,0.025725277,0.0058591063,0.9996519,0.072331,0.004537262,0.0006106049,-0.020356538
1.0111994,0.16863704,0.5090329,0.8252789,0.5641945,-0.02448096,-0.5641258,0.8256248,0.010287954,0.026016494,0.00531991,0.9996474,0.071658105,0.0046205074,0.0004361272,-0.021052057
1.0259106,0.18074465,0.50884,0.82675004,0.5620377,-0.024451794,-0.56195366,0.8270977,0.010833481,0.026312849,0.0047841934,0.9996423,0.07103659,0.0048167557,0.0009483993,-0.02196023
1.0406513,0.1928109,0.5086545,0.82825977,0.5598101,-0.024463065,-0.5597106,0.82861,0.011382241,0.026642233,0.004264785,0.99963593,0.070538014,0.005262643,0.0009510964,-0.023026982
1.0554227,0.2048337,0.5084749,0.8298134,0.5575031,-0.02449518,-0.55738693,0.8301665,0.011971755,0.027009368,0.0037189703,0.99962825,0.06960815,0.005773112,0.0013360828,-0.024314525
1.0702258,0.2168112,0.50829995,0.8314205,0.55510014,-0.024572497,-0.5549659,0.8317775,0.012606682,0.027436823,0.0031554457,0.99961853,0.06826812,0.006384179,0.0016811341,-0.025702024
1.0850625,0.22874144,0.50812715,0.83308774,0.55258954,-0.024690371,-0.55243504,0.83344966,0.013311265,0.027933845,0.0025503745,0.99960655,0.06668283,0.0070024654,0.0019054711,-0.027223142
1.0999345,0.24062215,0.5079537,0.83482456,0.5499548,-0.024854232,-0.5497776,0.83519226,0.014085813,0.028504621,0.0019051174,0.9995918,0.06474207,0.0076119155,0.0027591735,-0.028941693
1.1148434,0.25245136,0.50777644,0.8366386,0.54718,-0.025097577,-0.5469776,0.8370141,0.0149314115,0.029177194,0.0012356173,0.99957347,0.06293821,0.008266009,0.0028543323,-0.030916082
1.1297917,0.26422662,0.5075914,0.8385404,0.54424745,-0.02539179,-0.54401666,0.8389246,0.015856944,0.029931897,0.00051686756,0.99955183,0.06055662,0.008848868,0.003917426,-0.03346035
1.1447822,0.2759457,0.50739485,0.84054154,0.5411327,-0.025793618,-0.5408704,0.84093714,0.016846087,0.030806778,-0.0002088315,0.9995253,0.057886645,0.009474978,0.0037901253,-0.036845297
1.1598171,0.28760567,0.5071816,0.84266806,0.537794,-0.026234549,-0.53749645,0.84307575,0.017913537,0.031751502,-0.0009941874,0.9994953,0.053907007,0.009830199,0.0046652704,-0.041120514
1.1748998,0.2992044,0.5069456,0.84494877,0.5341769,-0.026770337,-0.5338409,0.8453708,0.019025827,0.03279402,-0.0017847453,0.9994605,0.048688352,0.010018185,0.005250573,-0.046226352
1.1900332,0.31073916,0.50667846,0.84742314,0.5302115,-0.027382944,-0.5298339,0.84786147,0.020173345,0.033913083,-0.0025869473,0.9994214,0.042467684,0.01003138,0.0055895746,-0.052484855
1.2052206,0.3222078,0.5063693,0.8501325,0.5258192,-0.02808694,-0.5253976,0.85058975,0.021318907,0.035100352,-0.0033670857,0.99937814,0.036616057,0.011177719,0.0057626516,-0.060422778
1.2204652,0.33360755,0.5060064,0.8531305,0.5208992,-0.02885067,-0.52042943,0.8536079,0.0225116,0.036353435,-0.0041905968,0.9993302,0.031818092,0.01394029,0.0040492564,-0.07104938
1.2357703,0.34493455,0.505579,0.85649467,0.5153097,-0.029543715,-0.51478213,0.8569879,0.023897681,0.03763331,-0.0052596596,0.9992778,0.028219461,0.01895652,0.003855884,-0.08445184
1.2511401,0.35618457,0.50507873,0.8603201,0.5088587,-0.030201675,-0.508255,0.86082363,0.025681539,0.03906659,-0.0067441934,0.9992139,0.029389054,0.02836737,0.0013295412,-0.101077855
1.2665788,0.36734992,0.5045019,0.86472577,0.5013054,-0.030694904,-0.50058925,0.8652225,0.02828784,0.040738773,-0.009095686,0.9991284,0.03401479,0.04149796,0.0022148937,-0.12049557
1.2820922,0.378421,0.50385386,0.86981845,0.49238214,-0.031236796,-0.49149448,0.8702881,0.032121476,0.043001052,-0.012587139,0.9989957,0.040881127,0.06015063,0.0010154694,-0.14335917
1.2976885,0.38938132,0.5031438,0.8757209,0.4817706,-0.031780295,-0.48061356,0.876115,0.037856836,0.046081506,-0.01787798,0.9987777,0.045428455,0.080266684,-0.00015468895,-0.16925609
1.3133786,0.40020987,0.502383,0.8825321,0.46913108,-0.03245047,-0.46757215,0.88276756,0.04580044,0.050132632,-0.025247423,0.9984234,0.046369046,0.10386053,-0.0014774799,-0.19958284
1.329176,0.4108766,0.5015754,0.89035255,0.45405993,-0.03319525,-0.45191717,0.8902747,0.056407265,0.055165168,-0.03522085,0.99785584,0.048825055,0.13734266,-0.007996365,-0.24151848
1.3450959,0.42134082,0.5007228,0.899315,0.43598488,-0.033906654,-0.4330039,0.89863986,0.07038404,0.06115625,-0.048615716,0.99694353,0.053516358,0.18092358,-0.007378757,-0.29612836
1.3611606,0.4315484,0.4998335,0.9095626,0.41408402,-0.035076022,-0.40986967,0.90782,0.088711455,0.06857671,-0.06631202,0.9954396,0.065541,0.22646987,-0.018762842,-0.3540817
1.3773913,0.44142556,0.4989205,0.92120254,0.38737655,-0.036404226,-0.3813917,0.9175425,0.112499535,0.07698211,-0.089750595,0.9929847,0.081254184,0.2676611,-0.029040687,-0.41086817
1.3938137,0.45088738,0.49801412,0.93406945,0.35504124,-0.038209334,-0.34671417,0.9273264,0.14090781,0.0854606,-0.11836996,0.9892851,0.114640445,0.30996582,-0.05727437,-0.46620852
1.4104506,0.45981357,0.49714237,0.94788045,0.31618232,-0.03938818,-0.30501434,0.9361727,0.17477675,0.09213546,-0.15365349,0.98381996,0.17952353,0.34433696,-0.09325143,-0.5163971
1.4273224,0.4680665,0.49638644,0.9620001,0.2701647,-0.039583452,-0.2561229,0.9430808,0.21213123,0.094640754,-0.19393204,0.9764392,0.28406474,0.3763912,-0.14524074,-0.55564487
