pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.60256,-0.7254269,0.48756677,0.9833337,0.056138486,-0.17292564,-0.06368253,0.99723166,-0.038387034,0.17029192,0.048759606,0.98418653,0.026961893,0.0498662,-0.1432326,0.15514717
-0.58733815,-0.72483814,0.49048907,0.98537576,0.08274746,-0.14895476,-0.08719451,0.99591255,-0.023564976,0.14639597,0.03620839,0.9885632,0.04265617,0.04836621,-0.05947523,0.18824267
-0.5716382,-0.7241167,0.4930281,0.9850295,0.10823803,-0.13416928,-0.11062771,0.9938069,-0.010463381,0.13220581,0.02514958,0.9909032,0.12072775,0.039949,-0.04485336,0.20882934
-0.55550617,-0.72329444,0.49528968,0.9830137,0.13383059,-0.12559256,-0.13475658,0.99087816,0.001132505,0.12459847,0.015811155,0.9920813,0.18269289,0.01633536,-0.0733649,0.21027316
-0.53896993,-0.72240216,0.49743807,0.980108,0.15994711,-0.11749555,-0.15981452,0.98709005,0.010610583,0.117675826,0.0083779795,0.9930167,0.18022,-0.012135826,-0.098977715,0.19996633
-0.5220618,-0.7214682,0.49955365,0.9766716,0.18629472,-0.10680289,-0.18555626,0.9824883,0.01689879,0.10808075,0.0033133787,0.9941366,0.1382783,-0.03446602,-0.09258194,0.18805198
-0.5048261,-0.7205139,0.50159955,0.97260445,0.21239458,-0.09449402,-0.21150298,0.9771834,0.019469207,0.09647315,0.0010499313,0.99533504,0.10957125,-0.04933741,-0.06342657,0.1813651
-0.48730928,-0.7195511,0.5034955,0.9676572,0.23795982,-0.083753906,-0.237179,0.97127426,0.019298058,0.085940175,0.0011907626,0.99629956,0.11100197,-0.06428284,-0.036732465,0.17860237
-0.46955144,-0.7185795,0.5052121,0.96181184,0.26292694,-0.07607461,-0.26242274,0.964808,0.016729884,0.077796124,0.003872704,0.9969618,0.13241252,-0.08209489,-0.029366598,0.17751269
-0.45158562,-0.71758896,0.50677687,0.95522463,0.2873262,-0.07063645,-0.28722695,0.95779014,0.01177761,0.07103892,0.00903843,0.9974326,0.15308486,-0.09342896,-0.028607607,0.1706303
-0.43343914,-0.7165613,0.5082343,0.94804865,0.31111506,-0.06641634,-0.31150162,0.9502339,0.004718722,0.06457913,0.01621522,0.99778086,0.16139612,-0.098806344,-0.026298255,0.1600009
-0.41513908,-0.715473,0.5096119,0.9404474,0.3341204,-0.06262809,-0.334993,0.9422134,-0.0036821682,0.05777874,0.024442859,0.9980301,0.16108252,-0.09951971,-0.020761922,0.14959666
-0.39671138,-0.71429545,0.5109139,0.93253005,0.35614902,-0.059544273,-0.35746428,0.9338395,-0.01276641,0.051058054,0.033190016,0.99814403,0.15623456,-0.095345214,-0.009017587,0.138227
-0.37818092,-0.71299833,0.51213044,0.9243993,0.37702194,-0.057795748,-0.37873736,0.92524445,-0.021923905,0.045209404,0.042155854,0.99808764,0.15662841,-0.09169815,-0.0053295195,0.13038549
-0.35957167,-0.71155,0.5132571,0.91618735,0.3966796,-0.056974065,-0.39874607,0.9165463,-0.03073105,0.04002899,0.05087358,0.9979026,0.1604175,-0.085771374,-0.0031881481,0.12224598
-0.34090313,-0.7099183,0.51429766,0.9079792,0.41512442,-0.056969717,-0.41751066,0.9078294,-0.039123133,0.035477813,0.059308454,0.9976091,0.16327593,-0.077728726,-0.0016220957,0.11352739
-0.3221934,-0.7080729,0.5152578,0.8998719,0.43236777,-0.05734737,-0.4350258,0.8992037,-0.04674638,0.031355336,0.06701334,0.99725926,0.16625127,-0.070319474,-0.0045113713,0.10669291
-0.3034586,-0.70598596,0.51614296,0.8919357,0.44846162,-0.057731528,-0.45132917,0.890753,-0.053490587,0.027436052,0.07376608,0.9968981,0.16609181,-0.06116479,-0.0031543076,0.09895843
-0.28471273,-0.7036324,0.5169537,0.8842164,0.46342906,-0.058265135,-0.4664637,0.8825497,-0.059310116,0.02393584,0.07962155,0.99653774,0.1659334,-0.05334165,-0.0046093017,0.092732795
-0.2659695,-0.70099175,0.5176897,0.8767586,0.4773376,-0.05867918,-0.4804845,0.8746558,-0.06412494,0.02071484,0.08441652,0.9962152,0.16677141,-0.04672835,-0.0067183077,0.08748284
-0.24724072,-0.6980459,0.5183516,0.8695774,0.49026206,-0.058977265,-0.4934777,0.8670877,-0.068108775,0.01774731,0.088329814,0.9959332,0.16767538,-0.04021065,-0.0073448867,0.08207723
-0.22853732,-0.6947809,0.5189403,0.86268383,0.50227624,-0.05912002,-0.50552076,0.85986173,-0.071320355,0.015012525,0.09141332,0.9956999,0.1693685,-0.03563562,-0.010557234,0.07777613
-0.20986989,-0.6911858,0.51945984,0.85608155,0.5134689,-0.05894123,-0.5166938,0.8529742,-0.07390884,0.012325453,0.09372657,0.99552166,0.17078967,-0.031220205,-0.011983231,0.07331787
-0.19124806,-0.6872519,0.5199124,0.84976655,0.52389956,-0.05853259,-0.52706915,0.84641963,-0.075972356,0.009741254,0.09540949,0.9953904,0.17170377,-0.02779191,-0.01374203,0.06911313
-0.17268158,-0.68297404,0.520301,0.8437374,0.533632,-0.057827782,-0.5367083,0.8401897,-0.0776238,0.007163763,0.09653076,0.9953042,0.17229708,-0.025564916,-0.015877202,0.065343216
-0.15417999,-0.6783485,0.52062744,0.8379859,0.54272264,-0.056848843,-0.5456729,0.8342674,-0.07898773,0.0045587076,0.09721148,0.9952533,0.173033,-0.02345796,-0.017047703,0.061472155
-0.1357527,-0.67337364,0.52089304,0.83250844,0.55121094,-0.055643104,-0.5540089,0.828647,-0.08011389,0.0019488396,0.097522266,0.99523145,0.17346242,-0.022894159,-0.019023374,0.05788985
-0.11740975,-0.6680494,0.5211006,0.82729894,0.5591455,-0.054154657,-0.5617613,0.823306,-0.08118731,-0.0008096629,0.09758817,0.99522656,0.17431253,-0.022628479,-0.02082397,0.054336227
-0.09916112,-0.6623769,0.521251,0.822354,0.56655556,-0.05242757,-0.56896424,0.81824124,-0.082225226,-0.0036867585,0.097447656,0.99523383,0.17531033,-0.02294889,-0.02285102,0.05080875
-0.08101775,-0.65635735,0.5213477,0.8176647,0.57348377,-0.05040629,-0.57565457,0.8134333,-0.08335514,-0.006800674,0.09717317,0.99524426,0.17501664,-0.024009138,-0.024810947,0.047720492
-0.06299127,-0.64999366,0.52139205,0.8132289,0.57995355,-0.048090216,-0.5818546,0.8088744,-0.08466078,-0.010200373,0.0968301,0.9952487,0.17338979,-0.024153724,-0.026398882,0.045462392
-0.045093704,-0.6432886,0.52138186,0.8090267,0.5860048,-0.045542486,-0.5876102,0.8045556,-0.086049326,-0.013783855,0.09637744,0.9952494,0.16940594,-0.02480404,-0.028415613,0.043854296
-0.027338507,-0.63624555,0.52131283,0.80503005,0.59169537,-0.04269912,-0.59297055,0.80044043,-0.08764106,-0.017678702,0.095873006,0.9952366,0.16462667,-0.024666786,-0.030985214,0.043401323
-0.009739198,-0.6288686,0.5211764,0.8011999,0.5970863,-0.039580815,-0.59800035,0.7965086,-0.08927252,-0.021776935,0.09519448,0.9952205,0.16251191,-0.02269125,-0.033558577,0.044364773
0.0076895626,-0.6211623,0.52096605,0.79747677,0.60226715,-0.036125872,-0.6027857,0.79271376,-0.09085271,-0.02608012,0.09422908,0.99520886,0.36650312,0.034565672,-0.28425628,0.10159579
0.024897348,-0.61313874,0.52092314,0.79269075,0.60935265,-0.018186364,-0.60833526,0.7887243,-0.088556334,-0.039618008,0.081261195,0.99590516,0.30780774,0.005867474,0.05944413,0.028845174
0.041870676,-0.6048086,0.5211105,0.7877543,0.61595935,-0.0060978034,-0.61416775,0.7846253,-0.08462258,-0.047339585,0.07040688,0.9963944,0.21615142,0.020399988,0.00914304,0.0047139768
0.058595613,-0.59622395,0.5213654,0.78419983,0.62047243,-0.006674866,-0.6188532,0.78127766,-0.08140029,-0.045291714,0.06796485,0.99665916,0.13995746,0.022978812,-0.0175443,0.003789207
0.07505976,-0.58742887,0.5215805,0.7814851,0.6238896,-0.006538945,-0.62241375,0.77882206,-0.077699825,-0.043383442,0.06479119,0.99695534,0.11561665,0.016315304,0.024359018,0.0032975022
0.09128076,-0.57843536,0.5216592,0.7794904,0.6263714,-0.007320597,-0.6250848,0.77702224,-0.07419813,-0.040787317,0.062412716,0.99721664,0.15323421,0.018385947,0.033936813,0.00967331
0.1072735,-0.56924826,0.52160627,0.77805126,0.6281119,-0.010570553,-0.6271507,0.77566814,-0.070858434,-0.03630778,0.061760828,0.9974304,0.20677632,0.02541805,0.021418795,0.013800358
0.12304809,-0.559869,0.5215125,0.77685434,0.6295231,-0.014067957,-0.62889814,0.77458256,-0.067147814,-0.031374313,0.06101139,0.9976438,0.22993656,0.030678399,0.015279427,0.009389421
0.13862035,-0.5502992,0.5214522,0.77581024,0.6307417,-0.01683358,-0.6304098,0.7737297,-0.062657975,-0.026496362,0.05922275,0.9978931,0.21673808,0.03242626,0.009454116,0.0043209735
0.15400888,-0.5405467,0.5214391,0.7749764,0.63171214,-0.018746452,-0.63160706,0.77313304,-0.057774227,-0.022003176,0.056614053,0.9981536,0.18771327,0.030285329,0.006278202,0.0015323516
0.16923334,-0.53062326,0.52143633,0.7743838,0.63239956,-0.020014701,-0.6324606,0.7727846,-0.05289271,-0.017982272,0.053617768,0.9983996,0.16669194,0.026309423,0.011347428,0.0021139663
0.18431297,-0.520541,0.52139723,0.77400756,0.63281745,-0.021314768,-0.6330186,0.772625,-0.048351392,-0.014129282,0.050916992,0.9986029,0.16804516,0.02398435,0.009882525,0.004559761
0.1992639,-0.51031095,0.5213048,0.77376133,0.6330724,-0.022645654,-0.6333899,0.77256644,-0.044254486,-0.010521017,0.048585936,0.9987636,0.18103588,0.022609837,0.010478258,0.0044666026
0.21410121,-0.49994195,0.52117133,0.7735871,0.63323325,-0.024055824,-0.63365144,0.7725637,-0.040388722,-0.0069908244,0.0464872,0.9988944,0.19349274,0.022034869,0.0069826394,0.003403088
0.22883798,-0.4894427,0.52102226,0.77347404,0.63332504,-0.025243951,-0.6338169,0.7726114,-0.036711626,-0.0037466323,0.044395532,0.999007,0.19595358,0.020532466,0.0028928071,0.0013404731
0.24348675,-0.478822,0.5208729,0.7734374,0.6333387,-0.026014749,-0.6338721,0.7727251,-0.033198256,-0.00092349213,0.042166796,0.99911016,0.18854102,0.017664753,0.0036319941,2.110377e-06
0.25805935,-0.46808872,0.52071875,0.77349263,0.6332475,-0.026587106,-0.6338034,0.7729136,-0.029964391,0.0015746644,0.040028233,0.9991973,0.18147281,0.014706746,0.0014487058,0.00016857497
0.27256578,-0.45725197,0.5205478,0.77362895,0.63306564,-0.026947804,-0.63362837,0.7731618,-0.027129997,0.003659943,0.03806344,0.99926865,0.17815271,0.011442035,0.0033351928,4.4761226e-05
0.28701538,-0.44631928,0.5203494,0.773823,0.6328114,-0.027341232,-0.63337773,0.7734485,-0.024695251,0.005519599,0.036427084,0.99932104,0.18128829,0.009156384,0.002634883,0.000105628744
0.30141538,-0.4352976,0.5201239,0.7740595,0.6325053,-0.027730223,-0.6330727,0.7737611,-0.022644248,0.0071339584,0.03508324,0.99935895,0.18640268,0.0072622523,0.0013875663,-0.0005794745
0.3157724,-0.42419267,0.5198789,0.7743322,0.6321578,-0.028038373,-0.63272226,0.77409697,-0.020891547,0.008497666,0.033917498,0.9993885,0.18907963,0.005433567,0.0014743954,-0.0015849974
0.3300921,-0.41300923,0.5196217,0.7746476,0.63176006,-0.028288495,-0.63231945,0.7744648,-0.01939935,0.009652708,0.032915026,0.9994115,0.18936265,0.0038178638,-0.00021103024,-0.002338821
0.34437898,-0.40175194,0.51935506,0.7750124,0.6313073,-0.028405968,-0.631858,0.7748715,-0.018154405,0.010549967,0.032018427,0.9994316,0.18729192,0.0020045936,0.00046871603,-0.0030877944
0.35863692,-0.39042437,0.51907754,0.77542645,0.6307949,-0.028489191,-0.6313373,0.7753188,-0.017146658,0.011272181,0.03128226,0.99944705,0.18629143,0.0005617738,0.00021733344,-0.0035093185
0.3728689,-0.37902993,0.5187861,0.7758887,0.6302234,-0.028552292,-0.6307588,0.77580637,-0.01636749,0.011835873,0.03070896,0.9994583,0.18703286,-0.0005715266,0.0002746433,-0.0039917696
0.3870775,-0.36757123,0.5184803,0.77639234,0.6296,-0.028614951,-0.6301302,0.7763292,-0.015775241,0.012282532,0.030278921,0.999466,0.18896246,-0.0012779236,0.0005143732,-0.0045711007
0.4012645,-0.35605013,0.51816237,0.77693814,0.6289228,-0.028690992,-0.6294497,0.7768901,-0.015320323,0.012654448,0.029962482,0.9994709,0.1911202,-0.0015825182,-2.4214387e-05,-0.005225016
0.41543165,-0.3444684,0.51783586,0.777526,0.6281935,-0.02874358,-0.6287173,0.7774901,-0.014955496,0.012952904,0.029699875,0.99947494,0.19211774,-0.0017241612,7.338822e-05,-0.005948743
0.42958012,-0.33282745,0.5175038,0.7781579,0.62740886,-0.028781673,-0.62792975,0.7781323,-0.014638967,0.013211333,0.029464297,0.9994785,0.19236642,-0.0016958937,-0.00020043552,-0.0065769274
0.44371113,-0.3211284,0.5171669,0.7788332,0.62656975,-0.028794924,-0.6270872,0.7788169,-0.0143511575,0.0134339705,0.029234087,0.99948233,0.1922908,-0.0015833899,-0.00017048419,-0.007157551
0.45782578,-0.30937248,0.51682556,0.779553,0.62567383,-0.02879776,-0.62618756,0.7795454,-0.014071441,0.01364503,0.029002236,0.9994862,0.19255754,-0.0013335049,-9.36389e-05,-0.007653499
0.4719249,-0.29756096,0.5164798,0.7803142,0.6247242,-0.028800268,-0.6252341,0.7803155,-0.013786024,0.013860833,0.02876434,0.99949014,0.19346356,-0.0009057969,-0.0003039986,-0.008148575
0.4860095,-0.2856951,0.5161307,0.7811147,0.62372345,-0.028790755,-0.62422866,0.7811254,-0.013474768,0.014084663,0.028497355,0.9994946,0.1944753,-0.00035473704,-0.0001975447,-0.0086865295
0.50008047,-0.273776,0.5157797,0.781954,0.62267137,-0.028782152,-0.62317127,0.7819754,-0.013116917,0.014339407,0.028193034,0.9994996,0.19547826,0.00032956153,-0.00055627525,-0.0092191715
0.51413894,-0.26180547,0.5154287,0.78282994,0.6215713,-0.028746746,-0.6220641,0.7828633,-0.012698013,0.014612053,0.027822705,0.99950606,0.1959588,0.0010260344,-0.0005416125,-0.009784857
0.5281861,-0.24978486,0.5150794,0.7837423,0.62042254,-0.028702,-0.6209068,0.78378934,-0.012205788,0.014923576,0.02738746,0.9995135,0.1962018,0.001734741,-0.00064875185,-0.010284374
0.54222333,-0.23771626,0.51473206,0.78469145,0.6192246,-0.028640423,-0.61969846,0.78475374,-0.0116382325,0.015268997,0.026880847,0.99952203,0.1964691,0.0024115369,-0.0009063333,-0.010741839
0.5562519,-0.22560197,0.51438755,0.78567916,0.6179747,-0.02855731,-0.61843634,0.785758,-0.010993727,0.01564529,0.026298419,0.9995317,0.19647631,0.0029570982,-0.00061391294,-0.011109622
0.5702733,-0.21344425,0.5140457,0.78669846,0.6166801,-0.028482268,-0.6171283,0.7867953,-0.010283951,0.016067807,0.025667582,0.9995414,0.19681585,0.003453277,-0.0011857003,-0.0113745835
0.58428913,-0.20124586,0.51370746,0.7877485,0.6153432,-0.028372718,-0.615776,0.7878638,-0.009517065,0.016497575,0.024968293,0.99955213,0.19680026,0.0037919357,-0.00080521405,-0.011671575
0.5983013,-0.18900955,0.51337284,0.78882307,0.6139696,-0.02827519,-0.6143863,0.78895736,-0.008708297,0.01696129,0.024241194,0.99956226,0.19708176,0.00408905,-0.0011880547,-0.011886196
0.6123114,-0.17673838,0.5130424,0.78991914,0.6125644,-0.028153101,-0.6129634,0.7900721,-0.007867581,0.017423581,0.023471575,0.99957263,0.19725323,0.0042526573,-0.0012447387,-0.0121565815
0.6263215,-0.16443539,0.5127164,0.79103434,0.6111295,-0.028022693,-0.61151004,0.7912055,-0.007007635,0.017889138,0.02267944,0.9995827,0.1972704,0.004339546,-0.0010309368,-0.01240469
0.6403333,-0.15210384,0.5123953,0.79216677,0.6096668,-0.027895354,-0.61002845,0.7923557,-0.0061402507,0.018359534,0.02188106,0.999592,0.19764109,0.0044187233,-0.0015304834,-0.012691738
0.6543486,-0.13974698,0.5120795,0.79331577,0.6081779,-0.027743015,-0.60851973,0.7935212,-0.0052709077,0.018809022,0.021063667,0.9996012,0.19761962,0.004437819,-0.00087720156,-0.013072649
0.66836923,-0.12736806,0.511769,0.79448044,0.60666144,-0.027619528,-0.60698384,0.79470205,-0.004406334,0.01927614,0.020265352,0.9996088,0.1980657,0.00447236,-0.0014482886,-0.013370691
0.6823969,-0.1149704,0.5114648,0.7956633,0.6051158,-0.027474174,-0.605418,0.79589975,-0.0035456186,0.019721176,0.019454477,0.9996162,0.1981256,0.0044203103,-0.0010413378,-0.01371027
0.69643325,-0.10255715,0.51116675,0.79686296,0.60354084,-0.027348397,-0.6038233,0.7971137,-0.0026970468,0.020172002,0.018662775,0.99962234,0.19828889,0.004381329,-0.0011163652,-0.013952149
0.7104803,-0.090131536,0.5108754,0.7980776,0.60193944,-0.027221557,-0.602202,0.7983415,-0.0018620817,0.02061124,0.017878963,0.9996277,0.19851007,0.0042833984,-0.00128524,-0.0142306965
0.7245395,-0.07769665,0.5105912,0.7993079,0.6003107,-0.027092114,-0.60055345,0.799584,-0.0010446562,0.021035302,0.017105265,0.9996324,0.19846997,0.004168637,-0.0008249432,-0.014518997
0.73861253,-0.06525556,0.51031417,0.80055296,0.59865415,-0.0269839,-0.59887755,0.80084056,-0.0002491288,0.02146066,0.016359495,0.9996358,0.19882569,0.0040359125,-0.0013675541,-0.014745669
0.7527008,-0.052811258,0.510045,0.80181134,0.5969734,-0.026857551,-0.5971775,0.802109,0.00052298326,0.021854889,0.015619391,0.99963915,0.198766,0.003864728,-0.00079745054,-0.015039811
0.766806,-0.040366556,0.5097835,0.8030832,0.5952658,-0.026757266,-0.5954513,0.8033903,0.0012656907,0.022249954,0.0149161955,0.9996412,0.19903113,0.0037143677,-0.0012141615,-0.015244352
0.7809297,-0.027924305,0.50952977,0.80436885,0.5935326,-0.026641788,-0.5936997,0.8046842,0.001982782,0.022615073,0.014222333,0.9996431,0.19910252,0.0035094023,-0.000992611,-0.015502026
0.7950729,-0.015487115,0.50928426,0.80566525,0.59177625,-0.02653874,-0.5919256,0.80598813,0.0026669558,0.022968153,0.013560287,0.9996442,0.19925025,0.003354907,-0.0009750277,-0.015720876
0.8092371,-0.0030575986,0.5090472,0.80697316,0.58999616,-0.026436245,-0.59012824,0.8073027,0.003322009,0.023302022,0.0129200015,0.999645,0.19954923,0.0031836778,-0.0012297928,-0.01593841
0.82342345,0.009361759,0.5088189,0.80829215,0.58819276,-0.026325766,-0.58830804,0.80862725,0.0039485423,0.023610238,0.012296084,0.9996456,0.1996058,0.0030355006,-0.0008742511,-0.01617725
0.83763313,0.021768605,0.50859976,0.8096203,0.5863677,-0.02622795,-0.58646685,0.80996054,0.0045461366,0.02390931,0.011701178,0.99964565,0.19992906,0.0029116347,-0.0013567805,-0.016348237
0.8518669,0.03416061,0.50838995,0.81095755,0.5845221,-0.026109936,-0.5846053,0.81130165,0.005120851,0.024176287,0.011111215,0.99964595,0.19994581,0.0028030872,-0.00097477436,-0.016593756
0.866126,0.046535593,0.5081897,0.812303,0.5826556,-0.026005631,-0.5827235,0.81265074,0.0056704134,0.024437392,0.010547998,0.9996457,0.20018731,0.0027690977,-0.0013013035,-0.016777674
0.88041127,0.058891326,0.50799936,0.81365824,0.5807669,-0.02588529,-0.58081955,0.81400865,0.006207306,0.024675848,0.009984057,0.99964565,0.20030044,0.002725184,-0.0011979192,-0.017010966
0.89472365,0.07122574,0.50781894,0.8150217,0.5788571,-0.02576946,-0.57889485,0.81537443,0.006729052,0.024906917,0.009433484,0.9996453,0.2003813,0.0027129427,-0.00116463,-0.017250532
0.9090639,0.08353675,0.5076487,0.81639445,0.5769247,-0.025651155,-0.5769476,0.8167489,0.0072426745,0.025129033,0.008886495,0.9996447,0.20047797,0.0026790574,-0.0013395399,-0.0175
0.9234325,0.09582234,0.5074887,0.81777513,0.5749715,-0.025528388,-0.5749799,0.81813097,0.0077462844,0.025339456,0.00834359,0.9996441,0.2002916,0.002654098,-0.0010140687,-0.01782644
0.9378304,0.1080805,0.50733876,0.819166,0.572993,-0.02541948,-0.572987,0.819523,0.008239038,0.025552759,0.007815892,0.9996429,0.2000014,0.0026771575,-0.0012878627,-0.018250542
0.9522581,0.12030919,0.5071985,0.82056904,0.5709871,-0.025303274,-0.5709669,0.8209268,0.008727644,0.025755506,0.0072856983,0.9996417,0.19915266,0.0026898235,-0.00083707273,-0.018871794
0.9667164,0.1325065,0.50706685,0.82198805,0.5689463,-0.025213651,-0.56891215,0.82234675,0.009208158,0.025973313,0.006775357,0.9996397,0.19835222,0.0027271062,-0.00096581876,-0.01948958
0.9812059,0.1446705,0.50694174,0.82342803,0.56686413,-0.02512694,-0.566816,0.82378745,0.00968813,0.02619111,0.006264872,0.9996373,0.19753361,0.002754651,-0.00069114566,-0.020171488
0.995727,0.1567993,0.5068219,0.8248943,0.564731,-0.02506648,-0.5646691,0.8252549,0.0101626925,0.026425421,0.0057711173,0.99963415,0.19693966,0.0028834492,-0.0005951971,-0.020896064
1.0102812,0.16889101,0.506706,0.8263905,0.5625414,-0.02501861,-0.5624655,0.8267523,0.010641959,0.026670735,0.005277692,0.99963033,0.19652918,0.0030861646,-0.0005931109,-0.021739142
1.0248684,0.18094382,0.50659275,0.8279216,0.56028694,-0.024985049,-0.5601967,0.82828474,0.0111335395,0.026932713,0.0047788434,0.9996258,0.1960344,0.0034812763,-0.00014388561,-0.02270195
1.0394897,0.1929559,0.50648147,0.8294931,0.55795795,-0.024981815,-0.5578525,0.82985824,0.011654658,0.027234174,0.004268711,0.99961996,0.19561887,0.003972791,-0.00020347536,-0.023781845
1.0541465,0.20492528,0.50637096,0.83111066,0.5555451,-0.024995234,-0.55542314,0.8314781,0.0122228125,0.027573314,0.0037244214,0.99961287,0.19477755,0.004591711,0.00043834746,-0.025020638
1.0688397,0.21685003,0.5062599,0.8327778,0.5530398,-0.025062092,-0.5528995,0.83314884,0.0128508955,0.02798751,0.0031548766,0.9996033,0.193892,0.0052629635,0.0004415065,-0.026399182
1.0835705,0.22872786,0.50614685,0.83450586,0.5504248,-0.025150914,-0.5502638,0.83488095,0.01355144,0.028457064,0.0025308805,0.9995918,0.19258764,0.0059794635,0.001156643,-0.02795797
1.0983409,0.24055654,0.50602907,0.8363012,0.5476857,-0.025310867,-0.5475014,0.8366821,0.014331329,0.02902621,0.001872426,0.9995769,0.19121537,0.00675299,0.0015055686,-0.029700221
1.113152,0.25233358,0.5059045,0.8381735,0.5448064,-0.025517259,-0.5445957,0.83856106,0.015195461,0.029676363,0.0011601566,0.99955887,0.18960229,0.0074824244,0.0020737797,-0.031741798
1.1280077,0.2640564,0.5057701,0.8401315,0.5417686,-0.025803562,-0.5415281,0.8405276,0.016145658,0.030435817,0.0004088796,0.99953663,0.18756133,0.008322582,0.0027219057,-0.034396663
1.142909,0.27572203,0.5056223,0.84219146,0.53854346,-0.026162894,-0.5382694,0.8425976,0.017183775,0.031299002,-0.00038934452,0.99951,0.18510506,0.008983366,0.0027134567,-0.037882015
1.1578591,0.28732723,0.50545746,0.84437585,0.535092,-0.02657021,-0.5347804,0.8447929,0.018301833,0.03223949,-0.0012443982,0.9994794,0.18133274,0.0096664205,0.0039020628,-0.042111233
1.1728618,0.2988689,0.50526935,0.8467145,0.53135806,-0.027076578,-0.5310046,0.84714466,0.019494707,0.033296447,-0.0021286649,0.99944323,0.17677954,0.01003927,0.0039153546,-0.04718162
1.1879196,0.31034347,0.50505054,0.84924495,0.5272752,-0.02763736,-0.52687633,0.8496891,0.020730423,0.034413803,-0.003043738,0.99940306,0.17040935,0.010294318,0.0054570884,-0.053318918
1.2030374,0.3217472,0.50479114,0.85200286,0.52276915,-0.028346274,-0.522321,0.8524652,0.021996973,0.03566355,-0.003935632,0.9993561,0.16447133,0.0114504695,0.004935324,-0.061026797
1.2182177,0.33307624,0.50448006,0.8550404,0.5177446,-0.02909487,-0.51724255,0.8555213,0.023313059,0.03696149,-0.0048845024,0.9993048,0.15895268,0.0138968825,0.004889816,-0.07111433
