pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.14771476,-0.47072873,0.6102856,0.9115586,0.3742129,-0.17036901,-0.3732677,0.9269127,0.03878227,0.17243002,0.028240936,0.9846169,0.3128111,-0.12835298,-0.07599929,0.12867333
-0.13259608,-0.4714834,0.6081933,0.9083602,0.3865097,-0.1596624,-0.3876405,0.9214637,0.025287516,0.15689698,0.03892144,0.98684776,0.30383906,-0.14278872,-0.0803891,0.12999272
-0.116993695,-0.47209677,0.6056258,0.90447545,0.39925343,-0.15006946,-0.40221366,0.9154746,0.011421304,0.14194478,0.0500297,0.9886095,0.48576057,-0.15086184,-0.096073136,0.12226577
-0.10095199,-0.47252294,0.6027314,0.9002735,0.4123187,-0.13964544,-0.41687548,0.9089559,-0.0037411451,0.125389,0.06158281,0.9901945,0.7036592,-0.1283293,-0.0906822,0.108792394
-0.084492855,-0.47270796,0.5998423,0.89585114,0.42531195,-0.12868747,-0.43091857,0.90221107,-0.018010568,0.10844315,0.071588606,0.99152166,0.7853315,-0.096153796,-0.051603623,0.100323886
-0.06764626,-0.47259617,0.59721476,0.89099276,0.4376285,-0.1208851,-0.44389576,0.8955912,-0.029545885,0.09533351,0.07998555,0.9922267,0.67247367,-0.07140756,-0.040313482,0.085850224
-0.05047082,-0.4721588,0.59482574,0.88598907,0.44899842,-0.11586123,-0.45564017,0.8893651,-0.037706327,0.08611284,0.08619842,0.9925494,0.4628651,-0.064239174,-0.05484117,0.07255837
-0.033036795,-0.47139382,0.5924093,0.8812788,0.45941895,-0.11082398,-0.46617183,0.8835944,-0.044099934,0.0776631,0.09052735,0.99286115,0.35240287,-0.07099869,-0.06606908,0.07063116
-0.015401518,-0.47030565,0.5897041,0.8769663,0.46903995,-0.10455481,-0.47570276,0.8781513,-0.050569333,0.06809591,0.09408461,0.9932326,0.43229523,-0.081384875,-0.081395306,0.069742255
0.0023944401,-0.46888337,0.58668727,0.87298006,0.47812703,-0.09643849,-0.4844795,0.87287676,-0.05801552,0.05644013,0.09736886,0.99364674,0.8812313,-0.22039938,-0.35224676,0.30919775
0.020269118,-0.46707115,0.58362633,0.8682603,0.4904,-0.075045735,-0.49539822,0.86513317,-0.07826353,0.026544126,0.10513064,0.9941041,1.1857988,-0.13264173,-0.13475047,0.25977153
0.03816452,-0.46482468,0.5808143,0.8608242,0.5062216,-0.052166384,-0.50886875,0.8550549,-0.09966768,-0.005848806,0.1123422,0.99365234,1.2158837,-0.09978489,0.083130494,0.21700262
0.05600832,-0.46211466,0.5783999,0.851621,0.52237713,-0.04317348,-0.52376515,0.8449014,-0.1086826,-0.02029596,0.11516914,0.99313855,1.0930828,-0.08273376,0.12123953,0.13946006
0.07371804,-0.4588925,0.5764956,0.842108,0.5371909,-0.047750335,-0.538889,0.8346537,-0.11380686,-0.021281011,0.12156978,0.99235475,0.8938682,-0.02092927,-0.010898158,0.056037948
0.09125137,-0.4551518,0.5750863,0.8331407,0.55042225,-0.053962007,-0.5527095,0.82515997,-0.11671838,-0.019717108,0.12706815,0.991698,0.59503245,0.023950964,-0.05014983,0.010383135
0.10860614,-0.450928,0.5738991,0.82567185,0.5615713,-0.053885788,-0.56377965,0.8178925,-0.11491009,-0.020457432,0.12525773,0.9919133,0.30893373,0.036162004,-0.009981811,0.015141586
0.12580693,-0.4462698,0.57249695,0.81997377,0.5699683,-0.0527182,-0.57205296,0.8127801,-0.11019932,-0.019961808,0.12051815,0.9925104,0.2740096,0.019785225,-0.014982849,0.030565096
0.142866,-0.4412144,0.57061654,0.81544244,0.5764515,-0.052510105,-0.5785448,0.8087807,-0.105639234,-0.01842673,0.11652216,0.99301714,0.44665956,0.017821118,-0.006162837,0.039751828
0.1597842,-0.43576413,0.5683672,0.8115653,0.5818824,-0.052674938,-0.58401763,0.80531645,-0.10192542,-0.016888611,0.113482215,0.99339646,0.66427565,0.030979149,-0.005518779,0.042841747
0.1765613,-0.4298997,0.56606895,0.8080728,0.58667034,-0.053255606,-0.5889021,0.80228,-0.0976775,-0.014578578,0.11029288,0.9937922,0.77777684,0.04108057,-0.010042623,0.035579182
0.19319887,-0.4236086,0.56400436,0.8049121,0.59097,-0.053581584,-0.59327996,0.79969937,-0.092194535,-0.011635047,0.10599738,0.99429834,0.7220027,0.048258297,-0.020377353,0.024637757
0.20970601,-0.4169068,0.562227,0.8021764,0.594745,-0.052834116,-0.597023,0.7976471,-0.085572645,-0.0087509155,0.10018754,0.9949301,0.5597539,0.050206624,-0.020936832,0.018455418
0.2260988,-0.4098356,0.5605537,0.7999341,0.597883,-0.05139418,-0.6000575,0.7960927,-0.078532755,-0.006038864,0.09366049,0.99558586,0.4384688,0.04212352,-0.016826704,0.016624236
0.24239354,-0.40244058,0.5587484,0.7981315,0.6004072,-0.04997269,-0.6024736,0.79489976,-0.071831845,-0.0034050734,0.08743849,0.9961641,0.4442985,0.031964228,-0.014005914,0.019014573
0.2586019,-0.39475232,0.5567174,0.796648,0.60246676,-0.048844054,-0.6044425,0.79389393,-0.06619431,-0.001102869,0.08225699,0.9966105,0.54357326,0.028014027,-0.010254607,0.022191485
0.27473238,-0.38678434,0.5545487,0.7953406,0.6042492,-0.04812785,-0.6061621,0.79295695,-0.061537903,0.0009790842,0.078116864,0.9969437,0.64947116,0.030877307,-0.014669359,0.022220334
0.2907916,-0.37854496,0.55241466,0.7941272,0.60590905,-0.047288492,-0.60774446,0.79208714,-0.05696154,0.0029430937,0.07397403,0.9972558,0.685058,0.0313501,-0.015954152,0.017511716
0.30678645,-0.3700439,0.55043745,0.7930336,0.60742706,-0.04615175,-0.6091594,0.79131955,-0.05232659,0.004736194,0.06961052,0.997563,0.6371122,0.028619908,-0.01776576,0.012608906
0.32272393,-0.36130038,0.5486085,0.79212743,0.60871273,-0.044754405,-0.61032367,0.79070514,-0.047857873,0.006255841,0.06522421,0.997851,0.55657303,0.024048224,-0.017791241,0.011826886
0.33861104,-0.35233873,0.5468195,0.7914145,0.6097519,-0.04319326,-0.6112347,0.79023653,-0.043798488,0.0074266796,0.061063983,0.99810624,0.51121134,0.0160999,-0.012898251,0.012434812
0.35445333,-0.34317988,0.54496586,0.7908387,0.6105877,-0.041914757,-0.61196834,0.7898386,-0.040617738,0.008305205,0.05777258,0.99829525,0.53194267,0.010883898,-0.012850627,0.013540788
0.37025476,-0.33383918,0.5430267,0.79033965,0.6113046,-0.0408644,-0.6126042,0.789466,-0.038203634,0.008906999,0.05522755,0.99843407,0.5904982,0.009391621,-0.012835398,0.013459364
0.3860174,-0.32432485,0.5410684,0.7898841,0.6119602,-0.039847367,-0.61318654,0.7891043,-0.036285527,0.009238432,0.053095233,0.9985467,0.63827217,0.009076491,-0.013745442,0.011073956
0.40174317,-0.31464303,0.5391812,0.78948385,0.61254627,-0.03875931,-0.6136992,0.78878343,-0.034553643,0.009406997,0.0510661,0.99865097,0.642784,0.008181244,-0.01489836,0.008440366
0.41743273,-0.30480108,0.53741,0.789176,0.6130194,-0.037530188,-0.6140949,0.7885461,-0.03290348,0.009423812,0.04901373,0.99875367,0.6079166,0.0050907284,-0.0137146115,0.006886946
0.43308592,-0.29480803,0.5357296,0.7889755,0.6133524,-0.03628447,-0.6143552,0.7883981,-0.03156322,0.00924723,0.047194153,0.99884295,0.5688143,0.0011956915,-0.011934549,0.006936701
0.44870302,-0.2846739,0.5340777,0.7888639,0.6135594,-0.035193548,-0.61450285,0.78831935,-0.030640448,0.008944018,0.045797676,0.99891067,0.5576308,-0.0020998567,-0.010345921,0.007456241
0.4642829,-0.27440605,0.5324118,0.7888056,0.6136854,-0.034292072,-0.61458397,0.7882736,-0.030188989,0.008504992,0.044888597,0.9989558,0.5788715,-0.0035477914,-0.010075077,0.0069810096
0.47982398,-0.26400885,0.53073955,0.78878343,0.61375827,-0.033488944,-0.61461985,0.78825027,-0.030064212,0.0079455115,0.04429712,0.9989868,0.6111697,-0.0028539076,-0.0104329735,0.005481096
0.49532464,-0.25348473,0.52910566,0.78880507,0.6137734,-0.03269154,-0.61459947,0.7882682,-0.030011987,0.0073491386,0.04376581,0.9990148,0.62888587,-0.0019164942,-0.01134257,0.0033401307
0.51078224,-0.24283525,0.5275526,0.7888958,0.61370414,-0.031789783,-0.61449033,0.78835744,-0.029903272,0.0067099477,0.04312508,0.99904716,0.6214452,-0.001809448,-0.011040613,0.0015746541
0.5261946,-0.23206314,0.52608943,0.7890742,0.61352265,-0.03085169,-0.61426777,0.7885369,-0.029742872,0.0060797688,0.042420533,0.9990814,0.59946656,-0.0025481991,-0.009737238,0.00095964223
0.5415596,-0.22117224,0.5246909,0.78933907,0.61322474,-0.02998848,-0.6139331,0.78880185,-0.029630449,0.0054848446,0.04179939,0.999111,0.5831077,-0.0035959445,-0.008611456,0.0008827187
0.55687517,-0.21016619,0.5233245,0.78966916,0.61283535,-0.029248472,-0.61351323,0.78912795,-0.029642263,0.004914958,0.041351903,0.9991326,0.58377206,-0.0036208332,-0.0070244223,0.00056718476
0.5721398,-0.19904782,0.5219766,0.7900486,0.61237305,-0.028678074,-0.61302817,0.7895017,-0.02972439,0.0044389716,0.04106418,0.99914664,0.5987278,-0.002225548,-0.007340491,-0.0005116202
0.58735186,-0.18781891,0.5206598,0.79047513,0.6118464,-0.028160939,-0.61248076,0.7899256,-0.029745998,0.004045065,0.040761504,0.9991607,0.61381316,6.901473e-05,-0.0073748976,-0.0024236143
0.60250974,-0.17648089,0.5193991,0.79096574,0.6112362,-0.027630497,-0.6118488,0.79042226,-0.029558001,0.0037728376,0.04028505,0.9991811,0.61778873,0.0022988766,-0.0075344145,-0.004281806
0.6176124,-0.16503593,0.5182107,0.791541,0.6105162,-0.027071225,-0.6111052,0.79101425,-0.029101817,0.003646591,0.039578646,0.9992098,0.6096014,0.00370273,-0.007216677,-0.0056045484
0.6326598,-0.15348731,0.5170911,0.7922092,0.6096737,-0.026507707,-0.61023873,0.791707,-0.028438728,0.003647996,0.038705453,0.999244,0.59759104,0.0046417117,-0.0061988384,-0.0060841404
0.6476524,-0.14183904,0.5160229,0.7929595,0.60871875,-0.02601313,-0.60926247,0.7924877,-0.027613804,0.0038060455,0.037745453,0.99928015,0.59168315,0.005356841,-0.0053646266,-0.006476298
0.6625911,-0.13009568,0.5149907,0.79377717,0.6076689,-0.025618492,-0.6081949,0.79333836,-0.026706452,0.0040954524,0.036780007,0.999315,0.59504795,0.0065041333,-0.004944548,-0.00711637
0.67747724,-0.11826156,0.5139923,0.7946505,0.6065401,-0.025292052,-0.6070504,0.79424834,-0.02567852,0.0045131166,0.035759,0.99935025,0.6032587,0.008288622,-0.0052811652,-0.008191446
0.6923127,-0.10634132,0.51303756,0.7955814,0.60533226,-0.024962047,-0.6058258,0.79522085,-0.024473453,0.005035769,0.034593277,0.9993888,0.6085059,0.009911969,-0.0051769167,-0.0097946245
0.7070996,-0.09433964,0.5121374,0.79657775,0.6040345,-0.02462258,-0.60450965,0.79626334,-0.023086162,0.0056612175,0.03327451,0.99943024,0.6074723,0.0113863945,-0.005736813,-0.010837479
0.72184086,-0.08226227,0.51129544,0.7976481,0.6026363,-0.024229236,-0.60308945,0.7973842,-0.02148141,0.006374532,0.031747002,0.9994756,0.6008749,0.011934608,-0.0049101263,-0.011661233
0.73653907,-0.07011525,0.5105054,0.79878634,0.60114133,-0.023864374,-0.6015722,0.7985733,-0.01978857,0.0071617244,0.030162983,0.99951935,0.59456193,0.01193691,-0.0045732707,-0.011778634
0.7511979,-0.057905287,0.5097565,0.7999811,0.59956306,-0.023545217,-0.59997165,0.7998179,-0.01803947,0.008016084,0.028557697,0.99956,0.5927775,0.011990815,-0.0043452233,-0.01176423
0.76582056,-0.04563898,0.5090417,0.80121565,0.59792346,-0.023259789,-0.5983096,0.80109936,-0.016290123,0.008893157,0.026968457,0.9995967,0.5952023,0.011902884,-0.0036775917,-0.01247642
0.7804108,-0.033322673,0.50836164,0.8024801,0.5962341,-0.0230362,-0.5965985,0.8024077,-0.014568482,0.009798199,0.025434278,0.9996285,0.5998244,0.012404531,-0.004622042,-0.013117326
0.7949724,-0.020963058,0.50772184,0.8037801,0.5944906,-0.02276967,-0.59483033,0.8037493,-0.01279607,0.010693965,0.023829319,0.9996588,0.6013739,0.012571111,-0.0040724725,-0.01433952
0.8095088,-0.008566318,0.5071279,0.80511963,0.5926853,-0.022505542,-0.59299934,0.8051274,-0.0110301655,0.011582411,0.022226375,0.9996859,0.5993928,0.012471929,-0.004425764,-0.0149503555
0.8240239,0.003860835,0.5065787,0.8065046,0.59080994,-0.022223875,-0.5910963,0.8065481,-0.009236339,0.012467704,0.020585602,0.9997104,0.5951756,0.012047529,-0.0041475594,-0.015099132
0.8385208,0.016312016,0.50606936,0.80792534,0.58887607,-0.02194668,-0.58913434,0.80800045,-0.007493343,0.013320276,0.018983604,0.99973106,0.59143794,0.011103541,-0.0033665448,-0.015250919
0.8530035,0.02878097,0.50559324,0.8093714,0.5868949,-0.021732684,-0.58712643,0.8094742,-0.0058480892,0.014159832,0.01749311,0.99974674,0.59135056,0.010546647,-0.0037868172,-0.015050063
0.86747485,0.041261528,0.5051468,0.81083184,0.58488333,-0.0215217,-0.5850882,0.81095845,-0.0042770086,0.014951655,0.016060028,0.99975926,0.59319615,0.009912357,-0.0031257123,-0.015686752
0.8819384,0.05374822,0.5047313,0.81230164,0.5828467,-0.02134832,-0.58302623,0.81244844,-0.0028223572,0.015699407,0.014739235,0.99976814,0.59577584,0.009625621,-0.0037220567,-0.016294433
0.8963973,0.06623547,0.50435054,0.8137893,0.5807749,-0.02115378,-0.5809285,0.81395334,-0.0014042407,0.016402641,0.013431589,0.99977523,0.5960319,0.009342879,-0.0035891235,-0.017092047
0.91085345,0.078718185,0.5040066,0.8152995,0.57866055,-0.020945922,-0.5787884,0.8154778,-5.069282e-05,0.0170516,0.012164586,0.9997806,0.5931196,0.00883922,-0.00321576,-0.017870558
0.9253106,0.09119145,0.50369716,0.8168379,0.57649356,-0.020760922,-0.5765962,0.81702834,0.001249129,0.017682375,0.0109503325,0.9997837,0.5891762,0.008424535,-0.0031858832,-0.01809849
0.9397701,0.10365041,0.5034165,0.8184034,0.5742751,-0.020591231,-0.574353,0.818604,0.0024973918,0.018290253,0.009782761,0.9997849,0.58589566,0.007746972,-0.0023318678,-0.018526385
0.95423543,0.11609082,0.50315785,0.8199897,0.5720115,-0.020487746,-0.5720665,0.82019913,0.0036474247,0.018890401,0.008729502,0.99978346,0.585644,0.0074199066,-0.0024906546,-0.018861765
0.968708,0.12850836,0.50291836,0.82159543,0.5697056,-0.020407548,-0.5697381,0.8218125,0.0047531766,0.01947909,0.0077217696,0.9997804,0.5871049,0.0071757063,-0.0021227747,-0.019829737
0.98319083,0.14089927,0.50269884,0.8232242,0.5673514,-0.0203563,-0.5673623,0.8234479,0.0057937354,0.020049436,0.006779854,0.999776,0.5885452,0.0071389154,-0.0021190047,-0.021102117
0.9976854,0.15325977,0.5025018,0.82488847,0.56493026,-0.02031734,-0.5649194,0.82511795,0.0068202154,0.020617148,0.005851743,0.99977034,0.5883058,0.0073025376,-0.0021218807,-0.022305662
1.0121948,0.16558619,0.50232786,0.8265992,0.5624256,-0.020279646,-0.5623924,0.82683325,0.00784559,0.021180447,0.004919961,0.99976355,0.5856302,0.007311806,-0.0014249384,-0.023517916
1.02672,0.17787512,0.50217444,0.8283636,0.5598233,-0.020290928,-0.5597675,0.8286024,0.008863074,0.021774864,0.0040163547,0.99975485,0.58251834,0.0074878335,-0.0012896657,-0.024307178
1.041264,0.19012308,0.50203633,0.83018196,0.55712146,-0.020337962,-0.55704206,0.83042526,0.009904319,0.022407066,0.0031067135,0.9997441,0.57999873,0.0075419173,-0.00035871565,-0.025350267
1.0558289,0.20232701,0.50190914,0.83205265,0.5543189,-0.02046913,-0.55421567,0.8323013,0.010931115,0.023095805,0.002249049,0.9997307,0.5795509,0.007876359,-0.00011999905,-0.026548112
1.0704181,0.21448345,0.50178957,0.8339767,0.55141294,-0.02065628,-0.5512842,0.8342313,0.011993815,0.02384566,0.0013849188,0.9997147,0.58039165,0.008453086,0.00027534366,-0.02818534
1.0850335,0.22658929,0.5016781,0.835962,0.5483893,-0.020897115,-0.5482332,0.836223,0.0130934715,0.02465497,0.0005108495,0.9996959,0.5807501,0.009223908,0.00087465346,-0.030326413
1.0996785,0.23864111,0.50157565,0.83802426,0.5452209,-0.02120236,-0.5450343,0.83829236,0.014268443,0.025553228,-0.0004012873,0.99967337,0.5797976,0.01025255,0.0006931275,-0.03272453
1.1143562,0.25063524,0.5014815,0.84018016,0.54188,-0.021525823,-0.54165846,0.8404547,0.015557083,0.026521552,-0.001411107,0.99964726,0.5762402,0.011100993,0.0018768162,-0.035576984
1.1290705,0.2625684,0.50139153,0.8424463,0.5383333,-0.021941233,-0.53807265,0.84272844,0.016930496,0.027604751,-0.0024570588,0.9996159,0.5719427,0.01203952,0.0018738955,-0.038437344
1.1438254,0.27443653,0.5012991,0.8448425,0.53454584,-0.02240453,-0.53424007,0.8451319,0.018435597,0.028789451,-0.00360578,0.999579,0.5673367,0.012691259,0.0030837208,-0.041907832
1.1586251,0.28623575,0.5011968,0.8473812,0.5304875,-0.02298413,-0.5301317,0.84767944,0.020001622,0.030093782,-0.004764382,0.99953574,0.5637001,0.013408326,0.003683105,-0.046097845
1.1734741,0.2979617,0.5010773,0.8500862,0.52611166,-0.023663528,-0.52569944,0.85039455,0.021662112,0.031520024,-0.0059747607,0.99948525,0.5606308,0.014198244,0.004026428,-0.05137743
1.1883774,0.30961013,0.500935,0.85298955,0.52135617,-0.024425695,-0.52088124,0.8533085,0.023394268,0.0330394,-0.00723218,0.99942786,0.5558634,0.014901169,0.005443752,-0.057922184
1.2033409,0.32117644,0.50076336,0.8561312,0.51613736,-0.025330262,-0.51559246,0.8564636,0.025190417,0.03469616,-0.008506211,0.9993617,0.55016184,0.016748324,0.0045479834,-0.065701246
1.2183695,0.33265558,0.5005533,0.85956377,0.51035345,-0.02625784,-0.509728,0.8599072,0.027147716,0.036434237,-0.009950836,0.99928653,0.5424924,0.019468158,0.00582245,-0.0754316
1.23347,0.34404248,0.50029343,0.86334354,0.5038779,-0.02729453,-0.50315756,0.8636973,0.029314863,0.038345322,-0.011575349,0.9991975,0.5349711,0.02398862,0.004474506,-0.08750738
1.2486488,0.35533044,0.49997088,0.8675471,0.49654844,-0.028314866,-0.49570885,0.8679013,0.031937435,0.040432993,-0.0136713,0.9990887,0.52926195,0.031013489,0.0038832277,-0.10282217
1.2639133,0.3665112,0.49957454,0.87226486,0.4881537,-0.029326636,-0.48716053,0.87260365,0.035179086,0.042763326,-0.016398702,0.99895066,0.52921176,0.042551585,0.0021793395,-0.1216758
1.2792716,0.3775729,0.49909925,0.8776099,0.47841948,-0.03025975,-0.47721294,0.8778976,0.039542366,0.0454828,-0.02026243,0.9987596,0.53466856,0.059316143,-0.0014481694,-0.14515702
1.2947334,0.38849884,0.49854872,0.88371235,0.4670024,-0.031003756,-0.46549052,0.88387793,0.045588203,0.04869334,-0.0258549,0.99847907,0.5397782,0.07576993,-0.0010757297,-0.17033489
1.3103107,0.39926705,0.4979324,0.8906712,0.4535366,-0.031770702,-0.451598,0.8906141,0.05353319,0.052574698,-0.033332884,0.9980605,0.5451546,0.098717004,-0.007114023,-0.20045066
1.3260179,0.40984628,0.49725834,0.8985793,0.4376134,-0.032399327,-0.43507755,0.89811313,0.064033404,0.05712014,-0.043442868,0.9974217,0.54915965,0.12861577,-0.0077017397,-0.2399506
1.3418719,0.42019656,0.49653363,0.9075273,0.41868347,-0.033140298,-0.41532275,0.90637213,0.077437215,0.06245913,-0.05651247,0.9964463,0.5573664,0.17171173,-0.01383692,-0.29131192
1.3578926,0.430261,0.49576688,0.91764563,0.39593574,-0.03407951,-0.39136022,0.9152646,0.09554046,0.069019645,-0.07433492,0.994842,0.56935227,0.21315816,-0.019696906,-0.34566447
1.3741004,0.4399712,0.4949667,0.9289685,0.36851263,-0.034870904,-0.36234263,0.92456555,0.117840335,0.07566609,-0.09683474,0.99242014,0.60076296,0.25498202,-0.028288633,-0.39833444
1.3905178,0.44923735,0.49414346,0.94131625,0.3356807,-0.0352445,-0.32755944,0.93371475,0.14450483,0.081415795,-0.12448008,0.9888762,0.6651106,0.29451117,-0.041824296,-0.4468615
1.4071609,0.45795247,0.49331453,0.95423615,0.2970481,-0.034580432,-0.28689468,0.94193405,0.17450424,0.08440863,-0.1565973,0.984049,0.7827426,0.32484004,-0.06374423,-0.4888529
1.4240421,0.46598467,0.4925273,0.9670184,0.2526088,-0.032621853,-0.24070007,0.94820195,0.2073077,0.08329985,-0.19261828,0.9777317,0.9344723,0.34599084,-0.09098818,-0.5249257
1.4411623,0.47317427,0.49185523,0.9787358,0.20293747,-0.029877497,-0.18981774,0.95125014,0.24308917,0.077752866,-0.23224878,0.9695437,1.1037631,0.35304984,-0.13516843,-0.5532559
1.4584999,0.4793483,0.4913493,0.9885975,0.14832385,-0.025981514,-0.135182,0.9501947,0.28081298,0.06633876,-0.27409875,0.9594108,1.2135977,0.34252045,-0.16818324,-0.5636097
1.4760141,0.4843275,0.4910074,0.9957172,0.08952024,-0.023093397,-0.07744715,0.9440955,0.32044598,0.05048877,-0.3172851,0.94698524,1.277649,0.31075993,-0.2098661,-0.5552583
1.4936367,0.48792508,0.490835,0.9994126,0.026965076,-0.021151198,-0.017560994,0.93293905,0.35960585,0.029429577,-0.35902315,0.93286455,1.2992642,0.23803335,-0.275146,-0.5250257
1.5112866,0.48994258,0.49085173,0.9990532,-0.037796643,-0.021545213,0.043247394,0.91670984,0.39720637,0.0047376403,-0.39776203,0.9174764,1.6017003,-0.24770033,-0.7513298,-0.58718145
1.5288154,0.49035844,0.49082497,0.993973,-0.10924933,-0.0090675475,0.10299629,0.9023442,0.4185292,-0.03754199,-0.4169407,0.90815806,1.5773759,-0.4310136,-0.6492249,-0.52810663
1.5460672,0.48920086,0.49062118,0.9823934,-0.1860114,0.01740641,0.16256122,0.8970081,0.41103572,-0.09207102,-0.40096918,0.91145307,1.474693,-0.45106718,-0.375493,-0.38417894
1.5628448,0.4864359,0.49045408,0.96385366,-0.2618297,0.049308676,0.22436817,0.89746606,0.3797546,-0.1436839,-0.35496455,0.9237722,1.3554878,-0.37629953,-0.08501418,-0.24050185
1.5789787,0.4821751,0.49030393,0.941552,-0.32874563,0.073526755,0.28405678,0.89213145,0.35130212,-0.18108456,-0.30988342,0.9333706,1.3714724,-0.35080442,0.12288271,-0.19235593
1.594366,0.47663218,0.49002734,0.9196545,-0.384116,0.08179563,0.33789098,0.88004196,0.3337003,-0.20016322,-0.27925098,0.93912387,1.4436407,-0.3740963,0.2243468,-0.1328168
1.6089376,0.4699678,0.48958126,0.8994657,-0.43010208,0.07728996,0.38580415,0.86464906,0.32177213,-0.20522355,-0.2596042,0.9436572,1.5132475,-0.411337,0.24693088,-0.050178602
1.622664,0.46230456,0.48893625,0.88030714,-0.46925226,0.069725476,0.4280091,0.84898293,0.30989707,-0.20461564,-0.24296147,0.94821,1.543872,-0.43575332,0.26152706,0.029042317
1.6355565,0.45373508,0.48804134,0.8624543,-0.5021505,0.06338404,0.4640243,0.8344838,0.29718384,-0.20212395,-0.22689573,0.95271415,1.5630827,-0.44574863,0.27737945,0.093606785
1.6476376,0.44433722,0.4868592,0.8466321,-0.52885896,0.059348363,0.49356633,0.8220107,0.2840611,-0.19901325,-0.2112029,0.95696765,1.5952816,-0.4489275,0.28842437,0.13732047
1.6589259,0.43417627,0.48538804,0.83355325,-0.5494597,0.057297625,0.51675147,0.81217414,0.2708156,-0.19533792,-0.1961306,0.9609245,1.6260879,-0.44741437,0.31032723,0.1608368
1.6694387,0.42330596,0.4836652,0.82377124,-0.5642021,0.055471037,0.53420544,0.8052654,0.25723946,-0.18980393,-0.18227352,0.9647543,1.6858165,-0.4479241,0.3122183,0.17547695
1.6791965,0.41177827,0.48174945,0.817419,-0.57365936,0.052355368,0.54704154,0.8015271,0.24145341,-0.18047628,-0.16872805,0.968999,1.7451355,-0.44560695,0.3018943,0.18529713
1.6882293,0.3996411,0.4797214,0.81434655,-0.5784508,0.047269445,0.5560373,0.80094016,0.22207524,-0.16631958,-0.15456262,0.97388303,1.8051196,-0.43822393,0.27330095,0.1914201
1.6965748,0.38694608,0.4776773,0.8139591,-0.5794064,0.041937556,0.56147575,0.8031815,0.19910888,-0.14904842,-0.13851959,0.9790796,1.8523474,-0.42015615,0.24675785,0.1926242
1.7042934,0.3737491,0.47571847,0.81598914,-0.57695365,0.03586407,0.56356514,0.80779535,0.17280337,-0.12867036,-0.12079393,0.9843032,1.8972048,-0.39102384,0.21450667,0.18864624
1.7114515,0.36011443,0.47394782,0.81993175,-0.5716787,0.02992357,0.56234723,0.81412673,0.14478716,-0.10713331,-0.10188816,0.9890102,1.9369836,-0.35399815,0.1775922,0.18152799
