pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.6650775,-0.37471172,0.5276569,0.98900545,0.14787248,0.0013805489,-0.14674237,0.98020625,0.13289957,0.018298965,-0.13164099,0.99112856,0.26116517,-0.013468128,0.09217681,-0.042556137
-0.6487989,-0.38116473,0.5301044,0.9913881,0.13083069,-0.0057404474,-0.12921037,0.9843631,0.11972471,0.02131435,-0.11795193,0.9927905,0.11921397,0.0047434866,0.0495532,-0.00064712204
-0.6325522,-0.38803962,0.53236616,0.9929941,0.11737112,-0.013661102,-0.11506965,0.986793,0.114010975,0.026862277,-0.11164026,0.99338555,0.072370306,-0.009493746,0.05048965,0.015809862
-0.61630666,-0.39530665,0.53419924,0.99402726,0.107307576,-0.019871464,-0.104501024,0.98841393,0.110079296,0.031453572,-0.10734523,0.99372417,0.1334278,-0.03502379,0.05340445,0.02541974
-0.60004807,-0.40295774,0.5355922,0.9946205,0.100352205,-0.025681544,-0.097160205,0.9897556,0.10461292,0.03591659,-0.10155492,0.9941814,0.24322833,-0.06603817,0.046430632,0.03680812
-0.58375466,-0.4109856,0.53667665,0.99488485,0.0961116,-0.031090986,-0.09273743,0.9910428,0.09609363,0.040048208,-0.09271881,0.99488664,0.32732743,-0.0971642,0.030298352,0.052045137
-0.5674007,-0.41937014,0.53760594,0.9949372,0.09426697,-0.034838136,-0.09108377,0.9923109,0.083802216,0.042470045,-0.080204755,0.9958732,0.33980137,-0.119665235,0.01619932,0.06940675
-0.55097276,-0.42806748,0.5384709,0.99482924,0.094750814,-0.036566027,-0.09211248,0.993416,0.06811727,0.04277944,-0.064396866,0.997007,0.2895345,-0.12632564,0.019252554,0.087122776
-0.534474,-0.43700907,0.5392711,0.9945169,0.09763418,-0.03746599,-0.09568773,0.9941225,0.050639793,0.04218996,-0.046777092,0.998014,0.23999254,-0.12206826,0.031496897,0.10359162
-0.5179142,-0.44611877,0.53994554,0.99393255,0.10292711,-0.03878347,-0.101696186,0.9942851,0.0324815,0.041905053,-0.028340286,0.9987196,0.23282672,-0.11339847,0.049293384,0.11665277
-0.5012998,-0.4553183,0.54047656,0.9929876,0.11051381,-0.041981142,-0.1099625,0.99381906,0.015229142,0.043404687,-0.010505998,0.99900234,0.2670053,-0.106588736,0.060212374,0.12617166
-0.48462296,-0.4645371,0.54088897,0.9916424,0.12013209,-0.047049016,-0.12031216,0.99273556,-0.0010040314,0.046586618,0.006656209,0.99889207,0.31372446,-0.106195286,0.05388595,0.1356542
-0.4678615,-0.4737083,0.54123694,0.98991126,0.13154337,-0.0526497,-0.1325757,0.99103373,-0.016605413,0.0499933,0.023417957,0.99847496,0.33126497,-0.10435421,0.047556624,0.14453322
-0.45099574,-0.48276436,0.5415706,0.9877818,0.14457375,-0.058184985,-0.14656322,0.98869985,-0.031493306,0.052974384,0.039636295,0.99780893,0.3137216,-0.10157784,0.04061885,0.15385804
-0.43401033,-0.4916429,0.54187816,0.9852449,0.15912051,-0.06303226,-0.162138,0.98569375,-0.04603244,0.054805808,0.055573154,0.9969493,0.2847464,-0.09604047,0.03898956,0.16336517
-0.41690055,-0.50028276,0.54212457,0.9822257,0.17506392,-0.06771486,-0.17914443,0.98200643,-0.05975609,0.05603529,0.070824705,0.9959136,0.27175108,-0.08676949,0.0430855,0.1707389
-0.39966443,-0.5086262,0.5422782,0.97863775,0.19225158,-0.07285237,-0.19743688,0.9776484,-0.07226588,0.057330776,0.085105866,0.9947212,0.28981,-0.08165474,0.037629887,0.17518356
-0.38229433,-0.51661915,0.5423323,0.9744652,0.21053392,-0.07805791,-0.21684581,0.97260004,-0.08382753,0.05827058,0.098613545,0.9934183,0.3234796,-0.073929824,0.02927351,0.17444356
-0.36478117,-0.5242022,0.54232675,0.9697248,0.22967055,-0.08297781,-0.23705873,0.96692926,-0.09407988,0.058626287,0.110902205,0.99210066,0.34514236,-0.06459577,0.020703122,0.16970709
-0.34711707,-0.53132063,0.54229903,0.9644839,0.24936719,-0.08710227,-0.25770622,0.96069914,-0.1031737,0.057950936,0.12195617,0.9908423,0.3434739,-0.05505176,0.014296979,0.16419587
-0.32930288,-0.53792566,0.5422644,0.9588012,0.2692685,-0.090524666,-0.2784053,0.9540332,-0.11095594,0.05648659,0.13158724,0.98969394,0.32914525,-0.043300137,0.012245998,0.15784046
-0.31134543,-0.5439783,0.5422099,0.9527288,0.28905,-0.09358371,-0.2988447,0.94708383,-0.117150106,0.054769374,0.13957928,0.9886951,0.31700215,-0.035710864,0.009531006,0.15225154
-0.2932524,-0.5494527,0.54210573,0.94633096,0.30849257,-0.096384734,-0.31883994,0.9399019,-0.122170225,0.052903585,0.14634477,0.987818,0.3189217,-0.028337017,0.0043373257,0.1460505
-0.2750313,-0.55432403,0.54193807,0.9396816,0.32747138,-0.098797746,-0.3382462,0.932583,-0.12600979,0.050872497,0.15182705,0.987097,0.33011538,-0.020428814,-0.002415046,0.13897982
-0.25668868,-0.55857074,0.5417117,0.9328695,0.34590384,-0.10052391,-0.35694355,0.9251964,-0.12885235,0.04843383,0.15608379,0.98655564,0.33746523,-0.012792602,-0.007913977,0.13198824
-0.2382341,-0.5621751,0.54143983,0.9259694,0.3636978,-0.10151117,-0.37483278,0.91782683,-0.13074522,0.045617934,0.1591158,0.98620546,0.3378736,-0.004714012,-0.012683317,0.12513137
-0.2196793,-0.5651247,0.54112947,0.9190461,0.38078827,-0.10175757,-0.39184725,0.9105693,-0.13160269,0.042544566,0.16082235,0.986066,0.3316801,0.001498051,-0.015441015,0.11884469
-0.20103799,-0.56741714,0.54077566,0.912144,0.39710695,-0.10148602,-0.40797025,0.9034561,-0.1316331,0.039415754,0.16147162,0.9860899,0.32551083,0.006194584,-0.018558726,0.112675935
-0.18232372,-0.56905496,0.5403665,0.90530634,0.4126475,-0.100709975,-0.42320994,0.8965166,-0.13096306,0.036246598,0.16118315,0.9862587,0.32415375,0.008922808,-0.023450151,0.10669741
-0.16354914,-0.5700442,0.5398933,0.8985782,0.4274242,-0.09932642,-0.4375801,0.88975453,-0.12984803,0.03287594,0.16014189,0.9865464,0.32501823,0.0111557245,-0.02651088,0.10042928
-0.14472832,-0.57039285,0.5393561,0.8919927,0.44142917,-0.097413465,-0.45109698,0.88318425,-0.12844153,0.0293362,0.15851182,0.9869212,0.3270452,0.012017548,-0.030796453,0.09460898
-0.12587492,-0.5701103,0.53875655,0.8855844,0.45469415,-0.09483374,-0.46378082,0.87681323,-0.12690857,0.025446907,0.15637033,0.9873706,0.32793432,0.012732148,-0.032293305,0.08925757
-0.10700553,-0.56920797,0.53810114,0.879368,0.46719962,-0.0918502,-0.47566065,0.87065643,-0.12531702,0.021421915,0.1538893,0.98785585,0.32745814,0.01339224,-0.032009676,0.08413887
-0.08813698,-0.56769896,0.5373937,0.8733555,0.47895357,-0.08862077,-0.48677322,0.8647231,-0.12371676,0.017377837,0.15118693,0.9883524,0.32706362,0.01217147,-0.03377697,0.07968992
-0.06928528,-0.56559736,0.53663445,0.8675549,0.48999903,-0.0851438,-0.49716502,0.85900325,-0.12223099,0.013245731,0.1483726,0.98884284,0.32640523,0.011761002,-0.03346847,0.07478634
-0.050467372,-0.5629181,0.535826,0.8619727,0.500347,-0.081583604,-0.506872,0.85350585,-0.120865785,0.009157249,0.14553545,0.9893107,0.3258928,0.009623736,-0.035471156,0.07014853
-0.031698372,-0.55967546,0.5349661,0.85662097,0.51005775,-0.07772781,-0.5159235,0.84822136,-0.11976411,0.0048437784,0.14269406,0.989755,0.3271227,0.007868335,-0.03815338,0.065891385
-0.012995128,-0.5558835,0.5340576,0.8515053,0.51915467,-0.07360077,-0.5243458,0.8431593,-0.118927285,0.00031551483,0.13985948,0.9901713,0.33124995,0.0077850968,-0.041243136,0.061645254
0.0056250514,-0.55155504,0.53310627,0.8466229,0.5276952,-0.06904722,-0.532174,0.838331,-0.118287966,-0.004535558,0.13689043,0.9905758,0.5951141,-0.0126007795,-0.5114939,0.25370303
0.024232551,-0.5467342,0.53196174,0.84016246,0.5405575,-0.043870937,-0.5414509,0.83142763,-0.12473626,-0.030951612,0.12855268,0.9912196,0.6270042,0.032688506,-0.064426824,0.19076331
0.04260713,-0.54141724,0.53120327,0.8307102,0.5563979,-0.018492796,-0.5538429,0.8226189,-0.12867112,-0.056379825,0.11713052,0.99151486,0.5172125,0.04205779,0.10333067,0.07279681
0.060530335,-0.5356259,0.53113025,0.82175267,0.56959796,-0.016755456,-0.566822,0.8140164,-0.12684727,-0.058612727,0.11373443,0.99178076,0.3771075,0.06972188,-0.053111278,0.014080001
0.07810377,-0.52934307,0.531313,0.81450206,0.57987314,-0.018262265,-0.5774985,0.80735075,-0.12116198,-0.05551453,0.10923312,0.9924647,0.22153166,0.05759468,-0.005267516,0.0010953192
0.09539609,-0.52261156,0.531405,0.80893445,0.5876733,-0.01628213,-0.5854196,0.8026732,-0.11401606,-0.05393497,0.101763405,0.9933455,0.1759269,0.04142586,0.030123264,0.0172354
0.11240537,-0.51551515,0.5312654,0.80487955,0.59318656,-0.017280709,-0.5913122,0.7991933,-0.10788862,-0.05018745,0.09705563,0.9940128,0.24299785,0.044956826,0.02919522,0.035849854
0.12914738,-0.50808513,0.5309028,0.80155826,0.5975749,-0.02021345,-0.59621036,0.7962617,-0.10247119,-0.04513902,0.0941881,0.99453056,0.3424795,0.052824207,0.030031666,0.034011707
0.14563555,-0.500321,0.53045964,0.7985509,0.6014627,-0.023644468,-0.6006339,0.7936463,-0.09676988,-0.039438125,0.09147734,0.9950259,0.40324706,0.06165421,0.018579632,0.024944862
0.16188817,-0.49221689,0.5300761,0.7958481,0.6049224,-0.026357615,-0.60456014,0.79144454,-0.09012498,-0.03365803,0.08766055,0.9955816,0.39089286,0.066676915,0.0069143623,0.017276017
0.17792998,-0.4837831,0.5297922,0.7935309,0.6078984,-0.027717466,-0.60786986,0.78972626,-0.08262379,-0.028337663,0.08241314,0.9961953,0.33000752,0.06270966,0.008932427,0.011007326
0.19378561,-0.47505093,0.5295443,0.79166365,0.61029583,-0.028418925,-0.61051035,0.7884497,-0.07499466,-0.023362044,0.076720595,0.9967789,0.2826052,0.056254834,0.0077789724,0.011905251
0.20947869,-0.46605602,0.5292375,0.7901881,0.61218286,-0.028894342,-0.6125788,0.7875026,-0.06772547,-0.018706005,0.07121593,0.9972855,0.27531177,0.0486176,0.014530316,0.013234926
0.2250286,-0.4568302,0.52882534,0.7889829,0.613694,-0.029759659,-0.61424977,0.7867211,-0.061377663,-0.014254551,0.06670579,0.9976709,0.303932,0.045551382,0.012317792,0.01405636
0.24045227,-0.44739127,0.528328,0.787944,0.6149778,-0.03076525,-0.61566514,0.78604156,-0.055633865,-0.0100308275,0.06277747,0.99797714,0.3360006,0.04461178,0.007868156,0.012879891
0.25576633,-0.4377511,0.52779883,0.78702575,0.61611676,-0.031473264,-0.6168884,0.7854437,-0.050265785,-0.006249113,0.05897596,0.9982398,0.34667888,0.042006813,0.0066225976,0.009130539
0.27098498,-0.42792255,0.52727824,0.7862501,0.61708665,-0.03185746,-0.6179017,0.7849552,-0.04519836,-0.002884622,0.05522199,0.99846995,0.3372359,0.039214805,0.001514107,0.0077690054
0.28612217,-0.4179204,0.5267673,0.7856332,0.6178762,-0.031773034,-0.6186926,0.78459436,-0.040388722,-2.6285801e-05,0.05138846,0.99867874,0.3175837,0.03321842,0.004346311,0.006228676
0.30118948,-0.4077641,0.52624124,0.7851641,0.6184805,-0.031609837,-0.619283,0.78433347,-0.0361867,0.0024118884,0.047987934,0.998845,0.30814895,0.02788055,0.0038997978,0.006237639
0.31619662,-0.39746955,0.5256759,0.78481716,0.61892724,-0.031482473,-0.619711,0.78415346,-0.03258382,0.004520077,0.045082375,0.9989731,0.31225663,0.023389801,0.0042747706,0.00653228
0.33115187,-0.38704997,0.5250662,0.7845524,0.6192667,-0.03140506,-0.6200309,0.7840171,-0.029645571,0.0062635913,0.042730615,0.999067,0.32379514,0.019691877,0.004462987,0.005597053
0.3460621,-0.3765144,0.52442795,0.7843528,0.61952156,-0.03136347,-0.62026703,0.78391737,-0.027245054,0.0077074654,0.040823463,0.9991366,0.33420002,0.017600901,0.0018956214,0.0049190205
0.3609331,-0.36586908,0.5237807,0.78421813,0.6197013,-0.031179475,-0.62042266,0.783862,-0.025220683,0.008811114,0.03912297,0.9991956,0.33579296,0.014870495,0.00219436,0.0033567455
0.37576914,-0.3551209,0.5231364,0.78415287,0.61979795,-0.030900145,-0.6204932,0.78385794,-0.023559466,0.009619213,0.03764755,0.9992448,0.33202025,0.012423888,0.0012287647,0.002347162
0.39057323,-0.34427547,0.52249396,0.78416467,0.61980027,-0.030550363,-0.620469,0.78391683,-0.022191726,0.010194508,0.036357522,0.99928683,0.32735914,0.009730145,0.0017627925,0.001590196
0.40534782,-0.33333936,0.52184635,0.7842496,0.6197101,-0.030197874,-0.62035555,0.784035,-0.021166239,0.010559257,0.035333034,0.9993198,0.32655653,0.007301539,0.0022568107,0.00095942244
0.42009413,-0.32231697,0.5211895,0.78439873,0.6195356,-0.02990344,-0.6201632,0.78420615,-0.020453306,0.010778907,0.03458856,0.9993435,0.33009747,0.0058303326,0.002055183,0.00050882064
0.43481305,-0.31121162,0.52052647,0.78460574,0.6192861,-0.0296385,-0.6198997,0.7844264,-0.019989505,0.0108699985,0.03405678,0.9993608,0.33464524,0.004877135,0.0021285862,-0.0003953036
0.44950488,-0.30002537,0.5198651,0.78486544,0.6189692,-0.02938332,-0.61957103,0.7846933,-0.019701269,0.010862418,0.0336679,0.99937403,0.33753598,0.0045495927,0.0018170625,-0.0013655014
0.46416977,-0.28875932,0.51921254,0.78518414,0.6185772,-0.029122667,-0.6191681,0.78501636,-0.019496828,0.0108014755,0.033340428,0.99938565,0.33763117,0.004348986,0.001808092,-0.0024144072
0.47880703,-0.2774149,0.5185719,0.7855658,0.61810505,-0.028852465,-0.6186854,0.7854007,-0.019339,0.010707212,0.033042658,0.99939656,0.3362588,0.004260123,0.0020016283,-0.0033052526
0.49341667,-0.26599354,0.5179428,0.7860121,0.61754906,-0.028602162,-0.6181198,0.7858495,-0.019193899,0.010623823,0.0327662,0.9994066,0.33536407,0.004336871,0.002204433,-0.003997287
0.50799847,-0.25449696,0.5173231,0.78651977,0.6169125,-0.028383404,-0.6174747,0.78636014,-0.019047894,0.010568694,0.032507576,0.99941564,0.33596382,0.0046174526,0.0022829473,-0.0046883486
0.52255213,-0.2429261,0.51671296,0.78708726,0.61619705,-0.028191198,-0.6167513,0.78693163,-0.018877747,0.010552132,0.032245394,0.9994243,0.33767545,0.0052497685,0.0022825152,-0.005360976
0.53707767,-0.23128256,0.5161149,0.78770757,0.61541194,-0.028015725,-0.6159583,0.787558,-0.018645678,0.010589236,0.03194386,0.9994336,0.33934373,0.0060601383,0.002141565,-0.0061830264
0.5515755,-0.21956751,0.51553166,0.7883839,0.61455315,-0.027842311,-0.6150908,0.7882432,-0.018329542,0.010682034,0.031576265,0.99944425,0.34010383,0.0070058107,0.0020183176,-0.0069897976
0.56604564,-0.20778258,0.5149658,0.78911436,0.61362314,-0.027662184,-0.6141506,0.788986,-0.017893333,0.010845313,0.03110863,0.9994572,0.33993763,0.007928051,0.0019502789,-0.00779731
0.5804893,-0.19592988,0.51441777,0.78990084,0.61261857,-0.027480436,-0.6131345,0.7897881,-0.017341109,0.011080238,0.03054696,0.9994719,0.3393924,0.008700982,0.001992941,-0.0085250605
0.5949073,-0.18401203,0.51388705,0.79074144,0.611541,-0.027305063,-0.6120442,0.79064775,-0.016671183,0.011393575,0.029894501,0.9994881,0.33911175,0.009463474,0.0018000156,-0.009039765
0.609301,-0.17203192,0.5133724,0.79163384,0.61039335,-0.027127098,-0.6108824,0.79156196,-0.015889391,0.011774001,0.029150046,0.9995057,0.33899128,0.009956807,0.0020421594,-0.0096865315
0.6236721,-0.15999314,0.51287395,0.79257226,0.6091813,-0.026968298,-0.60965556,0.7925238,-0.015032621,0.012215428,0.028355815,0.9995232,0.33943954,0.010630444,0.0017120093,-0.010131357
0.6380225,-0.14789888,0.5123918,0.79355484,0.6079081,-0.026802773,-0.6083659,0.7935319,-0.014073043,0.012713738,0.027473625,0.9995417,0.3396459,0.011089005,0.001921758,-0.0108384825
0.65235436,-0.13575324,0.511926,0.79457784,0.60657704,-0.026652815,-0.6070176,0.7945811,-0.013057465,0.013257466,0.026553899,0.99955946,0.3397575,0.011513412,0.0017411858,-0.011365114
0.66666985,-0.12355983,0.511477,0.7956428,0.6051861,-0.026502527,-0.60560775,0.7956735,-0.011958967,0.013849958,0.025565201,0.9995772,0.33965892,0.0118795335,0.0016144514,-0.011857139
0.6809714,-0.11132301,0.51104456,0.7967456,0.6037401,-0.026351007,-0.6041416,0.79680365,-0.0108119575,0.014468967,0.024534121,0.9995943,0.33923334,0.011920445,0.0018735081,-0.012422958
0.69526166,-0.09904712,0.51062816,0.7978841,0.60224044,-0.026217148,-0.60262114,0.7979692,-0.009631758,0.015119844,0.023484036,0.9996099,0.33931014,0.012125649,0.0013932139,-0.012683513
0.70954305,-0.0867365,0.5102273,0.7990555,0.6006918,-0.026071556,-0.60105014,0.79916704,-0.00841321,0.015781783,0.022392934,0.99962467,0.33909184,0.011928767,0.0018523782,-0.013282085
0.72381824,-0.07439598,0.5098418,0.80025595,0.5990968,-0.025949672,-0.5994328,0.80039257,-0.0072103254,0.01645024,0.02132519,0.99963725,0.3393885,0.011916906,0.001352787,-0.013518581
0.7380902,-0.06202956,0.50947165,0.80148774,0.5974537,-0.025816485,-0.5977661,0.8016483,-0.0059831347,0.017121093,0.020227628,0.9996488,0.33937094,0.011666268,0.0015681237,-0.013997937
0.7523615,-0.0496422,0.5091165,0.8027413,0.59577364,-0.025694318,-0.5960625,0.80292374,-0.0047946135,0.017774073,0.019164253,0.99965835,0.33933467,0.011371151,0.0014498979,-0.014352342
0.76663464,-0.037237957,0.5087765,0.8040197,0.5940524,-0.02557416,-0.5943172,0.8042225,-0.0036143549,0.0184202,0.018105177,0.9996664,0.3393646,0.011119559,0.0012301952,-0.014637502
0.78091234,-0.024821263,0.5084514,0.80531883,0.5922954,-0.025449313,-0.59253615,0.80554,-0.0024705026,0.019037174,0.017069181,0.99967307,0.3390692,0.010581091,0.0015244931,-0.01509005
0.79519665,-0.012396317,0.5081409,0.8066384,0.5905018,-0.025340153,-0.59071904,0.8068762,-0.0013747215,0.01963459,0.016077813,0.99967796,0.33924326,0.010294743,0.0010412037,-0.015214762
0.8094903,3.3031916e-05,0.5078449,0.8079769,0.5886742,-0.025219586,-0.5888678,0.8082293,-0.00031026267,0.020200565,0.015101687,0.9996819,0.33906493,0.009696841,0.0014007539,-0.015648203
0.82379526,0.012462656,0.50756305,0.8093315,0.586815,-0.025114024,-0.5869861,0.80959666,0.00068159495,0.020732202,0.014189947,0.99968433,0.33923784,0.009349048,0.0009821206,-0.01577934
0.83811367,0.024889112,0.5072955,0.8107,0.58492786,-0.024998855,-0.58507663,0.8109764,0.0016411142,0.021233413,0.013295795,0.9996861,0.33917946,0.0089061335,0.0010772198,-0.016105713
0.8524473,0.03730873,0.50704205,0.81208026,0.58301485,-0.024885911,-0.58314234,0.812366,0.0025324626,0.02169293,0.012455465,0.9996871,0.33916497,0.008525565,0.0009538233,-0.016369747
0.8667981,0.04971839,0.50680286,0.8134742,0.58107334,-0.024770113,-0.58118,0.813768,0.0033906922,0.022127364,0.011637652,0.99968743,0.33928496,0.008262612,0.0007430166,-0.016568908
0.8811678,0.06211485,0.5065776,0.8148783,0.5791079,-0.024646142,-0.57919425,0.8151787,0.0042039715,0.022525566,0.01084918,0.9996874,0.33921647,0.007883355,0.0008327514,-0.016910622
0.8955575,0.074495055,0.5063665,0.8162924,0.5771181,-0.024523288,-0.57718486,0.81659836,0.004977029,0.022898009,0.010091759,0.9996869,0.33941358,0.007781841,0.00048832595,-0.01706029
0.9099687,0.08685626,0.5061697,0.8177173,0.57510316,-0.024387538,-0.57515043,0.81802756,0.005732831,0.023246648,0.009338667,0.9996861,0.33929163,0.007502049,0.0006647408,-0.017465526
0.9244025,0.09919546,0.5059871,0.8191517,0.57306385,-0.0242557,-0.5730923,0.81946546,0.0064507383,0.023573391,0.008616622,0.999685,0.33898902,0.007424772,0.0005334914,-0.017869303
0.9388601,0.11151012,0.50581855,0.8205983,0.570996,-0.024125392,-0.5710056,0.8209149,0.007167463,0.023897486,0.007894125,0.99968326,0.33814195,0.0071937814,0.0007221103,-0.018527249
0.9533428,0.12379748,0.5056631,0.8220612,0.56889266,-0.024012798,-0.5688842,0.82238024,0.007850261,0.024213606,0.0072071045,0.9996808,0.33713722,0.0069875866,0.00078104436,-0.019131513
0.9678519,0.13605519,0.5055188,0.82354707,0.56674355,-0.023917455,-0.5667171,0.8238684,0.008524875,0.024536252,0.006533795,0.9996776,0.3362866,0.0068228245,0.00084517896,-0.019713009
0.9823882,0.14828068,0.50538397,0.8250569,0.5645464,-0.023841435,-0.56450266,0.82538027,0.009170709,0.024855541,0.005892197,0.99967366,0.33561033,0.0066512227,0.0010410994,-0.020446481
0.9969529,0.1604719,0.5052575,0.8265959,0.5622929,-0.023789087,-0.5622322,0.82692134,0.009800237,0.025182309,0.0052741566,0.99966896,0.33528942,0.0067282096,0.000966385,-0.021209205
1.011547,0.17262663,0.5051379,0.82816595,0.55997956,-0.023750393,-0.55990183,0.82849336,0.010428445,0.025516758,0.004661406,0.99966353,0.33472964,0.0067800134,0.0013164431,-0.022278825
1.0261718,0.18474281,0.5050252,0.82977575,0.55759174,-0.023742026,-0.55749696,0.8301054,0.01105448,0.02587227,0.0040633664,0.999657,0.33414924,0.007122442,0.0013609082,-0.023308726
1.0408288,0.19681865,0.50491816,0.83143127,0.55511945,-0.023758074,-0.5550064,0.83176357,0.011719165,0.026266636,0.0034422034,0.99964905,0.33327788,0.0074729323,0.0017889142,-0.024491856
1.0555195,0.20885195,0.50481534,0.83313787,0.5525521,-0.02382076,-0.5524199,0.83347356,0.012409198,0.026710702,0.002820489,0.9996392,0.33242542,0.008038364,0.0019833297,-0.025708715
1.0702449,0.22084089,0.504716,0.8349024,0.5498779,-0.0239213,-0.5497243,0.8352423,0.013172343,0.027223263,0.0021524993,0.99962705,0.3314599,0.008660704,0.00237374,-0.027146535
1.0850066,0.23278311,0.5046183,0.83673084,0.54708487,-0.024076741,-0.5469078,0.8370759,0.013994986,0.027810505,0.0014577198,0.99961215,0.33029124,0.009354614,0.0028698295,-0.028805302
1.0998069,0.24467662,0.50452054,0.8386305,0.5441588,-0.0242917,-0.543955,0.8389819,0.0149090355,0.02849318,0.00071042037,0.99959373,0.32902274,0.010190532,0.003142789,-0.030656295
1.1146483,0.2565188,0.5044207,0.8406112,0.54108155,-0.02456681,-0.5408474,0.84097016,0.015915066,0.0292713,-9.148637e-05,0.9995715,0.3271177,0.010930531,0.0038600862,-0.033102177
1.1295342,0.26830733,0.5043157,0.84268785,0.53782535,-0.024922812,-0.537557,0.8430558,0.017012868,0.03016127,-0.0009391051,0.9995446,0.32498688,0.011861213,0.0037323833,-0.036085904
1.1444675,0.28003985,0.5042022,0.8448807,0.5343553,-0.025319418,-0.53404754,0.84525794,0.01822953,0.031142483,-0.0018800044,0.9995132,0.3216078,0.01248996,0.0047568083,-0.039839536
1.1594524,0.29171354,0.50407493,0.8472158,0.5306215,-0.025811585,-0.53027004,0.8476041,0.019519247,0.032235336,-0.0028499041,0.99947625,0.3175624,0.013283074,0.004830137,-0.04414606
1.1744925,0.30332595,0.5039276,0.8497239,0.5265684,-0.026364492,-0.526167,0.8501238,0.020925922,0.03343201,-0.003909129,0.99943334,0.31205672,0.013650365,0.0060265213,-0.04943514
1.1895927,0.3148739,0.50375134,0.8524369,0.5221299,-0.027050136,-0.52167404,0.8528516,0.022370797,0.034750212,-0.0049583386,0.99938375,0.30563468,0.014099717,0.0066065043,-0.05580792
1.2047578,0.32635528,0.50353587,0.85539556,0.5172264,-0.027845027,-0.5167097,0.8558273,0.023891648,0.03618792,-0.006049013,0.9993267,0.29947367,0.015497327,0.0065567493,-0.06393784
