pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.6283119,-0.3641663,0.70448196,0.98760736,0.019388033,-0.15574291,-0.0022531115,0.99398965,0.10945163,0.1569289,-0.10774432,0.9817151,-0.17351922,-0.12184715,-0.017090216,0.10813543
-0.6161904,-0.37222734,0.7033007,0.9881503,0.020325862,-0.15213758,-0.0061201705,0.99562246,0.093265824,0.15336728,-0.09122954,0.983949,-0.12022889,-0.13133405,-0.051149532,0.09597069
-0.6035449,-0.38058665,0.70195836,0.98865336,0.024535537,-0.14819753,-0.012933254,0.9968104,0.07875146,0.14965704,-0.07594122,0.98581725,-0.1203199,-0.14073378,-0.08804993,0.09950195
-0.59041554,-0.38917717,0.70053345,0.98956835,0.03097702,-0.14069447,-0.02215464,0.9977139,0.06384525,0.14235055,-0.0600622,0.98799235,-0.15441343,-0.13917813,-0.09762372,0.10959393
-0.5768354,-0.39793462,0.69899404,0.99070525,0.039448343,-0.13018058,-0.033401288,0.9982737,0.04831297,0.1318617,-0.04351571,0.9903125,-0.17399642,-0.1253233,-0.07852861,0.121167675
-0.5628294,-0.4068113,0.6972729,0.99156135,0.0499953,-0.11960997,-0.04622767,0.9983497,0.034070928,0.12111597,-0.028254125,0.9922362,-0.16251147,-0.11290324,-0.051343367,0.12778516
-0.5484225,-0.41574728,0.6953536,0.9918227,0.06250598,-0.111268625,-0.060535606,0.9979451,0.021002775,0.11235277,-0.014095316,0.9935684,-0.13400784,-0.10775875,-0.03601359,0.1308838
-0.5336426,-0.42469096,0.69327766,0.9914535,0.076646484,-0.10557115,-0.0761081,0.9970578,0.009124983,0.10595994,-0.0010121772,0.99436986,-0.11103845,-0.10429794,-0.034193143,0.13471088
-0.51852065,-0.43359172,0.6911064,0.99056727,0.09210976,-0.10145111,-0.09277675,0.9956852,-0.0018657623,0.100841515,0.011260468,0.9948388,-0.109573394,-0.103688315,-0.036120407,0.13824257
-0.5030873,-0.44239658,0.68887466,0.9892613,0.10868185,-0.09772532,-0.11044533,0.9937997,-0.012804222,0.0957278,0.023460027,0.9951311,-0.1173372,-0.0990763,-0.033377714,0.1417684
-0.48736438,-0.4510654,0.68657744,0.9875064,0.12618656,-0.09438282,-0.12889399,0.99138844,-0.023136828,0.09065048,0.035013143,0.9952671,-0.1198394,-0.092662446,-0.027196735,0.14421369
-0.47137162,-0.4595556,0.68420345,0.9852522,0.14447142,-0.09168493,-0.14799671,0.98844194,-0.032856785,0.085878365,0.045941286,0.9952459,-0.1141122,-0.089793116,-0.02295468,0.14540166
-0.45512792,-0.4678246,0.68175507,0.982475,0.16336226,-0.08975344,-0.16762435,0.98494947,-0.042150505,0.081516795,0.056456678,0.9950717,-0.101837486,-0.08358425,-0.020322308,0.1455907
-0.43864995,-0.47583687,0.6792503,0.97917426,0.18270215,-0.08853064,-0.1876059,0.9809406,-0.050591506,0.07760013,0.06614677,0.9947878,-0.09465113,-0.07774707,-0.018538877,0.14474307
-0.4219553,-0.4835527,0.6767094,0.9753746,0.20234425,-0.08775641,-0.20782386,0.9764151,-0.058504056,0.073848724,0.075301245,0.9944225,-0.09325826,-0.07100886,-0.016544044,0.14319085
-0.4050581,-0.4909415,0.6741401,0.9710887,0.22213426,-0.08742484,-0.22811209,0.9714263,-0.06554195,0.07036768,0.08358971,0.99401265,-0.0929389,-0.062274612,-0.014483437,0.14090273
-0.38797235,-0.49797472,0.67154264,0.96634,0.2419324,-0.0874967,-0.24833247,0.9660292,-0.07154369,0.06721563,0.09086381,0.9935924,-0.0934698,-0.056593455,-0.013733372,0.13840659
-0.37071258,-0.5046238,0.6689164,0.9611636,0.2616237,-0.0878498,-0.2683938,0.96024156,-0.07681751,0.064259745,0.09741254,0.9931674,-0.09099203,-0.049513727,-0.0141237825,0.13547975
-0.3532906,-0.51086813,0.66626304,0.9555983,0.28111115,-0.08836505,-0.28818083,0.9541347,-0.08110899,0.061511528,0.10297273,0.9927804,-0.089123815,-0.043205082,-0.015119478,0.13236028
-0.33571923,-0.51668626,0.66358656,0.94968975,0.30031753,-0.08887487,-0.30762243,0.94773424,-0.084665745,0.05880314,0.107746094,0.9924379,-0.08961877,-0.038263902,-0.016283378,0.12875734
-0.31800967,-0.52206147,0.6608877,0.9434794,0.3191715,-0.08930906,-0.32664722,0.9410839,-0.08753621,0.056108262,0.11176117,0.99214983,-0.089963645,-0.032862216,-0.01809813,0.12433192
-0.30017343,-0.52698165,0.65816563,0.9370164,0.33760533,-0.08957032,-0.34517935,0.9342408,-0.08969529,0.05339865,0.11496379,0.9919334,-0.09142056,-0.029044352,-0.01932621,0.11946046
-0.2822218,-0.5314352,0.65541786,0.93034947,0.3555436,-0.089658596,-0.36316153,0.9272309,-0.09141489,0.050632235,0.11760834,0.9917685,-0.09228578,-0.025284827,-0.02087219,0.11414483
-0.2641658,-0.5354153,0.6526423,0.9235352,0.37291902,-0.089521095,-0.3805196,0.92012215,-0.092628665,0.047827348,0.11961038,0.9916682,-0.09298661,-0.022229671,-0.022440672,0.108621284
-0.24601692,-0.538916,0.64983714,0.9166259,0.3896779,-0.08915193,-0.39720994,0.9129528,-0.093496546,0.044957954,0.12111339,0.99162006,-0.095056504,-0.020270906,-0.022760615,0.102963656
-0.22778633,-0.54193336,0.6469994,0.9096738,0.40575904,-0.088618465,-0.4131873,0.90576714,-0.09413907,0.042069927,0.12225186,0.99160707,-0.09727171,-0.019464046,-0.024090901,0.09727728
-0.20948602,-0.54446536,0.64412516,0.9027315,0.42113718,-0.08785979,-0.42842406,0.89860874,-0.09463172,0.03909864,0.12306828,0.9916277,-0.09953681,-0.019890673,-0.02463992,0.09159896
-0.1911279,-0.54651034,0.64120996,0.89584404,0.43577653,-0.08696143,-0.44290546,0.8914975,-0.09522064,0.036030978,0.123818524,0.9916505,-0.09912422,-0.019699827,-0.02650863,0.085751034
-0.17272483,-0.5480685,0.63825274,0.889061,0.44967532,-0.08580633,-0.45661372,0.88448346,-0.095879205,0.03277978,0.12442281,0.99168766,-0.096775234,-0.01905384,-0.029527724,0.07977197
-0.15429,-0.54914033,0.635258,0.8824281,0.46283472,-0.08428911,-0.46953586,0.8776144,-0.09658703,0.029269507,0.12480787,0.9917491,-0.09570709,-0.01781927,-0.030693665,0.07372921
-0.13583617,-0.54972667,0.6322288,0.87598366,0.47523573,-0.08248411,-0.48166126,0.87093836,-0.09730788,0.025594397,0.12496952,0.9918304,-0.09687355,-0.016887777,-0.03395079,0.06766823
-0.117378294,-0.54983073,0.6291666,0.869771,0.48688835,-0.0802382,-0.4929798,0.864507,-0.097972654,0.02166474,0.12476958,0.9919492,-0.099443346,-0.016802952,-0.035791337,0.06211076
-0.09893109,-0.54945475,0.6260679,0.8638134,0.49778908,-0.07766894,-0.5035067,0.85833484,-0.098703,0.017532695,0.1243678,0.9920813,-0.09859118,-0.016574167,-0.036989793,0.0570765
-0.08051051,-0.54860276,0.6229313,0.85813195,0.5079557,-0.07477054,-0.5132596,0.85244626,-0.0994986,0.013196988,0.12375962,0.99222445,-0.09423357,-0.017040886,-0.0396576,0.05293855
-0.062133744,-0.5472787,0.6197633,0.8527314,0.5174304,-0.07151895,-0.5222787,0.846843,-0.10040918,0.008610562,0.12297489,0.99237245,-0.09027764,-0.017159566,-0.039764673,0.05002497
-0.043817114,-0.54548556,0.61657137,0.84760046,0.5262477,-0.06809507,-0.53062063,0.8415156,-0.10145607,0.0039120493,0.12212685,0.9925068,-0.088772595,-0.01701302,-0.042579323,0.046926647
-0.025580263,-0.54322946,0.6133627,0.8427222,0.53449476,-0.064301856,-0.5383477,0.83645624,-0.10258039,-0.0010429939,0.12106352,0.9926442,-0.089977175,-0.016136967,-0.042876035,0.04493449
-0.007440284,-0.54051596,0.6101365,0.83807856,0.54220134,-0.06034902,-0.54551595,0.83165586,-0.10373463,-0.0060554435,0.11985912,0.99277246,-0.09319267,-0.014461957,-0.042280637,0.044548973
0.010584515,-0.53735286,0.6068888,0.8336318,0.5494446,-0.05629032,-0.55221045,0.8270913,-0.10480261,-0.011025991,0.118450895,0.9928987,0.2668144,-0.09073584,-0.11243945,0.17742519
0.028402938,-0.53367233,0.6040205,0.8280748,0.55851275,-0.048534043,-0.5601914,0.82096356,-0.110473186,-0.021855997,0.11866842,0.99269336,0.2091434,-0.03028391,0.0026257783,0.16548765
0.046031047,-0.5294343,0.60180414,0.8206374,0.5697419,-0.044140216,-0.5706364,0.8129035,-0.11645539,-0.030467782,0.120755665,0.99221456,-0.06287071,0.023230277,0.0017031878,0.057221606
0.0635043,-0.5247265,0.59987545,0.8128692,0.5807091,-0.04495136,-0.5815999,0.8051079,-0.11637357,-0.031388495,0.1207402,0.99218774,-0.223982,0.026308224,-0.0010597706,-0.019479482
0.08080211,-0.51961356,0.59782684,0.80635226,0.5896049,-0.046498068,-0.5906997,0.79893565,-0.11302978,-0.02949395,0.11860821,0.992503,-0.21242356,0.017813899,-0.0064106733,-0.02607908
0.09791429,-0.5141069,0.5955226,0.8015317,0.59606975,-0.047411427,-0.597309,0.79447126,-0.10971567,-0.02773118,0.11625985,0.99283165,-0.11996779,0.01771877,-0.0030252635,-0.0030811
0.114840835,-0.50819904,0.5930545,0.797969,0.60078776,-0.047953397,-0.6021265,0.7912187,-0.106848605,-0.026251715,0.114135884,0.9931182,-0.044921607,0.02671139,-0.0016894937,0.015251843
0.13158616,-0.50188255,0.59058005,0.79507756,0.6045619,-0.048543956,-0.60602266,0.78869253,-0.10344347,-0.024251731,0.11166433,0.99345,-0.030102998,0.036300674,-0.0032408684,0.017811587
0.14815533,-0.495161,0.58818984,0.7925341,0.60784674,-0.049112227,-0.6094458,0.7866161,-0.09905045,-0.021575022,0.1084321,0.9938697,-0.05754122,0.042540416,-0.0068790913,0.010887919
0.16455787,-0.48805252,0.5858758,0.790296,0.6107383,-0.04930482,-0.61244637,0.7849473,-0.09363358,-0.018483918,0.104194805,0.9943851,-0.08720943,0.04384722,-0.0086774975,0.0047785323
0.18080574,-0.4805776,0.5835819,0.78841805,0.61317694,-0.049102176,-0.6149485,0.7836671,-0.08777386,-0.015341149,0.09939781,0.9949295,-0.0956361,0.040812284,-0.006415114,0.001967175
0.19691214,-0.4727552,0.58127004,0.7869101,0.6151356,-0.048792433,-0.61694545,0.782717,-0.0820521,-0.012282498,0.09466989,0.995433,-0.084347695,0.041520618,-0.009595469,0.0036646333
0.21288922,-0.4646061,0.57894504,0.7857048,0.61671346,-0.048295416,-0.61853147,0.7820417,-0.076351136,-0.009317739,0.08986169,0.99591064,-0.072552204,0.039600015,-0.0071792006,0.0038430225
0.22874793,-0.4561456,0.5766303,0.78472465,0.6180007,-0.047774017,-0.6198106,0.78154093,-0.070912875,-0.0064868527,0.08525792,0.9963378,-0.06737742,0.039445713,-0.009273812,0.0033133235
0.24450031,-0.44739392,0.5743451,0.78392303,0.6190644,-0.04715998,-0.62084705,0.78119135,-0.06549137,-0.0037024005,0.08061933,0.9967381,-0.07032302,0.038198374,-0.010527715,0.0026245993
0.26015607,-0.43836996,0.5720938,0.78327507,0.6199434,-0.046372324,-0.62167424,0.7809555,-0.060246713,-0.0011348288,0.07601823,0.9971058,-0.075645894,0.034055978,-0.008763775,0.0009274464
0.2757259,-0.42909122,0.56986815,0.7827691,0.620642,-0.045562953,-0.62231106,0.7808093,-0.055370145,0.0012109354,0.07169637,0.9974258,-0.07605627,0.032518,-0.011459768,0.0014551859
0.2912192,-0.4195777,0.56766427,0.782386,0.6211921,-0.044637725,-0.62278503,0.7807443,-0.05076646,0.003314924,0.067518674,0.9977125,-0.074849844,0.027962811,-0.009039253,0.0006599333
0.3066438,-0.4098441,0.56548333,0.782102,0.62161475,-0.043721594,-0.6231295,0.7807234,-0.046696506,0.0051072333,0.063765645,0.9979518,-0.07131994,0.025599286,-0.010169193,0.00057700835
0.32200828,-0.3999078,0.56333077,0.7819027,0.62192905,-0.042807236,-0.62336445,0.7807508,-0.04295304,0.006708044,0.06026961,0.9981596,-0.069607705,0.022752613,-0.010150313,0.00020184182
0.33731824,-0.3897824,0.5612127,0.78177416,0.62215525,-0.0418566,-0.62351,0.7808102,-0.03963264,0.008024403,0.057081785,0.99833727,-0.06975117,0.019031279,-0.008997992,-0.00088402815
0.35257968,-0.37948108,0.55913097,0.7817141,0.6222913,-0.04094707,-0.6235704,0.78090394,-0.036730163,0.009118866,0.054245863,0.998486,-0.0692592,0.01705391,-0.010205984,-0.00087605603
0.36779726,-0.36901683,0.5570864,0.78171694,0.6223481,-0.04001839,-0.62355334,0.78103393,-0.034164716,0.009993378,0.05166074,0.99861467,-0.06938884,0.013395153,-0.008630678,-0.0018348787
0.382974,-0.35839948,0.55507976,0.78177714,0.6223296,-0.039119508,-0.62346745,0.78119254,-0.032039054,0.0106210215,0.049437143,0.99872077,-0.06793067,0.01137954,-0.008980304,-0.0020482484
0.39811382,-0.34763956,0.5531123,0.78189135,0.62223935,-0.038263552,-0.62331593,0.7813862,-0.030213466,0.0110986065,0.04747393,0.9988108,-0.06673452,0.009022459,-0.0084910095,-0.0026851986
0.41321823,-0.33674514,0.5511871,0.7820549,0.6220846,-0.037426732,-0.6231056,0.7816096,-0.028735802,0.011376991,0.045793783,0.9988861,-0.06585488,0.0069751292,-0.0077352673,-0.0034467
0.42828918,-0.32572377,0.549306,0.78226954,0.62186104,-0.03664922,-0.6228332,0.7818705,-0.027520666,0.011540914,0.04435493,0.99894917,-0.064976126,0.005814865,-0.007592812,-0.003957564
0.44332764,-0.31458232,0.54747075,0.78253436,0.6215703,-0.03592087,-0.6224991,0.7821709,-0.026523823,0.011609836,0.043116514,0.9990026,-0.0645341,0.0043389797,-0.006846279,-0.004895808
0.45833424,-0.3033263,0.5456827,0.7828502,0.6212113,-0.035243765,-0.6221022,0.7825132,-0.025728652,0.011595784,0.042066902,0.9990475,-0.06358203,0.0037671477,-0.006655097,-0.0054288898
0.4733098,-0.29196098,0.54394317,0.7832182,0.6207823,-0.034620833,-0.6216396,0.78290284,-0.025048258,0.011555231,0.04113993,0.99908656,-0.06269956,0.0031362548,-0.0063542128,-0.006200703
0.48825383,-0.2804906,0.5422539,0.7836385,0.6202847,-0.03402288,-0.6211113,0.7833398,-0.024483142,0.011464955,0.040317927,0.9991211,-0.06190315,0.0029315352,-0.0060587823,-0.0068682227
0.5031667,-0.26891947,0.5406166,0.78411233,0.6197163,-0.03345934,-0.62051463,0.78382874,-0.023960808,0.01137749,0.039549977,0.99915284,-0.061459124,0.002979204,-0.0059325844,-0.007481167
0.5180482,-0.25725147,0.5390323,0.78463864,0.619079,-0.032914802,-0.6198506,0.7843688,-0.023468733,0.011288345,0.038816735,0.9991826,-0.06151089,0.0030207336,-0.0057388097,-0.008215496
0.53289825,-0.24548991,0.5375012,0.78521746,0.6183726,-0.032385603,-0.6191186,0.7849611,-0.022982389,0.011209756,0.0380967,0.9992112,-0.06168306,0.0034565404,-0.0055119693,-0.00872113
0.5477168,-0.23363858,0.5360229,0.7858486,0.6175968,-0.03187673,-0.618318,0.785607,-0.02246068,0.011170938,0.03736065,0.9992394,-0.06185934,0.003782563,-0.005349517,-0.00939128
0.5625041,-0.22170076,0.5345968,0.78652847,0.6167561,-0.031382315,-0.61745316,0.7863022,-0.021918401,0.011157676,0.03661656,0.9992671,-0.061781436,0.0044350475,-0.0051439404,-0.009905504
0.5772603,-0.20968018,0.53322273,0.78725755,0.61584914,-0.03090863,-0.6165224,0.7870492,-0.021298844,0.0112097375,0.03582354,0.99929523,-0.06159541,0.0051204935,-0.0050363243,-0.010498153
0.5919856,-0.19758031,0.5319008,0.78803414,0.61487824,-0.030445827,-0.6155277,0.7878455,-0.020619713,0.011307995,0.034989286,0.9993237,-0.06160769,0.0058395714,-0.004832819,-0.011121051
0.6066808,-0.18540516,0.5306307,0.7888568,0.6138444,-0.029999547,-0.6144698,0.78869057,-0.019847933,0.0114768185,0.034090996,0.9993528,-0.061766505,0.0068002045,-0.004808888,-0.011575112
0.6213469,-0.17315866,0.52941245,0.78972447,0.612749,-0.029561775,-0.6133498,0.7895834,-0.01897369,0.011715378,0.033115696,0.99938285,-0.062292606,0.0074615255,-0.004455745,-0.012289749
0.6359849,-0.16084504,0.528245,0.7906383,0.6115895,-0.029142682,-0.61216545,0.7905244,-0.018016327,0.012019405,0.032084543,0.9994129,-0.06255311,0.008523256,-0.004437551,-0.012682194
0.6505963,-0.14846909,0.52712697,0.791596,0.61036867,-0.028738583,-0.6109187,0.79151237,-0.016926004,0.012415841,0.030955493,0.99944365,-0.06309676,0.009197414,-0.0040599257,-0.013361143
0.66518277,-0.13603498,0.52605796,0.7925956,0.6090878,-0.028359901,-0.6096118,0.79254335,-0.015766129,0.012873493,0.029784692,0.99947345,-0.06362495,0.010041937,-0.003985837,-0.013784008
0.67974603,-0.1235482,0.5250366,0.7936356,0.60774875,-0.028000176,-0.6082454,0.793617,-0.014480954,0.013420632,0.028523577,0.999503,-0.06432077,0.010774009,-0.0038418323,-0.0142255295
0.6942884,-0.11101365,0.52406144,0.7947152,0.60635203,-0.027657129,-0.6068204,0.7947306,-0.013122627,0.014023035,0.027211662,0.9995313,-0.06523517,0.011131495,-0.0034701377,-0.014734255
0.70881224,-0.098436795,0.52313066,0.7958329,0.60489875,-0.027340282,-0.60533816,0.7958826,-0.01168998,0.0146884,0.025853384,0.99955785,-0.06568375,0.011806749,-0.0036821514,-0.014849225
0.7233205,-0.0858233,0.52224284,0.79698366,0.6033957,-0.027030025,-0.6038044,0.7970674,-0.010181029,0.015401563,0.024434963,0.99958277,-0.06657159,0.011761144,-0.003096357,-0.015365729
0.7378154,-0.07317829,0.5213966,0.7981643,0.6018456,-0.026749093,-0.6022236,0.79828036,-0.008667171,0.016136978,0.023026764,0.9996046,-0.06689009,0.012174189,-0.0034186244,-0.01537423
0.7523001,-0.060508147,0.52059036,0.799371,0.60025436,-0.02647144,-0.60059977,0.7995184,-0.0070868777,0.016910475,0.021563783,0.99962443,-0.06764576,0.011993229,-0.0029732287,-0.015749814
0.76677734,-0.047817856,0.51982284,0.8006009,0.5986242,-0.026215317,-0.5989372,0.8007768,-0.005542,0.017675042,0.020138258,0.99964094,-0.068205446,0.011902273,-0.003002286,-0.015850658
0.7812504,-0.03511365,0.51909286,0.80185103,0.59695935,-0.025970679,-0.5972389,0.8020536,-0.003974626,0.018457184,0.018697755,0.9996548,-0.06870875,0.011756487,-0.0029659122,-0.01592129
0.7957218,-0.022400802,0.5183991,0.8031162,0.5952664,-0.025735984,-0.5955125,0.80334234,-0.0024493262,0.019216802,0.017293192,0.9996658,-0.06946024,0.011201933,-0.002573222,-0.016163299
0.8101949,-0.009684828,0.5177401,0.8043953,0.5935459,-0.025523702,-0.5937589,0.80464244,-0.00096554495,0.019964358,0.015931604,0.9996737,-0.069689125,0.011088371,-0.0028655976,-0.016020374
0.82467246,0.003028717,0.5171148,0.8056829,0.59180593,-0.025314676,-0.5919856,0.8059484,0.00048964843,0.0206921,0.014591423,0.9996794,-0.070360065,0.010346368,-0.0023324639,-0.016285615
0.83915716,0.015735116,0.516522,0.8069791,0.59004515,-0.02512883,-0.59019285,0.80726016,0.001857752,0.021381661,0.013331688,0.9996825,-0.070442885,0.010089122,-0.0026032776,-0.016160758
0.853652,0.028428886,0.5159607,0.8082792,0.58827066,-0.024947401,-0.5883862,0.8085737,0.0032008365,0.022054773,0.012091538,0.9996836,-0.070831805,0.0093514025,-0.0022344738,-0.016442576
0.8681588,0.041105926,0.5154305,0.8095826,0.5864826,-0.024784533,-0.58656794,0.8098879,0.0044364864,0.022674615,0.01094611,0.99968296,-0.071118504,0.0087579265,-0.002248451,-0.016600655
0.8826806,0.053761296,0.5149303,0.810892,0.58467716,-0.024632659,-0.584733,0.8112063,0.005621086,0.023268688,0.009845436,0.99968076,-0.071468085,0.008135825,-0.002195835,-0.016740942
0.89721906,0.066391185,0.5144595,0.8122056,0.58285695,-0.024490597,-0.58288527,0.8125268,0.006704642,0.023807114,0.008829661,0.9996776,-0.07203001,0.0073085874,-0.0019194335,-0.017001005
0.9117767,0.07899163,0.51401687,0.8135246,0.5810199,-0.024365451,-0.58102244,0.8138512,0.007700529,0.02430401,0.007892305,0.9996735,-0.07232016,0.0068032295,-0.0020370036,-0.017052615
0.92635506,0.091558956,0.51360124,0.8148488,0.5791662,-0.024248315,-0.57914466,0.8151793,0.008616671,0.024757208,0.007021999,0.99966884,-0.072808266,0.0059445426,-0.001697436,-0.017389866
0.9409559,0.10409022,0.5132122,0.8161781,0.57729554,-0.024148785,-0.5772524,0.81651133,0.009425203,0.025158886,0.0062472997,0.99966395,-0.07301268,0.005466953,-0.0018322319,-0.01754153
0.9555807,0.11658212,0.5128483,0.8175153,0.5754042,-0.024055744,-0.57534087,0.8178505,0.010170661,0.025526242,0.005525581,0.9996589,-0.073507875,0.0047946423,-0.0015902519,-0.017948234
0.9702308,0.12903234,0.5125091,0.81886023,0.57349205,-0.023975115,-0.57341087,0.8191965,0.010815376,0.025842864,0.004891312,0.99965405,-0.07436374,0.0044225752,-0.0015069693,-0.01848399
0.9849074,0.14143814,0.5121928,0.82021654,0.57155335,-0.023908008,-0.57145566,0.82055366,0.011410666,0.026139606,0.004303148,0.99964905,-0.07568097,0.0040743127,-0.0012937039,-0.019222895
0.9996118,0.15379763,0.5118971,0.82159424,0.5695731,-0.023860978,-0.56946045,0.821932,0.01194159,0.02641371,0.0037767417,0.999644,-0.07709646,0.0037737638,-0.0010318905,-0.019983979
1.0143449,0.1661087,0.51161885,0.8229966,0.56754583,-0.023839787,-0.5674191,0.82333523,0.012434554,0.026685316,0.003293556,0.99963844,-0.07821801,0.00373061,-0.0009403378,-0.020638691
1.0291077,0.17836958,0.51135594,0.8244292,0.5654627,-0.023840392,-0.56532264,0.82476896,0.012901357,0.02695805,0.002841257,0.99963254,-0.079247236,0.0037122145,-0.0005964786,-0.0214839
1.0439014,0.19057862,0.5111055,0.82589483,0.56331867,-0.023869647,-0.5631656,0.8262362,0.013352841,0.02724387,0.0024145201,0.9996259,-0.08017996,0.0040486082,-0.00040747225,-0.022455635
1.0587264,0.2027341,0.5108658,0.8274001,0.56110305,-0.023927547,-0.56093603,0.82774365,0.013830242,0.027566064,0.0019786807,0.99961805,-0.08143458,0.0043753833,8.659065e-05,-0.023726853
1.0735852,0.21483463,0.51063424,0.8289519,0.5588034,-0.024032172,-0.5586218,0.82929873,0.014328385,0.0279366,0.0015473533,0.9996085,-0.08292219,0.004931338,0.00037001073,-0.025107594
1.0884783,0.22687835,0.51040804,0.83055854,0.55640626,-0.024178175,-0.5562079,0.83090967,0.014893135,0.028376514,0.0010784733,0.9995967,-0.08481881,0.0054166764,0.0009006262,-0.026681619
1.1034075,0.23886386,0.5101836,0.83223045,0.5538933,-0.024383822,-0.55367666,0.83258736,0.01550132,0.028887741,0.00060008233,0.99958247,-0.0869554,0.005941257,0.0014108866,-0.028422656
1.1183747,0.25078928,0.50995654,0.83397627,0.55124956,-0.024647657,-0.55101204,0.8343404,0.016181266,0.02948445,8.636333e-05,0.99956524,-0.08931041,0.006462306,0.0019424409,-0.030411528
1.1333827,0.26265302,0.5097227,0.8358092,0.5484513,-0.024984175,-0.54819065,0.83618236,0.01691308,0.030167328,-0.00044001624,0.99954474,-0.09207469,0.0068389177,0.0027990937,-0.032846346
1.148433,0.27445328,0.5094768,0.83773875,0.54547983,-0.02540799,-0.5451936,0.8381234,0.017695526,0.030947583,-0.00097195536,0.99952054,-0.09523848,0.007308416,0.002902314,-0.03613065
1.1635288,0.2861882,0.50921285,0.8397851,0.5423011,-0.025893921,-0.54198664,0.84018284,0.018529557,0.031804226,-0.0015266866,0.99949294,-0.099637,0.0073184446,0.0038531274,-0.040473238
1.178673,0.29785582,0.5089233,0.8419797,0.5388597,-0.026466247,-0.5385155,0.84239304,0.019367,0.032731075,-0.0020541388,0.99946207,-0.105231136,0.00726182,0.0040315688,-0.045822784
