pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.09962753,-0.6662161,0.6053077,0.93559307,0.3013783,-0.18394765,-0.32171047,0.94231945,-0.09239286,0.14549224,0.14562,0.9785841,-0.061714977,-0.014740035,-0.1788895,0.16948491
-0.08531054,-0.66271347,0.6033231,0.9286311,0.33154863,-0.16649243,-0.34913802,0.93274814,-0.089908406,0.1254865,0.14162059,0.9819352,-0.045514077,-0.016149998,-0.16960551,0.1664888
-0.07057406,-0.6586835,0.6012696,0.9210948,0.35945684,-0.1495834,-0.37459356,0.92292637,-0.08880638,0.10613241,0.13783208,0.9847529,-0.050937295,-0.015345052,-0.15784384,0.16331059
-0.055490915,-0.6541434,0.59916544,0.91303843,0.3853437,-0.13368274,-0.39827886,0.91298515,-0.08849917,0.087947756,0.13404615,0.9870648,-0.06525281,-0.010336623,-0.15638398,0.16136704
-0.04013544,-0.6491167,0.59700173,0.9045709,0.4095324,-0.11846845,-0.4203895,0.9030513,-0.08815285,0.07088165,0.1295434,0.98903704,-0.07644835,-0.009758562,-0.14709254,0.1611822
-0.024580214,-0.64362067,0.5947609,0.8957392,0.43229046,-0.10380842,-0.44122586,0.8930353,-0.08836127,0.054506846,0.124951616,0.9906645,-0.08075377,-0.008551866,-0.1391042,0.16266516
-0.008886861,-0.6376787,0.59243214,0.88653606,0.45381513,-0.09003149,-0.46098796,0.8829736,-0.08858746,0.039293103,0.12003941,0.9919912,-0.08760175,-0.007950366,-0.1356125,0.16771278
0.0068820613,-0.6313101,0.5900109,0.8769437,0.47440314,-0.07688566,-0.47994918,0.87276775,-0.08902389,0.024870113,0.11497015,0.99305755,0.33966953,0.1308306,-0.10283829,0.2863761
0.02271104,-0.624534,0.5879372,0.86608845,0.49552947,-0.065889284,-0.49960667,0.8624878,-0.08067258,0.016853066,0.102788314,0.9945605,0.23777053,0.06814848,0.0024243444,0.22179735
0.038587317,-0.61731035,0.5865106,0.8537068,0.5169252,-0.06303259,-0.5204444,0.8510996,-0.06904453,0.017956153,0.09174874,0.9956203,-0.062390357,0.09185721,-0.1105515,0.1357683
0.05444977,-0.609738,0.5853647,0.84121394,0.5374081,-0.05959484,-0.54038346,0.83938044,-0.058532216,0.018567057,0.081442185,0.9965051,-0.24831018,0.055303916,-0.05203268,0.05084037
0.07029542,-0.60191065,0.58404136,0.8298215,0.5554195,-0.053902477,-0.5577634,0.82852757,-0.0494175,0.01721225,0.071072534,0.9973226,-0.25958797,0.029051438,-0.030478433,0.021905394
0.08614179,-0.59385467,0.58233774,0.8201134,0.56994575,-0.050752394,-0.5719591,0.8191146,-0.043750104,0.016636841,0.06490834,0.99775255,-0.17821681,0.016001716,-0.028600812,0.029078582
0.10198125,-0.5855938,0.5803207,0.8120574,0.5814985,-0.049216144,-0.58335555,0.81118244,-0.040978204,0.016094508,0.061987165,0.99794716,-0.08412865,0.009138614,-0.03430876,0.043038137
0.11780454,-0.5771409,0.57815695,0.8053001,0.5909429,-0.04773046,-0.59268206,0.80444807,-0.039891295,0.014823196,0.06041345,0.9980634,-0.03599581,0.004330814,-0.032203183,0.0490707
0.13360661,-0.5684976,0.5759815,0.799493,0.5989027,-0.046113618,-0.6005343,0.7986102,-0.03975375,0.01301818,0.059475657,0.99814487,-0.036614925,0.0016417503,-0.031791583,0.047594033
0.14938143,-0.5596665,0.5738389,0.79443204,0.6057203,-0.04450568,-0.60725415,0.7934899,-0.040203705,0.010962611,0.05896537,0.9981998,-0.056367785,1.34781e-05,-0.030931689,0.04245089
0.16512176,-0.5506521,0.5717085,0.79002833,0.61156785,-0.042895555,-0.6130071,0.78901577,-0.040943567,0.008805505,0.05864186,0.99824023,-0.06669214,-0.0022808611,-0.026807807,0.036718458
0.18082003,-0.5414565,0.5695593,0.78624266,0.61652374,-0.04148439,-0.6178819,0.78514767,-0.042013727,0.0066689104,0.058665436,0.99825543,-0.05920914,-0.0029901043,-0.024352014,0.03273888
0.1964692,-0.532081,0.56738734,0.7830344,0.62066704,-0.04036831,-0.62196064,0.7818521,-0.04326913,0.004706331,0.058988716,0.99824756,-0.044189483,-0.0019483343,-0.022738367,0.03038642
0.21206161,-0.5225251,0.5652149,0.7803476,0.62409943,-0.039465304,-0.62533903,0.77908206,-0.044522624,0.0029601674,0.059422318,0.99822855,-0.033585906,-0.0008055195,-0.021810949,0.028410828
0.22758985,-0.5127866,0.5630674,0.7781146,0.6269312,-0.038664456,-0.6281208,0.77677315,-0.04569248,0.0013874694,0.059839934,0.99820703,-0.030974448,0.00097455084,-0.020827964,0.026809802
0.24304804,-0.50286496,0.56095797,0.77627325,0.62925375,-0.037942618,-0.63039666,0.7748705,-0.046646804,4.7943493e-05,0.06012956,0.9981906,-0.03285432,0.0024272278,-0.019803837,0.024954086
0.25843066,-0.49275938,0.55888677,0.7747718,0.63114125,-0.037275888,-0.6322401,0.7733203,-0.047415838,-0.0010998825,0.060303763,0.9981795,-0.033834606,0.0036925077,-0.018472329,0.022970608
0.2737335,-0.48246998,0.55685055,0.7735691,0.63264877,-0.0366931,-0.6337087,0.7720813,-0.04799803,-0.0020358374,0.06038253,0.99817324,-0.03164485,0.0054723173,-0.017434359,0.02130626
0.28895319,-0.47199717,0.5548503,0.7726329,0.63382035,-0.03619743,-0.6348472,0.7711227,-0.048362773,-0.002740647,0.060346507,0.9981737,-0.028060794,0.007070914,-0.016560793,0.019586211
0.30408704,-0.46134153,0.55289125,0.7719303,0.6347001,-0.035768867,-0.635699,0.77041066,-0.048520196,-0.0032390554,0.060192443,0.9981815,-0.025223285,0.008921355,-0.015998676,0.018080326
0.31913343,-0.4505043,0.55097985,0.7714369,0.6353215,-0.035379503,-0.63629603,0.76992303,-0.048434936,-0.0035322548,0.059876338,0.9981996,-0.024215907,0.010611549,-0.015475407,0.016613198
0.33409113,-0.43948758,0.54911983,0.7711274,0.6357175,-0.035011195,-0.6366705,0.76963323,-0.0481191,-0.0036443719,0.059396554,0.99822783,-0.024384618,0.012061052,-0.014689535,0.015105939
0.3489601,-0.4282937,0.5473116,0.7709832,0.63591063,-0.034678906,-0.63684547,0.7695215,-0.0475882,-0.003575677,0.058774803,0.99826485,-0.024262846,0.01372005,-0.014454186,0.013663424
0.36374062,-0.4169263,0.5455553,0.7709876,0.6359233,-0.03434708,-0.63684136,0.76957047,-0.046843797,-0.003356562,0.057989623,0.9983115,-0.023912132,0.015264176,-0.013289928,0.0121364575
0.37843457,-0.40538886,0.5438507,0.77112895,0.6357665,-0.034075357,-0.63667226,0.76976854,-0.045879986,-0.0029388212,0.057074215,0.99836564,-0.022807807,0.017082967,-0.013119549,0.010696223
0.39304343,-0.39368612,0.54219973,0.7713982,0.63545334,-0.033820853,-0.63634837,0.7701062,-0.044688616,-0.0023518826,0.055994563,0.9984283,-0.021997005,0.018794686,-0.012851819,0.009159332
0.4075701,-0.3818232,0.5406041,0.7717862,0.63499564,-0.033564053,-0.63588005,0.77057445,-0.043262344,-0.0016077985,0.054731995,0.9984998,-0.021984547,0.020477936,-0.011988044,0.007816633
0.42201814,-0.3698058,0.53906417,0.77228755,0.63439715,-0.033350028,-0.6352728,0.7711669,-0.041594375,-0.00066891103,0.053309187,0.99857783,-0.02178517,0.022218324,-0.012881517,0.006445175
0.4363908,-0.3576405,0.5375812,0.77289414,0.633673,-0.03306401,-0.63453496,0.7718734,-0.03971025,0.00035792156,0.05167209,0.998664,-0.022560745,0.02360601,-0.0118166655,0.005138805
0.45069307,-0.34533438,0.53615373,0.7735985,0.6328266,-0.03279976,-0.63367414,0.7726858,-0.037597876,0.0015509768,0.04987002,0.9987545,-0.022759497,0.02518174,-0.012105897,0.0040406194
0.46492982,-0.33289528,0.53478116,0.77439666,0.6318648,-0.03250702,-0.632694,0.77359754,-0.0352868,0.0028508622,0.047892977,0.9988484,-0.02293256,0.026380926,-0.012441978,0.002746744
0.47910604,-0.3203318,0.5334633,0.77528036,0.6307983,-0.03215451,-0.6316032,0.7745981,-0.032790225,0.004222808,0.045730505,0.9989449,-0.023890465,0.027431533,-0.011135519,0.0018201303
0.49322808,-0.30765268,0.53219855,0.7762442,0.629627,-0.031855505,-0.6304061,0.77568126,-0.030112721,0.0057499367,0.04345673,0.99903876,-0.024043262,0.02831091,-0.01264067,0.0008772295
0.5073011,-0.29486778,0.53098667,0.77727973,0.62836826,-0.031455997,-0.6291132,0.7768332,-0.027327292,0.007264458,0.041030332,0.9991315,-0.0257366,0.02853249,-0.011279002,5.5423006e-05
0.5213319,-0.2819867,0.52982503,0.77838117,0.6270217,-0.031090522,-0.6277293,0.7780484,-0.024427187,0.008873555,0.038530093,0.99921805,-0.026717663,0.028740503,-0.011558101,-0.00037306733
0.5353267,-0.26901978,0.5287113,0.7795384,0.6256012,-0.030709444,-0.62626666,0.7793126,-0.021492928,0.0104862545,0.035986863,0.99929726,-0.027362049,0.028360292,-0.012130752,-0.0010325629
0.54929125,-0.25597745,0.5276446,0.7807415,0.62412065,-0.030266197,-0.62473804,0.78061384,-0.018557902,0.012043843,0.03339737,0.99936956,-0.028709263,0.0278432,-0.010448426,-0.0013543013
0.56323266,-0.24286969,0.5266213,0.78198093,0.62258476,-0.029900314,-0.62315303,0.78194344,-0.015641963,0.013641909,0.03086419,0.9994305,-0.028381914,0.027170941,-0.012120992,-0.00179171
0.57715654,-0.22970714,0.5256418,0.7832515,0.62100726,-0.029445216,-0.62152135,0.7832924,-0.012811921,0.015107919,0.028335787,0.9994843,-0.029471159,0.02606339,-0.010645032,-0.0022982229
0.5910688,-0.21649943,0.5247045,0.7845447,0.61939204,-0.029036034,-0.61985123,0.78465486,-0.010056372,0.01655443,0.025887694,0.99952775,-0.029985666,0.025018707,-0.010885268,-0.0025339443
0.60497487,-0.2032564,0.523808,0.7858562,0.6177466,-0.028623387,-0.61815006,0.786025,-0.007432554,0.017907264,0.023534466,0.9995626,-0.03057751,0.023528166,-0.01132004,-0.003008226
0.6188801,-0.18998766,0.5229513,0.78718317,0.61607563,-0.028168902,-0.61642253,0.78739995,-0.0049548075,0.019127656,0.021264289,0.9995909,-0.032057196,0.022037826,-0.009714007,-0.0031912867
0.6327898,-0.1767016,0.5221317,0.7885185,0.6143828,-0.027791293,-0.61467594,0.7887753,-0.002637418,0.020300703,0.019162292,0.99961025,-0.032186776,0.020386107,-0.011011019,-0.0034094173
0.64670736,-0.16340691,0.52134806,0.78985834,0.61267877,-0.027359407,-0.6129195,0.79014516,-0.0005254196,0.02129599,0.01718412,0.9996255,-0.03322634,0.018595204,-0.009600505,-0.0036657471
0.6606375,-0.15011111,0.5205985,0.7911987,0.61096376,-0.026980883,-0.61115575,0.79150915,0.0013987282,0.022210184,0.015382849,0.999635,-0.033573627,0.01694005,-0.0097422,-0.0037866551
0.67458326,-0.13682126,0.5198818,0.7925349,0.6092456,-0.026612664,-0.609393,0.7928623,0.0031064907,0.022992792,0.013755567,0.999641,-0.033843964,0.0152321085,-0.009663776,-0.004213201
0.68854797,-0.12354394,0.5191972,0.7938676,0.60752404,-0.026244877,-0.60763067,0.79420626,0.0046145134,0.023647277,0.012283881,0.9996449,-0.034483522,0.013800502,-0.008393571,-0.004620338
0.7025343,-0.11028459,0.51854324,0.7951962,0.6057967,-0.025949875,-0.60586745,0.79554343,0.005938014,0.024241483,0.011000299,0.9996456,-0.03444913,0.012416594,-0.008982584,-0.0051401574
0.71654415,-0.09704853,0.51791936,0.79652256,0.6040644,-0.025650812,-0.60410327,0.7968746,0.0070824297,0.024718722,0.009854424,0.9996459,-0.03509912,0.011151649,-0.007836565,-0.005632708
0.7305798,-0.08384013,0.51732486,0.79785204,0.60231763,-0.025408223,-0.60232866,0.79820734,0.008077205,0.025146075,0.008859687,0.9996445,-0.0354349,0.010054529,-0.007831499,-0.0059998278
0.7446423,-0.07066333,0.5167584,0.79918116,0.6005622,-0.02518854,-0.60054904,0.799538,0.008925078,0.025499262,0.007994201,0.99964285,-0.03585887,0.008988418,-0.0075317174,-0.0064136926
0.75873345,-0.057521477,0.5162193,0.8005135,0.5987935,-0.024990259,-0.5987596,0.8008707,0.009646947,0.025790496,0.007240647,0.9996411,-0.03636989,0.008129381,-0.0068472773,-0.006722251
0.77285445,-0.04441731,0.5157065,0.80184585,0.59701455,-0.024835372,-0.5969629,0.8022032,0.010256069,0.02604604,0.0066020116,0.9996389,-0.036571056,0.0073290393,-0.0070183426,-0.007086592
0.7870053,-0.031353418,0.5152189,0.8031796,0.5952252,-0.024686446,-0.5951585,0.8035362,0.010765599,0.026244408,0.006045639,0.99963725,-0.037014365,0.006685309,-0.0063123256,-0.007405678
0.80118763,-0.018331736,0.5147559,0.80451435,0.5934246,-0.02457276,-0.59334517,0.8048702,0.011194773,0.026421137,0.0055737733,0.99963534,-0.037166655,0.006196104,-0.006291583,-0.0076988507
0.8154014,-0.005354101,0.5143166,0.80584985,0.59161395,-0.024471976,-0.5915236,0.80620486,0.011557786,0.026567172,0.0051619103,0.9996337,-0.037353784,0.0057880953,-0.0059799403,-0.008040959
0.8296475,0.007578009,0.51390076,0.8071863,0.5897927,-0.024388855,-0.5896927,0.8075404,0.011872957,0.02669757,0.004798242,0.99963206,-0.037565887,0.005518526,-0.005682051,-0.00837327
0.8439263,0.02046333,0.5135078,0.808523,0.5879616,-0.024324317,-0.587853,0.8088765,0.012153242,0.026821006,0.004472947,0.9996303,-0.03777632,0.0052663833,-0.0056723207,-0.008743027
0.85823786,0.03330069,0.5131369,0.8098624,0.5861179,-0.024262518,-0.5860014,0.810215,0.012407845,0.026930317,0.0041692234,0.9996286,-0.03817621,0.005026564,-0.005230844,-0.009084912
0.87258244,0.046089202,0.5127876,0.81120336,0.5842623,-0.02422135,-0.5841386,0.8115555,0.012640677,0.027042441,0.0038944646,0.9996267,-0.03847581,0.0047757253,-0.00519976,-0.009414079
0.8869606,0.058827963,0.51245904,0.8125467,0.5823941,-0.024185905,-0.58226377,0.8128984,0.012849605,0.027144218,0.0036416708,0.9996249,-0.038813263,0.004531428,-0.004903361,-0.009742873
0.90137243,0.07151629,0.51215047,0.8138926,0.5805125,-0.024165452,-0.58037615,0.8142441,0.013037106,0.02724478,0.0034142463,0.99962294,-0.039076984,0.0043365583,-0.0047327727,-0.010080861
0.9158181,0.084153496,0.5118614,0.81524116,0.57861763,-0.024155142,-0.57847583,0.81559265,0.0132043585,0.027341029,0.0032084293,0.99962103,-0.039325625,0.0041426867,-0.0046328455,-0.010478238
0.9302976,0.096738994,0.51159066,0.816592,0.5767099,-0.024150385,-0.5765632,0.8169434,0.013354391,0.027431106,0.0030191343,0.9996191,-0.039598107,0.003985569,-0.0044020414,-0.010897392
0.9448114,0.109272294,0.511338,0.81794745,0.5747856,-0.024155525,-0.57463425,0.81829906,0.013490351,0.027520504,0.0028461954,0.99961716,-0.039879054,0.003832765,-0.004397258,-0.011377031
0.9593597,0.12175294,0.5111027,0.8193103,0.5728411,-0.024158757,-0.5726856,0.81966203,0.013612709,0.027599934,0.0026823399,0.99961543,-0.0405688,0.0037887022,-0.0041282326,-0.012019837
0.9739429,0.1341805,0.5108837,0.8206825,0.57087284,-0.024171907,-0.5707133,0.82103455,0.01373067,0.027684439,0.0025267066,0.9996135,-0.04162416,0.0038033202,-0.003961101,-0.01284981
0.9885608,0.14655459,0.510679,0.8220699,0.5688723,-0.024194142,-0.56870854,0.8224224,0.013851042,0.027777279,0.0023728905,0.9996113,-0.042877167,0.0038154423,-0.0037196726,-0.013782093
1.0032138,0.15887488,0.5104866,0.82347775,0.5668308,-0.02423281,-0.5666628,0.8238312,0.013979112,0.027887536,0.002220343,0.9996086,-0.04400155,0.0039102137,-0.0034613758,-0.014689872
1.0179023,0.17114092,0.51030356,0.8249123,0.5647386,-0.024290387,-0.56456584,0.8252673,0.01411962,0.028019954,0.0020660723,0.99960524,-0.044835895,0.0041216314,-0.003367737,-0.015607642
1.0326264,0.18335229,0.510128,0.8263772,0.5625899,-0.024358077,-0.5624117,0.82673395,0.014282517,0.028172849,0.0018965222,0.99960124,-0.04560986,0.0045533404,-0.0030143857,-0.016634064
1.0473864,0.19550844,0.50995845,0.82787687,0.5603768,-0.024448484,-0.5601919,0.82823604,0.014492285,0.028370257,0.0016980164,0.99959606,-0.046489,0.0051041916,-0.0027696341,-0.017903792
1.0621839,0.20760882,0.5097931,0.82942,0.5580854,-0.024558723,-0.55789196,0.8297822,0.014762545,0.028617153,0.0014567648,0.9995894,-0.04768011,0.0057732537,-0.002307281,-0.01935804
1.0770189,0.21965253,0.5096296,0.8310112,0.55570656,-0.024710793,-0.5555021,0.8313777,0.0151168695,0.028944544,0.0011646093,0.9995803,-0.04915902,0.006491989,-0.0019100755,-0.020974012
1.091893,0.23163876,0.5094655,0.83265865,0.5532264,-0.024901062,-0.55300826,0.83303046,0.0155568,0.029349778,0.00081698893,0.9995689,-0.05093658,0.0071436316,-0.001485452,-0.02279471
1.1068077,0.24356632,0.5092973,0.8343724,0.5506275,-0.025138168,-0.5503927,0.83475095,0.016086442,0.029841747,0.0004137788,0.9995546,-0.052979022,0.007881381,-0.0007568151,-0.024768056
1.1217643,0.2554339,0.50912124,0.8361608,0.54789394,-0.025443172,-0.54763913,0.83654785,0.01670972,0.030439584,-3.8339713e-05,0.99953663,-0.05520901,0.008425422,-0.00034476817,-0.027114334
1.1367652,0.26724005,0.50893295,0.8380391,0.5449997,-0.025803527,-0.54472196,0.83843607,0.017405469,0.031120582,-0.0005307148,0.9995155,-0.057904482,0.009067841,0.00049576163,-0.029987546
1.1518135,0.27898318,0.5087276,0.84001577,0.5419264,-0.026254255,-0.54162204,0.84042525,0.018190386,0.03192259,-0.0010603277,0.9994898,-0.061177135,0.009468652,0.00069983304,-0.033900157
1.1669105,0.29066136,0.5084993,0.8421189,0.538628,-0.02675099,-0.53829443,0.8425421,0.01902142,0.032784306,-0.0016183882,0.9994611,-0.0656552,0.009648241,0.0014303774,-0.038832128
1.1820611,0.30227262,0.5082404,0.8443787,0.5350495,-0.02732656,-0.53468376,0.84481794,0.019901041,0.033734005,-0.0021929478,0.99942845,-0.07154563,0.0095320195,0.0021409392,-0.04484816
1.1972673,0.31381518,0.5079413,0.8468326,0.5311231,-0.027979156,-0.530724,0.8472902,0.020768184,0.034736928,-0.0027379666,0.99939275,-0.07751104,0.00981053,0.0019595772,-0.05238624
1.2125328,0.3252868,0.50759023,0.8495281,0.52676344,-0.028675776,-0.5263292,0.8500055,0.021634497,0.03577083,-0.003286214,0.9993546,-0.08244166,0.011662446,0.0013168007,-0.062115774
1.2278618,0.33668414,0.5071774,0.8525313,0.5218511,-0.029353999,-0.5213759,0.8530272,0.022618545,0.036843278,-0.003978552,0.9993131,-0.08618045,0.0150370225,-0.00017555058,-0.07479294
1.2432579,0.3480029,0.5066954,0.8559239,0.51623607,-0.029909376,-0.51570815,0.85643166,0.023871023,0.03793842,-0.005007269,0.9992675,-0.08661932,0.021971583,-0.0011833608,-0.0904029
1.2587272,0.35923648,0.50614136,0.85980177,0.5097232,-0.030382615,-0.50911653,0.8603126,0.025739478,0.03925856,-0.0066625606,0.9992069,-0.08291906,0.032653168,-0.0020281225,-0.10898751
1.274276,0.3703747,0.5055203,0.8642763,0.50207764,-0.030733217,-0.5013481,0.86477226,0.028620007,0.0409467,-0.009327554,0.9991178,-0.0767639,0.04775487,-0.0012116879,-0.13069965
1.2899148,0.38140342,0.50484216,0.8694471,0.49303925,-0.03120955,-0.49211177,0.86990416,0.03305792,0.043448165,-0.013383526,0.99896604,-0.07105586,0.06744474,-0.0006469041,-0.15631019
1.305655,0.39230183,0.5041211,0.87543064,0.48229456,-0.0318303,-0.48105663,0.8757957,0.03957849,0.046965335,-0.019336047,0.9987094,-0.06837103,0.088820264,-0.0033515543,-0.18608327
1.3215113,0.40304187,0.5033686,0.88234335,0.46948153,-0.032516696,-0.46778038,0.8825097,0.04856164,0.05149509,-0.027637368,0.9982908,-0.07075608,0.115549415,-0.0032811314,-0.22233538
1.3375036,0.4135863,0.50258744,0.89028704,0.4541689,-0.03346095,-0.45178658,0.89007336,0.060484223,0.057252746,-0.03873111,0.9976081,-0.068974495,0.15427426,-0.012103483,-0.2731275
1.3536525,0.4238797,0.5017861,0.8994455,0.4356993,-0.034117118,-0.43233794,0.8984794,0.07628011,0.06388872,-0.053859673,0.9965026,-0.06652871,0.1974316,-0.011237264,-0.33213857
1.3699912,0.43385413,0.50097275,0.9099095,0.41328594,-0.035489123,-0.4084611,0.9076122,0.09695201,0.07227926,-0.07372163,0.99465615,-0.057507128,0.23987237,-0.024652958,-0.39289775
1.3865421,0.44341898,0.5001718,0.92177737,0.38599393,-0.036539875,-0.37919474,0.9171516,0.122655116,0.08085673,-0.09920499,0.99177647,-0.04706064,0.2798647,-0.039998576,-0.453452
1.4033375,0.45247063,0.49939927,0.93480563,0.35312232,-0.037987735,-0.34376433,0.92649823,0.15305929,0.08924422,-0.13002186,0.9874866,-0.021047264,0.31649512,-0.06615546,-0.5102731
1.4203931,0.4608738,0.49868888,0.94870234,0.3138306,-0.038395323,-0.30161208,0.93474597,0.18783005,0.0948367,-0.16661431,0.9814508,0.040558755,0.3495588,-0.10766505,-0.5631597
1.4377202,0.4684684,0.4981064,0.9628522,0.26740208,-0.037574217,-0.252448,0.9407939,0.22622311,0.09584212,-0.20833386,0.9733505,0.13853559,0.37430945,-0.15126967,-0.59861064
1.455313,0.4750557,0.49777254,0.9763756,0.2132471,-0.034876846,-0.1964841,0.94335157,0.26736087,0.08991505,-0.25419188,0.9629651,0.26329544,0.39806154,-0.22486109,-0.61745805
1.4731287,0.4803866,0.49785498,0.988167,0.15071051,-0.0285026,-0.13449793,0.94074154,0.31131288,0.073731706,-0.30379555,0.94987994,0.39926985,0.39694297,-0.29691944,-0.59707534
1.4910846,0.4842033,0.49853525,0.9966182,0.08015909,-0.018072385,-0.06854966,0.93232805,0.35505682,0.045310423,-0.35261726,0.93467003,0.47852403,0.36824316,-0.37664646,-0.54537576
1.5090277,0.48623088,0.4999357,0.99999416,0.0025617043,-0.00226405,-0.0014476262,0.91720974,0.3984021,0.0030971973,-0.3983965,0.9172081,0.99636984,0.100024045,-0.9052015,-0.7589247
1.5266732,0.48620093,0.50214547,0.99599594,-0.08545358,0.02626402,0.06517824,0.8951878,0.44089758,-0.061187502,-0.43742034,0.8971731,0.97928035,-0.32946005,-0.79545516,-0.88325024
1.5438343,0.4841109,0.5050187,0.98266643,-0.17799631,0.051807787,0.13385454,0.87460476,0.465993,-0.12825637,-0.45098093,0.8832703,0.7723543,-0.50271106,-0.6458788,-0.7440273
1.5603089,0.480111,0.5084583,0.9607394,-0.2687957,0.068765566,0.20980854,0.8660172,0.45386624,-0.18154944,-0.4216196,0.8884125,0.43445098,-0.5075433,-0.4084866,-0.36727574
1.575839,0.47431806,0.5124459,0.930809,-0.35476407,0.08796042,0.2897676,0.8629232,0.41400272,-0.22277638,-0.3598694,0.9060158,0.118911475,-0.3548608,-0.13003798,-0.03527619
1.5904223,0.46703416,0.51647645,0.89904106,-0.42564547,0.10271853,0.36207846,0.8546032,0.3722266,-0.24622014,-0.29745483,0.9224404,-0.0025051236,-0.20800489,0.065290034,0.15252839
1.6041176,0.45857388,0.52006096,0.8717322,-0.4783056,0.10633339,0.41924497,0.8404299,0.34338215,-0.25360733,-0.25475752,0.93315697,-0.010667592,-0.1557142,0.23425858,0.19806567
1.616909,0.44911528,0.52314067,0.8515609,-0.514906,0.09856922,0.46071774,0.8247272,0.32796997,-0.25016642,-0.2338738,0.9395317,0.07433948,-0.21764413,0.32031238,0.1781241
1.6287773,0.43875214,0.5258523,0.8389337,-0.53819484,0.08084908,0.48958328,0.8111982,0.31979018,-0.23769405,-0.2287004,0.94403267,0.23101428,-0.33008432,0.3079288,0.17821619
1.6397381,0.4275635,0.5284315,0.8322537,-0.55141747,0.05738085,0.5113381,0.80348647,0.3048652,-0.21421276,-0.22438417,0.95066535,0.3810682,-0.39984724,0.22079857,0.21419726
