pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.17064543,-0.4833412,0.43126783,0.879062,0.44488686,-0.17124748,-0.41290483,0.8901147,0.19288701,0.23824279,-0.09885072,0.96616197,1.5491529,-0.24115835,-0.29038876,-0.07782933
-0.15726808,-0.47936803,0.4343973,0.8878864,0.43901765,-0.13755444,-0.41662693,0.8940976,0.16435148,0.19514029,-0.08861657,0.9767637,1.3658197,-0.17330897,-0.22563964,-0.052401304
-0.14306536,-0.47584683,0.4381902,0.89545,0.43240747,-0.10579706,-0.41773102,0.89833367,0.13600504,0.15385066,-0.07759102,0.9850429,1.0732603,-0.096711576,-0.16702293,-0.022037888
-0.12826681,-0.47269583,0.44271663,0.9012973,0.42607135,-0.07827161,-0.41671482,0.9020986,0.112102345,0.1183723,-0.0684206,0.9906092,0.7037171,-0.035963044,-0.11937709,-0.00558147
-0.11311479,-0.4698107,0.44778192,0.90540093,0.42052978,-0.058342464,-0.4138781,0.9048808,0.09947658,0.094625846,-0.065919526,0.99332803,0.26488906,-0.004802391,-0.043616846,0.021820163
-0.097761296,-0.46716592,0.45277333,0.90807754,0.41618472,-0.046749018,-0.41078982,0.90686834,0.09402889,0.08152859,-0.0661815,0.99447125,0.009018868,-0.013433747,0.075099334,0.0744526
-0.08230983,-0.46476784,0.45707375,0.9089733,0.41425756,-0.04645765,-0.40924025,0.9080148,0.089619875,0.07930993,-0.062449727,0.99489194,0.029659003,-0.060647655,0.13326193,0.13434693
-0.06676676,-0.46261325,0.4605009,0.9076614,0.41586193,-0.05665402,-0.41090932,0.9079977,0.08181481,0.08546539,-0.05098048,0.995036,0.23171881,-0.123371065,0.10484879,0.1662924
-0.051033817,-0.46066988,0.46329796,0.9042735,0.42113388,-0.070254736,-0.41686255,0.9064297,0.06790318,0.09227731,-0.03211648,0.9952153,0.46438882,-0.1693268,0.018475786,0.15342034
-0.034975275,-0.458863,0.4659014,0.8998309,0.42918998,-0.07810451,-0.42665896,0.9031653,0.047482293,0.09092021,-0.009402045,0.9958138,0.5911815,-0.15885758,-0.046353444,0.106297344
-0.0185553,-0.45706972,0.4686491,0.8953835,0.43854252,-0.077258684,-0.43790936,0.89864707,0.02586266,0.08077016,0.010675301,0.9966756,0.5422546,-0.11139722,-0.04119481,0.060251474
-0.0018583839,-0.45520255,0.47157577,0.89129406,0.44759622,-0.0724743,-0.44827121,0.89386547,0.0075794924,0.068174824,0.025732586,0.99734145,0.36381692,-0.07484768,0.014169008,0.043254897
0.01499297,-0.4532264,0.47443068,0.8875034,0.4553646,-0.07057538,-0.4568544,0.88952327,-0.005701633,0.060182117,0.03730289,0.99749017,0.36670542,-0.3693868,-0.6810832,0.4636127
0.032255135,-0.45119768,0.4771308,0.8827191,0.4676447,-0.045994535,-0.46950686,0.88175195,-0.045572046,0.019244246,0.061822064,0.9979016,0.4197284,-0.15746786,-0.42130786,0.40474257
0.04962149,-0.44886324,0.4795817,0.8726037,0.48840332,-0.0049973936,-0.48670655,0.86862266,-0.09279732,-0.04098167,0.08340754,0.99567246,0.4884391,-0.16152865,0.14830394,0.23209488
0.066456,-0.44617233,0.48163155,0.85970235,0.5107192,0.008815833,-0.506009,0.853877,-0.12185587,-0.06976177,0.100298904,0.99250865,0.669487,-0.09267203,0.14510052,0.07035886
0.082720205,-0.4431641,0.48354203,0.8484081,0.52933264,-0.0032571598,-0.52436393,0.83957046,-0.1419993,-0.07243025,0.1221813,0.98986137,0.7797303,-0.018234596,0.029395565,-0.025940219
0.09858384,-0.43961567,0.48569244,0.83901954,0.5439062,-0.014565895,-0.5395228,0.8281958,-0.15167974,-0.07043614,0.13512091,0.9883224,0.7615892,0.020562083,-0.0045823604,-0.056301266
0.1140908,-0.43545577,0.48812371,0.8317633,0.55475307,-0.02046318,-0.5510216,0.82056934,-0.15179315,-0.06741626,0.13753164,0.9882004,0.62701905,0.044662423,-0.02843853,-0.042569682
0.12926531,-0.43071842,0.49080598,0.8268837,0.5619211,-0.022540055,-0.5587069,0.816264,-0.14683256,-0.064109676,0.13400672,0.98890454,0.39321372,0.061588354,-0.034255438,0.0134259965
0.1441473,-0.425461,0.49353194,0.8235111,0.5669176,-0.020830948,-0.5638201,0.81384647,-0.14057311,-0.06274017,0.12750842,0.9898511,0.23286021,0.06396903,0.03168367,0.034415193
0.15872183,-0.4197784,0.49591953,0.8208709,0.5707161,-0.021311596,-0.56806093,0.812061,-0.13365538,-0.05897296,0.1218201,0.9907987,0.2496763,0.06647956,0.07073778,0.031563893
0.17298946,-0.41372368,0.4978224,0.8187919,0.5734504,-0.02710115,-0.5718749,0.8105795,-0.12617435,-0.050387092,0.11880901,0.9916378,0.38636345,0.08082211,0.065661624,0.025173692
0.18698886,-0.4072751,0.4993959,0.81707144,0.5754387,-0.035560593,-0.5752226,0.80949575,-0.11762413,-0.038899317,0.116562575,0.99242127,0.5243458,0.10060032,0.038161173,0.020147068
0.20077297,-0.40038416,0.5009141,0.8155472,0.5771205,-0.042598773,-0.5780508,0.80897504,-0.10684875,-0.027203258,0.11176445,0.9933623,0.5674758,0.117835715,0.00612849,0.015052898
0.21439517,-0.3930409,0.5025569,0.81422293,0.5787121,-0.046187114,-0.58030844,0.80899566,-0.09363743,-0.01682394,0.103044525,0.99453443,0.4969255,0.118153825,-0.0051347464,0.0055920687
0.22790335,-0.38530198,0.5042984,0.81323266,0.58003074,-0.04708496,-0.58188146,0.80935174,-0.07977355,-0.008162823,0.09227232,0.99570036,0.39315185,0.1076355,-0.007289991,0.005542727
0.24133179,-0.37724054,0.5059807,0.81260836,0.5809421,-0.046625994,-0.58280975,0.80990446,-0.06623851,-0.0007181293,0.081000045,0.9967138,0.33391982,0.09017517,0.0074729472,0.012256628
0.25470483,-0.36893266,0.50744915,0.8121946,0.58151364,-0.04670925,-0.5833551,0.8103743,-0.0546817,0.0060538216,0.071660265,0.9974107,0.3491725,0.07615879,0.019051924,0.018076403
0.26803982,-0.36041892,0.5086607,0.8117943,0.58195174,-0.04818911,-0.58380157,0.810648,-0.045006063,0.012873047,0.06466854,0.9978238,0.41171592,0.07281107,0.013702467,0.023183746
0.28136274,-0.35170856,0.50969255,0.8112865,0.5824984,-0.050098166,-0.5843224,0.8107142,-0.036192965,0.019532949,0.05863635,0.9980883,0.46297774,0.068905085,0.005401179,0.017229242
0.29470557,-0.34281364,0.510652,0.8107151,0.58317125,-0.051501185,-0.5848906,0.8106262,-0.028071575,0.025377678,0.052880608,0.9982783,0.47303984,0.064348236,-0.007423833,0.011356572
0.30809712,-0.33374962,0.51160127,0.81023616,0.5838295,-0.051579226,-0.5853383,0.81053424,-0.020327097,0.029939173,0.04666105,0.998462,0.44195068,0.05560766,-0.01121594,0.010642888
0.32155573,-0.3245485,0.5125197,0.8098957,0.58438236,-0.050658226,-0.5856363,0.8104611,-0.013524683,0.033152938,0.04062088,0.99862444,0.4022198,0.043093815,-0.006984994,0.012013255
0.33508784,-0.31524366,0.51333886,0.8096286,0.5848429,-0.049600832,-0.5858714,0.8103633,-0.00812622,0.035442125,0.03563893,0.9987361,0.3872577,0.032867126,-0.002551347,0.016942216
0.34869567,-0.3058572,0.51400816,0.8093317,0.58531,-0.048933495,-0.586166,0.81018114,-0.0039986745,0.037304528,0.031919405,0.998794,0.40181345,0.023775414,0.0005315095,0.017928747
0.3623845,-0.29640365,0.5145267,0.8089422,0.58586407,-0.048742972,-0.5866074,0.8098706,-0.0011775177,0.038785633,0.02954553,0.99881065,0.43157107,0.01805786,-0.0018605739,0.016154068
0.3761616,-0.28688625,0.5149372,0.8084966,0.5864884,-0.048627414,-0.5871512,0.80947685,0.00080264546,0.03983351,0.027902711,0.99881667,0.45316467,0.013945162,-0.0061349273,0.013833163
0.39003408,-0.27730772,0.51528805,0.80806124,0.587124,-0.048190627,-0.5877214,0.8090604,0.0021553542,0.04025459,0.026581006,0.9988358,0.45450884,0.0096921995,-0.0086539835,0.011598835
0.4040045,-0.2676725,0.5156003,0.8076802,0.5877165,-0.047350746,-0.5882603,0.8086663,0.0029647201,0.040033363,0.025460014,0.99887395,0.4413135,0.0055690855,-0.008996591,0.011332853
0.41806972,-0.2579862,0.51586294,0.8073573,0.58824223,-0.04631667,-0.5887481,0.80830985,0.0032795854,0.039367415,0.024621056,0.9989214,0.42785704,0.0010628402,-0.0072752982,0.011566406
0.43222457,-0.24825396,0.5160513,0.8070658,0.5887209,-0.04530474,-0.5892118,0.80797297,0.0030431245,0.038396556,0.024238085,0.9989686,0.42560035,-0.0027795024,-0.0052500516,0.011605395
0.4464625,-0.23847826,0.5161507,0.8067826,0.5891699,-0.044504,-0.58966964,0.8076412,0.0023070537,0.037302516,0.024381373,0.99900657,0.4351719,-0.005491663,-0.0043978393,0.010732787
0.46077934,-0.228658,0.5161685,0.8065113,0.5895879,-0.043881062,-0.5901145,0.8073187,0.0011704098,0.03611606,0.024950901,0.9990361,0.44903797,-0.0067235455,-0.0059294403,0.009520894
0.47517103,-0.21878839,0.51612693,0.8062706,0.58996487,-0.043232936,-0.5905231,0.8070206,-0.00017638877,0.03478581,0.025672268,0.999065,0.45730293,-0.00747443,-0.0062845796,0.0077650975
0.48963282,-0.20886606,0.51604635,0.8060806,0.590276,-0.04252412,-0.5908669,0.8067673,-0.0016691629,0.033321805,0.026471578,0.99909407,0.45766932,-0.0075325333,-0.007589832,0.0066806134
0.50415874,-0.19888687,0.5159355,0.8059555,0.590507,-0.041679777,-0.5911243,0.80657417,-0.0031714085,0.0317451,0.027193945,0.99912596,0.45252615,-0.00779647,-0.006917119,0.005754547
0.51874167,-0.18884917,0.51578957,0.80589324,0.59065235,-0.040815305,-0.5912934,0.80644286,-0.004704086,0.03013673,0.027924811,0.99915564,0.44848606,-0.008136995,-0.005603224,0.0048625004
0.5333741,-0.17875116,0.5156,0.80588865,0.5907114,-0.04004467,-0.5913766,0.80637115,-0.0062690023,0.028587693,0.028733596,0.99917823,0.45045373,-0.007774662,-0.0058610737,0.0043859687
0.54804957,-0.16858917,0.5153656,0.8059382,0.59069246,-0.03932024,-0.59137887,0.8063562,-0.0077901427,0.02710454,0.029531533,0.9991963,0.45633525,-0.007416915,-0.004512325,0.0031985063
0.562762,-0.15836078,0.51509285,0.8060401,0.5905943,-0.038701423,-0.59130186,0.8063969,-0.009291911,0.025720958,0.030373875,0.9992076,0.4637303,-0.006030962,-0.0057314485,0.002280904
0.57750666,-0.1480611,0.51479465,0.8062013,0.59041584,-0.03806078,-0.59113723,0.80650085,-0.010633964,0.024417594,0.031072263,0.9992188,0.46767086,-0.0045407563,-0.0056019872,0.0010920987
0.5922778,-0.13768744,0.51448137,0.8064244,0.5901537,-0.03739422,-0.59088194,0.80667174,-0.011802446,0.023199601,0.03161335,0.9992309,0.46766666,-0.003117852,-0.0053095073,-0.00015598722
0.6070705,-0.1272381,0.51415646,0.80671436,0.5897985,-0.036738236,-0.5905279,0.8069162,-0.012775744,0.02210956,0.032001328,0.99924326,0.46623334,-0.0016114451,-0.005699143,-0.00090182945
0.62188077,-0.11671173,0.5138188,0.80707014,0.5893532,-0.036063027,-0.5900774,0.807233,-0.013545642,0.0211281,0.03221226,0.9992577,0.46499854,-0.00062378123,-0.0043494105,-0.0018308125
0.6367039,-0.106108665,0.5134653,0.8074882,0.5888167,-0.03546297,-0.5895343,0.80761915,-0.014165274,0.020299826,0.03234493,0.9992706,0.4666025,0.0005604178,-0.004745662,-0.00235481
0.6515373,-0.09542853,0.5130967,0.8079649,0.5881967,-0.034889705,-0.58890486,0.80807,-0.014626841,0.019589866,0.032364693,0.99928415,0.46959895,0.0016827881,-0.004303962,-0.0031735282
0.6663774,-0.084671415,0.5127171,0.80849296,0.5875028,-0.034345698,-0.58819926,0.808578,-0.014939113,0.018994408,0.03228028,0.99929833,0.47260183,0.0029345378,-0.004308,-0.004050629
0.68122256,-0.07383774,0.5123323,0.8090757,0.5867306,-0.033817865,-0.58741283,0.8091467,-0.015089854,0.018509936,0.03207388,0.99931407,0.47432268,0.0041594654,-0.004628435,-0.004934415
0.6960711,-0.06292843,0.5119465,0.80971277,0.58588254,-0.033271186,-0.5865471,0.8097748,-0.015080208,0.018106937,0.031725753,0.9993326,0.47420365,0.0052850023,-0.0041433126,-0.0057434607
0.710921,-0.05194532,0.511561,0.8104038,0.584956,-0.032742646,-0.5856007,0.81046253,-0.014906384,0.017817112,0.031254306,0.99935263,0.47369987,0.0061437935,-0.0042618215,-0.006362643
0.7257716,-0.040890895,0.5111754,0.8111474,0.5839536,-0.03221872,-0.5845768,0.81120676,-0.014613289,0.01760256,0.030687848,0.99937403,0.47365004,0.006894648,-0.0038350672,-0.0069122
0.74062175,-0.029767662,0.51078916,0.811936,0.5828838,-0.031723686,-0.5834846,0.8120001,-0.0141986525,0.017483473,0.030038679,0.99939585,0.47474182,0.007636711,-0.0037704557,-0.0074045267
0.7554707,-0.018578593,0.5104029,0.81276625,0.58175117,-0.031250354,-0.58232886,0.8128382,-0.013685918,0.017439678,0.029321434,0.9994179,0.4764266,0.008166142,-0.00374116,-0.008118184
0.7703191,-0.0073267766,0.51001966,0.8136358,0.58055913,-0.03078669,-0.5811129,0.81371766,-0.013092535,0.017450681,0.028543098,0.99944025,0.47796148,0.008981124,-0.003740117,-0.008671114
0.7851663,0.0039847326,0.509642,0.81454575,0.57930607,-0.030327547,-0.57983434,0.8146402,-0.012384602,0.017531566,0.027672779,0.99946326,0.47860813,0.009364955,-0.0037261099,-0.009426998
0.8000134,0.015351905,0.50927234,0.81549346,0.5779951,-0.029867694,-0.5784974,0.8156014,-0.011625331,0.017640749,0.026758764,0.99948627,0.47862315,0.009881854,-0.0036524832,-0.009903634
0.8148604,0.026771143,0.5089109,0.8164788,0.57662565,-0.029415367,-0.5771007,0.81660193,-0.010772128,0.017809162,0.025770843,0.9995092,0.47848544,0.010182239,-0.0035628527,-0.01034251
0.8297083,0.038237996,0.5085575,0.81749713,0.57520354,-0.028971022,-0.57565117,0.81763566,-0.00988113,0.018004077,0.024754997,0.9995314,0.47866586,0.010210514,-0.0034165531,-0.010858821
0.84455764,0.049748182,0.5082123,0.81854594,0.5737315,-0.028542046,-0.57415175,0.81869984,-0.008960265,0.018226583,0.023721857,0.9995524,0.4796017,0.010576293,-0.003501147,-0.011135237
0.8594096,0.061297674,0.5078765,0.81962323,0.5722125,-0.028117502,-0.57260484,0.81979257,-0.007989001,0.018479114,0.02264819,0.9995727,0.48047605,0.010423258,-0.0033803135,-0.0118215475
0.874265,0.072881654,0.50755143,0.8207271,0.5706486,-0.027698122,-0.57101345,0.8209106,-0.0070315553,0.018725133,0.021586988,0.9995916,0.48137134,0.010705076,-0.003542021,-0.012187043
0.88912463,0.084496304,0.5072392,0.8218565,0.5690412,-0.027277453,-0.5693777,0.82205397,-0.0060205534,0.018997595,0.020479204,0.99960977,0.48170125,0.010645375,-0.003491059,-0.012765003
0.9039899,0.096136704,0.5069405,0.82301176,0.56738925,-0.026852734,-0.5676979,0.8232216,-0.0050247675,0.019254753,0.019379683,0.99962676,0.4817374,0.010500714,-0.0034304112,-0.013294911
0.91886187,0.1077985,0.5066558,0.82419574,0.5656877,-0.02643399,-0.5659684,0.8244171,-0.0040144334,0.019521719,0.018269483,0.9996425,0.48174822,0.010543555,-0.0033630878,-0.013726754
0.93374145,0.11947718,0.50638485,0.82540584,0.5639397,-0.026023911,-0.5641928,0.8256376,-0.0030042063,0.01979213,0.017162193,0.9996568,0.4812837,0.010186613,-0.0030304939,-0.014647743
0.9486296,0.13116787,0.5061272,0.82664394,0.5621409,-0.025639387,-0.5623676,0.8268848,-0.002028767,0.02006037,0.01609583,0.9996692,0.48092946,0.010341927,-0.0029340833,-0.015349874
0.963527,0.14286676,0.5058818,0.8279167,0.5602811,-0.02528098,-0.5604814,0.8281664,-0.0010252371,0.020362439,0.015018331,0.99967986,0.48028347,0.01007659,-0.0025291443,-0.016407082
0.97843564,0.15456893,0.50564826,0.8292277,0.5583534,-0.024957303,-0.5585287,0.8294851,-6.413367e-05,0.020665903,0.013992552,0.9996885,0.47979826,0.010138594,-0.0022943318,-0.017313482
0.99335605,0.1662707,0.5054251,0.83058226,0.5563491,-0.0246726,-0.55649936,0.8308475,0.0009237211,0.02101308,0.012963058,0.9996952,0.4793859,0.010234907,-0.001978293,-0.018335463
1.0082896,0.17796779,0.5052116,0.8319843,0.55426127,-0.024426537,-0.554387,0.8322569,0.0019059498,0.021385547,0.011956031,0.99969983,0.4788731,0.010239005,-0.0015494525,-0.019605817
1.0232377,0.1896563,0.50500745,0.8334388,0.55208033,-0.024228828,-0.55218154,0.83371884,0.002900038,0.021801086,0.010961708,0.9997022,0.47848654,0.010702014,-0.0013676733,-0.020772452
1.0382016,0.20133254,0.5048111,0.8349533,0.5497941,-0.02407047,-0.5498698,0.835241,0.003945535,0.022273878,0.009941287,0.99970245,0.4777497,0.010856286,-0.0007277429,-0.022297742
1.0531833,0.21299203,0.5046217,0.83652985,0.54739666,-0.023971647,-0.54744685,0.83682543,0.004999975,0.022797054,0.008940573,0.9997001,0.47724295,0.011561438,-0.00054962933,-0.023658345
1.0681852,0.22463158,0.5044382,0.83817947,0.5448697,-0.023919217,-0.54489183,0.8384837,0.006153893,0.023408946,0.007875321,0.99969494,0.476445,0.012065843,0.00012885034,-0.02536604
1.0832088,0.23624651,0.50425935,0.83990407,0.54220694,-0.023934616,-0.54219997,0.8402175,0.007345996,0.024093332,0.006807415,0.99968654,0.47554424,0.012782961,0.00059096515,-0.027217383
1.0982575,0.24783306,0.50408375,0.84171355,0.53938997,-0.024016403,-0.53935057,0.84203696,0.008646527,0.024886549,0.005675359,0.9996742,0.47435194,0.013676077,0.00088860095,-0.0294759
1.1133337,0.25938684,0.5039096,0.84361863,0.5363991,-0.024157634,-0.53632396,0.84395254,0.01003889,0.025772749,0.004487323,0.99965775,0.47223607,0.014259607,0.0016763359,-0.03248252
1.128441,0.27090278,0.50373363,0.84563655,0.53320223,-0.02437637,-0.53308797,0.8459815,0.011508925,0.026758544,0.003262383,0.9996366,0.46974295,0.015338793,0.0016648322,-0.035762563
1.1435833,0.28237656,0.50355214,0.84779084,0.52975804,-0.024642026,-0.52959913,0.8481467,0.013117527,0.027849166,0.0019294771,0.99961025,0.4660524,0.015771054,0.0029583871,-0.03982304
1.1587658,0.29380175,0.5033594,0.8501024,0.52602285,-0.025015753,-0.525816,0.8504702,0.014760984,0.029039769,0.0006053357,0.99957806,0.4621472,0.016710177,0.0030500293,-0.044343427
1.1739922,0.3051741,0.50314873,0.85260093,0.5219419,-0.02546154,-0.5216803,0.8529806,0.016543146,0.03035276,-0.00082191784,0.9995389,0.45704356,0.017190427,0.004120797,-0.049958423
1.1892674,0.31648663,0.5029122,0.8553173,0.5174508,-0.026021672,-0.5171302,0.8557101,0.018349735,0.03176209,-0.002238251,0.99949294,0.45072016,0.017661452,0.0048909634,-0.056663617
1.2045977,0.32773402,0.50264025,0.8582916,0.51246744,-0.02669405,-0.51208115,0.85869867,0.020235248,0.03329205,-0.0036982247,0.9994388,0.44420648,0.019294485,0.0046129525,-0.064999655
1.219989,0.33891076,0.50232184,0.86157465,0.50688916,-0.027431877,-0.50642854,0.8619951,0.022237957,0.034918323,-0.0052673738,0.9993763,0.43769896,0.02168101,0.005353287,-0.07561254
1.2354478,0.35001066,0.5019466,0.86523056,0.500578,-0.02824397,-0.50003,0.8656629,0.024449503,0.036688637,-0.007031626,0.999302,0.43245202,0.027016506,0.0030790418,-0.08934507
1.2509809,0.36102903,0.5015065,0.86935043,0.49334523,-0.028988779,-0.49268398,0.8697832,0.027195565,0.038630754,-0.009360168,0.9992097,0.42978936,0.0346345,0.0030795187,-0.10614277
1.2665963,0.37195626,0.5009956,0.87403786,0.48494926,-0.029700385,-0.4841393,0.87445444,0.030637547,0.040829286,-0.0123992525,0.9990892,0.4325156,0.048136704,-0.00020641088,-0.12668556
1.2823014,0.3827851,0.50041723,0.87941176,0.4750987,-0.03026954,-0.47406924,0.8797702,0.0355352,0.043512966,-0.016900215,0.9989099,0.43751398,0.06400962,-0.000768438,-0.1503762
1.2981076,0.39349696,0.49977857,0.8855849,0.46345636,-0.030783137,-0.46211636,0.88582,0.04208851,0.046774503,-0.023047557,0.9986395,0.44214916,0.08132839,-0.0022849888,-0.17591313
1.3140275,0.40406907,0.4990894,0.8926467,0.44966704,-0.031327967,-0.44788498,0.8926475,0.05078882,0.050802886,-0.031305145,0.99821794,0.44524023,0.105332255,-0.006805271,-0.20789587
1.3300782,0.41447023,0.49835932,0.90067625,0.4333239,-0.03182322,-0.43092757,0.9002515,0.06203805,0.05553147,-0.04216269,0.99756634,0.4499431,0.13794664,-0.0074860007,-0.25103757
1.3462776,0.42465946,0.49759787,0.9097852,0.41380775,-0.032466024,-0.4105392,0.90861416,0.07666716,0.061224546,-0.056422073,0.996528,0.457777,0.18275355,-0.013987854,-0.30521792
1.3626472,0.43458828,0.496823,0.9200951,0.39026693,-0.0334185,-0.38569263,0.91757077,0.09646292,0.06831012,-0.07586578,0.9947754,0.47183093,0.2231603,-0.019478515,-0.36136407
1.3792263,0.44416732,0.49605638,0.931621,0.3617763,-0.034643393,-0.35544845,0.92687815,0.120637186,0.075753875,-0.1000742,0.992092,0.500798,0.26794055,-0.03546322,-0.41598842
1.3960503,0.4533024,0.4953344,0.94415474,0.3275281,-0.036016144,-0.3188807,0.93577385,0.15047368,0.08298732,-0.13058558,0.9879577,0.56122804,0.30676988,-0.06314284,-0.4670657
1.4131705,0.46184984,0.49470323,0.9572572,0.2869269,-0.036490787,-0.27576825,0.94343746,0.18405865,0.087238155,-0.16612847,0.9822377,0.6690527,0.33941862,-0.10353546,-0.5116396
1.4306023,0.46966648,0.4942317,0.9700929,0.2399496,-0.036660153,-0.22606501,0.94811356,0.22355129,0.08839903,-0.20857795,0.9740025,0.8116553,0.35703158,-0.16266946,-0.55178773
1.4483666,0.47654742,0.4939931,0.9817189,0.18691312,-0.035937354,-0.17075418,0.9482907,0.26755884,0.084089324,-0.25653112,0.9628711,0.97725976,0.34991005,-0.2404865,-0.5775212
1.4664452,0.48226202,0.49407142,0.9910622,0.12867312,-0.03519738,-0.11106924,0.94205785,0.31652904,0.073886745,-0.30979064,0.9479296,1.1212988,0.30644554,-0.32856897,-0.58282316
1.484795,0.48653194,0.49448538,0.9971969,0.06615522,-0.034954816,-0.048722878,0.92868674,0.3676508,0.05678409,-0.36491716,0.92930675,1.1347508,0.211086,-0.4556536,-0.5480408
1.5033875,0.48903427,0.4951526,0.99957323,-0.0016512086,-0.029166318,0.013520996,0.911174,0.4117999,0.025895623,-0.4120185,0.91080743,1.5005118,-0.24776189,-0.88556135,-0.64255583
1.5221304,0.4895075,0.49574268,0.9969355,-0.077725045,-0.008855948,0.07386825,0.8980592,0.4336279,-0.025750583,-0.43295324,0.90104854,1.4720807,-0.41617295,-0.729261,-0.6016834
1.5406917,0.48784173,0.49604106,0.98702055,-0.15912388,0.02168075,0.1350229,0.8953507,0.42440066,-0.08694415,-0.41596475,0.9052149,1.3704383,-0.42944103,-0.44554216,-0.4509367
1.5586393,0.48409748,0.49631888,0.9697371,-0.23848036,0.052316852,0.2000261,0.898893,0.3898474,-0.13999818,-0.36758474,0.91939217,1.2357439,-0.35298812,-0.17706485,-0.28225654
1.575689,0.47876513,0.49680927,0.9480452,-0.30918935,0.074914746,0.2638578,0.8957424,0.35780528,-0.1777339,-0.31944877,0.9307863,1.197577,-0.31279308,0.028732046,-0.2062629
1.5917374,0.47228664,0.49736688,0.92555326,-0.36897165,0.08491817,0.32136548,0.88417053,0.33906746,-0.20018843,-0.2865352,0.93692166,1.2047544,-0.34147793,0.17829238,-0.16337602
1.6067562,0.46481133,0.49789536,0.9039788,-0.41928384,0.08380537,0.37214404,0.8680375,0.32866353,-0.2105495,-0.2659172,0.9407215,1.2269741,-0.38881007,0.25973284,-0.079797566
1.6207594,0.45638824,0.49832782,0.8838467,-0.46160635,0.075726874,0.41707706,0.85095793,0.31924492,-0.21180587,-0.25057963,0.9446418,1.2690407,-0.43169785,0.27956814,0.025368756
1.6338089,0.44707093,0.49860978,0.8653435,-0.496792,0.06616904,0.45597813,0.8352009,0.30744654,-0.20800142,-0.23587522,0.94926196,1.3061215,-0.45153192,0.28580624,0.12872197
1.6459712,0.43694326,0.49866235,0.849314,-0.52477044,0.057286438,0.4882655,0.8221759,0.292615,-0.20065522,-0.22055103,0.95451283,1.36585,-0.45631465,0.2721132,0.21173981
1.6573129,0.42608485,0.49842915,0.83657175,-0.54555804,0.05014135,0.5136435,0.81287205,0.2746077,-0.19057293,-0.20397425,0.9602481,1.429179,-0.4468657,0.25591737,0.26184267
1.66788,0.41456643,0.49791265,0.8278444,-0.55923927,0.043875866,0.5322706,0.80779475,0.25328955,-0.17709216,-0.18633048,0.966395,1.4981394,-0.4284922,0.23027216,0.27852574
1.677725,0.40243897,0.4972078,0.8231,-0.5665637,0.038885284,0.54451764,0.806807,0.22926673,-0.16126712,-0.1675357,0.97258663,1.5613387,-0.40636864,0.20540236,0.26479098
