pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.60930884,-0.36552495,0.6173754,0.843261,0.24342315,-0.47922438,-0.23199831,0.9690812,0.084014215,0.48485833,0.040333334,0.8736622,1.777075,0.1543594,-0.481295,-0.11400233
-0.60496813,-0.3706161,0.6167022,0.8459955,0.22571853,-0.48305568,-0.20300037,0.9740954,0.09964478,0.49303398,0.013761446,0.86990124,1.8663652,0.012917221,-0.7335446,-0.113186
-0.59880805,-0.3756184,0.6157868,0.86647904,0.20895353,-0.45337892,-0.18066375,0.9778801,0.105408825,0.46537578,-0.009425401,0.885063,1.9008465,-0.051529616,-0.75604415,-0.10238746
-0.59088856,-0.38060373,0.6147413,0.8968886,0.19200072,-0.39840502,-0.16534376,0.9810928,0.10059003,0.41018564,-0.024344264,0.91167706,1.8257288,-0.0704508,-0.60643643,-0.05528839
-0.5813272,-0.3856334,0.6138035,0.92781526,0.17480397,-0.32954887,-0.15425095,0.9841286,0.08773573,0.339655,-0.03056932,0.94005316,1.6441958,-0.032983474,-0.3842481,-0.0024887193
-0.5703355,-0.3907645,0.6130565,0.95063156,0.15891597,-0.26654342,-0.1431246,0.98664284,0.07779047,0.2753453,-0.035801146,0.9606785,1.4057803,0.02515553,-0.1955321,0.023182897
-0.5581715,-0.39605698,0.61252767,0.9651801,0.14505498,-0.21768415,-0.13053104,0.98823094,0.079757094,0.22669138,-0.04856543,0.9727551,1.1580225,0.048843652,-0.08114073,0.037518427
-0.5450525,-0.40155935,0.61223733,0.9739287,0.13320458,-0.18362859,-0.11796571,0.98878396,0.09159987,0.1937705,-0.06754987,0.9787186,0.89580667,0.021393813,-0.044779256,0.052377924
-0.5311638,-0.4073053,0.6120909,0.9791795,0.1235951,-0.16103353,-0.10756783,0.9886656,0.10473599,0.17215316,-0.08523331,0.9813759,0.63348615,-0.035472043,-0.07607668,0.08373669
-0.516674,-0.41329718,0.6118627,0.9825827,0.11707699,-0.14430587,-0.1016961,0.9887454,0.109728806,0.1555285,-0.093142286,0.98343045,0.42561334,-0.08775372,-0.1375401,0.12501921
-0.50171363,-0.4195177,0.6113278,0.9848747,0.11491606,-0.12967688,-0.1018937,0.9894529,0.102959685,0.14014089,-0.08818913,0.98619634,0.34159216,-0.11993267,-0.15739936,0.14871836
-0.48637503,-0.42595822,0.6103746,0.9866573,0.11719144,-0.11302001,-0.10749094,0.9902659,0.08842645,0.12228268,-0.07509797,0.9896501,0.39058846,-0.1251221,-0.10955185,0.15103218
-0.47070494,-0.4325988,0.6089998,0.98757666,0.1236202,-0.09700715,-0.117014125,0.99058306,0.07108393,0.10488104,-0.05884962,0.992742,0.52365315,-0.117671736,-0.056342788,0.14555964
-0.454726,-0.43940118,0.6073364,0.98728347,0.13359755,-0.086157426,-0.12937158,0.99018294,0.052921616,0.092381805,-0.041102313,0.99487495,0.6514205,-0.11427428,-0.035014234,0.1407271
-0.43846267,-0.44632035,0.6056188,0.98602575,0.14612028,-0.08001296,-0.14369819,0.9889929,0.035267085,0.0842855,-0.023276538,0.99616975,0.69672287,-0.108975835,-0.03164489,0.13898847
-0.42194134,-0.453299,0.6040168,0.9841114,0.16036533,-0.0762079,-0.15940197,0.9870385,0.018599775,0.0782029,-0.006156559,0.99691844,0.6265614,-0.10046975,-0.025649026,0.13980667
-0.40519154,-0.4602696,0.6025187,0.98167163,0.1758366,-0.073500745,-0.17612661,0.9843642,0.002567798,0.07280301,0.010424703,0.99729186,0.51351887,-0.08945582,-0.010978118,0.14595342
-0.38824064,-0.4671738,0.60097694,0.97867596,0.19226955,-0.07228943,-0.19360487,0.98100764,-0.01187641,0.06863301,0.025618743,0.99731296,0.4632433,-0.08547889,-3.398955e-05,0.15398796
-0.37111336,-0.47395474,0.59925056,0.9750794,0.20957386,-0.072794,-0.21186426,0.9769735,-0.025227083,0.065830864,0.040020853,0.9970279,0.51205033,-0.08972287,-0.0034285635,0.1592116
-0.3538267,-0.4805556,0.59733486,0.9709075,0.2276985,-0.07410835,-0.23093879,0.9722081,-0.038455628,0.063292444,0.054451346,0.9965085,0.6126522,-0.08515552,-0.009793222,0.15799934
-0.3363863,-0.48691964,0.59536165,0.9662066,0.24650314,-0.075372405,-0.25062618,0.9667326,-0.051133476,0.060260396,0.0682958,0.9958435,0.6802852,-0.07215156,-0.009747878,0.15220237
-0.31879467,-0.49298707,0.593473,0.96101445,0.2656947,-0.076534785,-0.2706007,0.9606329,-0.062927075,0.05680244,0.081184186,0.9950792,0.66854954,-0.05563733,-0.0030398518,0.14574872
-0.30105585,-0.49870902,0.5917181,0.9553592,0.28489307,-0.078260556,-0.29048327,0.95410657,-0.07280175,0.053928196,0.0922852,0.99427116,0.60159194,-0.04297553,0.002853781,0.14089033
-0.28318056,-0.5040494,0.5900263,0.94928926,0.30383173,-0.08084675,-0.31006074,0.9472893,-0.080656305,0.052079313,0.10163357,0.9934578,0.5423336,-0.041153476,0.002063021,0.13806364
-0.265183,-0.50897986,0.5882826,0.94287497,0.32241905,-0.08386126,-0.32927886,0.94016576,-0.087543,0.050617952,0.11015585,0.9926246,0.54115796,-0.04128895,-0.0036949366,0.13469659
-0.2470737,-0.5134743,0.58643407,0.9361877,0.34064615,-0.08667643,-0.34808683,0.93275005,-0.09387674,0.048868705,0.11805718,0.9918036,0.58783984,-0.038754553,-0.009936035,0.12953568
-0.22885947,-0.5174989,0.5845152,0.9292948,0.35848245,-0.08889047,-0.36641476,0.9250631,-0.099993214,0.046383478,0.12549394,0.99100953,0.63687044,-0.030926205,-0.012786791,0.123007536
-0.21054506,-0.52101827,0.58260584,0.92225564,0.37581143,-0.09061115,-0.38412875,0.91723436,-0.105480984,0.043470707,0.13208677,0.9902845,0.6522048,-0.019136712,-0.0129348785,0.11584951
-0.1921362,-0.5240036,0.5807618,0.9151317,0.39249736,-0.092085615,-0.401095,0.9094482,-0.10966668,0.040703207,0.13729455,0.98969364,0.62448657,-0.011129424,-0.0126889795,0.10899815
-0.1736426,-0.52643675,0.5789681,0.9079848,0.4084311,-0.093528956,-0.41724887,0.90177405,-0.11272496,0.038301602,0.1413774,0.98921454,0.5825273,-0.0072083324,-0.01662071,0.10199463
-0.15507615,-0.5283115,0.5771644,0.90089107,0.42359787,-0.09465841,-0.43255118,0.89426005,-0.1148851,0.035984144,0.14444356,0.9888585,0.56155765,-0.006329082,-0.023805045,0.09454094
-0.13644935,-0.5296247,0.5752953,0.8939265,0.43801597,-0.09506538,-0.4469815,0.88690233,-0.116669685,0.033210523,0.14678659,0.9886105,0.57248294,-0.0058420226,-0.029526658,0.08674423
-0.11777345,-0.53037024,0.5733502,0.8871572,0.45165715,-0.09464618,-0.46050373,0.8797315,-0.11835864,0.029805709,0.14858764,0.98845,0.6024703,-0.0035828203,-0.03471496,0.07900676
-0.099060446,-0.5305385,0.57136333,0.88064027,0.46449706,-0.093354955,-0.4730824,0.8728249,-0.11987348,0.025801655,0.14973001,0.9883902,0.6249987,0.00017727166,-0.035363086,0.07206161
-0.08032307,-0.5301208,0.56937605,0.8744074,0.47646356,-0.091619365,-0.48470885,0.86624885,-0.12112049,0.021655677,0.15031737,0.9884006,0.62336034,0.0041170567,-0.035884008,0.065388516
-0.06157638,-0.5291146,0.5674067,0.8684889,0.48754483,-0.08959431,-0.4953961,0.8600646,-0.121949166,0.017601214,0.15029617,0.9884843,0.6032404,0.0058824867,-0.03995414,0.059102416
-0.042837493,-0.5275249,0.5654375,0.8629101,0.49779,-0.087127596,-0.50517803,0.85428,-0.12247762,0.0134632215,0.14970213,0.9886395,0.5852461,0.0076586157,-0.042518407,0.053769633
-0.024123078,-0.5253607,0.5634366,0.85767853,0.50724244,-0.084217854,-0.51410383,0.8488933,-0.122790486,0.009207426,0.14861149,0.9888528,0.58763826,0.007995427,-0.048320852,0.04890211
-0.005451806,-0.5226304,0.5613924,0.85279274,0.5159979,-0.08056566,-0.52223015,0.8438833,-0.123031504,0.0045040185,0.14699419,0.9891271,0.60877836,0.010294154,-0.05160348,0.044040702
0.0131585095,-0.5193404,0.5593255,0.84824675,0.52407354,-0.076317646,-0.52960104,0.8392626,-0.12313024,-0.00047876072,0.14486273,0.98945165,0.90640783,-0.04772901,-0.4065742,0.23981628
0.031587675,-0.5154683,0.557294,0.84284663,0.53472614,-0.06064252,-0.53770995,0.8322116,-0.13524726,-0.02185283,0.14660078,0.9889543,1.0485204,0.053190514,-0.25179046,0.20854333
0.049783148,-0.5109984,0.5554718,0.83545053,0.54798824,-0.041609913,-0.54740524,0.82307035,-0.15133691,-0.04868295,0.14921197,0.98760605,1.0330923,0.09610918,-0.042216793,0.14921737
0.06772801,-0.50591445,0.55402106,0.82715976,0.5609546,-0.033714615,-0.5586163,0.8142055,-0.15816861,-0.061274793,0.14966425,0.9868364,0.9030272,0.13758309,0.0014466196,0.04768978
0.08536163,-0.5002284,0.5530318,0.8188853,0.5731427,-0.030565703,-0.57042354,0.8067887,-0.1539774,-0.06359095,0.14352523,0.9876015,0.6766436,0.13974471,0.07064746,-0.04075948
0.10270267,-0.49398863,0.5522413,0.8120294,0.5828237,-0.03041057,-0.5805595,0.80135226,-0.14417122,-0.059656825,0.13472642,0.9890854,0.5099194,0.13654408,0.027419701,-0.057444006
0.11980628,-0.48726225,0.55138403,0.8076102,0.58873516,-0.03401118,-0.5876399,0.7985905,-0.13012587,-0.049448654,0.12507729,0.990914,0.44360107,0.104344875,-0.01724498,-0.022576323
0.13667895,-0.48010543,0.5503298,0.80486774,0.5923826,-0.035647534,-0.5921009,0.79752797,-0.11561008,-0.040055487,0.11415776,0.9926548,0.48565108,0.08782217,0.0029935092,0.017659115
0.1533329,-0.47255737,0.54903084,0.8027606,0.5952316,-0.035704132,-0.5953961,0.79680544,-0.102978334,-0.0328467,0.10392505,0.9940426,0.58886504,0.08444604,0.008534089,0.032948315
0.16978864,-0.4646413,0.5475953,0.8007169,0.5979157,-0.0367327,-0.598492,0.79584587,-0.091850795,-0.025685463,0.09553071,0.995095,0.67258346,0.084699854,0.00024917722,0.025410136
0.1860652,-0.45638236,0.5462021,0.7986157,0.6006638,-0.037629854,-0.6015482,0.7947136,-0.08105564,-0.018782234,0.08736847,0.995999,0.6796911,0.08327204,-0.007136196,0.0124408845
0.20218982,-0.44781053,0.54493916,0.79665875,0.6032527,-0.037695874,-0.6042985,0.7936383,-0.070437945,-0.012574992,0.07889456,0.99680364,0.6154989,0.074635625,-0.0037967712,0.0036638547
0.21819296,-0.4389617,0.5437529,0.7950319,0.6054088,-0.037476525,-0.60652786,0.79275334,-0.060549296,-0.0069474345,0.07086918,0.99746144,0.5480437,0.06529756,-0.00997676,0.005132666
0.23409836,-0.4298762,0.5425349,0.7937285,0.6071593,-0.03677947,-0.60826844,0.7920569,-0.05153018,-0.0021555931,0.06327276,0.99799395,0.52343595,0.05110845,-0.0022430718,0.0076942127
0.24992442,-0.42058545,0.54119986,0.79263884,0.60861313,-0.0362454,-0.60968864,0.79141456,-0.04407727,0.0018591324,0.057035767,0.9983704,0.5554644,0.040464997,-0.0030552596,0.0101279635
0.2656853,-0.41111377,0.5397555,0.79166317,0.6099002,-0.03593239,-0.6109357,0.7907643,-0.038071487,0.005194243,0.052092176,0.9986288,0.60902107,0.034737207,-0.00711295,0.011108855
0.28139183,-0.40147945,0.53828025,0.7907455,0.6111191,-0.035426255,-0.61209667,0.7900855,-0.033205148,0.0076974723,0.047941115,0.9988205,0.6394532,0.029139735,-0.005961895,0.0080288
0.29705462,-0.39169717,0.5368468,0.7898928,0.6122567,-0.03480145,-0.61317,0.7894107,-0.029212706,0.009586957,0.04441411,0.99896723,0.6339894,0.025059141,-0.010426283,0.005686404
0.31268218,-0.38178205,0.5354817,0.78914404,0.61327255,-0.03389059,-0.6141114,0.7887973,-0.025807457,0.010905806,0.041178398,0.9990923,0.6025944,0.01911743,-0.007740259,0.003956912
0.32828072,-0.3717476,0.5341517,0.7885136,0.61413616,-0.03291068,-0.6149052,0.78826207,-0.023119334,0.011743821,0.038466856,0.99919087,0.5772152,0.012939841,-0.0062759817,0.0035887044
0.3438541,-0.36160606,0.5328076,0.7879901,0.6148518,-0.032075778,-0.6155655,0.78780246,-0.021129606,0.0122778,0.036394663,0.9992621,0.57651013,0.007579528,-0.0051693916,0.004076956
0.3594042,-0.3513665,0.5314273,0.7875468,0.6154543,-0.03139987,-0.61612815,0.787395,-0.019877383,0.012490478,0.035000715,0.99930924,0.5970892,0.0036221743,-0.0045681745,0.0036620032
0.37493172,-0.34103465,0.53002846,0.78716403,0.61597216,-0.030839354,-0.6166187,0.78702664,-0.019247549,0.012415436,0.0341671,0.99933904,0.6214941,0.0018248558,-0.0061888993,0.002745146
0.3904366,-0.3306145,0.52865237,0.78684175,0.6164133,-0.030244641,-0.61703676,0.78670466,-0.019013774,0.012073256,0.033622883,0.9993617,0.63151836,0.0004656464,-0.0067743063,0.0010656808
0.40591785,-0.32010853,0.5273298,0.7865926,0.61676544,-0.029535614,-0.61736536,0.7864461,-0.019036314,0.011487228,0.03320809,0.99938244,0.6238105,-0.00094378367,-0.0066624284,-0.0003613364
0.421374,-0.3095186,0.5260629,0.7864263,0.61701286,-0.028789088,-0.6175903,0.7862646,-0.019240182,0.010764402,0.032910846,0.9994003,0.6082524,-0.00267962,-0.005304098,-0.0012451652
0.43680283,-0.29884657,0.5248312,0.7863449,0.61714804,-0.028106524,-0.6177072,0.7861628,-0.019641535,0.009974567,0.032806624,0.99941194,0.59906363,-0.0043915026,-0.004374966,-0.0016187485
0.4522014,-0.2880936,0.5236133,0.78633916,0.61718106,-0.027536409,-0.61772734,0.7861317,-0.02024971,0.009149506,0.03293313,0.9994157,0.6020577,-0.0054044425,-0.0029582977,-0.0020763297
0.46756625,-0.27725944,0.5224034,0.78639865,0.61712354,-0.027123002,-0.61766297,0.7861616,-0.021032058,0.0083436845,0.033292454,0.9994108,0.6140755,-0.0052512176,-0.003901422,-0.0027731974
0.48289463,-0.2663439,0.52121633,0.78651863,0.61698794,-0.02672685,-0.61752087,0.78625023,-0.021878382,0.007515293,0.03371214,0.99940336,0.62430656,-0.0044287667,-0.0037482977,-0.004054606
0.49818325,-0.2553452,0.5200714,0.7867052,0.61676735,-0.026326219,-0.6172925,0.7864064,-0.022692721,0.006706979,0.034103457,0.9993958,0.6264833,-0.0034133494,-0.004113719,-0.0053767785
0.51342964,-0.24426256,0.5189797,0.7869669,0.6164516,-0.025892736,-0.61696655,0.7866414,-0.023400024,0.005943318,0.03439,0.99939084,0.6207552,-0.002654586,-0.003886953,-0.006421948
0.52863103,-0.23309527,0.5179384,0.7873101,0.6160317,-0.025449267,-0.6165349,0.7869617,-0.024000093,0.00524278,0.03458588,0.999388,0.6127852,-0.0021912009,-0.0024792105,-0.007108547
0.543785,-0.22184274,0.51693445,0.7877291,0.61551046,-0.025094286,-0.6160041,0.78736144,-0.024513459,0.0046699815,0.03476815,0.9993845,0.60973763,-0.0014550015,-0.002322957,-0.007487947
0.5588898,-0.21050496,0.51595867,0.78821564,0.61489886,-0.024810474,-0.61538476,0.7878322,-0.024939923,0.0042109606,0.034926023,0.999381,0.6124879,-0.00027437508,-0.0014775246,-0.008157015
0.5739436,-0.19908176,0.5150103,0.7887634,0.6142042,-0.024605535,-0.6146846,0.78836876,-0.025249248,0.0038900392,0.035040326,0.9993783,0.618524,0.0015108064,-0.0018327087,-0.009106517
0.58894527,-0.18757342,0.514098,0.7893734,0.6134274,-0.024422046,-0.6139022,0.788974,-0.025377799,0.0037009201,0.035025306,0.9993796,0.62262964,0.0035817698,-0.0019500256,-0.010366945
0.60389435,-0.1759803,0.5132308,0.7900516,0.6125616,-0.02422413,-0.6130295,0.7896556,-0.025273018,0.0036474424,0.034817096,0.999387,0.6221832,0.0055727363,-0.0019284338,-0.01158371
0.6187913,-0.16430369,0.51241136,0.7908054,0.61159635,-0.024013977,-0.61205614,0.7904218,-0.02491245,0.0037448069,0.034398805,0.99940115,0.6182739,0.007145785,-0.0016479343,-0.012546862
0.6336364,-0.15254557,0.51163596,0.79163563,0.6105291,-0.023818307,-0.6109805,0.7912718,-0.024329146,0.003993101,0.033812337,0.9994202,0.61438906,0.008525968,-0.0014136881,-0.013067227
0.64843124,-0.14070876,0.5108975,0.7925394,0.60936236,-0.02363853,-0.6098049,0.79220206,-0.023533838,0.004385856,0.033066384,0.99944353,0.61304295,0.009670094,-0.0008921176,-0.01362922
0.66317743,-0.12879634,0.5101907,0.7935077,0.6081059,-0.023511436,-0.6085404,0.7932014,-0.02258684,0.004914114,0.03223049,0.9994684,0.61480033,0.0109406635,-0.001061961,-0.0141588
0.677877,-0.11681218,0.5095165,0.794534,0.6067689,-0.023392433,-0.60719424,0.7942634,-0.021465424,0.0055552027,0.031258762,0.99949586,0.61729896,0.012231171,-0.0012607276,-0.014894302
0.69253236,-0.10476035,0.50887823,0.79561496,0.60535574,-0.023266181,-0.6057701,0.7953835,-0.020192116,0.0062821247,0.030159106,0.99952537,0.61795175,0.013223194,-0.0011111498,-0.015816454
0.7071468,-0.092645496,0.50827825,0.7967533,0.60386163,-0.02313654,-0.604263,0.79656374,-0.018771522,0.0070943274,0.02893683,0.99955606,0.6167357,0.014089122,-0.0017313659,-0.01630215
0.7217233,-0.080472745,0.5077164,0.7979461,0.60229105,-0.022966476,-0.6026763,0.79780006,-0.017214714,0.007954389,0.027577765,0.999588,0.6135654,0.014255106,-0.0008215755,-0.016930666
0.7362658,-0.06824733,0.50718755,0.7991905,0.600644,-0.02283334,-0.6010124,0.79908735,-0.01560824,0.008870839,0.026197076,0.99961746,0.6116893,0.014351748,-0.0013401657,-0.016921874
0.7507773,-0.055975173,0.5066882,0.8004784,0.59893197,-0.022689756,-0.59928125,0.8004171,-0.013941665,0.009811161,0.02475755,0.99964535,0.6111578,0.0141681135,-0.0007879585,-0.017199501
0.765262,-0.043661743,0.50621456,0.8017996,0.59716624,-0.022580951,-0.5974962,0.8017774,-0.012302903,0.010758016,0.023356495,0.9996693,0.6122403,0.0140069425,-0.0009332895,-0.017524578
0.7797233,-0.03131298,0.5057677,0.8031489,0.5953542,-0.022476422,-0.59566337,0.80316347,-0.010661922,0.011704621,0.021951493,0.99969053,0.61375225,0.013963789,-0.0014070272,-0.017894017
0.7941648,-0.018934544,0.5053499,0.80452543,0.5934976,-0.02234947,-0.5937842,0.8045736,-0.009039206,0.012617045,0.020543033,0.99970937,0.61355895,0.013593949,-0.0009035021,-0.018599065
0.8085901,-0.0065319464,0.50496167,0.80593115,0.5915916,-0.022233311,-0.591855,0.80600995,-0.0074512586,0.013512168,0.019164098,0.99972504,0.61271423,0.013302781,-0.0016695857,-0.018717417
0.8230031,0.005889026,0.50460273,0.8073636,0.5896408,-0.022082187,-0.5898793,0.80747,-0.0058793724,0.0143639855,0.017772617,0.9997389,0.61058736,0.012554124,-0.0008495599,-0.019078696
0.83740693,0.018323267,0.5042692,0.80881995,0.5876461,-0.021962428,-0.5878604,0.8089505,-0.0043990314,0.015181443,0.016468866,0.9997491,0.60958135,0.011909112,-0.0012645572,-0.018981403
0.85180503,0.030765295,0.50395906,0.81029546,0.5856145,-0.021837458,-0.58580416,0.81044716,-0.0029695695,0.015959084,0.015198704,0.9997571,0.6095643,0.011202954,-0.0010100007,-0.019109497
0.8661999,0.04321036,0.50367063,0.8117806,0.5835581,-0.021730408,-0.5837242,0.8119503,-0.001648467,0.016682034,0.014022759,0.99976254,0.6103487,0.010597654,-0.0010113418,-0.019424805
0.88059485,0.05565363,0.50340503,0.8132777,0.5814737,-0.021627462,-0.58161664,0.8134629,-0.0003955802,0.017363118,0.012900608,0.999766,0.6113664,0.010194682,-0.0014510602,-0.01969778
0.89499176,0.068090655,0.50316364,0.8147857,0.5793632,-0.021505367,-0.5794832,0.81498384,0.0007894095,0.01798388,0.011818799,0.99976844,0.6107478,0.009675264,-0.0009979755,-0.02036105
0.909394,0.08051727,0.50294656,0.8163089,0.57721925,-0.021393914,-0.57731706,0.8165179,0.0019043908,0.018567763,0.0107965,0.99976933,0.6092289,0.009374261,-0.0013531,-0.020734156
0.9238038,0.092929244,0.5027524,0.817853,0.5750339,-0.021273158,-0.5751095,0.81807095,0.0029869368,0.019120542,0.009791519,0.9997692,0.60677576,0.008859202,-0.00071044266,-0.021286083
0.9382233,0.105323024,0.50257677,0.8194149,0.57280904,-0.021189116,-0.5728637,0.8196408,0.003994551,0.019655582,0.008865281,0.9997675,0.6053088,0.008557856,-0.0008113533,-0.021583473
0.95265454,0.11769482,0.5024169,0.8209985,0.5705396,-0.021119928,-0.5705735,0.8212314,0.0049751545,0.020182872,0.007965877,0.99976456,0.6049832,0.008287922,-0.0006173998,-0.022075599
0.96709955,0.13004126,0.5022712,0.8226023,0.56822646,-0.021075519,-0.5682404,0.8228414,0.005901345,0.02069511,0.0071215024,0.99976045,0.605399,0.008128457,-0.0004930943,-0.022870729
0.98156047,0.14235903,0.5021397,0.82423115,0.56586224,-0.021045668,-0.5658563,0.82447577,0.006809102,0.021204656,0.0062965495,0.9997553,0.60590804,0.008158773,-0.00067435205,-0.02376649
0.99603915,0.1546449,0.50202334,0.825891,0.5634379,-0.021018216,-0.56341183,0.8261403,0.0077042407,0.021704854,0.005479048,0.9997494,0.60515356,0.008151904,-0.00018322468,-0.024931582
1.0105381,0.16689585,0.5019214,0.82759017,0.56093913,-0.021018686,-0.5608928,0.8278438,0.008590832,0.022219123,0.004679543,0.99974215,0.6037574,0.008338936,-0.00027008355,-0.025853256
1.0250591,0.17910871,0.5018326,0.8293334,0.558358,-0.02103324,-0.55829054,0.8295911,0.009500848,0.022753863,0.0038632879,0.9997336,0.6016484,0.0084055215,0.0004824549,-0.026930714
1.0396042,0.19128066,0.5017533,0.83112746,0.5556812,-0.021107301,-0.5555923,0.8313897,0.010407636,0.02333172,0.0030769808,0.999723,0.600245,0.008672789,0.0006236881,-0.027924763
1.0541761,0.2034086,0.501681,0.832975,0.55290365,-0.0212202,-0.5527917,0.8332421,0.011354844,0.023959698,0.0022720494,0.9997103,0.5996293,0.009009704,0.0011744797,-0.029171498
1.0687771,0.21548966,0.5016137,0.834876,0.550022,-0.02139853,-0.54988605,0.8351489,0.012319395,0.024646893,0.0014815829,0.9996951,0.59962165,0.009611994,0.0015784949,-0.0307135
1.0834099,0.22752075,0.501551,0.83683974,0.5470205,-0.021629289,-0.54685795,0.8371189,0.013351418,0.025409788,0.0006551514,0.9996769,0.5995712,0.010420896,0.0017353147,-0.032536373
1.0980778,0.23949878,0.5014932,0.8388776,0.54387903,-0.021908412,-0.54368675,0.83916366,0.014461427,0.026250008,-0.00022005342,0.99965537,0.59813833,0.011277489,0.0024815053,-0.034945697
1.1127839,0.25142044,0.50143874,0.84100276,0.54057276,-0.022256864,-0.5403469,0.84129643,0.015666166,0.027193327,-0.001148861,0.99962956,0.59580517,0.012262084,0.0022830218,-0.037598908
1.1275325,0.263282,0.5013846,0.84323204,0.53707314,-0.022632997,-0.5368086,0.8435329,0.016993701,0.02821854,-0.0021800431,0.9995994,0.5919255,0.013012387,0.003539905,-0.04078292
1.1423279,0.27508003,0.50132513,0.8455842,0.5333416,-0.023111146,-0.5330338,0.84589374,0.018404737,0.029365586,-0.0032437337,0.99956346,0.5882586,0.013900459,0.0035178661,-0.044243596
1.1571742,0.28681043,0.5012543,0.84808004,0.5293405,-0.023641013,-0.5289831,0.84839803,0.019941637,0.030612905,-0.0044064093,0.9995216,0.5843879,0.014545076,0.0047124326,-0.04857281
1.1720766,0.29846933,0.5011646,0.85073787,0.52502835,-0.024296263,-0.52461606,0.85106647,0.02153739,0.031985473,-0.0055764625,0.9994728,0.5805571,0.015399449,0.005027786,-0.05380156
1.1870408,0.31005213,0.5010506,0.8535933,0.5203384,-0.025029019,-0.5198639,0.85393286,0.023243332,0.033467498,-0.006828671,0.9994165,0.5754966,0.016184956,0.005520314,-0.060233705
1.2020738,0.32155436,0.500904,0.85668194,0.51519614,-0.0258636,-0.51465243,0.8570338,0.025018184,0.035055254,-0.008121861,0.9993524,0.56879896,0.017563447,0.006423041,-0.06805697
1.2171817,0.3329709,0.5007155,0.86004746,0.5095095,-0.026803399,-0.50888693,0.8604125,0.026914394,0.03677512,-0.009507755,0.9992783,0.56233394,0.020479709,0.005355552,-0.077787235
1.2323729,0.34429595,0.50047594,0.86375237,0.50315094,-0.02776742,-0.50243515,0.86412674,0.029049562,0.038610883,-0.0111403,0.99919224,0.55483925,0.024350166,0.006259352,-0.09013475
1.2476552,0.35552284,0.5001742,0.8678648,0.49596456,-0.028807763,-0.4951346,0.86824393,0.03153126,0.04065055,-0.013101148,0.9990875,0.55010396,0.031680375,0.0034404248,-0.10571885
1.2630388,0.36664206,0.49980494,0.87248033,0.48774245,-0.0297553,-0.48676312,0.8728449,0.034691755,0.0428924,-0.015784092,0.998955,0.5491923,0.042647168,0.002944544,-0.12501138
1.2785355,0.37764174,0.49936545,0.87770486,0.47821862,-0.030677857,-0.47703668,0.87802577,0.038817167,0.04549904,-0.019435551,0.9987753,0.55358535,0.059369847,-0.0010293722,-0.14865653
1.2941599,0.3885028,0.49886757,0.88366723,0.46706107,-0.03140391,-0.46558487,0.88387626,0.04464773,0.04861039,-0.02483255,0.99850905,0.55747193,0.07625383,-0.0022993237,-0.17471083
1.3099284,0.3992028,0.498319,0.8904702,0.45390844,-0.03209196,-0.45202363,0.8904709,0.05230899,0.05232045,-0.032073278,0.9981152,0.5601823,0.097529575,-0.005118087,-0.20462944
