pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.28168905,-0.4841279,0.48481858,0.9872114,0.09763224,-0.12602217,-0.10436728,0.9933808,-0.04798027,0.12050359,0.060519263,0.9908664,-0.1415303,-0.094101734,0.017062828,0.22909126
-0.26761022,-0.4905477,0.4884648,0.98375183,0.12392457,-0.12990372,-0.13213454,0.9896157,-0.056579597,0.121543154,0.07282505,0.989911,-0.11601102,-0.09579021,0.010894015,0.22290936
-0.25315055,-0.49665517,0.49182823,0.9795404,0.15068746,-0.13339356,-0.16039398,0.9848954,-0.06522808,0.12154966,0.08528907,0.98891425,-0.099880725,-0.09403089,-5.978346e-05,0.2162478
-0.23830977,-0.50240403,0.49494645,0.9746522,0.17765561,-0.13598406,-0.18876311,0.97926146,-0.07359015,0.120090246,0.09739357,0.9879741,-0.10061252,-0.091071025,-0.0041210204,0.20768571
-0.22309667,-0.5077522,0.49783048,0.9690827,0.20450889,-0.13803932,-0.21693394,0.97275394,-0.08178904,0.117551714,0.10920575,0.9870439,-0.102567255,-0.08504165,-0.009322509,0.19950809
-0.20752566,-0.51265997,0.50047094,0.9629003,0.23100616,-0.13949648,-0.24455917,0.96552175,-0.08921094,0.11407861,0.12001637,0.9861958,-0.098837286,-0.07883483,-0.014515102,0.19023521
-0.19161297,-0.5170912,0.5028674,0.95615864,0.2569287,-0.14052856,-0.27143702,0.95765936,-0.09597099,0.1099208,0.12990814,0.98541427,-0.09180063,-0.072166465,-0.018062964,0.17843692
-0.17537645,-0.5210124,0.505028,0.9489515,0.28205916,-0.14118673,-0.29734048,0.9493077,-0.10199782,0.10526022,0.13877152,0.98471457,-0.07834032,-0.06400962,-0.028850809,0.16606283
-0.15883307,-0.524392,0.50697464,0.94146156,0.30628404,-0.14085506,-0.32204497,0.94064444,-0.10712136,0.09968497,0.14621232,0.9842179,-0.07013342,-0.05525127,-0.034219578,0.1523521
-0.14200489,-0.5272045,0.50872624,0.93379015,0.32939115,-0.13977621,-0.34537444,0.93183,-0.11139732,0.09355436,0.15229686,0.983897,-0.06675714,-0.0456115,-0.040143177,0.1390441
-0.12491595,-0.52942973,0.5102947,0.9260795,0.351264,-0.13780542,-0.36718166,0.92305166,-0.11468774,0.08691584,0.1568096,0.9837969,-0.06606525,-0.037703604,-0.045246616,0.12787466
-0.107592374,-0.53105503,0.51168495,0.91842884,0.37180954,-0.13507806,-0.38741946,0.9144313,-0.11713899,0.07996622,0.1599157,0.98388636,-0.06670195,-0.030786209,-0.045955405,0.11801539
-0.0900618,-0.5320732,0.51289684,0.9108944,0.39097014,-0.13196135,-0.4061126,0.90606284,-0.1188394,0.07310261,0.1618413,0.9841054,-0.064257175,-0.026923187,-0.050640866,0.11010426
-0.0723495,-0.53247935,0.5139389,0.9035552,0.40883794,-0.12821662,-0.42335826,0.8979556,-0.120181516,0.06599807,0.16287221,0.98443735,-0.059889793,-0.023702085,-0.053972736,0.10227418
-0.05448231,-0.532272,0.51481897,0.8964457,0.42545792,-0.123978384,-0.43923712,0.8901555,-0.121218994,0.058786456,0.16312216,0.98485297,-0.056446165,-0.02130568,-0.05727096,0.09469884
-0.03648695,-0.5314517,0.5155493,0.8896052,0.44091678,-0.11914246,-0.45383948,0.8826714,-0.122150764,0.05130532,0.16273752,0.9853346,-0.056316167,-0.02103205,-0.06063108,0.08823213
-0.018391546,-0.5300222,0.5161377,0.8830542,0.4552817,-0.11372706,-0.46725202,0.87550026,-0.12318607,0.04348371,0.16191918,0.9858455,-0.054678768,-0.018364608,-0.061768785,0.0815433
-0.00022643153,-0.52798927,0.51658446,0.87679356,0.46858448,-0.10798893,-0.4795427,0.86870015,-0.12409203,0.035662394,0.1605884,0.986377,-0.049435437,-0.0154396,-0.06341763,0.0757111
0.017979044,-0.52536,0.5169005,0.8708381,0.48090366,-0.10184624,-0.4907885,0.86226565,-0.1249984,0.027706321,0.15883833,0.98691577,0.23611541,-0.08233753,-0.71432626,0.35858235
0.036264822,-0.5220107,0.51760155,0.863582,0.5002678,-0.062914364,-0.50401944,0.8530958,-0.13487777,-0.013803026,0.14818808,0.9888629,0.275163,-0.020697072,-0.10758202,0.27141848
0.054386277,-0.5179745,0.5187025,0.8518697,0.5231129,-0.02590315,-0.5210816,0.8414968,-0.14267796,-0.05283926,0.13504069,0.9894301,0.17118208,0.0014057457,0.051290914,0.14382204
0.072132654,-0.5134087,0.51993334,0.8399862,0.54215616,-0.02213162,-0.539321,0.829721,-0.1438609,-0.059632,0.13277723,0.98935044,0.032176703,0.03474231,-0.087721005,0.03698101
0.08952127,-0.5083432,0.52130765,0.8291739,0.5586101,-0.020624395,-0.5555383,0.8193975,-0.14129736,-0.062030546,0.12861773,0.98975235,-0.09988913,0.025952086,-0.007273659,-0.016360233
0.106566,-0.5028434,0.522626,0.82038975,0.57153106,-0.017688423,-0.5681941,0.81134844,-0.13736518,-0.064156994,0.12274344,0.9903625,-0.16464049,0.01952134,0.013176158,-0.008475916
0.123274066,-0.49696603,0.5236727,0.8139639,0.58061785,-0.018592067,-0.5775081,0.8053137,-0.13399336,-0.062826484,0.11980283,0.99080783,-0.14716876,0.025557727,0.022403464,0.020211233
0.13966337,-0.4907123,0.5243999,0.80906594,0.58732736,-0.021421015,-0.5846799,0.8006479,-0.13081425,-0.059680097,0.118361786,0.9911755,-0.07484552,0.03600195,0.03736122,0.031755485
0.1557442,-0.48406753,0.5248769,0.8050587,0.5926303,-0.025879681,-0.5906926,0.79689586,-0.12664632,-0.05443104,0.11724466,0.9916103,0.0035498142,0.051320687,0.028283298,0.028569473
0.1715299,-0.4770139,0.5252555,0.80161595,0.5970611,-0.030494979,-0.5959104,0.79389495,-0.12092025,-0.047986962,0.11510387,0.9921937,0.03595254,0.06328064,0.01693879,0.018289769
0.18704122,-0.469547,0.52565414,0.7986792,0.6007938,-0.034035288,-0.6003451,0.79165727,-0.11342249,-0.041199252,0.1110211,0.99296373,0.013891965,0.068720415,0.0073935837,0.011171101
0.2023067,-0.46168387,0.52609664,0.7962804,0.60385114,-0.036074337,-0.6039238,0.7901099,-0.104892194,-0.03483658,0.10530975,0.9938291,-0.02915144,0.06812972,0.0028034896,0.008671423
0.2173565,-0.4534553,0.5265261,0.79440266,0.606261,-0.037040576,-0.6066983,0.7891065,-0.09606359,-0.02901065,0.098785624,0.99468577,-0.057014525,0.06369096,0.011586681,0.00893916
0.23221707,-0.4448958,0.5268712,0.79298675,0.6080384,-0.038227677,-0.6088014,0.7884782,-0.08753858,-0.02308512,0.09268999,0.99542737,-0.051318914,0.06354836,0.007149443,0.012043653
0.24691392,-0.43602946,0.5271156,0.79189134,0.6093953,-0.039313294,-0.6104159,0.788102,-0.07929604,-0.017339744,0.0867913,0.99607563,-0.034103185,0.062115952,0.01018174,0.010151302
0.2614694,-0.4268774,0.5272798,0.79103684,0.61042315,-0.04054928,-0.61166054,0.787913,-0.07116454,-0.01149118,0.081096165,0.99664,-0.019860893,0.061938137,0.0045517534,0.008658459
0.2759064,-0.41745952,0.5274011,0.79039156,0.611199,-0.0414353,-0.612573,0.7878875,-0.06314614,-0.0059485002,0.07529233,0.99714375,-0.01974091,0.05956918,-0.0010758787,0.0066968855
0.29024774,-0.40779784,0.52749884,0.78993857,0.61176956,-0.041654535,-0.61318517,0.78800046,-0.055310175,-0.0010132871,0.06923358,0.99759996,-0.031056017,0.053872854,0.0022294372,0.005310064
0.3045128,-0.39791882,0.5275626,0.7896667,0.6121098,-0.04181067,-0.6135257,0.7882144,-0.048003178,0.0035725588,0.06355843,0.9979717,-0.037057757,0.04968565,-0.0038107187,0.0074021574
0.31872058,-0.38784525,0.52758044,0.7895281,0.6123065,-0.041547548,-0.61366904,0.78848183,-0.041311566,0.007464149,0.058113087,0.9982821,-0.04000631,0.043157898,0.0008985102,0.006919412
0.33288655,-0.37759957,0.5275418,0.7894732,0.6123862,-0.041414652,-0.6136859,0.7887593,-0.035330795,0.011030101,0.053308304,0.99851716,-0.03484738,0.03878303,-0.0015835762,0.0073995646
0.3470247,-0.36720058,0.52745056,0.78948057,0.61238855,-0.04123853,-0.6136123,0.7890364,-0.030023359,0.014152742,0.04900733,0.9986981,-0.02971989,0.03426814,-0.0034625381,0.0066014323
0.36114767,-0.35666484,0.5273183,0.78953815,0.6123394,-0.04086448,-0.6134724,0.7893107,-0.025300097,0.016762527,0.045044627,0.9988443,-0.028792083,0.029113546,-0.0015243143,0.0051140618
0.37526533,-0.34600866,0.5271505,0.7896488,0.6122185,-0.040537562,-0.613264,0.7895933,-0.021204477,0.019026412,0.041604318,0.998953,-0.02798137,0.025218539,-0.0057198256,0.0052197
0.38938677,-0.33524543,0.5269513,0.78981465,0.6120427,-0.039956935,-0.6129948,0.7898892,-0.017676916,0.020742523,0.03845488,0.999045,-0.030063778,0.02007626,-0.002740845,0.0042748433
0.4035185,-0.32438833,0.5267178,0.790022,0.61180913,-0.039431814,-0.61267895,0.7901942,-0.014754814,0.02213166,0.035815667,0.9991133,-0.028776199,0.01624287,-0.0044288635,0.0044060554
0.4176657,-0.313448,0.52644974,0.7902665,0.61152893,-0.03887399,-0.61232567,0.79050857,-0.012388269,0.02315444,0.033593576,0.9991673,-0.02668187,0.012518622,-0.004269168,0.003930891
0.43183243,-0.30243286,0.5261509,0.79053926,0.6112137,-0.038282804,-0.611947,0.7908289,-0.010518848,0.023845885,0.03174261,0.99921155,-0.024459422,0.009185366,-0.0033347458,0.0030927788
0.4460212,-0.29135093,0.5258243,0.7908403,0.61085695,-0.037754107,-0.61153954,0.7911615,-0.009102534,0.02430925,0.030286781,0.9992456,-0.021853894,0.0067933574,-0.0048374087,0.0026030112
0.46023378,-0.28020757,0.5254749,0.7911737,0.6104613,-0.037164364,-0.6111004,0.79151225,-0.008044281,0.024505328,0.029075582,0.9992768,-0.021103323,0.004260659,-0.0034554154,0.0015673768
0.47447062,-0.269008,0.5251059,0.7915392,0.61002046,-0.036615066,-0.610626,0.79188526,-0.007324637,0.024526753,0.028155848,0.9993026,-0.019883573,0.002518721,-0.004194647,0.0010524523
0.48873168,-0.25775605,0.52471876,0.7919417,0.60953057,-0.036066588,-0.61010927,0.7922875,-0.0068623153,0.024392318,0.027439114,0.9993258,-0.01901573,0.0009098947,-0.00367105,0.0003498327
0.5030163,-0.24645466,0.5243153,0.7923795,0.6089928,-0.035531312,-0.609551,0.7927192,-0.006627138,0.024130471,0.026909355,0.9993466,-0.017872661,-0.00036405772,-0.0034374148,-0.00031326152
0.51732326,-0.23510619,0.5238973,0.79285467,0.608403,-0.035032284,-0.60894644,0.7931841,-0.006575959,0.023786219,0.026546562,0.99936455,-0.016510218,-0.0011935979,-0.0034746975,-0.0008217972
0.53165114,-0.2237121,0.5234671,0.79336315,0.60776734,-0.034550775,-0.6082996,0.7936796,-0.0066555953,0.023377191,0.026297526,0.99938077,-0.015436888,-0.0019046068,-0.0031625777,-0.0015342664
0.54599804,-0.21227348,0.52302694,0.79390657,0.60708344,-0.034088377,-0.6076078,0.79420775,-0.006847568,0.022916207,0.026148692,0.9993954,-0.014405429,-0.0022074506,-0.003075406,-0.0021232832
0.56036204,-0.20079108,0.52257854,0.7944848,0.6063509,-0.03365318,-0.60686916,0.7947702,-0.007093779,0.022445224,0.026058977,0.9994084,-0.013568938,-0.0023747385,-0.002934441,-0.0027257334
0.5747416,-0.1892655,0.52212375,0.795099,0.6055685,-0.033230413,-0.60608196,0.7953679,-0.0073838327,0.02195899,0.026011232,0.99942046,-0.012788862,-0.002326198,-0.002746746,-0.0033434052
0.5891344,-0.177697,0.5216638,0.7957479,0.60473746,-0.032831293,-0.6052466,0.79600096,-0.007678495,0.021490268,0.025981175,0.99943143,-0.011897892,-0.0019737333,-0.002491191,-0.0039092097
0.6035384,-0.16608594,0.52120024,0.79643095,0.6038577,-0.032460093,-0.6043627,0.79666966,-0.007950037,0.02105928,0.025949324,0.9994414,-0.010933369,-0.0015025884,-0.0024070293,-0.0046408195
0.6179521,-0.15443254,0.52073467,0.7971497,0.6029274,-0.03210805,-0.6034277,0.7973758,-0.008177274,0.020671878,0.025893398,0.999451,-0.010071784,-0.0007851273,-0.0021205246,-0.005280437
0.6323737,-0.14273728,0.52026886,0.7979045,0.60194534,-0.03178423,-0.60244006,0.7981208,-0.008323732,0.02035722,0.025789635,0.9994601,-0.009354174,-4.0233135e-05,-0.002102524,-0.005925359
0.646802,-0.13100058,0.51980406,0.7986945,0.60091287,-0.031476833,-0.6014007,0.79890347,-0.008388509,0.02010619,0.025630048,0.9994693,-0.008836299,0.000792779,-0.0019258708,-0.0065041315
0.6612361,-0.119223386,0.51934195,0.7995222,0.5998264,-0.031184504,-0.6003057,0.799727,-0.008348628,0.019931365,0.02539515,0.99947876,-0.008377105,0.0016534105,-0.0018601865,-0.0070068706
0.6756753,-0.107406765,0.5188828,0.8003843,0.59869003,-0.030907493,-0.59915924,0.80058783,-0.008207223,0.01983058,0.025087442,0.99948853,-0.007977515,0.0024556667,-0.0016872138,-0.0075198878
0.69011885,-0.09555198,0.5184278,0.8012774,0.59750754,-0.030648299,-0.5979651,0.80148256,-0.007962343,0.01980652,0.02470666,0.9994985,-0.007448882,0.0033113882,-0.0018145889,-0.00794624
0.7045672,-0.08366076,0.517978,0.80220276,0.5962779,-0.030387484,-0.59672177,0.80241215,-0.007610378,0.019845383,0.024237938,0.9995092,-0.0071564317,0.0040216744,-0.0014588088,-0.008416766
0.71901995,-0.07173513,0.51753396,0.80315804,0.59500235,-0.03015365,-0.59543145,0.8033741,-0.0071662907,0.019960703,0.023710098,0.9995196,-0.0066671073,0.00476411,-0.0017910302,-0.00876178
0.73347783,-0.059777178,0.51709694,0.80414003,0.5936871,-0.029905725,-0.59409916,0.8043645,-0.00662433,0.020122325,0.023093857,0.9995308,-0.0064908564,0.00534565,-0.0014538914,-0.009146595
0.7479414,-0.047789495,0.51666754,0.80514467,0.59233534,-0.029679112,-0.59272933,0.80537933,-0.0060063396,0.020345176,0.022427656,0.99954146,-0.0062169135,0.0058899224,-0.0015752465,-0.009460906
0.7624118,-0.03577479,0.51624626,0.80617166,0.5909483,-0.029451815,-0.59132266,0.8064176,-0.00531344,0.020610493,0.02169907,0.9995521,-0.0058944225,0.0063391775,-0.0017103702,-0.009749891
0.7768896,-0.02373601,0.515834,0.80721825,0.5895295,-0.029217215,-0.58988285,0.807476,-0.0045601213,0.020903872,0.020915745,0.9995627,-0.005740434,0.0066960305,-0.0012736917,-0.010027999
0.79137605,-0.011676367,0.51543075,0.8082819,0.5880806,-0.029009826,-0.5884122,0.8085523,-0.0037583588,0.021245746,0.02010755,0.99957204,-0.0052086413,0.007036723,-0.0019550472,-0.010294074
0.8058728,0.0004009693,0.51503795,0.8093616,0.5866056,-0.02876915,-0.5869138,0.80964416,-0.002908581,0.021586584,0.019239105,0.9995819,-0.0051953197,0.007193029,-0.0012103766,-0.010663541
0.82038075,0.012492447,0.51465553,0.8104538,0.5851057,-0.028565358,-0.58539057,0.8107489,-0.0020355992,0.021968292,0.01837165,0.99958986,-0.004799038,0.007369213,-0.0019042641,-0.0109682325
0.8349016,0.02459462,0.5142845,0.8115617,0.58357936,-0.028332118,-0.5838395,0.8118683,-0.0011353008,0.02233941,0.017462775,0.9995979,-0.004807025,0.007326886,-0.0014576614,-0.011342952
0.84943664,0.036703777,0.513925,0.8126844,0.5820253,-0.028116522,-0.5822608,0.813002,-0.0002329275,0.02272322,0.016560446,0.99960464,-0.004705578,0.0072480217,-0.0014907867,-0.011645617
0.8639872,0.048816364,0.51357746,0.8138214,0.5804445,-0.027908439,-0.5806554,0.814149,0.00066464674,0.023107423,0.015664285,0.99961025,-0.0044825375,0.0070604086,-0.00177674,-0.011941815
0.878555,0.060928907,0.51324224,0.8149712,0.57883966,-0.027687483,-0.5790261,0.81530756,0.0015433105,0.023467142,0.014774021,0.99961543,-0.004507035,0.0068092346,-0.001151517,-0.012271935
0.8931413,0.0730378,0.51291925,0.8161339,0.57720804,-0.027501494,-0.57737106,0.8164784,0.0023909295,0.023834437,0.013927248,0.9996189,-0.004134506,0.0065818056,-0.0018664896,-0.01257571
0.90774745,0.08513978,0.5126092,0.8173096,0.57555234,-0.027287731,-0.57569206,0.81766033,0.0032115793,0.024160525,0.013084475,0.99962246,-0.0042006075,0.0062522814,-0.0011229366,-0.012977051
0.9223745,0.09723152,0.5123118,0.8184996,0.5738671,-0.027109675,-0.5739849,0.8188561,0.0039895074,0.02448837,0.012295134,0.9996245,-0.0039379895,0.0059861764,-0.0016738921,-0.013327772
0.9370239,0.10930997,0.51202786,0.81970364,0.57215524,-0.026913764,-0.5722516,0.8200644,0.004734909,0.024780123,0.011520222,0.9996265,-0.0039493144,0.005639851,-0.001353845,-0.013758706
0.95169646,0.12137217,0.51175743,0.820921,0.57041574,-0.026732001,-0.5704919,0.8212853,0.0054340437,0.025054261,0.010789469,0.9996279,-0.004009813,0.0053871796,-0.0013391376,-0.014236415
0.9663931,0.13341525,0.51150006,0.82215536,0.5686434,-0.026557157,-0.56870025,0.82252234,0.0060974583,0.025311133,0.010090003,0.9996287,-0.004444599,0.0052173138,-0.0014747083,-0.01492543
0.9811149,0.14543647,0.5112554,0.8234102,0.5668331,-0.026380107,-0.5668712,0.8237789,0.006731526,0.025547028,0.009411316,0.9996293,-0.0055023134,0.0051236376,-0.0009212941,-0.015781017
0.99586236,0.1574332,0.51102155,0.82469,0.56497616,-0.026238287,-0.5649965,0.82506067,0.007343808,0.025797253,0.008768174,0.9996287,-0.0064567924,0.0051122904,-0.0012709349,-0.016639339
1.0106364,0.16940285,0.5107964,0.8260032,0.5630612,-0.026092937,-0.5630637,0.82637525,0.007950577,0.026039219,0.008124783,0.9996279,-0.007467687,0.0051422864,-0.0005771071,-0.01749585
1.0254381,0.18134299,0.5105779,0.8273514,0.5610829,-0.02599397,-0.561068,0.8277255,0.008550369,0.026313338,0.0075102253,0.9996255,-0.00800395,0.0053561106,-0.00072710216,-0.01841964
1.0402673,0.19325127,0.5103646,0.8287409,0.55903256,-0.0259063,-0.5589998,0.8291171,0.009167786,0.02660445,0.0068838974,0.99962234,-0.008645415,0.0056553334,-0.00021459162,-0.019559877
1.0551255,0.2051253,0.51015455,0.8301752,0.5569022,-0.025865484,-0.55685097,0.8305544,0.009810427,0.026946142,0.0062588467,0.9996173,-0.00938502,0.006130077,8.374453e-06,-0.020878794
1.070014,0.21696274,0.5099468,0.8316621,0.55467963,-0.025857482,-0.5546086,0.8320451,0.010500789,0.027339164,0.005607673,0.9996105,-0.010466456,0.0066335127,0.00020577013,-0.022394838
1.0849339,0.22876094,0.50973874,0.8332082,0.55235314,-0.025885452,-0.55226064,0.8335957,0.011246501,0.02779004,0.0049248375,0.99960166,-0.012024909,0.0072278306,0.0009911209,-0.02404158
1.0998869,0.24051723,0.5095281,0.8348245,0.5499026,-0.02598281,-0.54978657,0.8352181,0.012057489,0.02833176,0.004219115,0.9995897,-0.013645202,0.007777497,0.00096194446,-0.025898429
1.1148744,0.25222892,0.50931174,0.8365215,0.5473114,-0.026114147,-0.54716957,0.8369218,0.012934435,0.028934665,0.0034689337,0.99957526,-0.015791744,0.008349493,0.0022074431,-0.027962537
1.1298988,0.26389316,0.50908524,0.83830285,0.5445676,-0.02635359,-0.54439753,0.83871263,0.013875517,0.029659245,0.0027149452,0.99955636,-0.01790288,0.008895017,0.0021389425,-0.030537637
1.1449617,0.27550682,0.5088451,0.8401881,0.5416406,-0.026635924,-0.54143965,0.840608,0.014877284,0.030448511,0.0019220279,0.9995345,-0.020857126,0.009336047,0.0031032413,-0.033970177
1.1600671,0.28706664,0.508586,0.8421947,0.5384961,-0.027018923,-0.5382614,0.8426272,0.01593449,0.031347543,0.0011233031,0.9995079,-0.024567127,0.009678803,0.0033119768,-0.03834346
1.175217,0.29856926,0.50830215,0.84435314,0.53508353,-0.027449219,-0.53481275,0.84479916,0.017024366,0.03229853,0.00030561388,0.9994782,-0.029749066,0.00961493,0.0040326864,-0.043718383
1.190415,0.31001082,0.50798476,0.84670115,0.531333,-0.027969966,-0.5310243,0.84716284,0.01811725,0.03332141,-0.00048716777,0.99944454,-0.03603533,0.009618178,0.0048014373,-0.05020562
1.205664,0.32138756,0.50762314,0.8492797,0.527169,-0.02858189,-0.5268212,0.84975964,0.019186895,0.034402467,-0.0012374967,0.9994073,-0.04125017,0.010691643,0.0036519617,-0.05860333
1.2209679,0.33269602,0.50720656,0.8521468,0.5224889,-0.029175483,-0.5220984,0.85264355,0.020300789,0.035483226,-0.0020667778,0.99936813,-0.046077967,0.013202578,0.0036863387,-0.06945123
1.2363285,0.3439319,0.5067247,0.8553752,0.51715404,-0.029749935,-0.51671165,0.8558867,0.021611981,0.036639296,-0.0031142135,0.9993237,-0.048207223,0.018361956,0.0014499873,-0.08329527
1.2517496,0.35508987,0.50617033,0.85906035,0.51098466,-0.03016674,-0.5104714,0.8595771,0.023369422,0.037872054,-0.004676485,0.99927163,-0.046812385,0.026959814,0.0016902983,-0.0998725
1.2672338,0.3661622,0.5055394,0.8633042,0.5037572,-0.030571299,-0.50313735,0.8638168,0.025949076,0.039480034,-0.0070203817,0.9991957,-0.041030884,0.039987028,0.0006739348,-0.119460195
1.2827853,0.37713796,0.5048368,0.86822087,0.4952152,-0.030892953,-0.49442893,0.86870503,0.029858697,0.041623347,-0.010649574,0.9990766,-0.03413847,0.057446107,0.0019687712,-0.1426476
