pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.5218923,-0.47786835,0.26394215,0.9712076,-0.18746713,-0.14700985,0.19080088,0.98158944,0.008785155,0.14265639,-0.036581814,0.989096,1.8816383,-0.21182388,-0.103285834,0.08235181
-0.51213723,-0.48105526,0.27106285,0.9728949,-0.17698492,-0.14883505,0.1776966,0.98404765,-0.008610075,0.14798464,-0.018070785,0.98882455,1.7869605,-0.19352964,-0.29461932,0.068370655
-0.5018674,-0.48428255,0.27867362,0.97731155,-0.16648203,-0.13094203,0.16421987,0.9860273,-0.02796538,0.13376816,0.0058276053,0.9909955,1.6454827,-0.14636937,-0.31897748,0.07802497
-0.49111375,-0.48746815,0.28687054,0.98296446,-0.15549801,-0.09798569,0.15166266,0.987385,-0.045490127,0.10382322,0.029854408,0.9941476,1.4224061,-0.08423807,-0.2484352,0.10103591
-0.4799371,-0.49052438,0.29581407,0.98770714,-0.14342856,-0.06215165,0.13981615,0.98841554,-0.05904301,0.06990011,0.049627397,0.99631876,1.1279656,-0.01361227,-0.10932265,0.11834386
-0.46844488,-0.49339077,0.30553764,0.9908539,-0.13039763,-0.034713265,0.12799627,0.9896951,-0.06419157,0.042725977,0.059161298,0.99733365,0.8422903,0.05406788,0.0196331,0.122265205
-0.45672622,-0.49603152,0.31598166,0.99277997,-0.11733051,-0.024928963,0.115659334,0.9914556,-0.060320474,0.031793393,0.057001695,0.9978677,0.59229195,0.08008058,0.019272253,0.15826848
-0.44487214,-0.49845386,0.3268451,0.9942704,-0.103516564,-0.026658826,0.10206865,0.9934739,-0.05090874,0.031754743,0.047896028,0.99834746,0.3903811,0.103786245,0.022784516,0.18210801
-0.43294552,-0.5007088,0.33767238,0.9957105,-0.08768787,-0.02952038,0.08654494,0.99552315,-0.0379944,0.03271987,0.03527658,0.9988418,0.27077168,0.11561108,0.064802304,0.18439284
-0.42093447,-0.50285006,0.34820572,0.996909,-0.06997972,-0.035711244,0.069185555,0.9973384,-0.023011219,0.037226513,0.020469388,0.99909717,0.23182306,0.10597131,0.088415295,0.17773
-0.40882254,-0.5049232,0.35831273,0.9976704,-0.05083521,-0.0454925,0.050541814,0.9986932,-0.007577249,0.04581824,0.0052603236,0.99893594,0.24478376,0.07895112,0.071940795,0.16745108
-0.39659774,-0.5069655,0.36794284,0.9980005,-0.03076702,-0.05521179,0.031139525,0.99949765,0.0058990764,0.055002555,-0.0076065506,0.99845725,0.2725913,0.04732904,0.04515396,0.15043557
-0.38424066,-0.5090095,0.37710986,0.9980084,-0.010470786,-0.062206972,0.011481688,0.9998074,0.015915431,0.062028345,-0.016597973,0.99793637,0.28883725,0.017755836,0.018668577,0.13936062
-0.37173226,-0.51108265,0.3858436,0.9978107,0.009454857,-0.0654554,-0.008014276,0.99972063,0.022236286,0.065647356,-0.021663027,0.9976077,0.2778374,-0.0053842887,0.010596439,0.13652793
-0.35905233,-0.5132039,0.39416173,0.9973614,0.028838933,-0.06662238,-0.027211817,0.9993119,0.025202822,0.06730336,-0.023323406,0.9974599,0.25078845,-0.02086611,0.0188452,0.14230682
-0.34618723,-0.5153847,0.40204954,0.9965513,0.04787685,-0.06777422,-0.04622763,0.99860036,0.025697596,0.068909675,-0.022475932,0.9973697,0.2332407,-0.030824699,0.032459915,0.15253556
-0.3331275,-0.5176263,0.40948242,0.99528056,0.06692418,-0.07026907,-0.06534948,0.9975622,0.024476677,0.07173585,-0.019769114,0.9972277,0.23841889,-0.038659133,0.041283622,0.16066974
-0.31986445,-0.51992327,0.41645253,0.9935094,0.08625321,-0.074157774,-0.0848261,0.99614865,0.022189042,0.07578604,-0.015754508,0.9969996,0.26334888,-0.047249608,0.04008229,0.16394907
-0.3063888,-0.522263,0.42297912,0.991269,0.1059388,-0.07850357,-0.104772925,0.99431777,0.01883585,0.08005295,-0.010446344,0.9967359,0.29357132,-0.05652608,0.030252159,0.1637046
-0.29268956,-0.5246267,0.4291008,0.9886309,0.12590502,-0.08220001,-0.12513615,0.9920342,0.014460161,0.083365835,-0.0040095686,0.9965109,0.31693295,-0.06415233,0.017445385,0.1631233
-0.27875692,-0.52699244,0.43485785,0.98566186,0.14604367,-0.08451009,-0.14579277,0.9892727,0.009166162,0.08494218,0.0032862243,0.99638045,0.31969425,-0.07271545,0.013794839,0.16308995
-0.2645817,-0.5293323,0.44027734,0.982315,0.16628858,-0.086054325,-0.16667078,0.9860087,0.0027746987,0.08531171,0.011617114,0.9962866,0.31306088,-0.07949824,0.014747232,0.1669449
-0.25016025,-0.53161734,0.44536147,0.9785256,0.18664806,-0.08746542,-0.18774733,0.9822073,-0.0044414867,0.08508018,0.020767506,0.99615765,0.30982465,-0.08499786,0.018579558,0.17190123
-0.23549163,-0.533815,0.4501084,0.97421,0.20718801,-0.08937533,-0.20909655,0.97781575,-0.012444785,0.084814206,0.03081191,0.99592024,0.3149134,-0.08941771,0.023533478,0.17372361
-0.2205763,-0.5358901,0.454522,0.9693191,0.22791016,-0.09207313,-0.2307275,0.9727903,-0.021067789,0.08476628,0.04166521,0.99552935,0.33459803,-0.09260197,0.01981233,0.17416996
-0.2054178,-0.5378049,0.4586181,0.9639091,0.24877498,-0.094817296,-0.25255302,0.9671183,-0.029987328,0.08423943,0.052851446,0.9950429,0.35566014,-0.0938738,0.01657565,0.16944641
-0.19001718,-0.5395163,0.46242994,0.95801145,0.26963386,-0.09752772,-0.2744166,0.96080977,-0.039244324,0.08312398,0.06435974,0.99445873,0.37217236,-0.09197122,0.011198565,0.16307884
-0.17437936,-0.5409831,0.4659852,0.9517231,0.29029506,-0.099759616,-0.29604098,0.9539517,-0.04833182,0.08113537,0.075531445,0.99383706,0.38275382,-0.08763549,0.004306808,0.15701102
-0.15851153,-0.5421636,0.4693054,0.9451208,0.310593,-0.10138351,-0.31720912,0.9466396,-0.057024166,0.078262344,0.086054504,0.99321175,0.38242266,-0.080830485,0.0050130934,0.14912087
-0.1424212,-0.54301775,0.47240242,0.93823284,0.33032003,-0.102994174,-0.33772922,0.9389921,-0.06505948,0.07522027,0.09582509,0.992552,0.38385034,-0.073809445,-0.0005876571,0.14331673
-0.12612264,-0.54351187,0.47527376,0.93116224,0.34940958,-0.10416259,-0.35747403,0.9311274,-0.072208926,0.07175814,0.10447364,0.9919355,0.38668907,-0.06626993,-0.0030948222,0.13567156
-0.1096281,-0.5436138,0.4779234,0.9239597,0.36775687,-0.105135046,-0.37636447,0.9231384,-0.07851928,0.06817819,0.112117745,0.9913533,0.3924555,-0.058412224,-0.0073022693,0.12685357
-0.092952706,-0.543296,0.4803565,0.9167239,0.385293,-0.10567214,-0.39430046,0.9151432,-0.08390469,0.064377256,0.118584014,0.99085486,0.4010241,-0.051533736,-0.015969738,0.11806676
-0.076113254,-0.5425345,0.48258135,0.909565,0.40198478,-0.105355665,-0.41120434,0.90724033,-0.08846457,0.060021497,0.12378698,0.9904919,0.40648505,-0.04334206,-0.018992081,0.10778332
-0.05912462,-0.541309,0.4846121,0.90254873,0.41771832,-0.104485326,-0.42699626,0.8995461,-0.092147335,0.05549773,0.1277823,0.9902483,0.41000605,-0.03646498,-0.025606707,0.098341286
-0.04200597,-0.5396059,0.48645467,0.8957721,0.43246052,-0.10281185,-0.44162282,0.89215046,-0.09506261,0.050612815,0.13055849,0.9901479,0.410757,-0.030209906,-0.02920185,0.089181885
-0.02477523,-0.5374145,0.48811463,0.88928664,0.44615912,-0.100554876,-0.45507032,0.8851278,-0.09726131,0.0456099,0.13225272,0.9901661,0.4102358,-0.025639161,-0.03163521,0.08117989
-0.0074518486,-0.5347298,0.48959395,0.88313264,0.45880896,-0.097832,-0.46736726,0.87850994,-0.098935395,0.04055394,0.13309655,0.99027306,0.40991274,-0.023833275,-0.0355666,0.07438462
0.009943382,-0.5315496,0.49089226,0.8773362,0.47046366,-0.09457867,-0.47857898,0.8722845,-0.100408554,0.035260934,0.13335542,0.9904408,0.59083784,-0.11345119,-0.72269416,0.37740254
0.027207242,-0.52794486,0.49172145,0.8706047,0.48854503,-0.05806217,-0.49192318,0.862572,-0.11824152,-0.0076835025,0.13150375,0.9912859,0.65646935,-0.017356165,-0.14272885,0.30329368
0.04438913,-0.5239252,0.49249953,0.85912883,0.5114369,-0.018164784,-0.5092468,0.8508591,-0.12925376,-0.05064946,0.120296,0.9914452,0.69749105,-0.052491844,0.1643353,0.12589277
0.061463602,-0.5193375,0.49373046,0.84741986,0.5306627,-0.016633863,-0.52786756,0.83877224,-0.13347992,-0.0568808,0.12189401,0.9909119,0.81233454,0.030676097,-0.09934712,0.06487862
0.07824233,-0.51424164,0.49536437,0.83674395,0.5472207,-0.02022624,-0.5448218,0.828227,-0.13118419,-0.055034783,0.12078727,0.99115163,0.66629374,0.027586445,-0.03489607,-0.014206449
0.094672464,-0.50866646,0.49727115,0.82750964,0.5612332,-0.015654275,-0.5584632,0.8199125,-0.12594587,-0.057849873,0.11296376,0.9919136,0.44449362,0.03128162,-0.015232787,-0.0053636897
0.11078798,-0.5026231,0.4992538,0.8207023,0.57121104,-0.012872591,-0.56831306,0.81380194,-0.12143643,-0.058890086,0.10697881,0.99251574,0.27460873,0.030233167,-0.0022600293,0.027738793
0.12661563,-0.49618426,0.50100905,0.8155215,0.5785942,-0.012384559,-0.5758638,0.8091754,-0.11668773,-0.057493567,0.10229317,0.99309146,0.25273484,0.026632048,0.048643097,0.037344217
0.14218242,-0.48938572,0.50238526,0.81130064,0.5844085,-0.016060393,-0.5822531,0.8052242,-0.11222907,-0.05265541,0.100402735,0.99355257,0.37051708,0.03918466,0.05037923,0.034627832
0.15749972,-0.48224023,0.50345206,0.80769163,0.58917975,-0.022392213,-0.58786815,0.8018183,-0.10723022,-0.045223393,0.099772625,0.993982,0.51563287,0.055802263,0.04149966,0.025314717
0.17257546,-0.474747,0.5044116,0.8045357,0.5932294,-0.028305663,-0.592754,0.7991,-0.10040889,-0.03694645,0.09756083,0.99454355,0.58806014,0.06972946,0.01630932,0.017567853
0.18742439,-0.4669066,0.5054382,0.8018238,0.5967222,-0.03164196,-0.59682834,0.79709744,-0.091823794,-0.029571574,0.09251132,0.9952724,0.54659986,0.07286462,0.0040914267,0.010363614
0.20207557,-0.45873424,0.50656533,0.799617,0.59961295,-0.032816783,-0.6000645,0.795724,-0.08213304,-0.023134938,0.085367166,0.99608094,0.44727832,0.06592758,0.0021180212,0.009007296
0.21656042,-0.45026115,0.5076802,0.79789996,0.60188663,-0.032987572,-0.60253423,0.7947727,-0.07272516,-0.017554684,0.07790354,0.9968063,0.3762926,0.05434557,0.010353699,0.011050327
0.23090932,-0.44152164,0.5086492,0.7965609,0.60362536,-0.033572942,-0.60443413,0.7940431,-0.06445765,-0.012249908,0.07163707,0.9973555,0.37605697,0.046200737,0.022756279,0.014985485
0.24514906,-0.43254298,0.50942016,0.79544806,0.60497963,-0.03552384,-0.60598654,0.7934025,-0.05738215,-0.006530331,0.06717149,0.99772006,0.4320191,0.046209335,0.015536457,0.017366553
0.25929755,-0.4233487,0.51003283,0.79442626,0.6062037,-0.037469212,-0.6073594,0.7927938,-0.05091614,-0.0011601943,0.063206404,0.9979998,0.48521423,0.046923496,0.012872204,0.01304871
0.27337462,-0.41395348,0.5105793,0.79349023,0.60733247,-0.03899399,-0.6085704,0.7922559,-0.044415623,0.0039181644,0.05897395,0.99825186,0.5033115,0.0466367,0.0021924078,0.008699158
0.2873963,-0.4043724,0.5111183,0.7927133,0.6083152,-0.039474227,-0.60954,0.7918457,-0.037966035,0.008162173,0.054157298,0.99849904,0.4801134,0.041568935,-0.0014230758,0.005105881
0.30137962,-0.39462298,0.51164824,0.79214007,0.6090827,-0.03914549,-0.6102298,0.79158247,-0.031887814,0.011564567,0.04914736,0.9987246,0.4420876,0.033424616,0.001938343,0.0055953767
0.31534016,-0.38472307,0.51212347,0.7917418,0.6096158,-0.03890333,-0.6106826,0.7914272,-0.026640747,0.01454853,0.04485018,0.9988878,0.42344612,0.025934093,0.0008202642,0.008531963
0.32928878,-0.37469232,0.5124958,0.7914366,0.61002755,-0.038658123,-0.6110169,0.7913004,-0.022403594,0.016923381,0.041351795,0.9990013,0.42976117,0.019442983,0.006321147,0.009047827
0.3432371,-0.36454466,0.5127583,0.79115546,0.61037916,-0.038861785,-0.61131614,0.79115707,-0.019050475,0.019117763,0.038828727,0.99906296,0.4549764,0.016286492,0.0019215494,0.008651828
0.35719228,-0.3542923,0.5129349,0.7908966,0.6107083,-0.038961448,-0.6115949,0.79100233,-0.016339788,0.020839754,0.036751706,0.9991071,0.4752923,0.013570473,0.0008278936,0.005802883
0.37116116,-0.3439439,0.5130644,0.79069024,0.6109857,-0.03879984,-0.611817,0.7908748,-0.014033977,0.022111261,0.034834933,0.9991484,0.48006064,0.011074871,-0.0013479888,0.0037831087
0.3851492,-0.3335063,0.513169,0.7905715,0.6111634,-0.03841852,-0.6119377,0.7908137,-0.012081883,0.022997886,0.033061333,0.9991887,0.47093374,0.007885098,-0.0030732006,0.0029816907
0.3991592,-0.3229869,0.5132456,0.790547,0.6112351,-0.037777632,-0.6119523,0.79082483,-0.01051353,0.023449251,0.031429548,0.99923086,0.4578405,0.003936261,-0.0007786602,0.0028301347
0.41319388,-0.31239134,0.5132777,0.79059196,0.6112089,-0.037255898,-0.6118842,0.7908913,-0.0094175795,0.02370926,0.030241758,0.9992614,0.45373002,0.00062597543,-0.0012117475,0.0032810997
0.42725402,-0.30172536,0.5132508,0.790683,0.6111189,-0.03679774,-0.6117654,0.7909905,-0.0087841675,0.02373849,0.029457076,0.99928415,0.45928946,-0.0019003972,8.568168e-05,0.0027574208
0.44134003,-0.29099268,0.5131666,0.79080546,0.6109817,-0.036442284,-0.6116118,0.7911119,-0.00853598,0.023614598,0.029038833,0.9992993,0.47025773,-0.0031496584,-0.0007837862,0.00170625
0.45545143,-0.28019556,0.51303875,0.7909675,0.6107931,-0.03608537,-0.6114129,0.7912658,-0.008536357,0.023339171,0.02881504,0.9993123,0.47837508,-0.0036818646,-0.0014011711,0.0003146995
0.46958745,-0.26933557,0.5128838,0.7911836,0.61053884,-0.035649702,-0.6111489,0.7914683,-0.008662727,0.022926675,0.02864108,0.9993268,0.47986457,-0.0041053444,-0.0019187182,-0.0009175185
0.48374617,-0.25841364,0.5127104,0.791465,0.61020315,-0.035146262,-0.6108035,0.7917325,-0.008874229,0.022411356,0.028491102,0.9993428,0.47653,-0.0045911074,-0.0018596649,-0.0016121343
0.4979261,-0.2474304,0.5125173,0.791812,0.60978264,-0.034624048,-0.610374,0.79206055,-0.009146522,0.021846952,0.028375946,0.99935853,0.4731214,-0.005188111,-0.0014043599,-0.0019944832
0.5121251,-0.23638645,0.51229954,0.7922139,0.6092876,-0.034143668,-0.60987294,0.7924422,-0.009507076,0.021264339,0.028354935,0.9993717,0.47339207,-0.0055184513,-0.0010632575,-0.002406504
0.5263405,-0.22528236,0.51205474,0.7926627,0.60872734,-0.033718064,-0.60930926,0.79287046,-0.009928665,0.020690208,0.02841481,0.9993821,0.47739226,-0.0053343624,-0.00089120865,-0.0029374529
0.5405703,-0.2141185,0.5117865,0.79315364,0.60810894,-0.0333292,-0.60868865,0.79334146,-0.010368945,0.020135986,0.02851127,0.99939066,0.4825855,-0.004761599,-0.0012260824,-0.003831232
0.55481255,-0.20289487,0.5115024,0.79368997,0.6074307,-0.03292596,-0.60800683,0.7938586,-0.010777153,0.019592185,0.02857293,0.99939966,0.48585472,-0.0038587898,-0.0012440383,-0.0047453344
0.56906503,-0.19161156,0.5112099,0.7942747,0.60668814,-0.03251366,-0.6072585,0.79442686,-0.011093331,0.019099534,0.028555349,0.99940974,0.48640096,-0.0030363053,-0.0015665442,-0.0055919513
0.5833261,-0.18026884,0.51091266,0.7949134,0.60587436,-0.032076586,-0.60643643,0.7950514,-0.011321554,0.018643094,0.028452063,0.9994213,0.485146,-0.0022939518,-0.0012702793,-0.006247325
0.5975937,-0.16886736,0.51061046,0.7956034,0.6049905,-0.031650826,-0.60554266,0.7957305,-0.01145105,0.018257752,0.028276421,0.9994334,0.4844433,-0.0015765242,-0.0011514872,-0.0067583714
0.6118664,-0.15740795,0.51030153,0.79634076,0.60404027,-0.03125289,-0.60458195,0.79645985,-0.01150068,0.017944802,0.028053397,0.9994453,0.48537797,-0.00081006065,-0.0008261949,-0.007398272
0.626143,-0.14589185,0.50998646,0.7971214,0.6030283,-0.030891353,-0.603559,0.7972358,-0.011462455,0.017715508,0.027781725,0.999457,0.4877455,0.00014122576,-0.0009561181,-0.008049013
0.64042276,-0.13432042,0.5096679,0.79794526,0.6019558,-0.03053915,-0.60247415,0.7980581,-0.011320704,0.017557452,0.02743235,0.99946946,0.48979464,0.0010700226,-0.0007278174,-0.008865727
0.65470487,-0.12269522,0.5093496,0.7988161,0.6008164,-0.03020734,-0.6013213,0.79893064,-0.011071629,0.017481552,0.02700851,0.99948233,0.49093682,0.0020174906,-0.0010658801,-0.009522473
0.668989,-0.11101825,0.50903445,0.79973245,0.59961367,-0.02985721,-0.60010254,0.7998514,-0.010706779,0.0174614,0.026479946,0.9994968,0.49065253,0.0027785748,-0.00068098307,-0.010181572
0.6832753,-0.09929161,0.5087235,0.8006927,0.59834677,-0.029534891,-0.598819,0.8008188,-0.010245489,0.01752174,0.025889542,0.99951124,0.49020207,0.0033950955,-0.0007854104,-0.010647209
0.6975639,-0.08751784,0.50841564,0.8016981,0.59701455,-0.02921935,-0.59746885,0.8018334,-0.00970026,0.017637854,0.025234332,0.99952596,0.49024102,0.0038768202,-0.00066931546,-0.011062389
0.71185505,-0.075699724,0.50811094,0.80273753,0.59563094,-0.02891753,-0.5960668,0.8028834,-0.009094136,0.017800655,0.024536984,0.99954045,0.4908953,0.004327491,-0.00031273067,-0.011548132
0.72614944,-0.063840084,0.50781006,0.8038129,0.59419155,-0.028656777,-0.5946089,0.8039709,-0.008433347,0.01802819,0.02381841,0.99955374,0.49234962,0.0047725886,-0.00092314184,-0.011985468
0.7404479,-0.051942166,0.5075144,0.80492115,0.5927036,-0.028362151,-0.59310085,0.80509114,-0.007720844,0.018257944,0.023036284,0.99956787,0.49295995,0.0052133873,-0.00016917288,-0.012593316
0.7547515,-0.040008906,0.50722647,0.80605936,0.59116644,-0.028117105,-0.59154373,0.8062428,-0.0069596125,0.018554926,0.02224236,0.9995804,0.49358442,0.0055596083,-0.0010340214,-0.013004575
0.7690611,-0.028043846,0.5069465,0.80723023,0.5895803,-0.02782955,-0.5899359,0.80742663,-0.0061541563,0.01884195,0.02138547,0.99959373,0.49318138,0.005799547,-0.00034356117,-0.013485486
0.78337806,-0.01605021,0.50667536,0.8084297,0.58794636,-0.027575355,-0.5882804,0.8086396,-0.0053174747,0.019172132,0.020520844,0.9996056,0.49309197,0.005936682,-0.00068743527,-0.013778696
0.7977033,-0.004031616,0.50641227,0.8096562,0.5862682,-0.027322322,-0.58658004,0.809879,-0.0044615855,0.019512089,0.019639079,0.99961674,0.49333918,0.005959764,-0.00075525045,-0.014079912
0.81203836,0.008008327,0.5061574,0.8109035,0.58455414,-0.027057167,-0.5848435,0.8111382,-0.0036017038,0.01984171,0.018744841,0.9996274,0.49365732,0.006025359,-0.00030840933,-0.014453946
0.8263842,0.020066211,0.5059115,0.81217265,0.5827997,-0.026834084,-0.58306724,0.8124193,-0.0027394723,0.020203963,0.017870998,0.9996362,0.49465942,0.005982965,-0.0011832267,-0.014748605
0.84074247,0.03213823,0.50567514,0.81346154,0.581012,-0.026557932,-0.5812567,0.8137181,-0.0018817233,0.020517364,0.016967684,0.99964553,0.49473953,0.0060157403,-0.000291124,-0.015200401
0.85511416,0.044221103,0.50544995,0.8147681,0.5791887,-0.026332246,-0.57941145,0.81503457,-0.0010289662,0.020865723,0.016095571,0.99965274,0.49519473,0.00593964,-0.0012665838,-0.015460705
0.8695005,0.056311067,0.5052354,0.8160938,0.57733154,-0.026060099,-0.5775316,0.8163683,-0.00018384866,0.021168498,0.015200569,0.9996604,0.49494702,0.005869314,-0.0006172955,-0.015821977
0.88390344,0.06840481,0.5050324,0.81743574,0.57544106,-0.025813922,-0.5756191,0.8177177,0.000647611,0.021481164,0.014329607,0.9996666,0.49511394,0.0057927594,-0.0009910911,-0.016065223
0.8983231,0.080498815,0.5048409,0.8187945,0.57351726,-0.025563844,-0.5736734,0.8190828,0.0014659101,0.021779628,0.013465019,0.9996721,0.49550086,0.0056920424,-0.001122117,-0.016359868
0.912761,0.09258961,0.50466067,0.8201674,0.57156414,-0.025295267,-0.5716985,0.8204606,0.0022688126,0.02205054,0.012600459,0.9996774,0.49542928,0.005757943,-0.00065998733,-0.016866738
0.9272177,0.10467402,0.50449264,0.82155514,0.5695778,-0.0250652,-0.56969094,0.8218533,0.0030665211,0.02234654,0.011760102,0.9996811,0.4954036,0.0057659075,-0.001342848,-0.017461548
0.9416949,0.11674847,0.5043363,0.8229628,0.56755376,-0.024798527,-0.5676452,0.82326424,0.0038642501,0.022608908,0.010896629,0.999685,0.49427772,0.00579156,-0.00033931434,-0.018259773
0.9561938,0.1288101,0.50419104,0.82439363,0.5654821,-0.024598535,-0.56555253,0.8246991,0.004659745,0.02292139,0.010070299,0.99968654,0.49367183,0.0056965947,-0.0010367036,-0.018882373
0.9707148,0.14085545,0.504055,0.82585394,0.56335676,-0.02437997,-0.5634061,0.8261621,0.005446815,0.023210306,0.00923755,0.9996879,0.49279118,0.0056755096,-0.00022923946,-0.019620473
0.9852587,0.15288159,0.5039272,0.82734454,0.56117266,-0.02421391,-0.56120163,0.82765573,0.0062229433,0.023532927,0.008440367,0.99968743,0.49256384,0.0057299733,-0.00040273368,-0.020402128
0.99982715,0.16488552,0.5038065,0.828869,0.5589249,-0.024065668,-0.55893344,0.829183,0.0069968724,0.023865568,0.007651617,0.9996859,0.4924553,0.0058394223,-0.00017334521,-0.021411153
1.0144216,0.17686418,0.5036925,0.8304336,0.55660295,-0.023939958,-0.556591,0.8307502,0.007776853,0.024216747,0.006866605,0.99968314,0.4920171,0.0061487854,0.00037668645,-0.022568839
1.0290426,0.18881479,0.5035849,0.8320434,0.5541965,-0.0238741,-0.5541635,0.83236355,0.008579835,0.024626847,0.0060913605,0.99967813,0.4916259,0.0064240843,7.019937e-05,-0.023794444
1.0436925,0.20073427,0.5034827,0.83370686,0.5516937,-0.023809716,-0.5516387,0.83403003,0.009412199,0.02505067,0.005287346,0.9996722,0.4904527,0.0069794506,0.0011903644,-0.025095226
1.058372,0.21261996,0.5033851,0.83542836,0.5490821,-0.02383864,-0.5490039,0.83575636,0.010295945,0.025576614,0.004485981,0.9996628,0.4898553,0.0075081885,0.0007324368,-0.026417898
1.0730829,0.22446866,0.50329006,0.8372152,0.5463522,-0.023873823,-0.54624873,0.83754766,0.0112370895,0.026134873,0.0036331837,0.99965185,0.48878264,0.00825756,0.0019445866,-0.027989069
1.0878285,0.23627742,0.5031965,0.83907294,0.5434887,-0.02401098,-0.54335743,0.83941185,0.012260106,0.026818333,0.0027594198,0.99963653,0.4881646,0.009054914,0.0018201172,-0.02975496
1.1026102,0.24804296,0.5031028,0.84100765,0.54048246,-0.024184316,-0.54032016,0.84135336,0.013368795,0.027573153,0.0018240152,0.9996181,0.48699743,0.009895243,0.0024304688,-0.03211049
1.1174315,0.2597619,0.50300723,0.84303343,0.53730625,-0.02442662,-0.5371091,0.8433868,0.014579122,0.028434543,0.0008290716,0.9995953,0.4850091,0.010900058,0.0029534698,-0.03501188
1.1322951,0.271431,0.50290734,0.84516656,0.5339301,-0.024740985,-0.5336935,0.84552854,0.01589648,0.029406818,-0.00023107135,0.9995675,0.4824102,0.011658192,0.0028940886,-0.03845068
1.1472038,0.2830465,0.50279874,0.8474332,0.53030896,-0.025087979,-0.53002805,0.84780335,0.017313475,0.030451164,-0.0013746818,0.9995353,0.47833622,0.012635469,0.004428372,-0.042400412
1.1621622,0.29460496,0.5026761,0.84985566,0.52639437,-0.025579635,-0.5260633,0.85023665,0.018839223,0.031665605,-0.0025541137,0.99949527,0.4744597,0.013247058,0.003878802,-0.047020376
1.177174,0.30610225,0.5025321,0.85246354,0.5221349,-0.026096418,-0.5217486,0.8528544,0.020439915,0.03292884,-0.0038085128,0.99945045,0.46883032,0.014043972,0.0058874935,-0.052670106
1.1922435,0.3175347,0.5023595,0.8552851,0.5174643,-0.026798602,-0.5170156,0.85568976,0.022132998,0.034384325,-0.0050747255,0.9993958,0.46299663,0.014706865,0.0052388757,-0.059519187
1.2073764,0.3288982,0.50214756,0.8583651,0.5122999,-0.027534937,-0.51178306,0.85878277,0.023881234,0.03588088,-0.0064069047,0.9993355,0.4563486,0.016523212,0.006265849,-0.06815399
1.2225769,0.34018862,0.5018865,0.8617534,0.50653213,-0.028395342,-0.50593626,0.8621853,0.025788747,0.037544873,-0.007857309,0.99926406,0.45039883,0.019887976,0.005511239,-0.07909112
