pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.30980596,-0.5973407,0.56747836,0.93362105,0.34299818,-0.10345983,-0.34425715,0.9388562,0.0059950985,0.09919021,0.030019637,0.99461555,-0.22152153,-0.12544845,-0.036828145,0.14549099
-0.29202524,-0.5983755,0.5670178,0.9258627,0.36498266,-0.09780517,-0.36759353,0.92993796,-0.009507611,0.08748263,0.04475529,0.99516016,-0.2248179,-0.11114875,-0.02561611,0.13380638
-0.27398214,-0.5992345,0.56651145,0.9178748,0.3856373,-0.093753636,-0.3892918,0.9208094,-0.023707928,0.07718656,0.05825843,0.9953131,-0.22241107,-0.09802501,-0.024639294,0.124140605
-0.25571975,-0.59986603,0.5659603,0.9098498,0.40492013,-0.09062532,-0.40934166,0.91165835,-0.03630984,0.06791675,0.070133224,0.9952229,-0.2218084,-0.084110424,-0.020204931,0.11485691
-0.23727536,-0.60022336,0.56536674,0.9018899,0.42281982,-0.08841957,-0.42781633,0.90261745,-0.04748602,0.05973102,0.080654494,0.9949508,-0.22156611,-0.07028225,-0.019925356,0.10693671
-0.2186836,-0.6002678,0.5647312,0.8941106,0.43940952,-0.0865185,-0.44478044,0.8938278,-0.056941032,0.052312206,0.08939332,0.9946217,-0.22058639,-0.058964923,-0.02255413,0.10035668
-0.19997562,-0.5999663,0.56405234,0.8865647,0.4547903,-0.0846692,-0.46036702,0.8853529,-0.06490239,0.045445155,0.096519075,0.9942931,-0.22218552,-0.048309915,-0.021168873,0.09426761
-0.18117912,-0.5992921,0.56332725,0.8792721,0.46904552,-0.08292716,-0.47470436,0.87723404,-0.07152814,0.039196577,0.10225858,0.9939853,-0.22236344,-0.04027032,-0.025251672,0.08883233
-0.16232114,-0.59822565,0.5625512,0.8722613,0.482306,-0.080877565,-0.4879112,0.8694951,-0.07694764,0.033210345,0.10657951,0.9937494,-0.22212383,-0.03403718,-0.027247205,0.08371376
-0.14342569,-0.5967509,0.5617216,0.86553246,0.4946441,-0.07861798,-0.50009876,0.8621263,-0.08148312,0.027473487,0.10984304,0.9935692,-0.22180548,-0.02872397,-0.028375223,0.07874238
-0.124516204,-0.5948574,0.56083745,0.8590858,0.50614417,-0.076090075,-0.51136285,0.85512286,-0.08528213,0.021901311,0.1121743,0.9934472,-0.22082135,-0.025765337,-0.03166288,0.07429294
-0.10561557,-0.59253746,0.55989814,0.852919,0.5168859,-0.07320005,-0.52178806,0.8484643,-0.08857561,0.016324148,0.11374273,0.99337614,-0.21976879,-0.022880323,-0.03134373,0.07003727
-0.086744964,-0.5897862,0.5589055,0.84702146,0.5269026,-0.07020138,-0.53144664,0.84213656,-0.091490425,0.010912609,0.11480264,0.9933284,-0.21941075,-0.0214938,-0.03329511,0.06598622
-0.06792654,-0.5866018,0.55785954,0.8413898,0.53626794,-0.066932656,-0.5404012,0.8361194,-0.09418488,0.0054553603,0.11541669,0.99330217,-0.21933737,-0.021424845,-0.03571014,0.06262266
-0.049181607,-0.58298385,0.5567599,0.83601195,0.54503316,-0.06342584,-0.5487112,0.83039033,-0.096787795,-8.435143e-05,0.11571822,0.9932821,-0.21571493,-0.01990749,-0.037271813,0.059646666
-0.03053173,-0.5789334,0.5556108,0.8308683,0.5532607,-0.059669677,-0.5564397,0.82493097,-0.09931661,-0.0057246103,0.1157216,0.9932652,-0.2115305,-0.018646538,-0.040398747,0.0569906
-0.011999395,-0.5744522,0.55441916,0.8259376,0.56102276,-0.055501696,-0.56364197,0.81972444,-0.1017816,-0.0116057005,0.11534835,0.9932573,-0.2122682,-0.015567586,-0.04093893,0.055821344
0.0063939393,-0.56954366,0.5531911,0.8211891,0.56835634,-0.051180765,-0.57039064,0.81476355,-0.10399449,-0.01740571,0.11459218,0.99326015,0.052879766,-0.023698851,-0.34598172,0.1654601
0.024553532,-0.56423706,0.55218303,0.814885,0.5789083,-0.028767364,-0.57837665,0.8088786,-0.105810665,-0.03798537,0.102861896,0.9939701,-0.004140049,-0.026376724,0.06339045,0.09325429
0.042460624,-0.55849385,0.5516792,0.8074008,0.5898327,-0.014185859,-0.58764195,0.80178803,-0.108686835,-0.052732997,0.09609005,0.9939748,-0.17837846,0.019649073,0.02436234,0.030481795
0.06010624,-0.5523409,0.5514609,0.80117047,0.59822094,-0.016051592,-0.5960939,0.7953766,-0.109764345,-0.05289626,0.0975082,0.993828,-0.28769317,0.022561893,-0.025606692,0.0046740677
0.07746672,-0.54583806,0.55118424,0.7961733,0.6048341,-0.016849523,-0.60280985,0.7904893,-0.10838388,-0.052234896,0.096449405,0.99396634,-0.29084536,0.012908265,0.02172099,0.0016000699
0.09455311,-0.53899455,0.55072117,0.79244983,0.6096817,-0.01764658,-0.6077927,0.78690934,-0.106591016,-0.05110034,0.0951935,0.99414635,-0.23632464,0.01902777,0.03303899,0.0135542955
0.111371316,-0.53180987,0.5501238,0.7897345,0.6130928,-0.020895034,-0.6115809,0.78421694,-0.10474942,-0.047834873,0.09550324,0.9942791,-0.18428907,0.032497734,0.022973225,0.020433007
0.12792191,-0.52428585,0.5495003,0.7875197,0.61579835,-0.024600038,-0.61474764,0.7821016,-0.101992816,-0.043567274,0.095444165,0.9944809,-0.1689089,0.043039054,0.017638162,0.015207214
0.14421539,-0.5164241,0.5489208,0.7856159,0.6181009,-0.027547814,-0.6174821,0.7804648,-0.09793091,-0.03903108,0.09394637,0.9948119,-0.1845313,0.048854887,0.014893338,0.0076849815
0.1602718,-0.5082302,0.54838616,0.7840816,0.61993235,-0.030000268,-0.61971897,0.77932274,-0.092760555,-0.034125376,0.09132357,0.9952364,-0.20643795,0.05064635,0.009582192,0.0052514654
0.17611223,-0.49971938,0.54785514,0.7829174,0.62131435,-0.031762592,-0.62143564,0.7786251,-0.086952895,-0.029293925,0.087815344,0.99570596,-0.21781686,0.05030839,0.007848278,0.005507676
0.19175759,-0.49090943,0.5472928,0.7820554,0.6223323,-0.033042915,-0.62272185,0.7782493,-0.08090395,-0.02463352,0.08384792,0.99617404,-0.21670482,0.049291268,0.011501178,0.0051194336
0.20722795,-0.4818168,0.5466898,0.78142977,0.6230455,-0.03437699,-0.623676,0.7780901,-0.07485975,-0.019892635,0.07993775,0.99660134,-0.20853698,0.050632223,0.0046841353,0.005316464
0.22254087,-0.47245955,0.5460567,0.78097326,0.62356395,-0.035338443,-0.624375,0.77809167,-0.068769544,-0.015385659,0.075771615,0.9970065,-0.20569,0.04925376,0.006036982,0.002944475
0.23771474,-0.46285385,0.5454063,0.78066826,0.6238999,-0.036139745,-0.62484884,0.7782227,-0.062717706,-0.011004799,0.0715436,0.99737674,-0.20639178,0.047773793,0.002956733,0.001957802
0.2527667,-0.4530179,0.54474145,0.7805079,0.6240696,-0.036668494,-0.62510794,0.7784703,-0.056781176,-0.0068900688,0.067239925,0.997713,-0.20920143,0.045422494,-0.00039848685,0.0019884687
0.2677127,-0.44296974,0.54405946,0.78046477,0.624114,-0.03682989,-0.6251916,0.7787989,-0.051065225,-0.003187444,0.06288035,0.998016,-0.21214706,0.040984906,0.0028124452,0.0011632424
0.2825686,-0.43272692,0.5433551,0.7805166,0.6240387,-0.03700677,-0.62513494,0.7791744,-0.045754664,0.00028204924,0.0588465,0.998267,-0.21046713,0.03867875,-0.0019512624,0.0020255726
0.29734758,-0.42230722,0.54262793,0.78063726,0.6238919,-0.036936965,-0.62497544,0.7795766,-0.04081533,0.0033308452,0.05494667,0.9984837,-0.2097345,0.034543872,0.00012181699,0.0010080766
0.3120619,-0.4117259,0.54188085,0.7808087,0.623683,-0.0368418,-0.62474066,0.7799868,-0.0363289,0.006078402,0.051382493,0.99866056,-0.20802212,0.031218708,-0.0009861737,0.00055619143
0.3267228,-0.4009976,0.5411176,0.78103137,0.6234129,-0.03669209,-0.62443376,0.7804106,-0.032276712,0.008513179,0.04812091,0.9988052,-0.20693347,0.0282237,-0.0030760765,0.00046963803
0.34133956,-0.39013636,0.54034185,0.7812971,0.6230982,-0.036379322,-0.62407,0.78084326,-0.028643228,0.010559007,0.045082115,0.9989275,-0.20741239,0.024038732,-0.0008856803,-0.00051196106
0.35592064,-0.3791539,0.5395546,0.78160125,0.62273264,-0.036104877,-0.62365633,0.78128314,-0.025483392,0.012338791,0.042434886,0.999023,-0.20609614,0.021484219,-0.0034417957,-0.00025780313
0.3704733,-0.3680617,0.5387571,0.7819419,0.62232685,-0.035723496,-0.62319887,0.7817332,-0.02272339,0.013784868,0.040031213,0.99910337,-0.2056886,0.018052727,-0.0021182,-0.0010257382
0.38500333,-0.35686952,0.5379518,0.7823113,0.62188387,-0.03534815,-0.6227078,0.7821889,-0.02038782,0.0149700735,0.03796119,0.9991671,-0.20435253,0.0153162405,-0.0024609715,-0.0014609937
0.3995156,-0.34558564,0.53714126,0.7827123,0.6214003,-0.03497331,-0.62218004,0.7826573,-0.01842736,0.015921347,0.036183015,0.99921834,-0.20296499,0.013118833,-0.0032668114,-0.0018194858
0.41401374,-0.334218,0.5363286,0.7831438,0.62088007,-0.03455022,-0.6216184,0.78314006,-0.016801998,0.016625635,0.034635432,0.99926174,-0.20240381,0.010693446,-0.002121523,-0.0026725475
0.4285012,-0.3227728,0.53551644,0.7836068,0.62031716,-0.034160707,-0.62102,0.78364164,-0.015490911,0.017160473,0.033353265,0.9992963,-0.20121822,0.009264424,-0.0030834526,-0.002989689
0.44297993,-0.31125563,0.5347068,0.78410435,0.6197107,-0.033751138,-0.62038153,0.78416765,-0.014421555,0.017529357,0.032246582,0.9993262,-0.20065609,0.0076933503,-0.00238505,-0.0037798006
0.45745158,-0.29967117,0.53390205,0.78463554,0.6190591,-0.033359334,-0.61970246,0.78471935,-0.0135756945,0.017773561,0.031324834,0.9993512,-0.19989005,0.006567739,-0.0024280697,-0.004304679
0.4719174,-0.28802335,0.5331039,0.78520364,0.6183585,-0.032984883,-0.6189781,0.7853024,-0.012896953,0.017928166,0.030543651,0.99937266,-0.19915083,0.0057405904,-0.0025238246,-0.0048237015
0.48637798,-0.27631566,0.532314,0.78580797,0.6176101,-0.03261324,-0.61820865,0.785917,-0.012356499,0.0179998,0.029871622,0.9993917,-0.19864157,0.004950732,-0.002076611,-0.00546165
0.50083375,-0.2645511,0.5315341,0.7864495,0.6168113,-0.03226559,-0.61739165,0.7865655,-0.011928763,0.018021204,0.029301874,0.9994081,-0.19789827,0.004604146,-0.0022902638,-0.005891988
0.5152848,-0.25273237,0.5307658,0.78712654,0.6159647,-0.031925883,-0.6165287,0.7872474,-0.011571728,0.018005792,0.028791634,0.99942327,-0.1974456,0.0042746514,-0.0019857436,-0.006494077
0.5297315,-0.24086174,0.53001004,0.7878394,0.6150694,-0.031602025,-0.6156186,0.7879636,-0.011272969,0.01796759,0.028336082,0.999437,-0.19695675,0.0041939393,-0.0019657016,-0.006989846
0.54417336,-0.22894132,0.5292684,0.7885864,0.6141273,-0.03129267,-0.61466265,0.7887135,-0.010996833,0.017927492,0.027906386,0.9994498,-0.1965653,0.0042537674,-0.0019229352,-0.0074818376
0.5586107,-0.21697307,0.52854156,0.7893672,0.6131386,-0.030992357,-0.6136607,0.78949696,-0.010729278,0.017889839,0.027488131,0.999462,-0.19631338,0.0043488517,-0.0017318577,-0.00800957
0.5730431,-0.20495895,0.52783066,0.79018104,0.61210364,-0.030708106,-0.61261284,0.7903139,-0.0104545755,0.017869761,0.02707319,0.9994737,-0.19599855,0.0046423674,-0.001822874,-0.008412065
0.58747077,-0.19290084,0.52713597,0.7910294,0.611021,-0.030427406,-0.611517,0.7911661,-0.01015045,0.017870996,0.026636183,0.99948543,-0.1958955,0.004887536,-0.0015877634,-0.00888853
0.60189366,-0.18080069,0.52645814,0.79190814,0.6098949,-0.030163124,-0.61037785,0.7920496,-0.009819609,0.01790176,0.02618713,0.99949676,-0.19570974,0.005287677,-0.0016102046,-0.009279067
0.61631185,-0.16866064,0.5257975,0.7928176,0.60872483,-0.029905718,-0.60919404,0.79296505,-0.009438251,0.01796889,0.025701195,0.99950814,-0.19562042,0.00575801,-0.0014246553,-0.009761522
0.6307259,-0.15648276,0.5251543,0.7937553,0.60751337,-0.029665353,-0.60796845,0.79391,-0.009007044,0.018079724,0.025184989,0.9995193,-0.19562155,0.0062454715,-0.0011777729,-0.010282489
0.645136,-0.1442692,0.5245286,0.79472303,0.6062574,-0.02945015,-0.60669786,0.794887,-0.008511695,0.018249262,0.024631782,0.99953,-0.1955277,0.006837465,-0.0013145357,-0.010689544
0.659543,-0.13202247,0.52392054,0.79571986,0.60495865,-0.029239811,-0.6053833,0.7958945,-0.007942035,0.0184672,0.024020927,0.99954087,-0.19573852,0.007266812,-0.00088618696,-0.011162089
0.6739479,-0.119745106,0.5233299,0.7967433,0.60361874,-0.029061016,-0.6040271,0.79693025,-0.007312242,0.018745793,0.02337962,0.9995509,-0.19569483,0.0077959076,-0.0011533946,-0.011457117
0.6883517,-0.10743987,0.52275664,0.79779464,0.6022372,-0.028878676,-0.60262764,0.7979951,-0.0066059865,0.019066669,0.022673309,0.9995611,-0.1958678,0.008164212,-0.0008762926,-0.011834862
0.7027556,-0.095109604,0.5222001,0.7988696,0.60081846,-0.028716262,-0.6011903,0.79908454,-0.0058471253,0.01943366,0.021935027,0.9995705,-0.19595677,0.00849174,-0.0008325577,-0.012127491
0.71716094,-0.08275741,0.5216602,0.7999674,0.59936315,-0.02856383,-0.5997153,0.8001976,-0.0050310893,0.019841257,0.021154871,0.9995793,-0.19591564,0.008812748,-0.0010666102,-0.012379365
0.73156923,-0.07038646,0.5211367,0.80108607,0.59787476,-0.0284055,-0.5982058,0.80133164,-0.004168596,0.020269927,0.02033174,0.9995878,-0.19613823,0.0089378655,-0.00057156384,-0.012693407
0.74598235,-0.058000013,0.52062947,0.8022217,0.59635633,-0.028274281,-0.59666604,0.8024829,-0.0032767747,0.020735504,0.019499002,0.9995948,-0.1959131,0.009184495,-0.0011429936,-0.012846628
0.7604019,-0.04560159,0.5201381,0.8033735,0.594811,-0.028122213,-0.5950977,0.8036499,-0.0023453012,0.021205401,0.018619617,0.9996017,-0.1960577,0.009194665,-0.0006493181,-0.013138654
0.7748299,-0.033194542,0.5196627,0.80453813,0.5932409,-0.027992904,-0.59350455,0.8048294,-0.0014043301,0.021696405,0.017743753,0.99960715,-0.1959441,0.00926882,-0.0009623468,-0.013274493
0.78926796,-0.020782458,0.51920307,0.80571634,0.5916463,-0.027853133,-0.59188575,0.8060217,-0.00043938495,0.022190271,0.016839894,0.9996119,-0.19593725,0.009227179,-0.0009615272,-0.013448069
0.8037178,-0.008368868,0.518759,0.8069041,0.590032,-0.027713748,-0.5902469,0.80722266,0.0005252138,0.022681057,0.015934156,0.9996158,-0.19607738,0.009043872,-0.00062559545,-0.013603436
0.8181815,0.004042713,0.51833105,0.8080987,0.5884005,-0.027592154,-0.58859086,0.80842966,0.0014832327,0.02317905,0.015041891,0.9996182,-0.1959283,0.008911446,-0.0011059791,-0.013690786
0.83266073,0.016448706,0.517918,0.8093007,0.58675253,-0.027455714,-0.586918,0.8096428,0.0024328986,0.02365683,0.014145306,0.9996201,-0.19611022,0.008555204,-0.0004903823,-0.013842294
0.8471575,0.028845763,0.51752007,0.81050575,0.5850919,-0.027349051,-0.5852333,0.8108581,0.0033468856,0.024134433,0.013292904,0.9996203,-0.19593239,0.00832881,-0.0009716004,-0.013871217
0.8616739,0.04123043,0.5171373,0.8117153,0.5834183,-0.027228678,-0.58353555,0.8120765,0.004242382,0.02458685,0.012445296,0.9996202,-0.19600865,0.007959373,-0.0006317049,-0.013980189
0.87621075,0.0535996,0.51676947,0.8129271,0.58173335,-0.02712621,-0.5818276,0.81329626,0.005092105,0.02502389,0.011643265,0.99961907,-0.19600877,0.007647671,-0.0006735623,-0.014000358
0.89077014,0.06595008,0.51641667,0.8141391,0.5800406,-0.027026817,-0.5801122,0.8145152,0.0059114676,0.025442641,0.010865829,0.9996172,-0.19600603,0.0073304325,-0.00083465874,-0.014056036
0.9053535,0.078278914,0.5160787,0.81534624,0.57834727,-0.026925627,-0.57839715,0.8157279,0.0066880565,0.025832005,0.010120625,0.9996151,-0.19620284,0.0069092214,-0.000491634,-0.014219904
0.9199623,0.09058338,0.5157553,0.8165544,0.5766441,-0.026840482,-0.57667327,0.81694114,0.0074215303,0.026206676,0.009418106,0.99961215,-0.19620559,0.006524302,-0.0009255856,-0.014405655
0.93459755,0.1028608,0.515446,0.8177647,0.57493114,-0.02674061,-0.57494026,0.8181551,0.008115041,0.026543558,0.00873806,0.9996095,-0.19643804,0.005994864,-0.000560984,-0.0146372635
0.94926065,0.11510868,0.5151503,0.8189743,0.5732107,-0.02665557,-0.5732015,0.81936777,0.008744033,0.026852887,0.008117873,0.99960643,-0.19650581,0.00558348,-0.0008661598,-0.01485447
0.9639527,0.12732477,0.514868,0.82018995,0.57147443,-0.026558826,-0.5714479,0.8205853,0.009327361,0.027124131,0.0075267768,0.99960375,-0.19671056,0.005137965,-0.00075404346,-0.015170911
0.9786746,0.13950694,0.51459867,0.82140905,0.56972516,-0.026466446,-0.5696829,0.8218056,0.0098484885,0.027361205,0.006987844,0.9996012,-0.1971744,0.0048492253,-0.00069426,-0.015655415
0.9934271,0.15165329,0.5143418,0.82263994,0.5679505,-0.02637739,-0.56789356,0.82303715,0.01032838,0.02757558,0.006483011,0.9995987,-0.19793224,0.004724823,-0.0007431209,-0.0163029
1.0082113,0.16376202,0.5140958,0.82388574,0.5661457,-0.02629269,-0.56607497,0.8242833,0.01077706,0.027774012,0.006004567,0.9995962,-0.1989713,0.004646212,-0.0003992468,-0.01704307
1.0230272,0.17583157,0.513859,0.8251543,0.5642981,-0.026231088,-0.5642141,0.82555246,0.011207322,0.027979407,0.00555218,0.9995931,-0.19995657,0.0047206655,-0.00041653216,-0.017837258
1.037876,0.18786037,0.5136292,0.826453,0.56239665,-0.026183251,-0.5622994,0.8268519,0.01163964,0.028195765,0.0051032095,0.9995894,-0.20104435,0.004808694,0.00010557473,-0.01877475
1.0527587,0.19984698,0.51340413,0.82778734,0.5604308,-0.026179353,-0.56032026,0.82818806,0.012073137,0.028447587,0.0046748337,0.9995844,-0.20207706,0.0050827116,0.00022481382,-0.019847171
1.067676,0.21178994,0.5131822,0.8291658,0.5583881,-0.026205506,-0.55826354,0.82956904,0.012533443,0.028737802,0.0042372746,0.999578,-0.20337144,0.00543385,0.00059221685,-0.021111296
1.0826287,0.22368793,0.5129608,0.83059466,0.5562572,-0.026277222,-0.5561177,0.8310015,0.013022919,0.029080503,0.00379646,0.9995699,-0.20494345,0.0058982894,0.0009910166,-0.022546815
1.097618,0.23553947,0.51273715,0.83208483,0.55402005,-0.026393455,-0.55386406,0.8324967,0.013563218,0.029486757,0.003332637,0.99955964,-0.2068075,0.006396614,0.0012438446,-0.024209606
1.1126456,0.24734311,0.5125075,0.8336468,0.5516591,-0.026556049,-0.5514847,0.83406484,0.014159763,0.02996083,0.0028410137,0.99954706,-0.20909044,0.0068453327,0.00205262,-0.026081683
1.127713,0.25909752,0.5122675,0.8352911,0.5491545,-0.026795853,-0.5489597,0.8357175,0.014812584,0.030528162,0.0023370222,0.99953115,-0.21159792,0.0072843134,0.002254352,-0.028281571
1.1428223,0.27080092,0.5120124,0.83702993,0.54648614,-0.027089365,-0.5462686,0.8374662,0.015524272,0.031170227,0.0018037886,0.99951243,-0.21479008,0.0075311214,0.0031759888,-0.031069176
1.1579763,0.2824519,0.5117363,0.83888,0.5436222,-0.027482625,-0.5433801,0.83932906,0.016273309,0.031913497,0.0012821584,0.9994898,-0.21862826,0.0076584592,0.003154233,-0.03486426
1.1731771,0.29404905,0.51143163,0.84087145,0.5405144,-0.027918214,-0.54024583,0.84133446,0.017052375,0.03270561,0.0007438443,0.99946475,-0.22392067,0.0073138177,0.003818646,-0.039707452
1.1884278,0.3055913,0.511089,0.8430385,0.53710115,-0.02843358,-0.5368057,0.84351784,0.017815106,0.033552743,0.00024448495,0.9994369,-0.23016462,0.006919086,0.003926441,-0.045793727
1.2037313,0.31707755,0.5106966,0.84543073,0.53329754,-0.028993437,-0.5329754,0.8459277,0.018535879,0.03441149,-0.00021801499,0.9994077,-0.23561344,0.0075928494,0.0026925802,-0.05366677
1.219091,0.32850692,0.51024246,0.8481097,0.52899754,-0.029521499,-0.5286477,0.8486231,0.019248608,0.03523509,-0.0007184596,0.9993788,-0.24014089,0.009708315,0.0017351955,-0.06374273
1.2345105,0.33987814,0.50971776,0.8511549,0.524059,-0.029957129,-0.52367616,0.85168076,0.020076623,0.036035247,-0.0014004833,0.99934953,-0.24077925,0.014883377,-0.000603348,-0.07647331
1.2499932,0.3511891,0.50911933,0.8546631,0.5183033,-0.030212298,-0.51787275,0.85519314,0.02127286,0.03686314,-0.0025350032,0.9993171,-0.23712394,0.023471534,-0.00069360435,-0.091402546
1.2655445,0.36243594,0.5084535,0.8587349,0.511518,-0.030392112,-0.5110115,0.85926145,0.023173243,0.0379683,-0.004368953,0.99926937,-0.23017952,0.036963835,-0.0012944788,-0.10901679
1.2811713,0.37361148,0.5077358,0.86347795,0.5034619,-0.03052876,-0.50282747,0.86398596,0.026322454,0.03962877,-0.00737816,0.99918723,-0.22331151,0.05548531,0.00032527745,-0.13018051
1.2968826,0.3847042,0.5069861,0.86899334,0.4938586,-0.030891392,-0.49301472,0.8694608,0.031213596,0.042273957,-0.011894496,0.99903524,-0.21868953,0.07863562,0.0005235821,-0.15558359
1.3126919,0.3956956,0.50622237,0.8754083,0.4823608,-0.03143937,-0.48117724,0.8757744,0.038572133,0.04613948,-0.018638453,0.9987611,-0.21750215,0.10400647,-0.00064347684,-0.18627626
1.3286176,0.40656012,0.5054547,0.8828443,0.46855497,-0.032281846,-0.46685266,0.88299274,0.048708238,0.05132712,-0.027930928,0.99829125,-0.21815708,0.1362974,-0.002266422,-0.22542138
1.3446829,0.41726086,0.504691,0.89145035,0.45188934,-0.033351857,-0.44940913,0.8911533,0.062267978,0.05785985,-0.04052018,0.997502,-0.21470895,0.18228349,-0.011198148,-0.28052548
1.3609189,0.42774674,0.50394654,0.9014436,0.43152228,-0.034466837,-0.42788252,0.9002569,0.08033736,0.06569637,-0.057671838,0.99617165,-0.20992163,0.22748992,-0.012331396,-0.33866748
1.3773644,0.43794993,0.50324076,0.9129326,0.40650418,-0.036172926,-0.40116456,0.910146,0.103446566,0.074974105,-0.07992844,0.993977,-0.20108175,0.27411404,-0.029576048,-0.39904496
1.3940597,0.4477766,0.50259346,0.92589974,0.37585902,-0.037943248,-0.3681656,0.9203017,0.13228346,0.08463917,-0.10851182,0.9904854,-0.18798739,0.31464505,-0.049971223,-0.45875347
1.411044,0.45711267,0.50201523,0.94003665,0.33874112,-0.03981813,-0.3281184,0.93001735,0.16554725,0.09310923,-0.14255543,0.9853977,-0.15020147,0.3540844,-0.08605741,-0.5161894
1.4283532,0.465804,0.5015445,0.9548796,0.29419276,-0.04068913,-0.28029338,0.93798286,0.20401904,0.09818663,-0.18340872,0.978121,-0.06896141,0.38323352,-0.13478822,-0.56530607
