pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
0.4883443,-0.25667688,0.52131563,0.79097724,0.6108003,-0.035748966,-0.6116038,0.7909563,-0.01813589,0.017198464,0.03620928,0.99919623,0.3606241,0.004382074,-0.011042938,-0.0014154073
0.5029877,-0.24566163,0.5206237,0.79119,0.6105702,-0.034961797,-0.6113402,0.79116696,-0.017829707,0.016774332,0.035480242,0.9992296,0.35679075,0.0035667121,-0.010153592,-0.0025272574
0.5176275,-0.2345603,0.51993877,0.79147565,0.610243,-0.03420196,-0.61098284,0.79144794,-0.01761474,0.016319798,0.03483845,0.9992597,0.35396457,0.0030628592,-0.009498537,-0.0030308515
0.53226197,-0.22337596,0.5192554,0.7918287,0.6098233,-0.033509765,-0.6105367,0.79179543,-0.017462388,0.015883908,0.03428616,0.9992858,0.35469088,0.0026352704,-0.008713335,-0.003622273
0.5468894,-0.21211103,0.5185712,0.7922429,0.6093188,-0.03289094,-0.6100099,0.79220307,-0.01738567,0.015462883,0.03383747,0.99930775,0.35851246,0.0028318837,-0.008424833,-0.0042313
0.56150836,-0.2007677,0.5178904,0.79271245,0.60873795,-0.03232832,-0.60940903,0.7926672,-0.017306793,0.015090294,0.033420477,0.9993275,0.36250362,0.0034647584,-0.00837411,-0.005026104
0.5761174,-0.18934783,0.51722026,0.79323745,0.6080824,-0.031782143,-0.6087335,0.7931887,-0.01718296,0.014760581,0.032977022,0.9993471,0.36433512,0.0042039156,-0.008182421,-0.006090792
0.5907152,-0.17785338,0.516566,0.7938202,0.6073495,-0.031243008,-0.60797995,0.7937709,-0.01697598,0.014489439,0.032470997,0.99936765,0.3639261,0.0051138103,-0.0079500675,-0.0069815125
0.6053008,-0.16628689,0.5159287,0.794464,0.6065341,-0.030712487,-0.60714287,0.79441816,-0.016651697,0.014298738,0.031876042,0.9993895,0.36244738,0.0056998134,-0.0073073953,-0.007879449
0.61987364,-0.15465091,0.5153067,0.7951662,0.6056377,-0.030225873,-0.60622543,0.7951269,-0.01624753,0.014193286,0.031243179,0.99941105,0.36183107,0.0063432306,-0.006988302,-0.008448606
0.63443303,-0.14294837,0.5146981,0.7959286,0.6046579,-0.029773882,-0.6052245,0.79589915,-0.015743649,0.014177485,0.030550702,0.9994327,0.36249733,0.0069725513,-0.0065800995,-0.009008918
0.64897925,-0.13118224,0.5141032,0.7967437,0.60360354,-0.029364023,-0.6041495,0.79672664,-0.015164616,0.014241684,0.029822573,0.9994537,0.36385942,0.007610902,-0.006191969,-0.009661587
0.6635126,-0.11935555,0.5135233,0.79760873,0.602478,-0.028991295,-0.60300356,0.7976067,-0.014498884,0.014388394,0.02904629,0.9994745,0.365243,0.008445285,-0.0064160675,-0.010246661
0.6780336,-0.10747171,0.5129616,0.79852045,0.601287,-0.028617471,-0.60179067,0.79853576,-0.013730797,0.014595927,0.028186051,0.9994961,0.365319,0.009017572,-0.005745068,-0.011069493
0.6925432,-0.09553428,0.512419,0.79948235,0.6000236,-0.028277015,-0.6005053,0.799517,-0.012883082,0.014877801,0.027280295,0.9995171,0.36503917,0.009611018,-0.0060010254,-0.011557577
0.70704234,-0.083547086,0.51189536,0.80048823,0.59869736,-0.027929805,-0.5991555,0.80054367,-0.011941422,0.01520973,0.026293263,0.99953854,0.3643617,0.0099324435,-0.0054578036,-0.012111073
0.7215326,-0.071514174,0.51138973,0.80153656,0.59730786,-0.02761354,-0.5977425,0.8016134,-0.010951722,0.015593833,0.025283989,0.9995587,0.36414534,0.0101311505,-0.0051755607,-0.012543848
0.7360153,-0.059439726,0.5109014,0.8026241,0.5958591,-0.02732193,-0.59626997,0.8027228,-0.009916069,0.016023355,0.02425012,0.9995775,0.36473632,0.010365531,-0.005412832,-0.012878878
0.7504922,-0.047327954,0.51043105,0.803747,0.5943569,-0.027029492,-0.59474313,0.80386704,-0.008846392,0.016470203,0.023185866,0.99959546,0.36499307,0.010384083,-0.004613146,-0.013471687
0.7649653,-0.035183147,0.50997907,0.8049031,0.5928018,-0.02677748,-0.5931641,0.8050441,-0.0077664806,0.016953068,0.022134703,0.99961126,0.36561882,0.010541916,-0.0052597374,-0.0137987565
0.77943623,-0.023009634,0.50954646,0.8060901,0.59119904,-0.02650316,-0.591536,0.80625117,-0.0066559855,0.017433193,0.021042898,0.9996266,0.36531433,0.01044599,-0.004535392,-0.014353665
0.7939069,-0.010811739,0.5091334,0.80730647,0.58954793,-0.026259078,-0.5898601,0.8074865,-0.0055555105,0.017928608,0.01997418,0.99963975,0.3650134,0.010361582,-0.004689947,-0.014671842
0.80837935,0.0014061728,0.5087393,0.8085507,0.58785117,-0.026013462,-0.588138,0.8087483,-0.004448993,0.018422998,0.018896742,0.9996517,0.36478162,0.010189064,-0.0046717525,-0.01494666
0.82285553,0.013639825,0.5083636,0.80982023,0.5861117,-0.025771491,-0.5863734,0.8100339,-0.0033614011,0.018905625,0.017833846,0.9996622,0.36445266,0.009885952,-0.004096329,-0.015311027
0.837337,0.025885016,0.50800604,0.8111107,0.5843341,-0.025557071,-0.58457124,0.81133914,-0.002302315,0.019390132,0.01680736,0.9996707,0.36488467,0.009715661,-0.004703179,-0.015465153
0.85182613,0.03813762,0.5076665,0.81242114,0.58252096,-0.025321933,-0.5827332,0.81266254,-0.0012588017,0.019844905,0.015778609,0.99967855,0.36476633,0.009383604,-0.0039523393,-0.015903598
0.86632437,0.050393656,0.5073449,0.8137475,0.58067554,-0.025116038,-0.5808641,0.8140005,-0.00026028138,0.020293327,0.0148008065,0.9996845,0.36501503,0.009197883,-0.0044525564,-0.016126731
0.88083327,0.06264915,0.5070418,0.8150922,0.57879627,-0.02489018,-0.5789608,0.81535506,0.00072578527,0.020714417,0.013818856,0.99968994,0.36492437,0.008924983,-0.0041572005,-0.016462294
0.8953545,0.074900396,0.50675696,0.8164504,0.57688814,-0.024673643,-0.57702935,0.81672174,0.0016710842,0.021115528,0.012873058,0.99969417,0.36478025,0.008686438,-0.0040519536,-0.016771344
0.90988976,0.087143615,0.5064903,0.8178225,0.57495046,-0.024459327,-0.5750687,0.818101,0.0025929604,0.021501025,0.011945212,0.99969745,0.36489326,0.008497924,-0.0042945594,-0.017032104
0.9244403,0.09937516,0.50624156,0.8192101,0.5729812,-0.024235073,-0.57307667,0.8194943,0.0034916596,0.021861162,0.011028153,0.9997002,0.36432087,0.008211732,-0.0035915226,-0.017648207
0.9390079,0.11159158,0.50601023,0.82061356,0.5709776,-0.024041712,-0.57105136,0.8209028,0.0043544685,0.022222213,0.010155716,0.9997015,0.36382174,0.008054808,-0.003927067,-0.018211516
0.9535936,0.12378931,0.50579524,0.82203835,0.56893265,-0.023845451,-0.5689846,0.8223316,0.00520482,0.02257006,0.009289134,0.9997021,0.362708,0.0077663213,-0.0032400936,-0.01898867
0.9681983,0.13596506,0.505595,0.82348716,0.5668401,-0.02368998,-0.5668716,0.82378423,0.00601354,0.022924146,0.008477103,0.99970126,0.361843,0.007594764,-0.003259346,-0.019651921
0.98282456,0.14811566,0.50540775,0.8249657,0.56469196,-0.023547882,-0.56470317,0.82526594,0.006807901,0.023277633,0.0076812785,0.99969953,0.3611446,0.00744015,-0.002999857,-0.020397747
0.9974717,0.16023813,0.5052319,0.82647586,0.56248426,-0.023434173,-0.56247586,0.826779,0.0075738383,0.02363505,0.0069215638,0.9996967,0.36050123,0.0074002966,-0.002554834,-0.02131142
1.0121427,0.17232943,0.5050661,0.8280226,0.56020814,-0.023353146,-0.5601803,0.8283288,0.008330649,0.024010982,0.0061840084,0.99969256,0.36012745,0.00751023,-0.0025996417,-0.022304373
1.026838,0.18438682,0.5049095,0.8296099,0.5578575,-0.023289997,-0.55780995,0.82991886,0.00909382,0.024401864,0.0054470696,0.9996874,0.3592808,0.0076963007,-0.0018042028,-0.023539068
1.0415597,0.19640741,0.50476074,0.8312454,0.55541784,-0.023283308,-0.5553503,0.831558,0.009867275,0.02484188,0.0047282637,0.9996802,0.35866407,0.008094721,-0.0018666238,-0.024713049
1.0563089,0.20838843,0.5046184,0.83293474,0.5528806,-0.023298046,-0.55279166,0.83325106,0.010686266,0.02532135,0.003978003,0.99967146,0.3576898,0.008559845,-0.0010707378,-0.026075797
1.0710878,0.22032712,0.5044808,0.8346854,0.5502305,-0.023381054,-0.5501188,0.8350066,0.011547776,0.025877276,0.0032235985,0.99965996,0.35677424,0.009190574,-0.0007764101,-0.027547145
1.0858984,0.23222059,0.5043462,0.83650196,0.5474594,-0.023506463,-0.5473224,0.83682865,0.012484558,0.026505671,0.0024222557,0.9996457,0.35572007,0.009845801,-0.000324592,-0.029250087
1.1007426,0.24406576,0.5042125,0.83839333,0.54455054,-0.023694873,-0.5443856,0.8387266,0.013495281,0.02722238,0.0015847939,0.9996281,0.3541986,0.010611683,0.0005945116,-0.03123069
1.1156234,0.25585938,0.50407773,0.8403683,0.54148585,-0.02396362,-0.54128957,0.84070957,0.014594075,0.02804893,0.0007068611,0.9996063,0.35269257,0.011388883,0.00043705106,-0.033707008
1.1305438,0.26759818,0.50393903,0.84244096,0.5382416,-0.024272438,-0.53801,0.8427905,0.015788678,0.028954705,-0.00024221485,0.9995807,0.35006705,0.012158848,0.0016423017,-0.036923595
1.1455071,0.2792785,0.50379235,0.8446305,0.5347807,-0.024678085,-0.5345096,0.8449901,0.01706884,0.02998082,-0.0012261901,0.99954975,0.3470592,0.012912229,0.0014697462,-0.04071717
1.1605172,0.2908962,0.50363314,0.8469633,0.53105795,-0.025113957,-0.5307424,0.8473324,0.018445812,0.031075662,-0.0022938815,0.9995144,0.34256557,0.01347208,0.0028343499,-0.04527417
1.1755782,0.30244723,0.50345373,0.84946686,0.527017,-0.025674073,-0.52665246,0.8498481,0.019886797,0.032299742,-0.0033718622,0.99947256,0.3372651,0.01399219,0.003406927,-0.05063787
1.1906947,0.3139273,0.50324625,0.8521752,0.52259433,-0.026318483,-0.5221756,0.8525697,0.021392088,0.033617724,-0.004486938,0.9994247,0.33094984,0.014304593,0.004258111,-0.057245657
1.2058711,0.3253319,0.5029997,0.85512614,0.5177115,-0.02709456,-0.5172338,0.855537,0.022928068,0.035050523,-0.005592169,0.9993699,0.3247297,0.01576928,0.004924819,-0.06550999
1.2211128,0.33665636,0.50270355,0.85837233,0.5122639,-0.027976012,-0.5117196,0.8588015,0.024557771,0.0366059,-0.0067638378,0.9993069,0.31950352,0.018704467,0.003566891,-0.07629545
1.2364254,0.34789535,0.50234836,0.8619834,0.50611514,-0.028844837,-0.5054912,0.862427,0.02642756,0.038251955,-0.008199306,0.9992345,0.314014,0.023637757,0.0037847906,-0.09012542
1.2518148,0.35904223,0.50192446,0.8660466,0.4990783,-0.029733911,-0.49835226,0.8664985,0.028730357,0.040103085,-0.010063865,0.99914485,0.31265038,0.0327081,0.0006150454,-0.10725564
1.2672884,0.37008774,0.50142723,0.87067944,0.49090788,-0.030443253,-0.49003994,0.87111694,0.031877775,0.04216868,-0.012836915,0.999028,0.31457964,0.0454742,0.0004133731,-0.12783265
1.282854,0.3810192,0.50085634,0.87598956,0.4813241,-0.031136502,-0.48025048,0.87638146,0.036263224,0.044741813,-0.016812883,0.9988571,0.31981462,0.06281237,-0.0019369125,-0.15162383
1.2985221,0.39181834,0.500219,0.88210046,0.4699947,-0.031682216,-0.46861568,0.8823784,0.042517066,0.047938492,-0.02265754,0.9985933,0.32406744,0.08077696,-0.0036365539,-0.17786908
1.3143048,0.40246022,0.49952325,0.88910174,0.45656964,-0.032283027,-0.45475715,0.88916487,0.050810628,0.051903527,-0.030494882,0.9981864,0.32631385,0.10347846,-0.004831001,-0.20914063
1.330217,0.41291118,0.49877518,0.89707494,0.4406511,-0.032912225,-0.4382299,0.8967483,0.06162049,0.05666712,-0.040855072,0.99755687,0.3317239,0.13783409,-0.011950657,-0.2527276
1.3462766,0.4231262,0.4979829,0.9061426,0.42164332,-0.03350456,-0.4183556,0.90510744,0.07588958,0.062323555,-0.054749954,0.9965532,0.33814916,0.17979187,-0.010525957,-0.3068992
1.3625058,0.43304473,0.49715546,0.91641086,0.39874125,-0.034590688,-0.3941902,0.914153,0.094542965,0.06931936,-0.073004894,0.99491966,0.35132805,0.22444361,-0.023157947,-0.364196
1.3789299,0.44258672,0.49631414,0.92794603,0.370995,-0.03576155,-0.36466396,0.9235482,0.11865479,0.07704785,-0.097064294,0.9922914,0.37376192,0.264463,-0.03279016,-0.4192948
1.3955778,0.45165202,0.4954872,0.94052577,0.33764616,-0.037500802,-0.32900554,0.93279713,0.14712176,0.08465574,-0.12603384,0.98840725,0.424233,0.30647308,-0.063299075,-0.4712912
1.4124771,0.4601112,0.4947365,0.95384055,0.29784507,-0.038425207,-0.2864881,0.94082516,0.18103188,0.09007085,-0.1616672,0.9827263,0.5108831,0.34110492,-0.10309324,-0.5172761
1.4296494,0.46780756,0.4941443,0.96715564,0.25125188,-0.038503367,-0.237194,0.9465442,0.21861663,0.091372974,-0.20230353,0.9750509,0.6309556,0.36918065,-0.1591441,-0.5532441
1.447101,0.4745474,0.49380922,0.9795541,0.19771676,-0.037172753,-0.18138494,0.9478871,0.26193407,0.08702433,-0.24983601,0.9643696,0.7657119,0.37901783,-0.23314467,-0.57812464
1.4648143,0.4801045,0.49382153,0.9898344,0.13784668,-0.03501636,-0.12038778,0.9431577,0.3097747,0.07572736,-0.3024101,0.950165,0.9044945,0.3539283,-0.3269223,-0.57965684
1.4827409,0.48421642,0.4942643,0.9968795,0.07237591,-0.031511456,-0.056186266,0.9309621,0.3607668,0.055446796,-0.35787052,0.93212354,0.9785893,0.2842631,-0.43834466,-0.5520583
1.5007848,0.4866046,0.49519533,0.9997172,0.0017136853,-0.02371985,0.008143727,0.91242963,0.4091527,0.022343852,-0.40923014,0.9121576,1.3559332,-0.16129291,-0.92437094,-0.6997589
1.5187746,0.48714197,0.49635276,0.9969459,-0.078062326,-0.0022570537,0.07099061,0.89383054,0.4427498,-0.03254465,-0.44155785,0.8966424,1.3233094,-0.4268677,-0.79974425,-0.70480955
1.536473,0.4858207,0.49744356,0.9863366,-0.162893,0.024616051,0.13478887,0.88385224,0.4479254,-0.09472087,-0.43848723,0.893732,1.2355198,-0.5059292,-0.5467518,-0.55514044
1.5536008,0.48259526,0.49863857,0.96776134,-0.24673921,0.050574467,0.20272662,0.88223356,0.42493048,-0.14946549,-0.40097848,0.9038121,1.0761935,-0.4745656,-0.27683163,-0.3165677
1.5699089,0.47757962,0.5001517,0.9429854,-0.3243068,0.074857146,0.27205974,0.8806137,0.38794726,-0.19173415,-0.34546298,0.9186367,0.92148554,-0.3910294,0.002181068,-0.15500626
