pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.58740443,-0.32726675,0.68403506,0.9952662,-0.071625195,-0.06568865,0.080446124,0.98640245,0.14331298,0.054530624,-0.14791897,0.987495,-0.11121243,-0.18116783,-0.021556512,0.15782602
-0.57206464,-0.33547065,0.68227404,0.9964369,-0.05713703,-0.062039737,0.064555235,0.9900509,0.12502714,0.054278817,-0.12858663,0.9902117,-0.1356824,-0.18463598,-0.0284371,0.14749303
-0.5565905,-0.3441387,0.6805228,0.9974663,-0.041474678,-0.057799745,0.047411025,0.993295,0.10543827,0.053039182,-0.10791147,0.9927447,-0.17515841,-0.17565423,-0.018490717,0.14072828
-0.5409871,-0.35318306,0.6787264,0.9982408,-0.024982622,-0.05376885,0.02952322,0.99591094,0.0853806,0.051415958,-0.08681783,0.99489653,-0.1872907,-0.15982114,-0.0011063665,0.13662376
-0.5252544,-0.3625291,0.6768419,0.9986498,-0.007860523,-0.051350035,0.011294168,0.9976942,0.06692344,0.050705582,-0.06741303,0.9964359,-0.17079982,-0.14701822,0.010922879,0.1357252
-0.50939214,-0.3721,0.674883,0.998655,0.009710225,-0.050930254,-0.007153333,0.9987162,0.050147932,0.051351815,-0.049716163,0.99744236,-0.15547034,-0.14401677,0.014553502,0.13720152
-0.49340165,-0.3818188,0.6728857,0.9982716,0.027586082,-0.051892377,-0.025838342,0.9990859,0.034054767,0.052784383,-0.032655094,0.99807185,-0.15066877,-0.13871959,0.012702346,0.14275737
-0.4772823,-0.39162204,0.6708669,0.99751824,0.04573682,-0.053530768,-0.044777814,0.99881667,0.018979963,0.054335505,-0.016535867,0.9983858,-0.15963468,-0.13370167,0.011666521,0.14967424
-0.46103227,-0.40144208,0.6688228,0.9963986,0.064232014,-0.055353995,-0.064091384,0.99793476,0.0043139276,0.05551677,-0.0007506771,0.9984575,-0.17002973,-0.12992343,0.012994781,0.15639716
-0.4446468,-0.4112196,0.66673553,0.99487823,0.0831567,-0.057465475,-0.08385224,0.99643004,-0.009796056,0.05644572,0.014564492,0.9982994,-0.16705012,-0.12317322,0.0148791075,0.1623461
-0.4281214,-0.42089927,0.6645964,0.9929158,0.102555126,-0.06000565,-0.10408349,0.9943045,-0.022916561,0.05731368,0.028999813,0.99793494,-0.16004893,-0.11993685,0.015687332,0.16687748
-0.41145316,-0.43042007,0.662417,0.9904773,0.12244221,-0.06294892,-0.12484292,0.9915333,-0.035720363,0.058042273,0.043238938,0.9973773,-0.15228537,-0.11447345,0.015170708,0.17046423
-0.3946392,-0.43973154,0.66020757,0.9875352,0.14279427,-0.06621191,-0.14607297,0.98812675,-0.047625396,0.058625124,0.056703527,0.99666834,-0.14746943,-0.10660716,0.014244512,0.17261873
-0.37767825,-0.4487813,0.65797776,0.9840701,0.16356416,-0.06966183,-0.16771796,0.9840899,-0.058631647,0.058963474,0.06938119,0.99584615,-0.14921853,-0.10059516,0.013339296,0.17338443
-0.36057022,-0.45751905,0.6557281,0.9800644,0.18467659,-0.07326865,-0.18970534,0.97942156,-0.06888661,0.05903915,0.08141277,0.9949303,-0.1467993,-0.091248095,0.01127325,0.17250414
-0.3433152,-0.465904,0.65345263,0.9755182,0.20602939,-0.0769162,-0.21188255,0.97419524,-0.07777876,0.05890669,0.092171796,0.9939992,-0.14388695,-0.08289464,0.009112567,0.17043893
-0.32591555,-0.47389168,0.6511542,0.9704382,0.22751372,-0.080543764,-0.23415293,0.96841425,-0.085710034,0.058499523,0.10203584,0.99305916,-0.14156795,-0.07421467,0.0067827255,0.1674578
-0.30837348,-0.48144636,0.6488333,0.96484584,0.24900684,-0.08407204,-0.2563645,0.9621517,-0.09241892,0.057877112,0.11072309,0.9921646,-0.13823089,-0.06388048,0.0032904148,0.16336063
-0.2906928,-0.48853654,0.6464908,0.9587761,0.27039683,-0.08737253,-0.27837783,0.95548224,-0.09777239,0.05704556,0.1180644,0.991366,-0.14034483,-0.056451857,0.00046421587,0.15878546
-0.27287823,-0.49513185,0.6441266,0.9522663,0.29156578,-0.09043419,-0.30008945,0.9484283,-0.10212787,0.05599336,0.12439128,0.9906521,-0.14257678,-0.049728967,-0.0042386204,0.15289052
-0.25493628,-0.5012116,0.6417319,0.94537735,0.3124118,-0.093062066,-0.32136446,0.9410714,-0.10540158,0.05464936,0.12955111,0.99006563,-0.14424661,-0.044698372,-0.009231731,0.14591521
-0.23687495,-0.50675577,0.63930124,0.93817335,0.33282834,-0.0951633,-0.34210142,0.93343824,-0.10797987,0.0528903,0.13385934,0.98958796,-0.1468713,-0.04093358,-0.012697652,0.13803402
-0.21870278,-0.51174885,0.6368296,0.9307251,0.3526923,-0.09674135,-0.36218256,0.92559135,-0.11001955,0.050739914,0.13743599,0.9892102,-0.14901057,-0.038218573,-0.017013207,0.12933975
-0.20043032,-0.5161797,0.6343112,0.9231157,0.3718964,-0.0977269,-0.38149473,0.91760534,-0.11163412,0.048158396,0.14033349,0.9889324,-0.1513541,-0.03589329,-0.020216107,0.12010653
-0.18206857,-0.52003753,0.6317427,0.9154228,0.39031973,-0.098242424,-0.39994392,0.9095415,-0.11304482,0.045231935,0.14277527,0.988721,-0.15183535,-0.032636657,-0.024822876,0.11045426
-0.16363126,-0.5233175,0.6291198,0.90774053,0.4078927,-0.098136075,-0.4174344,0.9015062,-0.11417109,0.04190073,0.1446031,0.98860216,-0.15130791,-0.029405355,-0.030145958,0.1009703
-0.14513287,-0.5260155,0.6264424,0.9001563,0.42455104,-0.09733981,-0.43389362,0.8935901,-0.11503486,0.038143717,0.14578448,0.98858076,-0.15187469,-0.025718734,-0.0328037,0.09224343
-0.1265878,-0.52812964,0.6237119,0.892738,0.4402368,-0.095971055,-0.44928145,0.8858812,-0.1155883,0.034132734,0.14630808,0.98865,-0.15292817,-0.023788795,-0.03676164,0.08496041
-0.108013295,-0.52966076,0.62092686,0.88554347,0.45495638,-0.09395482,-0.46360177,0.8784211,-0.11597302,0.029769236,0.14625676,0.9887986,-0.15375295,-0.02236142,-0.03999962,0.07872628
-0.08942566,-0.5306115,0.6180878,0.87860525,0.46871266,-0.09144003,-0.4768847,0.8712438,-0.11625549,0.025176141,0.14574903,0.9890012,-0.15151533,-0.020514451,-0.04305692,0.07306014
-0.0708436,-0.5309872,0.61519676,0.8719475,0.4815598,-0.08836055,-0.48917928,0.8643679,-0.11649762,0.020275446,0.14480397,0.9892526,-0.14706227,-0.019449413,-0.04584478,0.06789883
-0.05228591,-0.5307931,0.6122616,0.865584,0.49353775,-0.08476295,-0.50053626,0.8578073,-0.116748236,0.015090618,0.14348234,0.98953784,-0.14371726,-0.016807146,-0.046610445,0.06349051
-0.03377029,-0.530037,0.60929286,0.85951626,0.50467,-0.08086988,-0.5110124,0.851596,-0.11683579,0.009904948,0.14174777,0.98985326,-0.14419395,-0.01659803,-0.050157234,0.05984889
-0.015318822,-0.528728,0.60629386,0.85374,0.5150492,-0.07650042,-0.52068067,0.8456962,-0.1170025,0.004434066,0.139722,0.99018085,-0.14662963,-0.016131453,-0.053501084,0.0575021
0.0030485527,-0.52687794,0.6032628,0.8482347,0.52474445,-0.071701564,-0.52961904,0.8401033,-0.11717542,-0.0012504362,0.13736677,0.99051946,0.22704642,-0.11303922,-0.23995164,0.2350955
0.021232937,-0.52446806,0.60055286,0.8415128,0.537258,-0.056656804,-0.539907,0.83269453,-0.12296421,-0.018885694,0.13406536,0.9907925,0.16311835,-0.05237836,-0.013114125,0.21891922
0.039259594,-0.5214376,0.5985894,0.8325178,0.5522314,-0.044210937,-0.55283326,0.82294464,-0.1309105,-0.035909735,0.13342659,0.99040794,-0.12585452,0.010628462,0.03555371,0.10531747
0.057150397,-0.51783603,0.5970321,0.8230552,0.5662175,-0.044473168,-0.5666333,0.81325763,-0.13243355,-0.038818043,0.1342001,0.99019367,-0.283608,0.019133717,-0.0061672777,-0.0022625607
0.074826546,-0.5137445,0.59534824,0.8145947,0.57808506,-0.0474679,-0.57886606,0.80504894,-0.12965459,-0.0367374,0.13309348,0.99042237,-0.26836672,0.014819451,-0.007964343,-0.0383349
0.09225279,-0.5091786,0.5933878,0.80787593,0.5873178,-0.04893119,-0.58830947,0.7987241,-0.1262213,-0.035049498,0.13075784,0.9907946,-0.18507719,0.017266043,-0.0016034395,-0.027550621
0.10943611,-0.50413024,0.59125423,0.80289274,0.594034,-0.049868505,-0.5951913,0.79415065,-0.12276806,-0.033325296,0.12825088,0.9911817,-0.120054126,0.024664924,-0.002244711,-0.0027590226
0.1263883,-0.4986002,0.5890854,0.79915154,0.59898466,-0.050736196,-0.6003254,0.7908706,-0.11888265,-0.031083116,0.12546349,0.9916112,-0.10379723,0.03421767,-0.0071524233,0.015177811
0.14312181,-0.49260268,0.5869523,0.79611945,0.60297626,-0.051121537,-0.60446924,0.7884199,-0.11406594,-0.028473815,0.12171151,0.99215704,-0.12240851,0.039780423,-0.0047595054,0.019154834
0.15965329,-0.48615518,0.5848548,0.7935139,0.60638213,-0.051345058,-0.6080226,0.78647757,-0.10845026,-0.025380569,0.117275745,0.992775,-0.14210781,0.042992786,-0.005354926,0.015101148
0.17599751,-0.47928113,0.58275723,0.79125714,0.60931534,-0.051447727,-0.6110901,0.78492683,-0.10226768,-0.02193057,0.11235924,0.9934256,-0.14627674,0.045007333,-0.008214101,0.01019386
0.19216798,-0.47200388,0.58063704,0.7893519,0.6117949,-0.05128949,-0.61366546,0.78373635,-0.09577116,-0.01839487,0.10707174,0.99408114,-0.14029726,0.04393378,-0.0038696975,0.0063777547
0.20817941,-0.46434212,0.5785021,0.78780806,0.61379033,-0.051184237,-0.6157445,0.7828702,-0.089291014,-0.014735348,0.10186059,0.9946895,-0.13092017,0.04578554,-0.010359034,0.0066639017
0.22404517,-0.45632023,0.5763666,0.7865834,0.6153962,-0.050734874,-0.61738235,0.7823034,-0.08270701,-0.011207512,0.09637877,0.99528164,-0.12972206,0.043780953,-0.00786829,0.0067479815
0.23978046,-0.44795823,0.5742459,0.785621,0.61667037,-0.050172847,-0.61865884,0.7819485,-0.076273985,-0.0078033237,0.09096232,0.99582374,-0.13169578,0.04205209,-0.009115517,0.007194152
0.25539967,-0.43927947,0.57214135,0.7848662,0.61768675,-0.049479056,-0.6196484,0.7817488,-0.07003429,-0.0045790537,0.08562716,0.99631673,-0.13343403,0.040461406,-0.012210384,0.0077690315
0.2709157,-0.43030736,0.57005,0.7842729,0.618514,-0.04854279,-0.6204137,0.7816558,-0.064038955,-0.0016652392,0.08034063,0.9967661,-0.1350536,0.0357389,-0.0076294243,0.006559981
0.28634182,-0.4210616,0.5679736,0.7838152,0.61915976,-0.047695525,-0.62099326,0.78162783,-0.05852612,0.0010431241,0.07549226,0.99714583,-0.13166028,0.034358494,-0.01255326,0.0068937223
0.3016885,-0.4115653,0.5659129,0.78347313,0.61967045,-0.046673868,-0.6214162,0.7816638,-0.053326573,0.0034383724,0.07078383,0.99748576,-0.13092282,0.02997417,-0.009400606,0.005872464
0.31696615,-0.40183556,0.5638753,0.7832287,0.6200535,-0.04567793,-0.62170887,0.7817377,-0.048622966,0.0055593206,0.06648128,0.99777216,-0.1296815,0.026778243,-0.010122567,0.0054215174
0.33218348,-0.39189136,0.5618638,0.7830726,0.6203234,-0.044678986,-0.621886,0.78185105,-0.04434821,0.007422077,0.062513106,0.99801654,-0.1288799,0.024010502,-0.011690244,0.005319832
0.34734812,-0.38174975,0.55988014,0.7829919,0.6205025,-0.04359365,-0.6219674,0.78199524,-0.040498096,0.008960851,0.058823504,0.9982282,-0.12968948,0.01942797,-0.008478552,0.0042855423
0.3624669,-0.3714248,0.557927,0.7829771,0.62059,-0.04260174,-0.6219659,0.78216165,-0.03716797,0.0102553805,0.055598505,0.9984005,-0.12774768,0.017379627,-0.011296153,0.004365219
0.3775449,-0.3609318,0.5560044,0.78302246,0.6206036,-0.041556995,-0.6218912,0.7823558,-0.034217108,0.0112770945,0.052636694,0.99855006,-0.12752858,0.013584286,-0.0087676495,0.0033955853
0.39258698,-0.35028225,0.5541161,0.7831201,0.6205455,-0.04057357,-0.6217536,0.78256977,-0.031734187,0.012059144,0.05007844,0.9986725,-0.12616473,0.0110863075,-0.009125903,0.0028677713
0.40759677,-0.3394874,0.55226374,0.78326964,0.6204174,-0.03963481,-0.6215534,0.78281176,-0.029616628,0.012651923,0.047832955,0.99877524,-0.1250546,0.0089176,-0.00926289,0.002264602
0.4225764,-0.32855734,0.55044967,0.7834681,0.6202253,-0.038706817,-0.62129503,0.78308195,-0.027841829,0.013042401,0.04586154,0.9988627,-0.12473181,0.006335482,-0.007509142,0.0012633409
0.4375283,-0.31750008,0.5486763,0.7837149,0.6199656,-0.037862044,-0.62097836,0.78338295,-0.026398774,0.013294148,0.044200625,0.9989342,-0.12322429,0.0052935407,-0.008419037,0.00078639947
0.4524537,-0.30632374,0.5469445,0.78401077,0.6196409,-0.037043817,-0.62060183,0.78372157,-0.025176343,0.013431747,0.04272799,0.99899644,-0.122710675,0.0035817996,-0.006961718,-0.00027499534
0.4673535,-0.29503453,0.5452564,0.7843567,0.61924773,-0.036287367,-0.6201637,0.7840994,-0.024189511,0.013473601,0.04147731,0.9990486,-0.121613294,0.0028408319,-0.007083684,-0.0009078998
0.48222813,-0.28363848,0.5436133,0.7847519,0.61878794,-0.035579026,-0.6196636,0.7845202,-0.023343928,0.013467525,0.04036622,0.9990942,-0.12090269,0.002189912,-0.0067827404,-0.0016909558
0.49707773,-0.2721406,0.5420169,0.78519773,0.61826086,-0.03489983,-0.6190999,0.78498614,-0.022625841,0.013407213,0.039372243,0.99913466,-0.120691836,0.0015569925,-0.006174937,-0.002476709
0.5119024,-0.26054555,0.5404682,0.7856941,0.6176655,-0.03426367,-0.6184717,0.7854991,-0.02200114,0.013324738,0.038477276,0.99917066,-0.12035838,0.0015666336,-0.006348595,-0.003006855
0.5267021,-0.24885768,0.5389671,0.78623915,0.61700547,-0.033648852,-0.6177806,0.7860586,-0.021422358,0.013232259,0.037630707,0.9992041,-0.120510936,0.0013127029,-0.005657941,-0.0038132612
0.5414767,-0.23708072,0.53751373,0.78683084,0.616282,-0.033071402,-0.6170289,0.7866631,-0.020895917,0.013138274,0.03684756,0.99923456,-0.12024611,0.0016441196,-0.0057504624,-0.0043731127
0.55622643,-0.22521876,0.5361079,0.7874707,0.6154939,-0.032513704,-0.6162135,0.7873161,-0.020354673,0.013070384,0.036064092,0.999264,-0.12006852,0.0019189864,-0.0053613037,-0.005095871
0.5709504,-0.21327518,0.53474975,0.78815836,0.6146411,-0.03198094,-0.61533463,0.7880171,-0.01980837,0.013026491,0.035291113,0.9992922,-0.11979857,0.0023857653,-0.005133122,-0.0057715643
0.5856495,-0.2012538,0.5334393,0.78888994,0.613728,-0.031474214,-0.61439633,0.78876346,-0.019217268,0.013031535,0.03449795,0.9993198,-0.11953202,0.0031223148,-0.005208954,-0.00635905
0.6003233,-0.18915832,0.53217703,0.7896669,0.6127533,-0.030976677,-0.6133962,0.78955704,-0.018563304,0.013083128,0.033659805,0.9993477,-0.11980656,0.0036351457,-0.0046682507,-0.0071033705
0.6149729,-0.17699218,0.5309629,0.7904877,0.6117176,-0.030508993,-0.6123358,0.7903962,-0.0178535,0.013192892,0.03279472,0.99937505,-0.119823664,0.0045851916,-0.0049143583,-0.0076123346
0.6295984,-0.16475968,0.5297958,0.7913508,0.6106237,-0.030043323,-0.61121625,0.79128015,-0.01704286,0.0133659085,0.031849846,0.9994033,-0.12027702,0.005271286,-0.004233405,-0.008378888
0.6442007,-0.15246451,0.528676,0.7922573,0.609468,-0.029617636,-0.6100353,0.7922094,-0.016162056,0.013613113,0.03087231,0.99943066,-0.1203911,0.006182134,-0.0042664856,-0.0089705605
0.6587811,-0.14011136,0.5276021,0.793207,0.60825133,-0.029207421,-0.6087926,0.79318446,-0.015168132,0.013940836,0.029812729,0.99945825,-0.12062588,0.0070278794,-0.0041066855,-0.009562166
0.6733408,-0.1277044,0.5265735,0.7941975,0.6069759,-0.028820286,-0.60749054,0.794202,-0.014086437,0.014339001,0.028695464,0.9994854,-0.12125093,0.007671833,-0.0035799593,-0.010170506
0.6878817,-0.1152484,0.52558947,0.7952279,0.605642,-0.028467096,-0.60612965,0.79526097,-0.012917268,0.014815532,0.027526923,0.99951124,-0.12157616,0.0085413605,-0.0040533394,-0.010538252
0.70240563,-0.1027485,0.5246486,0.79629534,0.6042546,-0.028108923,-0.6047134,0.796358,-0.011649943,0.015345233,0.026274636,0.999537,-0.12266216,0.008893169,-0.003085509,-0.011119025
0.7169151,-0.090209305,0.5237499,0.79739845,0.60281235,-0.027801743,-0.6032425,0.79749084,-0.010334382,0.015941942,0.025011813,0.99956006,-0.122986436,0.009498887,-0.0036870092,-0.011360103
0.73141176,-0.0776366,0.5228909,0.79853386,0.6013222,-0.027483732,-0.6017217,0.79865587,-0.008938253,0.016575273,0.023675054,0.9995823,-0.12373459,0.009684421,-0.0030535161,-0.011760617
0.74589854,-0.06503525,0.52207154,0.7996983,0.59978545,-0.027203692,-0.60015434,0.79984885,-0.0075242855,0.017245885,0.022343572,0.9996016,-0.12422624,0.009868078,-0.0030352324,-0.012011001
0.7603782,-0.052410945,0.5212899,0.8008886,0.5982074,-0.026933564,-0.5985446,0.8010665,-0.006074828,0.017941566,0.020986198,0.99961877,-0.12455422,0.010024309,-0.0032539219,-0.0122080315
0.77485335,-0.03976903,0.5205446,0.8021003,0.59659356,-0.026668303,-0.59689826,0.8023036,-0.004617396,0.018641366,0.019621879,0.99963367,-0.12539735,0.009824157,-0.0024463981,-0.012520129
0.7893265,-0.02711471,0.5198353,0.80332994,0.5949469,-0.026441302,-0.5952195,0.8035568,-0.0031765942,0.019357184,0.018290231,0.9996453,-0.12554449,0.009887271,-0.0032245815,-0.012580814
0.8038009,-0.014453738,0.5191598,0.804577,0.59327024,-0.026196493,-0.5935095,0.80482507,-0.0017302865,0.02005707,0.016940018,0.9996553,-0.12639546,0.009465285,-0.0022490174,-0.012836756
0.8182792,-0.0017908104,0.5185181,0.805835,0.59156907,-0.025997572,-0.5917762,0.80610216,-0.00033934973,0.020755952,0.015658204,0.9996619,-0.12651303,0.009298652,-0.002796173,-0.012862207
0.83276415,0.010868443,0.5179081,0.8071034,0.5898467,-0.025787065,-0.590021,0.80738723,0.0010356903,0.021431044,0.014378999,0.9996669,-0.12685129,0.008852489,-0.0023587495,-0.013026582
0.847258,0.023519509,0.5173295,0.8083775,0.5881073,-0.025605466,-0.58825004,0.8086757,0.002343283,0.02208462,0.013168158,0.9996694,-0.12710729,0.008416191,-0.0021805465,-0.013152594
0.8617636,0.03615744,0.51678187,0.80965734,0.5863514,-0.025437502,-0.5864631,0.80996794,0.0036035236,0.022716492,0.0120005375,0.9996699,-0.12720856,0.008032896,-0.0024764687,-0.013230296
0.87628317,0.04877772,0.5162643,0.8109393,0.58458424,-0.025272643,-0.5846658,0.8112601,0.0048025846,0.023310201,0.010881445,0.9996691,-0.12781242,0.007391505,-0.0017845482,-0.013462888
0.8908193,0.061376266,0.5157765,0.8122244,0.5828032,-0.02513898,-0.5828562,0.8125537,0.0059235683,0.023879046,0.009841142,0.9996664,-0.12802994,0.0069457963,-0.0023456365,-0.013611877
0.90537393,0.07394877,0.51531667,0.8135134,0.58100873,-0.024994891,-0.58103395,0.81384933,0.006987152,0.024401672,0.008838739,0.9996632,-0.12867978,0.006207302,-0.001663819,-0.013908753
0.9199487,0.086491905,0.5148846,0.8148016,0.57920563,-0.024884596,-0.57920545,0.8151428,0.0079486,0.024888374,0.007936764,0.9996587,-0.12895575,0.005656287,-0.0019831806,-0.014134066
0.93454564,0.09900189,0.51447856,0.81609535,0.5773862,-0.024769586,-0.57736194,0.8164404,0.008843718,0.025329132,0.0070836972,0.99965405,-0.12935683,0.004972279,-0.0017449707,-0.014438877
0.9491664,0.11147587,0.514098,0.8173931,0.5755516,-0.024672916,-0.5755056,0.817741,0.009639723,0.025724215,0.0063199583,0.9996491,-0.1297262,0.004366301,-0.0016305596,-0.014764423
0.9638123,0.12391077,0.5137418,0.8186963,0.57370025,-0.02458319,-0.5736343,0.819046,0.010357538,0.026076887,0.005622082,0.99964416,-0.1301659,0.0038876534,-0.0017607957,-0.015183764
0.97848445,0.13630417,0.51340896,0.820008,0.5718276,-0.024497848,-0.57174355,0.8203587,0.010998809,0.026386444,0.004987376,0.9996394,-0.13124761,0.0034392476,-0.0012917668,-0.01589782
0.9931843,0.14865382,0.5130979,0.82133174,0.56992733,-0.024435157,-0.569827,0.8216833,0.011571094,0.02667264,0.004420105,0.99963444,-0.13243428,0.0032217428,-0.0014184564,-0.016702006
1.0079126,0.16095762,0.5128058,0.82267463,0.5679894,-0.024382714,-0.5678738,0.82302666,0.012103045,0.026942026,0.0038894354,0.99962944,-0.13377869,0.0029577762,-0.00092582405,-0.017586911
1.02267,0.17321387,0.51253045,0.8240408,0.56600624,-0.024365528,-0.5658766,0.82439387,0.012587121,0.02721118,0.0034155797,0.9996239,-0.13482645,0.0029432029,-0.0009492487,-0.018459173
1.0374577,0.18542065,0.5122689,0.82543814,0.5639666,-0.024363577,-0.5638231,0.8257923,0.013057786,0.027483411,0.002958355,0.9996179,-0.13595262,0.0030379742,-0.0005364865,-0.01948108
1.0522763,0.19757666,0.5120188,0.82687056,0.56186277,-0.024399135,-0.5617058,0.8272266,0.013517718,0.027778715,0.0025277324,0.9996109,-0.13714966,0.0033491477,-0.00018423796,-0.020686166
1.067127,0.20968038,0.51177764,0.8283468,0.559681,-0.024470866,-0.5595097,0.82870555,0.014001899,0.028115738,0.0020932597,0.9996025,-0.13853893,0.0037786663,9.866059e-05,-0.02209671
1.0820111,0.2217303,0.5115429,0.8298725,0.55741113,-0.024587778,-0.55722433,0.830235,0.0145224,0.02850858,0.0016491677,0.9995922,-0.14029005,0.0042494237,0.00072167814,-0.023702892
1.0969299,0.23372518,0.51131135,0.8314564,0.55503786,-0.024763033,-0.55483395,0.83182424,0.015091782,0.028975,0.0011912105,0.9995794,-0.14222017,0.0047839284,0.0008805245,-0.02551009
1.1118845,0.24566334,0.5110788,0.83311,0.5525429,-0.024981538,-0.55231965,0.8334842,0.015721273,0.029508393,0.0007002442,0.9995643,-0.14460716,0.005245723,0.0017993003,-0.027548151
1.1268767,0.25754362,0.5108415,0.83484226,0.5499083,-0.025284538,-0.54966366,0.83522505,0.01640101,0.030137328,0.00020573579,0.99954575,-0.14715257,0.005742468,0.0020719022,-0.029901596
1.1419085,0.26936445,0.5105938,0.83666354,0.54711664,-0.02564247,-0.54684824,0.83705634,0.017139168,0.030841315,-0.00031717867,0.99952424,-0.15032819,0.006087646,0.0029143542,-0.03291659
1.1569825,0.28112453,0.5103303,0.8385921,0.5441342,-0.026100818,-0.54383975,0.8389977,0.017916758,0.03164765,-0.00083018857,0.9994987,-0.15413421,0.00634598,0.0031560212,-0.036948383
1.1721007,0.2928223,0.5100438,0.8406514,0.5409224,-0.026611954,-0.54059976,0.84107137,0.01872869,0.03251332,-0.0013578832,0.99947035,-0.15921602,0.006217219,0.0036876947,-0.04213254
1.1872653,0.30445686,0.5097258,0.84287345,0.5374238,-0.027202174,-0.5370718,0.8433103,0.019535327,0.033438623,-0.0018562885,0.99943906,-0.16552767,0.0059401095,0.004357666,-0.048558906
1.2024788,0.3160273,0.5093654,0.84529907,0.5335663,-0.027866088,-0.5331847,0.8457551,0.020307677,0.034403376,-0.002308289,0.9994054,-0.17101932,0.0067347586,0.0031955093,-0.05686535
1.2177433,0.32753223,0.50894946,0.84798616,0.52925014,-0.028526612,-0.52883697,0.8484613,0.021096649,0.035369128,-0.0028037406,0.9993704,-0.17571452,0.008797228,0.0025702268,-0.0675417
1.2330611,0.33896977,0.50846773,0.8510012,0.52435523,-0.029130675,-0.5239038,0.8514925,0.022030603,0.036356412,-0.003486399,0.9993328,-0.17739043,0.013461962,0.00037671626,-0.08112106
1.2484344,0.35033676,0.50791305,0.8544358,0.5187148,-0.029571945,-0.5182092,0.8549348,0.02336119,0.037399877,-0.004636183,0.99928963,-0.17528003,0.021383889,-4.9188733e-05,-0.09747209
1.263867,0.36162862,0.5072863,0.85838777,0.51212776,-0.029927894,-0.5115384,0.85888475,0.02540785,0.038716674,-0.0065005207,0.9992291,-0.16959992,0.033606023,-0.0005696416,-0.11659928
