pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.009020061,-0.40373698,0.6565527,0.90522426,0.41233343,-0.102714054,-0.42238864,0.8995374,-0.111446396,0.046442058,0.14426923,0.988448,-0.18324605,-0.03432508,-0.05970706,0.075571075
0.007894257,-0.40749952,0.65242535,0.8985859,0.4273976,-0.099371165,-0.43696693,0.8922539,-0.11376683,0.040040646,0.14565118,0.9885254,0.29423058,-0.36394557,-0.18878743,0.3466374
0.02483786,-0.41060856,0.64859533,0.890778,0.44603622,-0.08698427,-0.4541342,0.880728,-0.13446338,0.016633939,0.15927956,0.9870934,0.34674004,-0.23219857,-0.072926916,0.34322047
0.041693255,-0.41291237,0.645665,0.8794257,0.46977657,-0.07694433,-0.47589782,0.86371297,-0.16589496,-0.011475737,0.18250993,0.983137,0.05351159,-0.06323235,0.047556594,0.23012578
0.05838525,-0.41435757,0.6434835,0.8659185,0.49369863,-0.08029207,-0.49968192,0.84663075,-0.18312405,-0.022430357,0.198691,0.97980547,-0.25862798,0.0054771006,0.007895783,0.030287525
0.07492803,-0.4149977,0.6414401,0.85286313,0.51448005,-0.08907712,-0.521667,0.8323899,-0.18705763,-0.022090515,0.20600316,0.97830194,-0.35258582,0.032657072,-0.042678267,-0.06957316
0.09136494,-0.41487843,0.63917166,0.8421063,0.53117186,-0.093346044,-0.5388852,0.8218593,-0.18479735,-0.021441825,0.2059218,0.97833353,-0.29614404,0.04024352,-0.036547057,-0.06718273
0.10770393,-0.4140116,0.63660866,0.8340946,0.5435993,-0.09373405,-0.5512051,0.8147427,-0.17990898,-0.021429252,0.20172778,0.97920716,-0.19257376,0.04575306,-0.03126759,-0.023095688
0.123926096,-0.41239387,0.6338378,0.82821596,0.55263186,-0.09303992,-0.5600289,0.8100532,-0.17372806,-0.02064036,0.19598939,0.98038876,-0.11415705,0.0570563,-0.026067272,0.017518489
0.14000973,-0.41002035,0.63100433,0.8235516,0.5596888,-0.09225599,-0.56692994,0.80675167,-0.16655985,-0.01879401,0.18947332,0.98170596,-0.0925909,0.07346983,-0.025994912,0.034046605
0.155947,-0.406902,0.62821144,0.81946397,0.5657942,-0.09140936,-0.5729164,0.80431056,-0.15764308,-0.015672032,0.18155275,0.98325634,-0.114080995,0.08573225,-0.02704534,0.029397247
0.17174692,-0.40307418,0.6254638,0.81575763,0.57129496,-0.09034174,-0.5782785,0.8024634,-0.14712787,-0.011557454,0.17226335,0.98498315,-0.14237669,0.08964281,-0.026990935,0.016386071
0.18742886,-0.39858714,0.6227134,0.8124981,0.5761294,-0.089003816,-0.5829238,0.8011308,-0.13560683,-0.0068233884,0.16206275,0.98675686,-0.15404737,0.09193413,-0.03370502,0.008182166
0.20301394,-0.393491,0.6199261,0.8097706,0.5802692,-0.08694367,-0.5867428,0.8002958,-0.12352908,-0.0020994644,0.1510438,0.98852485,-0.15195715,0.08624512,-0.027276814,0.005857164
0.2185209,-0.38783422,0.6170856,0.8075673,0.5836473,-0.08479913,-0.58977,0.7997847,-0.11187332,0.0025264916,0.14035723,0.9900977,-0.1425544,0.084257975,-0.032122195,0.00814916
0.233966,-0.38165992,0.61421174,0.8057921,0.5864398,-0.08238606,-0.59215784,0.79953223,-0.10048542,0.0069416645,0.12975591,0.99152166,-0.13793167,0.080702096,-0.031924635,0.011012038
0.24936427,-0.3750102,0.61132157,0.8043298,0.5888158,-0.07968412,-0.5940823,0.7993997,-0.08959037,0.010947244,0.11939912,0.992786,-0.13904068,0.07352826,-0.028226882,0.010989768
0.2647301,-0.3679275,0.6084189,0.8030926,0.590843,-0.07711532,-0.5956727,0.7992896,-0.07943582,0.0147033855,0.10972983,0.9938527,-0.14034742,0.070735276,-0.034584343,0.011205083
0.28007734,-0.3604524,0.60551083,0.8020431,0.5926388,-0.07420348,-0.596996,0.7992056,-0.06975783,0.01796265,0.100247964,0.9948003,-0.14296979,0.061806023,-0.028425515,0.009700788
0.29541805,-0.3526241,0.6025897,0.8011493,0.5941938,-0.07136895,-0.5981046,0.79908925,-0.06105123,0.020753901,0.091597244,0.99557984,-0.14136115,0.055595703,-0.030408338,0.009025222
0.31076315,-0.3444783,0.5996593,0.8003963,0.5955342,-0.068591,-0.599024,0.79896516,-0.05314915,0.02314968,0.08362804,0.9962281,-0.13883546,0.04955387,-0.030507162,0.009200415
0.3261214,-0.3360475,0.59672695,0.7997638,0.5967073,-0.06571316,-0.5997945,0.79882497,-0.04609844,0.02498604,0.07628226,0.9967731,-0.13704291,0.040857285,-0.026197538,0.008439722
0.34149945,-0.32736114,0.59379524,0.79922235,0.59771734,-0.06306783,-0.6004545,0.79865444,-0.04006836,0.026419852,0.06989289,0.9972046,-0.1342518,0.036255136,-0.029092237,0.008775322
0.35690272,-0.31844544,0.5908749,0.7987605,0.59860855,-0.060410645,-0.601024,0.798474,-0.03477508,0.027419673,0.06408521,0.99756765,-0.1334317,0.02889961,-0.025148928,0.008139217
0.37233472,-0.30932376,0.5879685,0.7983601,0.59939265,-0.057875015,-0.6015301,0.7982714,-0.030402971,0.027976649,0.05908608,0.9978608,-0.1316506,0.023172699,-0.02480942,0.007546341
0.38779756,-0.30001685,0.5850809,0.798013,0.6000775,-0.05551723,-0.6019788,0.7980623,-0.026795419,0.02822688,0.05480329,0.99809813,-0.12967673,0.018400237,-0.024238288,0.0072741155
0.4032919,-0.29054213,0.5822175,0.7977162,0.60067964,-0.053224918,-0.6023774,0.7978537,-0.02389387,0.02811314,0.051122017,0.9982966,-0.12797809,0.012589656,-0.021626532,0.006379118
0.41881725,-0.28091478,0.57938206,0.79746354,0.60119843,-0.051111065,-0.60273075,0.7976487,-0.021730384,0.027704401,0.0481354,0.99845654,-0.12558421,0.009014055,-0.021545649,0.0059769433
0.43437192,-0.27114704,0.57658094,0.7972534,0.6016415,-0.049137622,-0.603037,0.79745936,-0.020119777,0.027080366,0.045672365,0.99858934,-0.12385163,0.0048763156,-0.019739583,0.0052180607
0.44995326,-0.26124936,0.5738187,0.7970853,0.6020134,-0.04727487,-0.6032978,0.7972877,-0.019079875,0.02620533,0.043729115,0.99869967,-0.12203872,0.0016569868,-0.018757954,0.0044531804
0.46555808,-0.2512299,0.5710997,0.79695904,0.6023123,-0.04556399,-0.6035082,0.79714227,-0.018494539,0.025181495,0.042237632,0.9987902,-0.1203669,-0.00086194277,-0.017404273,0.0037850123
0.4811822,-0.24109517,0.5684288,0.796875,0.60254025,-0.043993767,-0.60366577,0.79702747,-0.018299079,0.024038311,0.04113961,0.9988642,-0.118680894,-0.0031898022,-0.01692392,0.0030010324
0.49682102,-0.23084986,0.5658101,0.796837,0.60269755,-0.042502962,-0.6037656,0.7969485,-0.018441306,0.022758145,0.040356543,0.9989261,-0.1173884,-0.0048632547,-0.015147373,0.0023141485
0.5124697,-0.22049753,0.5632467,0.79684323,0.6027816,-0.041173372,-0.60380507,0.7969094,-0.018838964,0.021455668,0.039872393,0.9989744,-0.11607078,-0.0060655326,-0.014923438,0.0016239192
0.52812284,-0.21004072,0.5607424,0.7968948,0.602798,-0.039915703,-0.603784,0.7969107,-0.01944497,0.020087864,0.03959606,0.99901384,-0.115217954,-0.0070058852,-0.013786867,0.0008176472
0.5437752,-0.19948095,0.5582994,0.79699254,0.6027443,-0.03875824,-0.6036991,0.79695636,-0.020196166,0.018715505,0.039494507,0.9990445,-0.11452606,-0.0074387044,-0.012448788,7.2842464e-05
0.55942124,-0.1888193,0.55591923,0.7971375,0.60261756,-0.037733074,-0.6035473,0.7970493,-0.021048509,0.01739092,0.03955225,0.9990662,-0.113475025,-0.007340342,-0.012725234,-0.0007657204
0.575056,-0.17805585,0.55360484,0.7973327,0.6024208,-0.0367393,-0.60332596,0.79719305,-0.021933824,0.016074922,0.039654326,0.9990842,-0.11312279,-0.0071574785,-0.010342225,-0.001723567
0.59067446,-0.16719083,0.5513568,0.7975777,0.6021466,-0.035906468,-0.60303235,0.7973904,-0.022813894,0.014894166,0.039848614,0.9990947,-0.112130105,-0.006211333,-0.011015713,-0.0025254358
0.6062718,-0.15622407,0.5491774,0.7978785,0.6017947,-0.035113994,-0.6026606,0.7976477,-0.023630535,0.013787865,0.040016115,0.9991039,-0.11198023,-0.0053378902,-0.009420812,-0.003426822
0.6218442,-0.14515518,0.54706764,0.79823375,0.6013644,-0.034406666,-0.60221153,0.7979652,-0.02434697,0.012813924,0.040154666,0.9991113,-0.111495435,-0.004003018,-0.008936897,-0.0041792262
0.63738745,-0.13398427,0.54502773,0.79864484,0.600853,-0.03379331,-0.6016829,0.7983459,-0.024926947,0.012001323,0.040240638,0.9991179,-0.11081645,-0.0024785325,-0.008995011,-0.0049497355
0.6528987,-0.12271147,0.5430598,0.79911256,0.60026455,-0.033191323,-0.6010752,0.7987908,-0.025337096,0.011303962,0.04019767,0.9991278,-0.11066142,-0.000917688,-0.007701829,-0.005711617
0.66837573,-0.111337505,0.54116374,0.7996353,0.5995967,-0.03266949,-0.6003891,0.79929966,-0.02555614,0.010789337,0.040049996,0.9991394,-0.10994193,0.00095802546,-0.008331135,-0.006429972
0.68381596,-0.09986349,0.53934085,0.80021346,0.59885293,-0.03215024,-0.59962505,0.79987264,-0.025566347,0.010405612,0.03973662,0.999156,-0.10981423,0.0027571395,-0.0075562745,-0.00718257
0.69921845,-0.08829121,0.5375917,0.8008452,0.5980345,-0.031649277,-0.5987849,0.80050874,-0.025345415,0.010178089,0.03924886,0.99917763,-0.10979912,0.0047932863,-0.0076040626,-0.007890867
0.7145824,-0.07662307,0.5359164,0.8015327,0.59713835,-0.031163003,-0.5978655,0.8012101,-0.024884872,0.010108398,0.038577322,0.9992045,-0.11025125,0.0066113025,-0.0073032826,-0.008655058
0.7299081,-0.06486233,0.53431416,0.8022726,0.5961686,-0.030686695,-0.59687084,0.80197257,-0.024189565,0.010188829,0.03772262,0.9992363,-0.11072722,0.008595653,-0.00729163,-0.009254182
0.74519557,-0.053012896,0.53278404,0.8030623,0.59512866,-0.030211747,-0.59580386,0.8027936,-0.023240319,0.010422818,0.0366637,0.9992733,-0.111460835,0.010161467,-0.0069187135,-0.00995178
0.76044595,-0.041079447,0.5313237,0.80390394,0.59401435,-0.029755374,-0.59466124,0.8036729,-0.022088038,0.010792978,0.03545103,0.9993131,-0.111968786,0.011759415,-0.0070284307,-0.010431619
0.7756612,-0.029067324,0.5299321,0.80479294,0.59283245,-0.029292203,-0.5934483,0.8046057,-0.020708114,0.01129223,0.03404915,0.9993564,-0.1126211,0.013096303,-0.0068004876,-0.010960968
0.79084283,-0.016982466,0.52860713,0.805727,0.59158474,-0.02883495,-0.59216756,0.80558705,-0.019158013,0.011895475,0.032511253,0.99940056,-0.11347997,0.013973497,-0.006396711,-0.011489915
0.8059941,-0.004831462,0.52734697,0.8067025,0.5902747,-0.028404197,-0.59082323,0.8066119,-0.01746253,0.012603474,0.030868929,0.99944395,-0.113983184,0.0150536895,-0.006914273,-0.011799345
0.82111734,0.007378771,0.5261503,0.8077162,0.5889088,-0.027946461,-0.5894199,0.8076758,-0.0156229045,0.013371214,0.029091071,0.99948734,-0.11539537,0.015317395,-0.0058158636,-0.012328656
0.836216,0.019640908,0.5250134,0.80876505,0.5874867,-0.027540106,-0.5879602,0.80877334,-0.013729538,0.014207782,0.027296457,0.9995264,-0.11611137,0.01583302,-0.00654085,-0.012515711
0.8512935,0.031947438,0.52393496,0.8098472,0.5860139,-0.027115254,-0.586447,0.80990255,-0.011739767,0.015081045,0.025409078,0.9995634,-0.11725575,0.015788361,-0.0057430863,-0.012827279
0.8663529,0.044290714,0.52291155,0.8109545,0.5844987,-0.026720682,-0.5848912,0.811053,-0.009758439,0.015968096,0.023542345,0.9995953,-0.11811313,0.015556164,-0.00566642,-0.013034875
0.8813981,0.05666308,0.52194107,0.812086,0.5829425,-0.026351582,-0.58329374,0.8122242,-0.0077666696,0.016875872,0.021677917,0.9996226,-0.118608475,0.015378326,-0.005936101,-0.013204591
0.89643276,0.06905697,0.5210219,0.813239,0.58135015,-0.025969144,-0.5816591,0.813412,-0.00579942,0.01775212,0.019821502,0.99964595,-0.11963186,0.014529549,-0.0049688816,-0.013636636
0.91145986,0.08146502,0.5201515,0.814409,0.5797246,-0.025638621,-0.5799926,0.81461227,-0.0039168317,0.018614853,0.018060114,0.9996636,-0.11978218,0.0141181275,-0.0057905763,-0.013846556
0.92648345,0.09388004,0.51932883,0.8155984,0.5780657,-0.025284221,-0.57829213,0.81582713,-0.0020774761,0.019426635,0.016316053,0.99967813,-0.12046781,0.013175644,-0.004836008,-0.014320197
0.941506,0.10629523,0.51855236,0.81680405,0.5763747,-0.024966307,-0.5765618,0.8170534,-0.00036430638,0.020188829,0.014692186,0.9996882,-0.120820135,0.012463294,-0.00517489,-0.014676103
0.9565312,0.11870406,0.51782113,0.8180272,0.574651,-0.024653204,-0.57479954,0.8182933,0.0012751818,0.020906335,0.013127515,0.99969524,-0.121386915,0.011706628,-0.004959494,-0.0151220355
0.9715616,0.13110045,0.5171335,0.8192696,0.5728915,-0.024346221,-0.5730032,0.81954837,0.0028007282,0.021557419,0.01165591,0.99969965,-0.12228462,0.010785215,-0.0044921488,-0.015681284
0.9866,0.1434786,0.5164879,0.8205316,0.571094,-0.024072807,-0.57117105,0.8208202,0.004220495,0.022169745,0.0102866385,0.9997013,-0.123333246,0.010295473,-0.00475882,-0.016325796
1.0016485,0.15583318,0.5158824,0.82181907,0.5692513,-0.023799026,-0.5692949,0.8221145,0.0055622063,0.02273182,0.008977538,0.99970126,-0.12509888,0.009538025,-0.0038725883,-0.017285058
1.0167098,0.16815916,0.515313,0.8231331,0.5673589,-0.023576712,-0.5673716,0.8234339,0.006795296,0.023269232,0.007783322,0.99969894,-0.12654364,0.009176724,-0.0040406287,-0.018173518
1.0317856,0.18045193,0.51477724,0.8244817,0.5654056,-0.023374181,-0.5653882,0.8247863,0.007981461,0.023791466,0.006634918,0.99969494,-0.12814823,0.008712076,-0.003292635,-0.01923454
1.046878,0.19270714,0.51427114,0.825871,0.5633806,-0.023223706,-0.5633349,0.8261786,0.009086693,0.024306199,0.0055782897,0.999689,-0.12960264,0.008454196,-0.002892062,-0.020392047
1.0619892,0.20492089,0.513792,0.82730615,0.561275,-0.023127899,-0.5612017,0.82761675,0.0101587,0.02484286,0.004575062,0.9996809,-0.13111553,0.008401021,-0.0025325865,-0.021730455
1.0771219,0.21708934,0.5133366,0.8287941,0.5590774,-0.023081984,-0.55897695,0.8291076,0.0111993775,0.025398767,0.003620319,0.99967086,-0.13303226,0.008318968,-0.0016186386,-0.02331579
1.0922778,0.22920907,0.512901,0.8303429,0.55677295,-0.023118895,-0.5566455,0.8306602,0.012219885,0.026007649,0.0027223334,0.99965805,-0.13504973,0.008535892,-0.001456663,-0.025065439
1.107459,0.24127668,0.51248163,0.8319632,0.5543453,-0.023207488,-0.55418974,0.83228475,0.013257829,0.026664654,0.0018313277,0.9996427,-0.13768932,0.008575618,-0.00023573637,-0.027093144
1.1226685,0.25328904,0.51207286,0.8336631,0.5517772,-0.023403492,-0.55159307,0.83399093,0.014286134,0.027401064,0.0009993812,0.999624,-0.14047176,0.008787736,9.982288e-05,-0.029372217
1.1379092,0.26524317,0.51166975,0.8354573,0.5490452,-0.023672422,-0.54883075,0.83579266,0.015345214,0.028210452,0.00017188107,0.999602,-0.14391372,0.00879696,0.0009661466,-0.032274038
1.1531848,0.27713618,0.5112654,0.8373593,0.54612404,-0.024040699,-0.54587823,0.8377041,0.016395563,0.029093001,-0.0006056847,0.9995765,-0.14802203,0.008716404,0.0015685111,-0.03608188
1.1684985,0.28896528,0.5108522,0.83939266,0.54297334,-0.02449163,-0.54269475,0.8397488,0.017445154,0.030039072,-0.0013518563,0.99954784,-0.15317807,0.008409545,0.0018774718,-0.040978268
1.1838541,0.30072805,0.5104205,0.8415897,0.53953815,-0.025007324,-0.53922623,0.84195864,0.018459762,0.031014876,-0.0020509418,0.99951684,-0.15986839,0.0076431036,0.0031687915,-0.047001466
1.1992565,0.31242207,0.5099575,0.8439885,0.53574795,-0.025643498,-0.5354033,0.8443738,0.019392716,0.032042306,-0.0026376136,0.99948305,-0.16580474,0.0079893395,0.001925528,-0.054777533
1.2147106,0.32404548,0.5094524,0.8466444,0.5315105,-0.026267651,-0.53113276,0.84704566,0.020293595,0.033036154,-0.0032298497,0.99944896,-0.1710569,0.009456545,0.0018643737,-0.0647594
1.2302204,0.33559614,0.5088948,0.84962225,0.5267067,-0.026871491,-0.5262922,0.85003805,0.021255001,0.03403694,-0.0039164657,0.9994129,-0.17382029,0.013503306,-5.428493e-05,-0.07755527
1.2457918,0.34707135,0.5082805,0.8530104,0.5211768,-0.027347758,-0.52071345,0.8534342,0.022528684,0.03508094,-0.004976858,0.99937207,-0.17291027,0.020911284,-0.0009133667,-0.09322925
1.2614319,0.3584665,0.5076112,0.85690737,0.5147242,-0.027727012,-0.51418763,0.85732985,0.024425188,0.03634343,-0.006673236,0.99931705,-0.16857705,0.032217592,-0.00064505637,-0.11139698
1.2771475,0.36977467,0.50689733,0.8614162,0.50712097,-0.028114546,-0.5064659,0.8618238,0.027422324,0.038136218,-0.009382976,0.9992285,-0.16272715,0.048761092,-0.0010516495,-0.13328175
1.2929493,0.3809842,0.5061558,0.8666442,0.49810746,-0.028579934,-0.49725965,0.867009,0.03206705,0.040751893,-0.013579075,0.999077,-0.15877044,0.069024384,0.0012828112,-0.1591892
1.3088524,0.39207727,0.5054017,0.872706,0.4873633,-0.029346796,-0.48620903,0.87297845,0.038850073,0.04455322,-0.019636014,0.998814,-0.15768716,0.093031704,-0.001946643,-0.19034535
1.3248763,0.40302792,0.5046512,0.87973326,0.47450784,-0.030193899,-0.4728801,0.8797959,0.048410263,0.049535517,-0.028310027,0.99837106,-0.1604451,0.1210258,-0.0018523633,-0.2290542
1.3410451,0.41380027,0.5039071,0.88784975,0.45906663,-0.031315576,-0.45674527,0.8875125,0.060871124,0.05573687,-0.03974117,0.99765426,-0.16031477,0.16370463,-0.00982286,-0.28261676
1.357392,0.42434373,0.50319135,0.89725167,0.44033033,-0.03238315,-0.4369606,0.89610815,0.07781801,0.063284434,-0.055672172,0.99644154,-0.15834823,0.20757961,-0.0137851685,-0.3437474
1.3739566,0.43458936,0.5025184,0.9080822,0.41743162,-0.033728316,-0.41254532,0.90548974,0.099471785,0.07206331,-0.0764141,0.99446857,-0.15335831,0.25081792,-0.02384112,-0.4050496
1.390783,0.4444443,0.5019126,0.92037004,0.38945848,-0.03522869,-0.3824566,0.91526866,0.12653144,0.08152245,-0.102982305,0.9913368,-0.14891031,0.293272,-0.043410927,-0.46793884
1.4079148,0.4537917,0.50138444,0.9339349,0.35556415,-0.036602177,-0.3458852,0.9248147,0.15837047,0.09016109,-0.13524756,0.98670113,-0.12447396,0.3293445,-0.07131197,-0.52668387
1.4253881,0.46248594,0.5009544,0.9483993,0.31490225,-0.037085734,-0.30225638,0.9332025,0.19435588,0.095811605,-0.17311758,0.9802298,-0.067210466,0.36343977,-0.10801541,-0.5801393
1.443229,0.4703444,0.50068384,0.9630606,0.266788,-0.036585204,-0.251235,0.93908,0.23454185,0.09692938,-0.21668652,0.97141737,0.04116121,0.3877474,-0.16552037,-0.6189395
1.4614401,0.4771402,0.5006911,0.9770814,0.21025275,-0.033252,-0.1931451,0.941342,0.2767131,0.08948119,-0.26394877,0.9603771,0.16909656,0.40817854,-0.22762965,-0.6340966
1.4799881,0.4825943,0.50115585,0.9890226,0.14519645,-0.02742635,-0.12878262,0.9380049,0.32181022,0.072451755,-0.31474555,0.9464069,0.30921957,0.40601966,-0.31624836,-0.61139095
1.4987721,0.48639742,0.5022537,0.99734277,0.071122244,-0.015781652,-0.060407065,0.92842555,0.36657473,0.040723704,-0.36464733,0.93025476,0.3975712,0.37012997,-0.3879558,-0.5552801
1.5176057,0.4882534,0.5040897,0.99995226,-0.009773989,-2.1872522e-06,0.008917404,0.91222554,0.4095913,-0.0040013455,-0.40957174,0.9122691,0.93804765,0.079441726,-0.893385,-0.751587
1.5362147,0.487823,0.5068571,0.9942919,-0.102241375,0.030502055,0.07774446,0.89006114,0.4491626,-0.07307169,-0.44422737,0.8929292,0.87151074,-0.324903,-0.7676157,-0.8646359
1.5542836,0.48506436,0.51025575,0.97826326,-0.19903284,0.058197778,0.14954758,0.87156594,0.4669138,-0.14365436,-0.44806126,0.88238573,0.58434427,-0.47799397,-0.58242834,-0.693475
1.5715225,0.48014832,0.5139637,0.95264554,-0.29371768,0.07871728,0.22978735,0.86489475,0.44626766,-0.19915886,-0.40704668,0.89143074,0.1869134,-0.4167196,-0.28484672,-0.2561183
1.5876716,0.47334412,0.51793784,0.9208605,-0.37801602,0.09549746,0.31019023,0.8586948,0.40795267,-0.23621581,-0.34604514,0.907995,-0.07057682,-0.28378633,-0.0964271,0.0192904
1.602658,0.4651545,0.5218188,0.8904085,-0.44339976,0.1028072,0.37905443,0.84739923,0.37179607,-0.25197303,-0.29208085,0.92260414,-0.14661884,-0.16602483,0.059369996,0.18069711
1.6165112,0.4559365,0.5253679,0.8661519,-0.49001396,0.09832195,0.43234414,0.83332795,0.34444612,-0.25071782,-0.25583375,0.9336432,-0.11304894,-0.12924099,0.15148671,0.23825768
1.6292651,0.44587255,0.5285781,0.84952223,-0.52074057,0.08450579,0.4706363,0.82045645,0.3245808,-0.23835571,-0.23596711,0.94207543,-0.010218352,-0.1710875,0.18723397,0.22900653
