pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.076736234,-0.57366955,0.5186428,0.87302184,0.47939914,-0.08949511,-0.48719937,0.8655032,-0.116366185,0.021672446,0.14519218,0.9891661,0.10032329,0.0056068897,-0.04244782,0.08137907
-0.05813664,-0.5708975,0.51890695,0.86700046,0.4909089,-0.0855497,-0.49801436,0.85951257,-0.11497805,0.017087286,0.142291,0.98967737,0.099993974,0.0033392906,-0.042340383,0.07671931
-0.03956129,-0.5675894,0.5190837,0.8612156,0.5016727,-0.08143838,-0.50808924,0.85373545,-0.11393434,0.012369086,0.13949999,0.9901448,0.099662095,0.0018104315,-0.043991342,0.07192062
-0.021028379,-0.5637583,0.51917475,0.85567194,0.5117375,-0.07713783,-0.5174636,0.84819704,-0.11310706,0.0075469534,0.13669856,0.99058396,0.09945488,-0.00017279387,-0.04524064,0.06749768
-0.0025559606,-0.5594177,0.5191817,0.85037553,0.52114594,-0.072583705,-0.5261706,0.84287655,-0.11271029,0.0024405902,0.13403748,0.99097323,0.102517486,7.233024e-05,-0.04803805,0.063629664
0.015836312,-0.5545798,0.5191095,0.845323,0.5299469,-0.06771473,-0.53424793,0.83781505,-0.11245063,-0.002860438,0.13123356,0.9913474,0.34889227,-0.014831275,-0.5629873,0.26657537
0.034176063,-0.5492128,0.5191219,0.83869624,0.5431475,-0.039742533,-0.5437633,0.8311329,-0.11636037,-0.030169511,0.119201526,0.9924116,0.3425048,0.008694731,-0.07054695,0.18972778
0.052292403,-0.5433553,0.5194826,0.82904506,0.55909055,-0.010099107,-0.5560779,0.8224085,-0.12008962,-0.05883539,0.10517561,0.99271166,0.23747356,0.022467852,0.105518624,0.082111165
0.070005715,-0.53710794,0.5201343,0.8200687,0.57222134,-0.0070741503,-0.56884116,0.8137497,-0.119294465,-0.06250625,0.10185373,0.99283373,0.13524263,0.043335944,-0.028131157,0.015002923
0.087360755,-0.53048533,0.5208835,0.8126595,0.5826497,-0.010192904,-0.5797133,0.8065363,-0.11589537,-0.059305448,0.10009243,0.9932091,0.04339987,0.03906913,-0.0144750625,-0.0053205285
0.10440781,-0.52350247,0.5215565,0.8067515,0.59081113,-0.009702366,-0.5880329,0.80112845,-0.11140217,-0.058044802,0.095579185,0.99372804,0.013991833,0.028853029,0.02786766,0.0036001857
0.12115372,-0.5161993,0.5220337,0.80240154,0.59668756,-0.010760448,-0.5942105,0.79713786,-0.10716832,-0.055368442,0.09238599,0.99418265,0.05326441,0.032416835,0.03667544,0.022101881
0.13760765,-0.5085903,0.5223184,0.7991053,0.6010197,-0.014357314,-0.59905654,0.79403025,-0.10318541,-0.050616313,0.091056846,0.9945585,0.118327305,0.042700425,0.028952822,0.03013503
0.15378551,-0.500669,0.5225075,0.7963101,0.6046068,-0.01846142,-0.6032076,0.7914533,-0.098703556,-0.04506549,0.08973471,0.99494565,0.15931365,0.052273482,0.023092464,0.023921339
0.16970491,-0.49243084,0.5227018,0.79384446,0.6077188,-0.022111371,-0.6068633,0.7893417,-0.09304188,-0.039089866,0.08727936,0.99541664,0.15676586,0.057915024,0.0132844895,0.015526483
0.18539007,-0.4838835,0.52294123,0.7917456,0.6103504,-0.024726067,-0.6099432,0.787715,-0.08645424,-0.033290282,0.08353126,0.9959489,0.12442991,0.05779606,0.0066453964,0.009522809
0.2008676,-0.4750467,0.5231951,0.7900615,0.6124651,-0.026256965,-0.612389,0.7865596,-0.07939639,-0.027974846,0.0788075,0.9964973,0.09186497,0.053317554,0.012245372,0.008375743
0.2161612,-0.46594727,0.52340406,0.78878623,0.61404884,-0.027573876,-0.6142439,0.7857836,-0.0724471,-0.02281896,0.07408236,0.99699104,0.08507952,0.04987795,0.010917172,0.011150548
0.2312933,-0.4566083,0.5235325,0.78781265,0.6152405,-0.028815657,-0.61565334,0.7852522,-0.0659535,-0.017949706,0.06969946,0.99740654,0.096987456,0.047522686,0.01365234,0.01180925
0.2462827,-0.44704735,0.52358603,0.78704125,0.6161568,-0.03027938,-0.61676186,0.7848763,-0.05978261,-0.013069897,0.06572655,0.9977521,0.11421274,0.046821162,0.009536281,0.0113986265
0.26114866,-0.43727875,0.5235939,0.7864156,0.616891,-0.03155946,-0.6176396,0.78461343,-0.053880684,-0.008476538,0.06186498,0.99804854,0.121610984,0.045263097,0.0041219294,0.008904548
0.2759097,-0.42731652,0.5235812,0.7859247,0.61747473,-0.032362506,-0.618307,0.7844606,-0.048144996,-0.0043412065,0.057848305,0.99831593,0.11535108,0.04160036,0.0046985596,0.0067187045
0.29058224,-0.41717768,0.52354985,0.78558147,0.61788374,-0.03288646,-0.6187581,0.78441983,-0.04271032,-0.0005932157,0.053901196,0.9985461,0.10707465,0.037522778,0.0006773323,0.006584754
0.30518186,-0.40687937,0.5234876,0.785372,0.61814195,-0.033034466,-0.6190187,0.7844683,-0.037753724,0.002577333,0.05009967,0.9987409,0.100878045,0.032289617,0.003733486,0.006296726
0.31972083,-0.39643827,0.52338123,0.7852665,0.61826646,-0.033212624,-0.61913395,0.7845772,-0.033343963,0.005442414,0.04674696,0.99889195,0.103128195,0.028276652,0.0024527758,0.006820375
0.33421072,-0.38586846,0.5232279,0.7852351,0.6182988,-0.033351395,-0.61914706,0.78471965,-0.029527728,0.007914538,0.043835633,0.9990074,0.10882324,0.02474925,0.001323849,0.006263336
0.34866112,-0.3751813,0.52303493,0.7852586,0.61826515,-0.033424165,-0.61908674,0.7848851,-0.02621156,0.010028435,0.04127531,0.99909747,0.112776354,0.021420717,0.001754418,0.0051269587
0.36308044,-0.36438683,0.52281284,0.78533614,0.6181648,-0.033457756,-0.61895645,0.7850782,-0.023348361,0.011833819,0.039045207,0.9991674,0.11456527,0.018621445,-0.0009966791,0.0042127464
0.37747613,-0.35349387,0.52256745,0.7854731,0.6179986,-0.03331265,-0.618754,0.7853068,-0.020897042,0.013246308,0.0370264,0.9992265,0.11278352,0.01533936,0.00038655102,0.0031340588
0.39185324,-0.34251097,0.52229893,0.78566915,0.61775833,-0.033145342,-0.61847925,0.7855754,-0.018835975,0.014402083,0.03529855,0.99927306,0.11220278,0.012600787,-0.00059488416,0.002739938
0.4062167,-0.33144528,0.52200514,0.78592193,0.6174486,-0.03292354,-0.61813706,0.78588295,-0.017165191,0.015275423,0.03384176,0.99931043,0.11293128,0.010061175,-0.00030998886,0.0022076499
0.4205696,-0.32030284,0.5216867,0.786223,0.61707693,-0.032703098,-0.6177373,0.786225,-0.01583678,0.015939483,0.032653164,0.99933964,0.1150309,0.008009799,3.4689903e-05,0.0016171802
0.43491447,-0.30908856,0.5213466,0.78656733,0.6166485,-0.032502145,-0.6172858,0.78659946,-0.014812688,0.016431948,0.03171429,0.9993619,0.11773689,0.006588429,-0.0008100122,0.0009413902
0.44925326,-0.29780617,0.5209895,0.7869546,0.6161663,-0.032273985,-0.6167833,0.78700805,-0.014025041,0.016758129,0.030943125,0.99938065,0.11915779,0.0053554475,-0.0003004521,3.181584e-05
0.46358728,-0.28645894,0.52061933,0.7873856,0.6156271,-0.03204905,-0.61622703,0.7874541,-0.013422335,0.016974004,0.030318046,0.99939615,0.12014161,0.004542239,-0.0008419007,-0.000713991
0.47791737,-0.2750493,0.5202388,0.7878628,0.61502916,-0.031802353,-0.6156137,0.7879416,-0.012957255,0.017089305,0.029786503,0.9994102,0.12055519,0.0038669482,-0.00058324635,-0.0014998149
0.49224386,-0.2635798,0.51984924,0.7883855,0.6143715,-0.031558663,-0.61494255,0.7884712,-0.012598343,0.017143033,0.029339116,0.9994225,0.1212707,0.003458798,-0.0005263835,-0.0021602158
0.506567,-0.25205216,0.5194518,0.7889544,0.6136529,-0.031322937,-0.61421216,0.789045,-0.012311325,0.017160326,0.028952003,0.9994335,0.12242852,0.0033301935,-0.00063982606,-0.0027876291
0.5208867,-0.24046828,0.51904815,0.78956753,0.6128756,-0.03109049,-0.6134238,0.78966177,-0.0120653855,0.017156389,0.028598083,0.99944377,0.123579115,0.0033670515,-0.00043724477,-0.0034714174
0.53520316,-0.22882965,0.51864076,0.79022366,0.6120405,-0.030870063,-0.6125784,0.7903213,-0.01183282,0.017155102,0.028260907,0.99945337,0.12460129,0.0036098212,-0.00070154667,-0.004079791
0.549516,-0.21713777,0.5182315,0.7909217,0.61114967,-0.030642513,-0.61167675,0.791023,-0.011583943,0.01715941,0.027905306,0.99946326,0.12500168,0.0038388222,-0.0005270541,-0.0047154706
0.56382567,-0.20539428,0.5178222,0.7916599,0.6102041,-0.030423077,-0.6107203,0.79176563,-0.011311331,0.017185727,0.027534718,0.9994731,0.12524848,0.0041340366,-0.0006284267,-0.0052366573
0.5781322,-0.19360073,0.5174133,0.7924371,0.6092056,-0.030200398,-0.6097102,0.7925481,-0.011001384,0.017233161,0.027131394,0.99948335,0.12548198,0.0044233575,-0.00060610473,-0.0057257507
0.5924355,-0.18175906,0.5170052,0.7932507,0.6081566,-0.029982666,-0.6086492,0.7933679,-0.010654892,0.017307442,0.026700925,0.9994936,0.12585399,0.004720874,-0.00046606362,-0.0061804075
0.6067359,-0.16987109,0.51659846,0.7940967,0.6070616,-0.029775592,-0.60754186,0.7942212,-0.010268943,0.017414525,0.026244452,0.99950385,0.12657692,0.005147502,-0.0007016808,-0.0066513587
0.6210343,-0.1579389,0.51619446,0.7949742,0.6059226,-0.029562036,-0.6063895,0.795107,-0.009835097,0.017545674,0.025744757,0.9995146,0.12708288,0.005586572,-0.00033412874,-0.0072286595
0.6353307,-0.14596462,0.5157942,0.7958815,0.60473955,-0.0293703,-0.6051928,0.796024,-0.009347787,0.017726488,0.025214426,0.9995249,0.12768942,0.0061026216,-0.00065508485,-0.007750908
0.649626,-0.13395041,0.51539874,0.796818,0.6035149,-0.02916885,-0.60395306,0.7969713,-0.008797204,0.017937493,0.024626387,0.9995358,0.12789682,0.006548293,-0.0004143566,-0.008291805
0.66392124,-0.12189886,0.5150089,0.79778486,0.60224515,-0.028984256,-0.6026675,0.7979504,-0.00818581,0.018198134,0.023998385,0.99954635,0.12807468,0.0069755465,-0.00044974685,-0.008713605
0.6782171,-0.10981255,0.51462513,0.79878116,0.60093194,-0.028800502,-0.6013374,0.79896,-0.0075145476,0.018494714,0.023321297,0.99955696,0.12832107,0.0073277056,-0.0005963743,-0.009117102
0.6925147,-0.09769432,0.51424766,0.7998042,0.59957844,-0.028616829,-0.5999658,0.79999685,-0.006790594,0.018821878,0.022600265,0.9995674,0.12841982,0.00760784,-0.00020073354,-0.009511555
0.70681566,-0.08554722,0.51387715,0.8008507,0.5981877,-0.028455026,-0.5985565,0.801058,-0.006022807,0.019191356,0.02185531,0.9995769,0.12888964,0.007839955,-0.0007380694,-0.009899678
0.7211215,-0.07337424,0.5135139,0.80192196,0.5967594,-0.028274393,-0.5971083,0.8021437,-0.005217026,0.019566817,0.021066522,0.9995866,0.12894765,0.007964134,-0.00019954145,-0.010309974
0.7354332,-0.061178688,0.5131584,0.8030152,0.5952947,-0.028121337,-0.5956236,0.80325174,-0.00438534,0.019977942,0.020271227,0.9995949,0.1292821,0.008057587,-0.00066411495,-0.010649549
0.7497527,-0.048963744,0.5128112,0.80412924,0.59379715,-0.027949315,-0.594105,0.80437976,-0.003534752,0.020382937,0.019447224,0.9996031,0.12934566,0.008029424,-0.00045272708,-0.011036934
0.76408166,-0.036732785,0.5124722,0.805263,0.59226614,-0.027791336,-0.59255284,0.8055272,-0.002676296,0.020801596,0.018622955,0.9996102,0.1294325,0.007973231,-0.00042167306,-0.011357585
0.7784214,-0.024489136,0.5121421,0.8064146,0.5907045,-0.027634112,-0.59096974,0.80669165,-0.0018187324,0.021217875,0.017797578,0.99961644,0.12970933,0.007828817,-0.00075629354,-0.01168886
0.7927738,-0.012236097,0.5118209,0.80758476,0.58911145,-0.027468136,-0.58935505,0.80787355,-0.00096968934,0.021619525,0.016971592,0.9996222,0.1297704,0.0076684356,-0.00027893484,-0.012011694
0.8071399,2.3001048e-05,0.51150906,0.8087696,0.5874907,-0.02732196,-0.5877131,0.80906945,-0.0001373943,0.022024645,0.016168594,0.9996267,0.13024017,0.0074981526,-0.0009133965,-0.01230138
0.8215219,0.0122850295,0.5112071,0.8099693,0.5858434,-0.027151877,-0.58604443,0.81027865,0.000676848,0.022397114,0.01536398,0.9996311,0.13030455,0.0073063523,-0.00040607154,-0.012653345
0.83592075,0.024546754,0.51091504,0.81118387,0.5841674,-0.027003413,-0.5843477,0.8115021,0.0014691288,0.022771543,0.014587647,0.99963427,0.1306229,0.007159218,-0.00084254146,-0.012926074
0.8503381,0.036805183,0.5106337,0.8124117,0.5824663,-0.026835434,-0.58262575,0.81273746,0.0022428185,0.023116529,0.013812923,0.99963737,0.13074146,0.0069676116,-0.000708282,-0.01324358
0.86477494,0.049057253,0.5103633,0.8136541,0.5807369,-0.026676293,-0.58087593,0.8139866,0.0029950868,0.023453504,0.013058653,0.99963963,0.13085249,0.006813295,-0.0006714314,-0.0135173965
0.87923276,0.061300047,0.5101038,0.81490695,0.578985,-0.026515279,-0.57910395,0.81524515,0.003727802,0.023774795,0.012317292,0.9996415,0.131065,0.0065775067,-0.0009223819,-0.013846325
0.89371246,0.07353071,0.50985587,0.81617266,0.57720697,-0.026349332,-0.57730633,0.8165156,0.004437496,0.024075996,0.011589873,0.99964297,0.13104296,0.00632526,-0.00048297644,-0.0142115895
0.9082154,0.0857464,0.5096193,0.81745124,0.57540154,-0.026203232,-0.57548195,0.8177985,0.0051181475,0.024373954,0.010895651,0.9996435,0.13130459,0.006072536,-0.00094515085,-0.014534013
0.92274237,0.09794448,0.50939417,0.81874263,0.5735697,-0.026044635,-0.57363164,0.81909305,0.0057699922,0.024642473,0.010215889,0.9996441,0.1312802,0.005816385,-0.00052687526,-0.0149178
0.93729436,0.11012238,0.5091809,0.8200472,0.5717092,-0.025907561,-0.5717537,0.8204005,0.006388815,0.02490712,0.009573613,0.9996439,0.13133201,0.005647965,-0.0008594245,-0.015324803
0.95187265,0.122277655,0.50897944,0.82136565,0.56982017,-0.025757475,-0.5698475,0.8217208,0.0069832965,0.025144676,0.008941994,0.9996438,0.13079126,0.005534336,-0.00060525537,-0.015982019
0.96647745,0.13440792,0.50878924,0.8227014,0.567896,-0.025625136,-0.5679069,0.8230582,0.0075565944,0.025382336,0.008335872,0.9996431,0.12989122,0.005503997,-0.00048936903,-0.0167515
0.98110974,0.14651099,0.5086088,0.8240601,0.5659281,-0.025502801,-0.5659228,0.82441825,0.0081212465,0.025621016,0.007740221,0.9996418,0.12891962,0.0054422617,-0.0004930347,-0.017566817
0.9957706,0.15858467,0.5084364,0.8254465,0.56390876,-0.02539742,-0.5638874,0.8258061,0.008677862,0.025866866,0.007158175,0.99963975,0.12795003,0.005453557,-0.00010190904,-0.018395888
1.0104607,0.17062671,0.50827,0.82686746,0.5618266,-0.025320373,-0.5617894,0.8272288,0.009231431,0.026132204,0.006591546,0.99963677,0.12745234,0.005552441,-0.00028212368,-0.0192505
1.0251803,0.18263522,0.50810826,0.8283249,0.5596786,-0.02525191,-0.5596254,0.82868785,0.009790412,0.026405435,0.0060219667,0.9996332,0.12695387,0.0058438405,0.00030450523,-0.020252103
1.0399312,0.19460797,0.50795,0.8298247,0.55745363,-0.025226986,-0.55738384,0.8301901,0.010369793,0.026723875,0.0054560066,0.99962795,0.12661652,0.0062888563,0.00021331012,-0.021418916
1.0547138,0.2065431,0.5077948,0.83137107,0.5551452,-0.025216883,-0.55505764,0.83173925,0.010990678,0.027075293,0.004859491,0.99962157,0.12582019,0.006842971,0.0007341802,-0.02278881
1.0695298,0.21843846,0.50764126,0.8329705,0.5527405,-0.02525936,-0.5526335,0.8333426,0.011669187,0.027499735,0.0042390833,0.9996128,0.12472731,0.0074991435,0.0009524077,-0.02429145
1.08438,0.23029177,0.5074877,0.8346326,0.5502243,-0.02533208,-0.55009574,0.8350093,0.012418932,0.02798572,0.0035698235,0.99960196,0.123286426,0.008128226,0.0013586432,-0.025957258
1.0992664,0.2421007,0.50733167,0.83636516,0.547581,-0.025463892,-0.54742825,0.83674777,0.013246907,0.028560609,0.002860402,0.99958795,0.12155864,0.008844733,0.0020851046,-0.027785154
1.1141912,0.2538626,0.50717,0.83817756,0.54479337,-0.025663178,-0.5446135,0.8385676,0.014157174,0.029233046,0.0021102873,0.99957037,0.11985436,0.009461448,0.0023026615,-0.02991675
1.1291565,0.2655748,0.50699943,0.8400775,0.5418465,-0.02592476,-0.54163635,0.84047645,0.015146308,0.029996123,0.0013177192,0.99954915,0.11762047,0.010192826,0.0032780021,-0.032661945
1.1441649,0.27723464,0.50681627,0.8420821,0.53870857,-0.026284328,-0.53846455,0.84249204,0.016220322,0.030882364,0.0004943355,0.9995229,0.11510518,0.010765001,0.0030718893,-0.036306635
1.1592201,0.28883904,0.50661606,0.8442154,0.5353398,-0.026679631,-0.5350582,0.8446368,0.017365254,0.031830907,-0.00038485948,0.9994932,0.11120668,0.011264935,0.004225418,-0.04076785
1.1743251,0.30038476,0.5063929,0.84650487,0.5316866,-0.027182242,-0.5313634,0.8469402,0.018579947,0.03290044,-0.0012843661,0.99945784,0.10631755,0.011505462,0.004411742,-0.046130657
1.189484,0.31186873,0.5061383,0.8489893,0.5276814,-0.027740045,-0.5273134,0.8494395,0.019825267,0.034024913,-0.0022037418,0.99941856,0.09998411,0.011561215,0.0054291636,-0.052630246
1.2047006,0.32328758,0.50584185,0.85170704,0.5232465,-0.028427904,-0.5228305,0.8521757,0.021090735,0.035261225,-0.003100152,0.9993733,0.094047695,0.012775652,0.005131468,-0.06085524
