pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.09706374,-0.55470073,0.6042162,0.9028387,0.42139205,-0.08550466,-0.42800692,0.8997744,-0.084947854,0.041138552,0.113290794,0.9927098,-0.061959,-0.07095068,-0.03507684,0.11422384
-0.078571476,-0.55449325,0.60166585,0.8941674,0.4400142,-0.08277775,-0.44651353,0.8899946,-0.092386805,0.03302025,0.11957065,0.99227643,-0.05679518,-0.061620273,-0.03498815,0.10523586
-0.060039423,-0.5538095,0.5990811,0.8858126,0.45710614,-0.07993775,-0.46335998,0.88063,-0.09893567,0.02517148,0.12467841,0.99187785,-0.052506596,-0.05551569,-0.03896956,0.097309425
-0.041497644,-0.5526318,0.59646755,0.87782085,0.47281164,-0.076678865,-0.47867733,0.87171024,-0.10482938,0.017277198,0.12872586,0.9915297,-0.04871431,-0.04769118,-0.040789515,0.09036276
-0.022978723,-0.5509454,0.59383225,0.8702095,0.48721823,-0.0731694,-0.4925876,0.86329895,-0.10987397,0.009634467,0.13165572,0.99124867,-0.047483027,-0.040073648,-0.042551577,0.0848132
-0.004512841,-0.54874176,0.59117883,0.8629796,0.50046074,-0.06932034,-0.5052342,0.8554011,-0.11413789,0.0021751663,0.13352166,0.9910435,-0.048160046,-0.03546232,-0.045552574,0.08063938
0.013871038,-0.5460173,0.58850515,0.8561109,0.51267684,-0.06509013,-0.516766,0.84798,-0.117825545,-0.0052112914,0.13450809,0.9908988,0.29820454,-0.053159267,-0.23946768,0.25762567
0.032175355,-0.54271734,0.5861428,0.84785116,0.5278738,-0.049976286,-0.52977306,0.8394119,-0.12135939,-0.022111755,0.1293708,0.9913497,0.23252106,-0.03450179,0.037544057,0.21093674
0.050255563,-0.5388719,0.58444077,0.8374268,0.5450596,-0.040329076,-0.54541713,0.82866603,-0.12582804,-0.035164446,0.12736794,0.991232,-0.018111676,0.023855746,0.004198134,0.100356355
0.0680366,-0.5345117,0.58309215,0.82691574,0.56079394,-0.041479472,-0.56112754,0.8180926,-0.12593822,-0.03669134,0.12741557,0.9911705,-0.1783799,0.029668182,-0.019079864,0.008458173
0.08558301,-0.5296547,0.58165073,0.81777376,0.5739781,-0.042370133,-0.5744125,0.8093517,-0.12247507,-0.03600567,0.124494836,0.9915668,-0.18685746,0.016090222,-8.492172e-05,-0.011281515
0.102917336,-0.52434295,0.57994944,0.8106848,0.58391774,-0.042780977,-0.5844326,0.8026928,-0.118839756,-0.035052665,0.12134419,0.9919914,-0.10941085,0.014445305,-0.0012553185,0.010125479
0.120040104,-0.51859325,0.5780441,0.80530083,0.5912787,-0.043360144,-0.59189266,0.7976352,-0.11593591,-0.033964854,0.11902784,0.9923098,-0.030355543,0.02190578,-0.0011091828,0.03105609
0.13694665,-0.51240206,0.5760786,0.80093414,0.5971418,-0.04388791,-0.5978639,0.7936025,-0.11293219,-0.032606978,0.11669025,0.9926329,-9.202957e-05,0.03165199,0.0018509179,0.03577078
0.15363483,-0.50577015,0.5741614,0.79715806,0.6021303,-0.044475563,-0.6029985,0.7902515,-0.10906594,-0.03052503,0.1137615,0.9930391,-0.01564768,0.03932502,-0.0015937239,0.028862545
0.17011376,-0.4987092,0.5723088,0.7938611,0.6064408,-0.044880077,-0.60746056,0.787483,-0.10422263,-0.02786255,0.11000117,0.9935408,-0.044912696,0.041350387,0.00014176965,0.020455802
0.18639748,-0.49124292,0.57047737,0.79107624,0.6100445,-0.045212224,-0.61121804,0.78528166,-0.0987182,-0.024718165,0.10572815,0.9940878,-0.057658106,0.041101642,-0.002509147,0.017137824
0.20250328,-0.4833958,0.5686248,0.78879327,0.6129901,-0.045258988,-0.61427903,0.7835788,-0.09308939,-0.021598889,0.10122992,0.99462855,-0.051511258,0.040285558,-0.0022264868,0.016569285
0.21844453,-0.47518995,0.5667458,0.7869395,0.6153761,-0.045149513,-0.6167521,0.7822796,-0.087496,-0.0185234,0.09670012,0.9951412,-0.038763076,0.04058221,-0.0003965795,0.016805535
0.23423272,-0.4666444,0.5648618,0.78542656,0.6173114,-0.045074176,-0.6187639,0.78129125,-0.081946105,-0.015370211,0.092252925,0.995617,-0.030275494,0.041298337,-0.0049899668,0.015925778
0.24988139,-0.45777607,0.56299365,0.7841793,0.6189213,-0.044713907,-0.62041056,0.78054553,-0.07641633,-0.01239445,0.08766507,0.9960729,-0.032217234,0.039948985,-0.0021639317,0.013677491
0.26540157,-0.44860506,0.5611509,0.78316873,0.6202258,-0.044347376,-0.6217383,0.7800086,-0.07090773,-0.009387462,0.083105184,0.99649656,-0.036310166,0.038561955,-0.00476484,0.012482455
0.28080726,-0.43915215,0.55932796,0.7823693,0.6212713,-0.043820366,-0.62277997,0.7796422,-0.065598026,-0.0065899566,0.07861233,0.99688345,-0.038904637,0.035768718,-0.0056438893,0.011176845
0.29611015,-0.42943704,0.5575194,0.78175485,0.6220924,-0.043131046,-0.62357265,0.7794165,-0.06055549,-0.004054065,0.074234895,0.99723256,-0.038571328,0.03279891,-0.003036648,0.010566315
0.31132022,-0.4194799,0.5557244,0.7812985,0.62270725,-0.042523928,-0.62415534,0.7793007,-0.05586153,-0.001646449,0.07018607,0.99753255,-0.034436196,0.030798085,-0.0069300532,0.010131171
0.3264481,-0.409297,0.5539473,0.78097165,0.6231703,-0.041736472,-0.6245663,0.7792698,-0.051530685,0.0004115766,0.0663112,0.9977989,-0.033180624,0.02764719,-0.0040962547,0.008887155
0.34150162,-0.39890513,0.55219555,0.78075683,0.6234885,-0.040998567,-0.62483066,0.7793125,-0.04752541,0.0023191506,0.06272295,0.9980283,-0.03219852,0.025378868,-0.0053248405,0.008148966
0.3564888,-0.38831934,0.5504715,0.7806431,0.6236804,-0.04023739,-0.6249643,0.7794189,-0.0438831,0.0039927526,0.05940397,0.99822605,-0.032133788,0.022690602,-0.0062537044,0.0070419144
0.3714168,-0.3775535,0.54877687,0.7806223,0.62376034,-0.039394177,-0.62497973,0.7795856,-0.040578667,0.0053997715,0.05629717,0.99839944,-0.032689154,0.01978831,-0.0038808584,0.0061565395
0.38629088,-0.36662143,0.5471121,0.7806859,0.6237274,-0.038648453,-0.62488806,0.7798069,-0.037631094,0.006666787,0.05352902,0.99854404,-0.030799657,0.017910808,-0.006264508,0.0055252593
0.4011167,-0.3555344,0.54547846,0.78082633,0.6236017,-0.0378305,-0.6247009,0.78007877,-0.035010822,0.007677967,0.050970122,0.99867064,-0.030127466,0.015591338,-0.0041225255,0.004453024
0.415898,-0.34430322,0.5438796,0.7810369,0.62338287,-0.037082557,-0.624426,0.7804003,-0.032672644,0.008571675,0.048673853,0.9987779,-0.028823137,0.014098868,-0.004347801,0.0036684703
0.43063843,-0.33293766,0.54231775,0.7813156,0.623075,-0.03637938,-0.62406623,0.7807723,-0.03059291,0.009342336,0.04660586,0.99886966,-0.02783981,0.01279448,-0.004825935,0.002666561
0.44534126,-0.32144588,0.5407951,0.781659,0.62268543,-0.035666868,-0.6236262,0.7811954,-0.028710831,0.009984977,0.04468487,0.99895126,-0.027932376,0.011405118,-0.0032121092,0.0017079618
0.46000892,-0.30983654,0.5393132,0.78206587,0.62220985,-0.035040896,-0.62310594,0.7816708,-0.027013153,0.010582596,0.042960256,0.99902076,-0.026985765,0.010755502,-0.004593,0.00096414797
0.47464427,-0.2981166,0.53787273,0.7825348,0.6216564,-0.03438933,-0.62250847,0.78219885,-0.025460927,0.011071346,0.04133171,0.9990841,-0.026950985,0.009896815,-0.0034214258,-1.32564455e-05
0.4892488,-0.28629294,0.536475,0.7830629,0.62102437,-0.033783115,-0.6218357,0.7827793,-0.024019096,0.011528279,0.03981601,0.9991405,-0.026448727,0.0094968155,-0.0035582632,-0.0007486809
0.5038246,-0.27437216,0.5351204,0.78364867,0.62031657,-0.033198103,-0.6210894,0.7834119,-0.022666289,0.011947513,0.038381394,0.99919176,-0.026116759,0.009206757,-0.003873244,-0.0015950222
0.51837355,-0.26236,0.53381,0.7842895,0.61953753,-0.032607295,-0.6202726,0.78409517,-0.021370765,0.012327231,0.036986277,0.99923974,-0.026649326,0.008805893,-0.0028123707,-0.0023693237
0.532897,-0.2502628,0.5325438,0.7849837,0.61868554,-0.032074638,-0.6193858,0.78482866,-0.020127505,0.012720498,0.03566634,0.9992828,-0.026509672,0.008748464,-0.0037437826,-0.002966674
0.54739696,-0.23808587,0.5313208,0.7857293,0.6177669,-0.031520866,-0.61843234,0.7856103,-0.018919542,0.013075247,0.03435916,0.999324,-0.02698031,0.008500978,-0.0027881116,-0.0037144292
0.5618745,-0.22583492,0.5301413,0.7865217,0.6167834,-0.031013051,-0.6174162,0.7864366,-0.01773953,0.01344835,0.033100486,0.9993616,-0.026822418,0.008516058,-0.0029658228,-0.0042723957
0.5763319,-0.21351527,0.5290044,0.78735864,0.61573935,-0.030519398,-0.6163403,0.78730536,-0.01657905,0.013819712,0.031863995,0.9993967,-0.026634842,0.008561708,-0.0031085163,-0.004945757
0.5907699,-0.20113216,0.5279106,0.7882378,0.6146376,-0.030028615,-0.6152071,0.7882147,-0.015422476,0.01418976,0.030630397,0.99943006,-0.027024448,0.008584626,-0.0022996664,-0.005563723
0.6051902,-0.18869083,0.5268598,0.7891574,0.613478,-0.029586513,-0.61401755,0.7891634,-0.014266854,0.014596192,0.029425431,0.9994604,-0.026981443,0.008754484,-0.0031116158,-0.006096447
0.6195949,-0.17619613,0.5258512,0.7901155,0.61226577,-0.029123288,-0.6127747,0.7901489,-0.013105084,0.014987941,0.028200546,0.9994899,-0.027890325,0.008766234,-0.0021751076,-0.0066979993
0.6339853,-0.16365343,0.5248839,0.7911083,0.611002,-0.02870853,-0.61148167,0.7911685,-0.011935352,0.015420762,0.026996898,0.99951655,-0.028349727,0.008911528,-0.0024165064,-0.0071787704
0.6483632,-0.15106766,0.5239564,0.7921343,0.60969025,-0.028302226,-0.6101407,0.79222,-0.010760129,0.015861243,0.025791807,0.9995415,-0.028772771,0.009006038,-0.002239421,-0.0078007597
0.6627303,-0.13844384,0.52306765,0.79319286,0.60833013,-0.02791937,-0.60875165,0.79330313,-0.0095728105,0.016325096,0.024589049,0.99956435,-0.029301375,0.009135582,-0.0015285164,-0.008335443
0.6770887,-0.12578703,0.52221704,0.7942811,0.6069235,-0.027590726,-0.60731703,0.79441535,-0.008375181,0.0168354,0.023408566,0.9995842,-0.029321939,0.009271398,-0.002193436,-0.008868398
0.6914401,-0.1131019,0.52140355,0.7954004,0.6054713,-0.027253442,-0.6058362,0.79555714,-0.007166872,0.017342335,0.022211652,0.99960285,-0.03008005,0.009331599,-0.0012117177,-0.0093608145
0.7057868,-0.10039352,0.5206263,0.79654694,0.60397464,-0.026974285,-0.60431165,0.79672587,-0.0059454087,0.017900232,0.02103667,0.9996185,-0.03040281,0.009398378,-0.0016954243,-0.009762118
0.7201311,-0.08766651,0.51988405,0.79772097,0.6024357,-0.026691655,-0.6027443,0.7979204,-0.0047218157,0.018453225,0.019854935,0.99963254,-0.031002223,0.009309143,-0.0013631284,-0.010191331
0.7344754,-0.07492582,0.5191758,0.7989186,0.60085785,-0.026437322,-0.60113823,0.7991374,-0.003498868,0.01902473,0.018687794,0.99964434,-0.031578332,0.009246729,-0.0010019988,-0.010483945
0.7488213,-0.06217613,0.51850003,0.80013776,0.59924316,-0.026213575,-0.5994956,0.80037475,-0.0022870824,0.019610165,0.017544903,0.99965376,-0.031776756,0.009037323,-0.0015232563,-0.010833899
0.76317185,-0.04942201,0.51785594,0.80137485,0.5975979,-0.025981404,-0.5978222,0.80162793,-0.001097559,0.020171521,0.016411817,0.9996618,-0.032430083,0.008845478,-0.0006418675,-0.0110731665
0.7775287,-0.036668107,0.51724243,0.8026295,0.5959198,-0.02579857,-0.5961167,0.8028978,7.1189366e-05,0.02075604,0.015321822,0.99966717,-0.03259951,0.008582257,-0.0012836754,-0.011310669
0.79189444,-0.023918677,0.51665837,0.8038946,0.5942206,-0.025601294,-0.5943902,0.8041759,0.0012014052,0.021301843,0.014251357,0.9996715,-0.03314367,0.008272015,-0.0007492602,-0.011539357
0.8062712,-0.01117797,0.5161031,0.8051738,0.5924931,-0.025437152,-0.59263617,0.805467,0.0023013307,0.021852309,0.013222004,0.9996738,-0.033504575,0.008005701,-0.0007522404,-0.011676127
0.82066077,0.0015498933,0.5155754,0.8064555,0.59075403,-0.0252836,-0.59087116,0.80675894,0.0033556214,0.022380115,0.012233189,0.9996747,-0.033682317,0.0076306164,-0.0009965748,-0.011964643
0.83506554,0.014261171,0.5150743,0.80774564,0.5889953,-0.025130542,-0.589087,0.80805784,0.0043690596,0.022880286,0.011274986,0.9996746,-0.034018338,0.0073356926,-0.00042147934,-0.012190687
0.84948725,0.026952095,0.5145996,0.80904365,0.5872164,-0.02500819,-0.58728355,0.8093637,0.0053420765,0.023377674,0.010364925,0.99967295,-0.034047365,0.0069105476,-0.0010023266,-0.012496801
0.8639278,0.039619207,0.5141505,0.8103442,0.58542615,-0.024869401,-0.58546954,0.81067026,0.0062607224,0.023826074,0.009486937,0.9996711,-0.03449145,0.006475948,-0.00040446222,-0.012780579
0.87838894,0.052259132,0.5137266,0.81165403,0.58361334,-0.02476305,-0.58363414,0.81198543,0.00712987,0.024268324,0.008665573,0.99966794,-0.034748763,0.0060186684,-0.000669986,-0.013025405
0.8928723,0.064868726,0.5133267,0.81296647,0.5817884,-0.0246528,-0.5817878,0.81330186,0.007935446,0.024666918,0.007891446,0.9996646,-0.03510645,0.005495891,-0.0005467683,-0.013320791
0.9073791,0.077445135,0.51295036,0.8142878,0.57994163,-0.024557538,-0.579921,0.81462646,0.008681053,0.025039725,0.007172558,0.99966073,-0.035445213,0.005061537,-0.0002939552,-0.013564916
0.9219108,0.08998561,0.51259655,0.81561196,0.5780812,-0.02447961,-0.5780421,0.81595325,0.009362086,0.025386265,0.006514417,0.9996565,-0.03560531,0.004563518,-0.00059856474,-0.013914654
0.93646896,0.10248784,0.51226467,0.8169434,0.5762015,-0.024398964,-0.57614535,0.8172864,0.009980602,0.025691777,0.005903761,0.9996525,-0.03592953,0.004151128,-0.0001821965,-0.014255548
0.9510541,0.11494964,0.511954,0.81828415,0.57429826,-0.024341175,-0.57422644,0.81862867,0.010541517,0.025980359,0.0053513898,0.99964815,-0.03619039,0.0037664026,-0.00048674643,-0.014680529
0.96566755,0.127369,0.5116639,0.81963336,0.57237387,-0.024276087,-0.57228774,0.8199785,0.011045968,0.026228292,0.004839263,0.9996443,-0.037038445,0.0035004169,-0.00015856326,-0.015320765
0.98031014,0.1397443,0.5113932,0.8209952,0.57042056,-0.024232332,-0.57032126,0.8213411,0.011507375,0.026467055,0.004372714,0.9996401,-0.03822577,0.0033312887,-7.7828765e-05,-0.016110824
0.9949825,0.15207395,0.5111398,0.82237685,0.56842816,-0.024201563,-0.56831646,0.8227234,0.011935909,0.026695902,0.0039383317,0.9996358,-0.03956127,0.0031808987,3.7103891e-06,-0.016951667
1.0096852,0.16435657,0.51090115,0.8237842,0.5663872,-0.024190938,-0.56626374,0.82413167,0.012340395,0.02692596,0.003532629,0.99963117,-0.04073009,0.0032098442,0.00030224025,-0.017711343
1.0244188,0.17659095,0.51067454,0.8252217,0.5642899,-0.024207026,-0.56415504,0.8255707,0.012733836,0.027170185,0.0031482757,0.99962586,-0.041549593,0.0033475459,0.00024391711,-0.01857243
1.0391847,0.18877596,0.5104583,0.8266937,0.56213003,-0.024235489,-0.5619834,0.82704425,0.013130522,0.027424883,0.0027650236,0.99962,-0.04242477,0.0037147105,0.00073698163,-0.019608097
1.0539831,0.20091043,0.5102505,0.8282044,0.5598989,-0.02430467,-0.5597398,0.8285575,0.013556055,0.027727835,0.002377107,0.9996127,-0.043385416,0.004207477,0.0008356273,-0.020885201
1.0688151,0.21299326,0.51004964,0.82976186,0.5575841,-0.02439901,-0.55741113,0.8301182,0.014025266,0.028074326,0.0019626496,0.9996039,-0.044777066,0.0047866553,0.0012772828,-0.022334995
1.083682,0.22502324,0.50985324,0.83137155,0.55517465,-0.024544848,-0.55498576,0.83173233,0.01456027,0.028498238,0.0015170469,0.99959266,-0.046503276,0.0054365695,0.0016576797,-0.02392322
1.0985849,0.23699917,0.5096584,0.8330447,0.55265236,-0.024735302,-0.55244523,0.8334112,0.0151643595,0.0289953,0.0010323112,0.999579,-0.048504084,0.0059989467,0.0020086616,-0.025718825
1.1135257,0.24891932,0.5094611,0.8347916,0.54999906,-0.024980893,-0.54977113,0.83516514,0.015841242,0.02957584,0.0005096385,0.9995624,-0.050780207,0.0066617355,0.0028265119,-0.027687402
1.1285058,0.2607821,0.50925714,0.83661944,0.54719967,-0.025307814,-0.546948,0.83700216,0.016594183,0.030263023,-4.0958214e-05,0.999542,-0.053183705,0.0071492493,0.0030870289,-0.030125069
1.1435288,0.27258596,0.5090421,0.83854276,0.5442295,-0.02569561,-0.54395145,0.83893615,0.017406002,0.031029837,-0.0006185109,0.9995183,-0.056218714,0.0077108815,0.003858313,-0.033318803
1.1585964,0.28432906,0.5088103,0.8405795,0.5410552,-0.026179869,-0.54074734,0.8409862,0.018291939,0.031913858,-0.0012191364,0.9994899,-0.060002178,0.008000135,0.0039787143,-0.037545845
1.1737131,0.29600972,0.50855505,0.84275985,0.5376267,-0.02670939,-0.5372866,0.84318095,0.019208679,0.03284795,-0.0018377053,0.9994587,-0.06525734,0.007999189,0.004768789,-0.042726874
1.1888808,0.3076262,0.50826734,0.84511924,0.53387856,-0.027334196,-0.5335037,0.84555763,0.020152738,0.03387175,-0.002448572,0.9994232,-0.07161379,0.007915169,0.005246863,-0.04904756
1.204104,0.31917697,0.50793606,0.8476998,0.52973497,-0.028034545,-0.52932435,0.8481579,0.021072034,0.03494031,-0.0030233923,0.9993848,-0.077130884,0.008804135,0.004422769,-0.05717887
1.2193869,0.33066106,0.5075495,0.8505595,0.5250921,-0.028754901,-0.52464265,0.85103756,0.022025304,0.036036815,-0.0036477828,0.9993438,-0.08173746,0.011328757,0.0035800636,-0.067792535
1.2347333,0.34207818,0.5070986,0.85377055,0.5198171,-0.029427614,-0.51932055,0.8542658,0.023153638,0.03717466,-0.00448553,0.9992987,-0.084047765,0.016247228,0.0016473979,-0.081393465
1.2501471,0.35342777,0.506578,0.8574296,0.5137286,-0.029955693,-0.51316816,0.8579332,0.024678068,0.038377814,-0.005787397,0.99924654,-0.08277428,0.025068775,0.0010048747,-0.09784798
1.2656325,0.36470777,0.50598985,0.86164075,0.5066059,-0.030424856,-0.5059475,0.86214185,0.026992783,0.039905246,-0.0078647025,0.9991725,-0.07763508,0.038146265,0.00029854476,-0.117266536
1.2811954,0.37591368,0.5053439,0.86652285,0.4981864,-0.030797374,-0.49737328,0.866998,0.03056492,0.041928288,-0.01116741,0.9990582,-0.07124779,0.056145616,0.0016384274,-0.14024931
1.296842,0.38703626,0.5046567,0.87217677,0.48818222,-0.031398002,-0.48712036,0.8725935,0.03597651,0.044960786,-0.016083268,0.9988593,-0.06683567,0.077232406,0.0010887831,-0.16682366
1.3125845,0.3980607,0.5039432,0.8787263,0.47624534,-0.03210136,-0.4748009,0.8790073,0.043707192,0.049032673,-0.023164904,0.9985285,-0.06581664,0.10133162,-0.0024239272,-0.19873588
1.3284411,0.40896347,0.5032134,0.8862832,0.46197173,-0.032926206,-0.45996168,0.88628626,0.05414706,0.054196455,-0.03284484,0.99798995,-0.067884624,0.13350467,-0.003156647,-0.24005526
1.344432,0.41971263,0.50247395,0.89497423,0.44482434,-0.033947103,-0.44198388,0.8944453,0.06795405,0.060591448,-0.04581305,0.9971107,-0.063317776,0.17827195,-0.012688756,-0.29677692
1.3605865,0.43026677,0.5017399,0.9049997,0.42398122,-0.03486395,-0.4199286,0.9034452,0.08629435,0.06808485,-0.06345599,0.9956595,-0.058567613,0.22197947,-0.012697503,-0.35606954
1.3769372,0.44056073,0.50103664,0.91641027,0.39856377,-0.036594003,-0.39273235,0.9130796,0.10975829,0.07715891,-0.08621197,0.99328446,-0.045965225,0.266283,-0.032653064,-0.41728082
1.3935326,0.45050928,0.50038457,0.9292236,0.3675683,-0.037908357,-0.35939512,0.92284745,0.13851985,0.08589913,-0.11509184,0.98963386,-0.02840653,0.3067238,-0.052463114,-0.4764753
1.4104177,0.4599913,0.4998118,0.94304484,0.33029827,-0.039617024,-0.3192046,0.93197966,0.17182064,0.09367432,-0.14938863,0.9843313,0.01899162,0.34398273,-0.089950934,-0.5317322
1.4276464,0.46886227,0.49936205,0.9574696,0.2857942,-0.039669443,-0.27166644,0.9392542,0.20975903,0.097207606,-0.19006103,0.976948,0.10765937,0.37543407,-0.13894415,-0.57915074
1.4452536,0.47692147,0.49913508,0.9715942,0.23351637,-0.038403135,-0.21683167,0.9434282,0.25085294,0.09480887,-0.23540024,0.96726316,0.23161663,0.4000127,-0.20044822,-0.6061613
1.463261,0.48392487,0.49928564,0.984386,0.17271884,-0.03394599,-0.15525085,0.9428055,0.29498294,0.08295358,-0.28510696,0.9548993,0.36610004,0.4162733,-0.28529334,-0.6077465
1.481642,0.4895687,0.4999916,0.99433094,0.10330152,-0.025195017,-0.088577606,0.9358173,0.34117445,0.05882177,-0.3370086,0.9396623,0.48030314,0.39669615,-0.36609328,-0.569898
1.5002968,0.49350843,0.50138754,0.9996025,0.025972392,-0.010967453,-0.019721087,0.9221472,0.386336,0.020147678,-0.38596615,0.9222929,1.0520997,0.15057434,-0.9030503,-0.74387527
1.5190741,0.4954293,0.50358856,0.9979016,-0.06252805,0.016811019,0.049038704,0.8994024,0.43436232,-0.042279698,-0.43262646,0.90058136,1.0228071,-0.27128196,-0.8299814,-0.87507635
1.5376066,0.4950284,0.5063834,0.9863759,-0.1580287,0.045711137,0.11908554,0.8776158,0.46433732,-0.11349543,-0.45256758,0.88447803,0.818722,-0.45486537,-0.67537504,-0.783798
1.5554614,0.49221146,0.5095221,0.96550965,-0.25221688,0.06463548,0.19500315,0.8649805,0.46236622,-0.17252497,-0.43381494,0.8843301,0.47196224,-0.50298285,-0.43808347,-0.46332797
