pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
0.11942726,-0.52080894,0.5093688,0.8115045,0.58422124,-0.012082329,-0.5819252,0.80608946,-0.10762396,-0.053136762,0.09436834,0.9941183,0.4412132,0.06799291,-0.003519252,-0.018960306
0.13583428,-0.51283354,0.51019174,0.8067322,0.5907961,-0.011962536,-0.58896226,0.8022531,-0.09753631,-0.048027094,0.08573116,0.99516004,0.38060862,0.049964458,0.021639243,0.011474615
0.15199584,-0.50456303,0.51068443,0.80315506,0.5956117,-0.013732165,-0.5942708,0.79928714,-0.089343,-0.042237796,0.07991691,0.99590623,0.4633569,0.04703045,0.03526725,0.03042117
0.167941,-0.49601915,0.5108607,0.8001365,0.5995537,-0.017801547,-0.5987766,0.79664737,-0.08258071,-0.035330016,0.07673499,0.9964254,0.60633016,0.0536322,0.026403695,0.033100843
0.18368429,-0.4872193,0.5109005,0.79731274,0.6031479,-0.022470785,-0.6029216,0.79418844,-0.075829856,-0.027890584,0.074008234,0.99686754,0.70621014,0.060557455,0.00082574785,0.024013555
0.1992327,-0.47817922,0.5110056,0.7946294,0.6065739,-0.025144467,-0.6067108,0.79197234,-0.06842425,-0.02159064,0.06962734,0.9973394,0.69753635,0.06074561,-0.0086803585,0.008553637
0.21460818,-0.46891162,0.5112571,0.7922882,0.60959893,-0.025857186,-0.6099242,0.7901418,-0.060567264,-0.016490893,0.06375765,0.99782914,0.6116737,0.054533035,-0.012506038,0.0016782898
0.22983474,-0.4594376,0.51158065,0.790436,0.61202025,-0.02533922,-0.61241806,0.78875554,-0.052998185,-0.012449513,0.05740987,0.9982731,0.52504957,0.043223172,-0.0039527267,0.004193632
0.24493794,-0.449779,0.5118366,0.78902376,0.61385816,-0.02489265,-0.6142982,0.7877063,-0.046437256,-0.008897791,0.05193161,0.99861103,0.49744004,0.031118616,0.011325374,0.009235466
0.25994045,-0.4399528,0.5119327,0.7878984,0.61526674,-0.025746401,-0.6157837,0.78683233,-0.041295536,-0.0051496667,0.048390903,0.9988152,0.53968906,0.026498422,0.008314148,0.014959393
0.2748548,-0.42997783,0.51188,0.7868945,0.6164863,-0.027233368,-0.61708564,0.7860137,-0.037254453,-0.00156106,0.046120644,0.9989347,0.60367846,0.025500596,0.004425779,0.013618993
0.28969234,-0.4198677,0.51176465,0.7859425,0.6176384,-0.02858624,-0.61829746,0.7852218,-0.03368993,0.0016383453,0.044153146,0.99902344,0.64304686,0.025250696,-0.004087612,0.008315848
0.3044619,-0.40963307,0.51167303,0.7850909,0.61869395,-0.029156499,-0.61936677,0.7845173,-0.030289859,0.004133627,0.04183886,0.9991158,0.6363528,0.023065858,-0.009498939,0.0028891321
0.3191727,-0.39928344,0.5116329,0.78441906,0.6195588,-0.028871285,-0.6202034,0.783974,-0.027063387,0.0058669774,0.039135106,0.9992167,0.5973172,0.017976604,-0.0063681453,0.00040608086
0.33383456,-0.3888261,0.51160836,0.78395855,0.6201639,-0.028382989,-0.62077165,0.7836148,-0.024295453,0.007174167,0.036665983,0.99930185,0.5629813,0.012267433,-0.0039914846,0.002123965
0.34845468,-0.37826967,0.5115386,0.7836666,0.6205476,-0.02806063,-0.62112725,0.7833961,-0.022169095,0.008225612,0.0348024,0.9993604,0.5554396,0.0070706382,0.0010185987,0.00398607
0.36303946,-0.36762044,0.5113896,0.7834697,0.62078947,-0.02820866,-0.62136173,0.78324914,-0.020747542,0.009214553,0.03378285,0.9993867,0.57631874,0.004622802,0.00043027103,0.0045855436
0.3775925,-0.35688496,0.51117176,0.7833261,0.62095296,-0.028595509,-0.62152934,0.7831397,-0.019836333,0.01007685,0.033311263,0.99939424,0.60559607,0.0041615665,-0.0024671853,0.0028243046
0.39211622,-0.34606814,0.5109255,0.78323376,0.6210582,-0.02883732,-0.6216356,0.7830722,-0.019161243,0.010681456,0.032934036,0.99940044,0.6217314,0.004208289,-0.00473623,-9.305775e-05
0.40661272,-0.33517283,0.5106888,0.7832259,0.62107044,-0.028786737,-0.6216396,0.78308356,-0.018555932,0.0110178795,0.032428462,0.9994133,0.6174098,0.0037826076,-0.006355062,-0.0023459885
0.42108366,-0.32420146,0.5104715,0.78332907,0.6209553,-0.02846314,-0.62150776,0.7832015,-0.017986584,0.011123509,0.031779476,0.999433,0.6000819,0.0023315921,-0.0049312264,-0.003330987
0.4355306,-0.31315538,0.5102565,0.783545,0.6206992,-0.028102357,-0.6212355,0.7834276,-0.017544622,0.011126229,0.03120518,0.9994511,0.58563757,0.0004492402,-0.0029972345,-0.0030577835
0.44995448,-0.30203637,0.5100174,0.7838502,0.6203231,-0.027893027,-0.62085015,0.78373826,-0.017300133,0.01112916,0.030878106,0.9994612,0.5844766,-0.0008637309,-0.0017042905,-0.0026411526
0.46435606,-0.29084602,0.50974095,0.78421855,0.6198585,-0.027868973,-0.62038445,0.7841079,-0.017261019,0.011152891,0.030825889,0.99946254,0.5955758,-0.0009921044,-0.0016833991,-0.0030138455
0.4787352,-0.27958563,0.5094354,0.78463465,0.619329,-0.027930554,-0.6198576,0.78452295,-0.017326808,0.011181168,0.03090818,0.9994597,0.6095582,-3.6545098e-05,-0.002807945,-0.00431538
0.49309206,-0.26825655,0.5091208,0.7851034,0.61873436,-0.027938206,-0.61926377,0.78499097,-0.017366454,0.011186019,0.03093558,0.9994588,0.6166475,0.0012654215,-0.0038577914,-0.006036058
0.5074266,-0.25685966,0.50881517,0.7856393,0.61805916,-0.0278172,-0.618584,0.7855285,-0.017285284,0.0111678755,0.030787274,0.99946356,0.613777,0.0021824092,-0.004070446,-0.0074124
0.521739,-0.24539542,0.5085213,0.7862527,0.61728823,-0.027603786,-0.6178043,0.7861465,-0.017071743,0.011162437,0.030476442,0.99947315,0.60565364,0.002485171,-0.0035015196,-0.007991923
0.5360297,-0.23386501,0.5082311,0.78694326,0.61641717,-0.027389985,-0.6169236,0.78684413,-0.016780738,0.011207714,0.030103015,0.99948394,0.5996746,0.0024034455,-0.0024974495,-0.008011023
0.5502993,-0.22226939,0.5079326,0.78769696,0.6154597,-0.027254574,-0.61595863,0.7876062,-0.016469762,0.011329398,0.029760873,0.9994928,0.6005448,0.00259576,-0.002242744,-0.007922137
0.56454813,-0.21061035,0.50762177,0.7884963,0.6144385,-0.027182115,-0.6149317,0.7884149,-0.016148131,0.011508752,0.029447889,0.99950004,0.6066685,0.003301099,-0.0021814108,-0.008422958
0.5787775,-0.19888976,0.5073039,0.789332,0.6133665,-0.027140161,-0.6138543,0.7892616,-0.015779478,0.011742084,0.029115353,0.99950707,0.61343336,0.0044901967,-0.0029296726,-0.009426875
0.59298754,-0.18710983,0.50698984,0.7902103,0.61223865,-0.027047008,-0.6127182,0.7901534,-0.015299188,0.012004531,0.02866177,0.9995171,0.61613333,0.005689621,-0.003331229,-0.010634705
0.6071799,-0.17527261,0.50668764,0.7911389,0.6110451,-0.026890418,-0.6115128,0.7910984,-0.014679117,0.0123033635,0.028057054,0.9995306,0.61388874,0.0064981133,-0.003235653,-0.011543814
0.62135553,-0.16338062,0.5063975,0.7921229,0.6097772,-0.026701866,-0.6102303,0.7921014,-0.013934701,0.012653522,0.027332287,0.9995463,0.6098894,0.006895438,-0.0032881796,-0.01184837
0.63551587,-0.15143661,0.5061147,0.79316115,0.60843515,-0.026495863,-0.6088721,0.7931601,-0.013106068,0.013041269,0.026527818,0.999563,0.60722727,0.0069920793,-0.002263233,-0.012045169
0.64966303,-0.13944331,0.5058335,0.79424167,0.60703,-0.026357295,-0.607452,0.794262,-0.012247669,0.013499896,0.0257384,0.9995776,0.608699,0.0072449446,-0.0026437342,-0.012131156
0.66379863,-0.12740438,0.5055532,0.795357,0.6055736,-0.026227608,-0.6059799,0.79539883,-0.011357685,0.013983494,0.024926819,0.99959147,0.61213815,0.0076601654,-0.002377808,-0.012702776
0.6779243,-0.11532293,0.5052778,0.79650134,0.60407245,-0.02611772,-0.6044629,0.796565,-0.010435303,0.014500784,0.024098925,0.9996044,0.61515987,0.008223653,-0.0026957095,-0.013494775
0.6920423,-0.10320283,0.5050126,0.79767865,0.6025226,-0.02598576,-0.60289526,0.79776436,-0.009452012,0.015035463,0.02320636,0.99961764,0.6158849,0.008664593,-0.0031494945,-0.0142297875
0.7061544,-0.091047876,0.5047609,0.7988932,0.6009189,-0.025809022,-0.60127133,0.7990006,-0.008409089,0.015568244,0.022236189,0.9996315,0.61373854,0.008756191,-0.0024467558,-0.01485377
0.72026306,-0.07886145,0.5045215,0.80014694,0.59925526,-0.02565276,-0.5995871,0.800276,-0.007335542,0.016133424,0.021250574,0.999644,0.6117157,0.008570567,-0.0029726475,-0.014876419
0.73436993,-0.06664771,0.50429124,0.8014332,0.5975414,-0.025475252,-0.5978515,0.8015824,-0.006257711,0.01668127,0.020245556,0.99965584,0.61049366,0.008217514,-0.0020542294,-0.014988109
0.748478,-0.05441002,0.5040674,0.80274326,0.59578574,-0.025350912,-0.5960754,0.80291146,-0.0052201413,0.017244453,0.019301489,0.99966496,0.6117097,0.0079700425,-0.0024271607,-0.015050008
0.7625887,-0.04215252,0.50385,0.8040711,0.5939977,-0.025226751,-0.5942671,0.8042568,-0.004212957,0.0177863,0.018378943,0.9996729,0.6139086,0.007849552,-0.0024702102,-0.015439296
0.77670443,-0.029878877,0.5036416,0.8054163,0.59217787,-0.025099594,-0.59242684,0.80561775,-0.0032359092,0.018304443,0.017475925,0.99967974,0.6153282,0.007804647,-0.0023205727,-0.016061455
0.79082716,-0.017592806,0.50344545,0.8067803,0.5903236,-0.024971493,-0.59055203,0.80699635,-0.0022724094,0.018810445,0.0165803,0.9996856,0.61566,0.0076786056,-0.00295268,-0.016472386
0.80495876,-0.005298108,0.5032629,0.8081665,0.5884315,-0.02480261,-0.5886385,0.8083952,-0.0013187388,0.019274326,0.015665533,0.9996915,0.6140977,0.007374443,-0.0022100657,-0.016873235
0.8191011,0.0070020985,0.5030929,0.8095715,0.58650315,-0.024658754,-0.5866895,0.8098119,-0.0004008487,0.019733854,0.014791548,0.99969584,0.6129575,0.006972894,-0.0026784688,-0.016851615
0.83325607,0.019304112,0.5029333,0.8109952,0.58453965,-0.024499051,-0.5847055,0.8112455,0.00048295036,0.020157048,0.013933058,0.9996997,0.6124593,0.0065273643,-0.0021695346,-0.016923228
0.84742486,0.031605016,0.50278276,0.8124275,0.58255273,-0.024367608,-0.5826995,0.8126867,0.0013042316,0.020563014,0.013139398,0.9997022,0.6133473,0.006220378,-0.002293393,-0.017067572
0.86160934,0.043901436,0.50264144,0.8138684,0.5805435,-0.024238048,-0.5806718,0.81413513,0.00208217,0.020941835,0.012379738,0.99970406,0.6149216,0.006026104,-0.002555117,-0.017381014
0.8758102,0.056190293,0.5025114,0.8153188,0.5785108,-0.024094252,-0.57862103,0.81559175,0.0028233444,0.021284407,0.011639515,0.99970573,0.6156869,0.005916141,-0.0022919178,-0.0179121
0.8900304,0.06846873,0.5023945,0.8167789,0.5764534,-0.023952445,-0.5765459,0.8170571,0.0035398696,0.021611083,0.010918393,0.9997068,0.61570036,0.0058517084,-0.0027870685,-0.018309636
0.90426934,0.080733694,0.50229114,0.8182537,0.57436514,-0.023780914,-0.57443976,0.81853586,0.0042478265,0.021905333,0.010184901,0.9997082,0.6141273,0.005763963,-0.0021748096,-0.018871797
0.9185292,0.09298266,0.50220025,0.8197445,0.57224154,-0.023633258,-0.57229877,0.82003033,0.004936084,0.022204619,0.009478955,0.99970853,0.6125643,0.00570146,-0.0023383945,-0.019241164
0.932811,0.10521271,0.5021187,0.82125235,0.57008153,-0.023487594,-0.57012135,0.8215413,0.005621281,0.022500616,0.008774287,0.9997083,0.6114803,0.0056363046,-0.0019802898,-0.01967371
0.9471159,0.11742144,0.5020448,0.8227777,0.5678826,-0.023371736,-0.5679055,0.8230697,0.006289359,0.022808185,0.0080981925,0.99970704,0.61142296,0.0056946427,-0.0018951446,-0.020203652
0.96144426,0.12960595,0.50197726,0.82432306,0.56564116,-0.023270184,-0.5656471,0.824618,0.0069596386,0.023125673,0.007425722,0.999705,0.6121606,0.005811423,-0.0020470768,-0.020919437
0.9757974,0.14176373,0.5019162,0.8258909,0.56335366,-0.023168731,-0.5633423,0.82618827,0.007636447,0.023443757,0.006745055,0.9997024,0.61242616,0.005989775,-0.0016387254,-0.021946268
0.9901774,0.15389216,0.50186276,0.8274885,0.5610078,-0.023089051,-0.5609788,0.82778835,0.0083265565,0.023784108,0.006062337,0.99969876,0.61227024,0.006216958,-0.0019276738,-0.022923494
1.0045843,0.16598856,0.5018169,0.8291245,0.55859065,-0.023001013,-0.558543,0.8294263,0.009045219,0.02413022,0.005347443,0.9996945,0.6109178,0.0064422637,-0.0012040883,-0.024001526
1.01902,0.17805044,0.50177723,0.8308001,0.5560971,-0.022959715,-0.5560304,0.8311044,0.009781086,0.024521152,0.0046401713,0.99968857,0.60956633,0.006730363,-0.001171425,-0.02496505
1.033486,0.19007495,0.5017415,0.83252347,0.5535146,-0.022940507,-0.5534278,0.8328303,0.010554372,0.02494755,0.0039091525,0.9996811,0.608438,0.0070336163,-0.0005955249,-0.026062237
1.0479836,0.20205969,0.5017077,0.83429545,0.5508385,-0.022980595,-0.5507306,0.8346058,0.011355115,0.025434572,0.0031825968,0.9996714,0.6079792,0.0075171366,-0.00015811622,-0.027339892
1.0625149,0.21400174,0.5016741,0.8361224,0.5480576,-0.02307087,-0.5479271,0.8364371,0.012205527,0.025986662,0.002435841,0.9996593,0.6082948,0.008145481,-6.465614e-05,-0.028812246
1.0770808,0.22589824,0.50164044,0.8380101,0.5451613,-0.023201063,-0.5450059,0.83832955,0.013119309,0.026602276,0.0016506031,0.99964476,0.6080539,0.009009838,0.000837639,-0.030649843
1.0916853,0.2377463,0.501607,0.83996594,0.54213417,-0.02340589,-0.5419509,0.84029156,0.0141189005,0.02732211,0.0008254476,0.99962634,0.6074413,0.009936929,0.0005543232,-0.032788433
1.1063296,0.24954225,0.50157267,0.8420038,0.5389538,-0.023630852,-0.5387386,0.84233534,0.015227207,0.028111862,-9.051373e-05,0.99960476,0.6051298,0.010912783,0.0016467124,-0.03549578
1.1210176,0.26128337,0.50153494,0.84413785,0.5355911,-0.023946173,-0.5353397,0.84447676,0.016443137,0.029028784,-0.0010609381,0.999578,0.60236275,0.011866018,0.0015616268,-0.038500138
1.1357518,0.27296537,0.50148946,0.84638697,0.5320142,-0.024289688,-0.5317213,0.84673274,0.017779814,0.030025987,-0.0021332593,0.9995468,0.5989547,0.012713149,0.0025637746,-0.042047232
1.1505353,0.28458485,0.501431,0.8487698,0.5281836,-0.024738539,-0.5278439,0.84912395,0.019217083,0.031156234,-0.0032527926,0.9995092,0.59557647,0.013657615,0.003088504,-0.046195127
1.1653732,0.29613745,0.50135404,0.8513087,0.5240566,-0.025260394,-0.52366406,0.8516718,0.020763187,0.03239465,-0.0044479216,0.9994653,0.5921501,0.014529556,0.0032097548,-0.0512266
1.1802686,0.30761892,0.50125253,0.8540321,0.51957744,-0.02585424,-0.5191254,0.8544042,0.022408862,0.03373311,-0.005716292,0.9994145,0.5870504,0.015523985,0.004619509,-0.05735758
1.1952276,0.31902477,0.50111973,0.85697085,0.51467973,-0.026566805,-0.51416075,0.8573536,0.024156537,0.035210025,-0.0070418394,0.99935514,0.581198,0.016575791,0.0042108744,-0.064678766
1.2102534,0.33034977,0.5009464,0.8601678,0.5092782,-0.027332658,-0.50868386,0.8605603,0.02601502,0.03677028,-0.0084736,0.99928784,0.5740409,0.018748306,0.005537182,-0.07377058
1.2253523,0.34158868,0.5007215,0.86367077,0.5032648,-0.028237823,-0.502583,0.8640741,0.028041855,0.038512047,-0.01002708,0.99920785,0.56804574,0.02237384,0.004085198,-0.08517034
1.2405285,0.3527338,0.5004336,0.8675475,0.49650174,-0.02911016,-0.4957144,0.86795366,0.030392367,0.040356133,-0.011936496,0.99911404,0.5619871,0.027749568,0.0042570382,-0.09974625
1.2557898,0.36377728,0.5000724,0.8718741,0.48880792,-0.030040499,-0.48788717,0.872274,0.033230085,0.042446673,-0.014316075,0.99899614,0.5602417,0.037347108,0.0018554181,-0.11773207
1.2711419,0.37470654,0.49963084,0.87675804,0.4799424,-0.030833118,-0.47884297,0.87712294,0.03694398,0.044775415,-0.01762671,0.9988416,0.56351745,0.051624715,-0.00057835877,-0.14003547
1.2865942,0.38550526,0.49910867,0.8823098,0.46961302,-0.031513564,-0.46826196,0.88259053,0.04200988,0.047541957,-0.022309123,0.9986201,0.5678991,0.06782216,-0.0013811439,-0.16485757
1.3021566,0.396152,0.49851164,0.8886384,0.45748276,-0.032113828,-0.45577502,0.88875204,0.048875578,0.05090097,-0.028796034,0.99828845,0.5734452,0.08673005,-0.0068116635,-0.19306186
1.3178395,0.40661868,0.49784744,0.89583945,0.4431867,-0.032516457,-0.44099057,0.89564514,0.057855114,0.05476382,-0.03748944,0.9977953,0.57554543,0.11075276,-0.005637929,-0.22714218
1.3336588,0.4168701,0.497122,0.9039733,0.42630598,-0.033099085,-0.42343545,0.9032694,0.06933099,0.059453607,-0.048658032,0.99704444,0.5839374,0.14888501,-0.0150939375,-0.27461064
1.3496284,0.42685106,0.49633968,0.9131761,0.40619135,-0.033435464,-0.40237436,0.91155833,0.084594294,0.06483985,-0.063795924,0.9958543,0.5917622,0.18874916,-0.014583245,-0.32840595
1.3657597,0.43650597,0.49549827,0.9235067,0.38212615,-0.03339292,-0.37710673,0.9203978,0.10323967,0.07018535,-0.08274983,0.9940958,0.6157479,0.2307826,-0.0167948,-0.38141027
1.3820611,0.44575858,0.49457642,0.93488914,0.35346308,-0.032343756,-0.34703434,0.9293888,0.12571236,0.0744946,-0.10630273,0.99153936,0.67733365,0.26795882,-0.01534079,-0.43052402
1.3985418,0.45453483,0.4935713,0.94694334,0.31993443,-0.03066443,-0.31206837,0.9380777,0.1504116,0.07688746,-0.13286187,0.9881478,0.7989061,0.3015879,-0.022770219,-0.47377136
