pos_x,pos_y,pos_z,orn1_x,orn1_y,orn1_z,orn2_x,orn2_y,orn2_z,orn3_x,orn3_y,orn3_z,action1,action2,action3,action4
-0.11033023,-0.68235123,0.6746625,0.88594604,0.45061,-0.109773375,-0.45731178,0.88816905,-0.04496243,0.077236794,0.09003495,0.9929392,-0.15446061,-0.06809166,-0.12840524,0.097516015
-0.094685055,-0.67800534,0.670195,0.8788636,0.46713695,-0.09686013,-0.4729109,0.87981176,-0.047817543,0.06288134,0.08783131,0.9941487,-0.1543363,-0.08115718,-0.14619386,0.14026104
-0.07887827,-0.673364,0.6654693,0.8717855,0.48314115,-0.0810227,-0.4877981,0.87137204,-0.052573115,0.04520068,0.08535519,0.9953248,-0.04990086,-0.08353917,-0.12058785,0.16515242
-0.06298259,-0.6684245,0.6605676,0.8639482,0.49937868,-0.064917915,-0.5028803,0.8623441,-0.05894064,0.02654788,0.083567604,0.9961484,0.09013836,-0.06821143,-0.051349774,0.1531212
-0.0470837,-0.6631824,0.6556828,0.8552012,0.515476,-0.0539948,-0.5181403,0.8528466,-0.064677775,0.012709451,0.08328939,0.99644434,0.18266378,-0.05119155,0.013642654,0.10850841
-0.031242296,-0.65763426,0.65102464,0.8462215,0.53039414,-0.050904326,-0.53279215,0.8434469,-0.06877412,0.006457708,0.085319564,0.9963327,0.14528304,-0.047887735,0.02651669,0.05656907
-0.015473646,-0.6517757,0.64667445,0.8379303,0.5431967,-0.05301008,-0.5457518,0.83486646,-0.07178403,0.0052634906,0.08908036,0.99601054,-0.052260876,-0.05266664,-0.022389151,0.04336755
0.00023969822,-0.6456058,0.6424526,0.8307483,0.5540131,-0.054099083,-0.55663955,0.82734305,-0.07520527,0.0030938012,0.09259034,0.99569947,0.15135942,-0.011332616,0.12476657,0.1653808
0.0158651,-0.63910455,0.6382982,0.8234701,0.5640595,-0.06110498,-0.5673158,0.81995463,-0.07633494,0.0070458697,0.097525366,0.9952081,0.1522424,0.014972433,-0.0102235675,0.14769493
0.031426072,-0.632205,0.6344434,0.815203,0.57515025,-0.0681634,-0.57902324,0.81202215,-0.07315808,0.013273313,0.09910688,0.99498826,0.035162926,0.031596243,-0.029549196,0.08243713
0.046970937,-0.6249119,0.63082504,0.80692005,0.5866676,-0.068564326,-0.5904516,0.8042691,-0.06721695,0.01571016,0.09472263,0.99537975,-0.066402584,0.025841415,-0.015489027,0.030143002
0.06250359,-0.61729485,0.6272039,0.7996129,0.59674615,-0.06718134,-0.6002669,0.797485,-0.060806505,0.017290063,0.0889484,0.99588615,-0.08329654,0.014211789,-0.025805175,0.0129533615
0.0780317,-0.6093983,0.623468,0.793689,0.60483783,-0.06503003,-0.6080585,0.7919531,-0.055454098,0.017959995,0.08355538,0.9963413,-0.040979117,0.0018457621,-0.025279477,0.019159598
0.09355884,-0.601241,0.6196406,0.7889849,0.6112506,-0.062254373,-0.61416626,0.787479,-0.05173726,0.017399577,0.079054445,0.99671847,0.0107631385,-0.006024301,-0.019266441,0.029743304
0.10908011,-0.59283155,0.61580384,0.7851011,0.6164898,-0.059636705,-0.61915433,0.78371096,-0.049447935,0.016253792,0.075745955,0.9969947,0.037199885,-0.0054015666,-0.021714538,0.034505516
0.124589,-0.58417225,0.61203045,0.7817294,0.6209943,-0.05714211,-0.6234382,0.7804159,-0.04770685,0.014968933,0.072918415,0.9972256,0.031992495,-0.005770158,-0.018989816,0.030817343
0.14007969,-0.575272,0.6083405,0.7787519,0.6249387,-0.054745246,-0.62718266,0.7775006,-0.046203803,0.013689917,0.07031657,0.9974308,0.015749246,-0.005900141,-0.017691866,0.024304187
0.15554692,-0.5661437,0.60471284,0.7761719,0.62833154,-0.05250361,-0.63039666,0.7749793,-0.044801302,0.01253914,0.06787161,0.9976153,0.007624924,-0.006370157,-0.016696244,0.019395595
0.17098644,-0.55679965,0.6011246,0.77400523,0.6311717,-0.050379314,-0.6330753,0.7728655,-0.043525666,0.01146426,0.065583,0.9977813,0.012162775,-0.008360803,-0.013251558,0.016822921
0.18639416,-0.5472504,0.59757125,0.77223015,0.6334884,-0.048508372,-0.63525677,0.77112913,-0.04252941,0.010464332,0.06365776,0.99791694,0.023371547,-0.007853195,-0.013280526,0.01642401
0.20176594,-0.53750247,0.5940689,0.770786,0.63537234,-0.046807535,-0.6370222,0.7697201,-0.04163842,0.009572793,0.06191175,0.9980357,0.030757606,-0.0077384003,-0.011869088,0.015736816
0.21709828,-0.52756184,0.5906357,0.76961136,0.6369082,-0.045237422,-0.63845253,0.7685776,-0.0408291,0.008764084,0.06030448,0.9981415,0.03169784,-0.00748406,-0.010816619,0.014327301
0.23238796,-0.5174347,0.58727986,0.76865876,0.6381577,-0.043799274,-0.6396082,0.7676571,-0.04004877,0.008065389,0.058798216,0.9982373,0.029310107,-0.0067121945,-0.010856897,0.012776611
0.24763235,-0.5071277,0.58400035,0.76790535,0.63915724,-0.04241982,-0.64052004,0.76693815,-0.03924329,0.007450746,0.057305872,0.99832886,0.027283162,-0.0072916485,-0.0088728815,0.010998966
0.26282927,-0.4966479,0.58079255,0.7673354,0.63992274,-0.041172825,-0.64120877,0.7663991,-0.03851926,0.006905467,0.05595757,0.9984093,0.028637081,-0.006931871,-0.008689851,0.009901067
0.2779767,-0.48600104,0.57765555,0.76692843,0.6404833,-0.040023364,-0.6417003,0.7660225,-0.03781774,0.006437168,0.054686505,0.9984828,0.031407565,-0.006776262,-0.007966951,0.0089826565
0.29307312,-0.47519276,0.57459354,0.7666642,0.6408655,-0.038954545,-0.6420201,0.765787,-0.03715417,0.0060200626,0.053494375,0.99855,0.03353615,-0.0068085194,-0.006867945,0.007907907
0.3081168,-0.46422812,0.57161087,0.7665248,0.6410901,-0.037989624,-0.6421897,0.7656748,-0.036529988,0.0056686876,0.052397687,0.9986102,0.03453122,-0.0060747154,-0.007051483,0.0070330296
0.32310668,-0.4531119,0.56871045,0.76649654,0.6411776,-0.03707263,-0.642226,0.7656749,-0.035885453,0.005376635,0.05131508,0.998668,0.03397493,-0.0060703903,-0.0057483017,0.0057872776
0.33804184,-0.441849,0.5658932,0.76656955,0.6411376,-0.036246065,-0.64214075,0.76577514,-0.035266805,0.0051454627,0.05030953,0.9987204,0.03377667,-0.005606886,-0.0053771287,0.0047874507
0.3529215,-0.43044442,0.5631572,0.7667382,0.6409779,-0.035494994,-0.6419406,0.7659717,-0.034634992,0.004987901,0.04934165,0.9987695,0.03417617,-0.005069889,-0.0050337315,0.0037906524
0.3677453,-0.41890213,0.56050295,0.7669952,0.64070845,-0.03480101,-0.6416343,0.7662574,-0.0339875,0.0048904577,0.04839777,0.9988162,0.034636885,-0.004824627,-0.003948748,0.0027729627
0.38251328,-0.40722698,0.5579306,0.76733524,0.64033365,-0.034196123,-0.6412276,0.7666263,-0.033334885,0.004870201,0.047506534,0.99885905,0.03542474,-0.0039072856,-0.00423716,0.0019794907
0.39722544,-0.39542273,0.5554414,0.7677529,0.6398632,-0.03362525,-0.6407272,0.76707494,-0.03262889,0.004915062,0.04659554,0.9989017,0.035277665,-0.0034417063,-0.0032434165,0.0008884389
0.41188228,-0.3834936,0.5530355,0.7682424,0.6393015,-0.03312355,-0.6401392,0.7675967,-0.031891413,0.0050373008,0.04570402,0.9989423,0.035110995,-0.0026522055,-0.0031146556,-2.4642795e-06
0.42648464,-0.3714439,0.5507121,0.7688037,0.63864994,-0.032667518,-0.6394634,0.76819247,-0.031094944,0.005236157,0.04479559,0.9989824,0.034912467,-0.0017950684,-0.002991289,-0.00097055174
0.4410334,-0.35927755,0.5484712,0.76943254,0.63791394,-0.032239124,-0.63870436,0.7688581,-0.03023233,0.0055016843,0.043853007,0.99902284,0.034428954,-0.0011707544,-0.0020775646,-0.0019474458
0.45552993,-0.34699917,0.5463111,0.7701288,0.63709134,-0.03187916,-0.63786155,0.76959306,-0.029312426,0.0058592837,0.042908832,0.9990618,0.03460619,-5.041808e-05,-0.0026905686,-0.0027367268
0.4699761,-0.33461294,0.54423183,0.77088726,0.6361914,-0.031518087,-0.6369408,0.77039295,-0.028305376,0.006273677,0.041895404,0.9991023,0.03405738,0.0006936714,-0.0018662363,-0.0037119966
0.48437345,-0.3221235,0.542232,0.77170837,0.6352107,-0.03120226,-0.6359405,0.77125776,-0.027222898,0.006772712,0.040850922,0.9991423,0.033702582,0.0017629415,-0.0020597875,-0.004496256
0.49872467,-0.3095354,0.540311,0.7725897,0.63415337,-0.030897427,-0.6348632,0.77218544,-0.026045276,0.007341844,0.03973795,0.9991832,0.03332904,0.0028990507,-0.0023804158,-0.0053816605
0.5130321,-0.29685336,0.53846794,0.77352893,0.63302296,-0.03057603,-0.6337109,0.77317363,-0.02475993,0.007966975,0.038528886,0.99922574,0.032657027,0.0037970468,-0.0017495304,-0.006252462
0.5272982,-0.28408313,0.53670114,0.77452445,0.63181853,-0.030285433,-0.63248444,0.7742201,-0.023379296,0.00867612,0.0372629,0.9992678,0.032743588,0.005023442,-0.0030501783,-0.0068944823
0.54152644,-0.27122974,0.5350104,0.7755747,0.63054615,-0.029925037,-0.6311858,0.7753229,-0.021882026,0.009403942,0.035859402,0.9993126,0.031562924,0.005710259,-0.0022644103,-0.0076705012
0.55571955,-0.25829944,0.53339404,0.77667546,0.6292062,-0.029577384,-0.6298185,0.77647704,-0.02030116,0.010192541,0.034395795,0.9993563,0.030702949,0.0065114796,-0.0027955472,-0.0081573
0.5698811,-0.24529843,0.53184986,0.7778232,0.6278042,-0.029203255,-0.6283867,0.7776778,-0.018640015,0.011008441,0.032849573,0.99939966,0.029868811,0.00717438,-0.0032507628,-0.008714119
0.58401453,-0.23223314,0.5303763,0.77901405,0.62634516,-0.028789636,-0.62689483,0.7789203,-0.016911525,0.011832381,0.031222388,0.9994424,0.028407037,0.0074457377,-0.0022565573,-0.009264188
0.59812325,-0.21911077,0.52897036,0.78024244,0.62483126,-0.028417697,-0.6253481,0.78019875,-0.0151527235,0.012703554,0.029593753,0.99948126,0.028380364,0.008036554,-0.0036898255,-0.009578111
0.6122108,-0.20593771,0.5276309,0.78150314,0.62327343,-0.027983204,-0.6237542,0.78150654,-0.013349846,0.013548454,0.027887587,0.9995192,0.027320355,0.008124597,-0.0025638938,-0.010179529
0.6262805,-0.19272132,0.52635616,0.78279305,0.6216703,-0.027586393,-0.62211496,0.7828408,-0.0115417065,0.014420617,0.026196675,0.9995528,0.026910901,0.008349881,-0.0031772405,-0.010497006
0.6403361,-0.17946829,0.52514505,0.7841118,0.62002456,-0.027171051,-0.6204315,0.78420043,-0.009719917,0.015280963,0.024479277,0.99958354,0.026122808,0.008391723,-0.0034133643,-0.010907048
0.65438116,-0.16618586,0.5239959,0.7854548,0.6183412,-0.026737573,-0.6187092,0.7855803,-0.007906698,0.016115474,0.022753134,0.9996112,0.024358094,0.008120924,-0.002400741,-0.01130409
0.66841906,-0.15288112,0.52290547,0.78681946,0.61662036,-0.026353441,-0.6169502,0.7869783,-0.0061309803,0.0169591,0.021082735,0.9996339,0.023639709,0.007976554,-0.003638342,-0.0114481095
0.68245286,-0.13956067,0.52187204,0.788201,0.6148715,-0.025927568,-0.61516213,0.78838843,-0.0043896437,0.017741928,0.01940958,0.9996542,0.02203831,0.0074660853,-0.002220288,-0.011861326
0.6964862,-0.12623142,0.5208922,0.78959626,0.6130939,-0.025565462,-0.6133471,0.78980875,-0.0027244687,0.01852147,0.017831732,0.99966943,0.021540165,0.007173538,-0.0027240515,-0.01209216
0.71052176,-0.11289958,0.5199641,0.791005,0.61129016,-0.02520869,-0.6115063,0.7912388,-0.0011126902,0.019265916,0.016295414,0.9996816,0.020934403,0.006751992,-0.0024793148,-0.012491958
0.72456247,-0.099571325,0.5190861,0.792425,0.6094618,-0.024877863,-0.60964197,0.7926767,0.00042638835,0.01997997,0.01482871,0.9996904,0.019923061,0.006267056,-0.0017244518,-0.012847932
0.7386111,-0.08625248,0.5182565,0.7938559,0.6076081,-0.024600942,-0.607754,0.79412305,0.0018898072,0.020684438,0.013451086,0.99969554,0.01945135,0.0058839545,-0.0025209337,-0.013071844
0.7526707,-0.07294837,0.51747376,0.79529744,0.6057318,-0.024311779,-0.60584396,0.7955767,0.0032870583,0.021332959,0.012114955,0.999699,0.018093139,0.0052652806,-0.001320824,-0.013382504
0.7667435,-0.05966429,0.51673573,0.79674447,0.6038361,-0.02408637,-0.6039168,0.7970341,0.0045897337,0.021969102,0.010889318,0.99969935,0.017476767,0.004799135,-0.0019124001,-0.013513433
0.7808318,-0.046404894,0.5160404,0.79820037,0.6019193,-0.023859998,-0.6019696,0.79849774,0.0058202003,0.022555444,0.009717305,0.99969834,0.016616166,0.00417348,-0.0014360696,-0.013736101
0.79493815,-0.033174753,0.51538575,0.7996616,0.5999844,-0.023666875,-0.6000062,0.79996514,0.006957243,0.02310691,0.008636832,0.9996957,0.015821606,0.0035737306,-0.0011331588,-0.013924355
0.80906457,-0.019977953,0.51477027,0.8011248,0.5980355,-0.023504544,-0.59803075,0.8014331,0.008003887,0.023623928,0.0076443297,0.99969167,0.015343547,0.0030166507,-0.0015121251,-0.014112042
0.82321274,-0.006818184,0.5141923,0.8025903,0.5960737,-0.023343138,-0.5960442,0.80290157,0.008962776,0.024084717,0.006720104,0.9996873,0.014376044,0.0023992583,-0.00069078803,-0.014355892
0.83738464,0.0063009877,0.5136501,0.8040581,0.59409684,-0.023226917,-0.59404486,0.8043719,0.009825857,0.02452059,0.0058972696,0.99968195,0.013953209,0.0019385815,-0.0011908412,-0.014483707
0.8515818,0.019376699,0.5131423,0.80552495,0.59211105,-0.023108538,-0.5920382,0.80584,0.010611836,0.024905173,0.0051330393,0.99967664,0.013356537,0.001437813,-0.0007007271,-0.014695423
0.8658054,0.03240608,0.5126674,0.80699205,0.59011346,-0.023019433,-0.5900218,0.807308,0.011314194,0.02526043,0.004451501,0.999671,0.013016671,0.0010954589,-0.0007583946,-0.014857048
0.88005686,0.045386747,0.51222456,0.8084593,0.5881049,-0.022939084,-0.5879958,0.8087756,0.011953869,0.025582701,0.0038238703,0.9996654,0.0126490295,0.00075021386,-0.0007943064,-0.015076796
0.89433724,0.05831649,0.5118126,0.809927,0.5860848,-0.022865968,-0.58595973,0.8102431,0.012532956,0.025872372,0.003247759,0.99965996,0.012006909,0.0003895685,-0.00036546588,-0.015347542
0.9086475,0.07119327,0.5114304,0.81139565,0.58405167,-0.022818793,-0.5839122,0.81171185,0.01305246,0.026145598,0.002733463,0.9996544,0.011539519,8.3215535e-05,-0.0006211251,-0.015569182
0.9229884,0.08401535,0.5110768,0.81286716,0.5820037,-0.022774244,-0.58185107,0.813183,0.013520256,0.026388468,0.0022610466,0.9996492,0.010857463,-0.0002635494,-0.0001848191,-0.015830854
0.9373608,0.09678111,0.51075035,0.8143402,0.5799416,-0.022756977,-0.57977724,0.81465596,0.013928669,0.026616924,0.001851304,0.999644,0.010371417,-0.0005182475,-0.0002951771,-0.01608772
0.95176584,0.1094893,0.5104497,0.81581265,0.57786876,-0.02274683,-0.577694,0.8161284,0.014289394,0.026821727,0.0014832371,0.99963915,0.009556651,-0.0007335916,-0.00010447204,-0.01657405
0.9662037,0.12213869,0.5101734,0.81729203,0.5757742,-0.02275452,-0.5755901,0.81760794,0.0146047855,0.027013335,0.001160902,0.9996344,0.008377045,-0.00085852295,0.000120803714,-0.017226303
0.98067486,0.13472824,0.5099192,0.8187815,0.573653,-0.022782568,-0.57346046,0.81909794,0.014886241,0.027200693,0.00087632285,0.9996296,0.007016331,-0.00092646107,0.00013418496,-0.017937789
0.9951803,0.14725715,0.50968474,0.8202878,0.5714953,-0.0228262,-0.57129496,0.8206051,0.015141806,0.027384767,0.0006198543,0.9996248,0.005535543,-0.0009341687,0.00047588348,-0.018663594
1.00972,0.15972467,0.5094669,0.821815,0.56929415,-0.022897892,-0.56908655,0.82213384,0.015378288,0.027579902,0.00039277456,0.99961954,0.0043918192,-0.0008099638,0.0004504323,-0.019380169
1.0242949,0.17213015,0.50926274,0.82336766,0.56704277,-0.022982817,-0.5668279,0.8236883,0.015609587,0.027781984,0.0001748744,0.999614,0.0034671724,-0.00053296983,0.00069127977,-0.020174721
1.038905,0.18447313,0.50907034,0.8249513,0.5647319,-0.023092695,-0.56450933,0.8252744,0.015852202,0.028010054,-4.1252282e-05,0.9996076,0.0026407838,-6.069988e-05,0.00083203614,-0.021138133
1.0535517,0.19675294,0.50888765,0.82656837,0.5623572,-0.02321956,-0.5621259,0.8268944,0.016128322,0.02827,-0.00027884368,0.9996003,0.0015806854,0.0005360991,0.0011044145,-0.022335308
1.068235,0.20896907,0.5087127,0.82822776,0.5599037,-0.023378324,-0.55966204,0.8285575,0.016457701,0.028585013,-0.0005467647,0.99959123,0.00015249848,0.0012603775,0.0015703887,-0.02368668
1.0829566,0.22112073,0.50854266,0.82993376,0.5573633,-0.023582527,-0.557109,0.8302683,0.016856607,0.028975079,-0.0008518312,0.9995798,-0.0015276372,0.0019656569,0.0017411113,-0.025215687
1.0977172,0.23320673,0.5083746,0.83169866,0.554716,-0.02382304,-0.5544465,0.83203894,0.017331172,0.029435573,-0.0012057116,0.99956596,-0.0035820007,0.0027027726,0.0024825186,-0.026876451
1.1125188,0.24522606,0.5082043,0.83353096,0.55194527,-0.02413578,-0.55165774,0.8338788,0.0178851,0.029997911,-0.001593096,0.9995487,-0.0056706667,0.0033986568,0.0027371496,-0.028782548
1.127363,0.25717732,0.5080283,0.83544064,0.54903454,-0.024495043,-0.548726,0.83579725,0.018513424,0.030637398,-0.0020257998,0.9995285,-0.008140653,0.004071787,0.0035867393,-0.03103614
1.1422522,0.269059,0.5078413,0.8374357,0.545966,-0.024948008,-0.5456334,0.8378036,0.019216398,0.031393033,-0.002480032,0.999504,-0.010937363,0.004742764,0.0039263666,-0.03407748
1.1571889,0.2808694,0.5076385,0.8395376,0.5427045,-0.025463158,-0.54234457,0.83991843,0.019985938,0.032233436,-0.0029691423,0.99947596,-0.0145763755,0.0051741004,0.0042627007,-0.038090706
1.1721762,0.29260674,0.5074138,0.84177166,0.5392052,-0.026043104,-0.5388148,0.8421672,0.020807497,0.03315216,-0.0034827492,0.99944425,-0.01958397,0.005456805,0.0052336156,-0.042982638
1.1872176,0.3042687,0.5071587,0.84417325,0.5354045,-0.026712999,-0.5349812,0.8445864,0.02165638,0.034156356,-0.0039907824,0.99940854,-0.025650471,0.0054105744,0.0053748935,-0.048998028
1.2023158,0.31585294,0.5068629,0.8467832,0.53122956,-0.027447168,-0.5307721,0.8472161,0.022491762,0.03520197,-0.004477456,0.9993702,-0.03150022,0.0063585937,0.0056970865,-0.056457743
1.2174752,0.3273576,0.5065145,0.8496516,0.5265869,-0.028257316,-0.52609193,0.8501067,0.023365071,0.036325473,-0.0049862238,0.9993276,-0.036067545,0.008637443,0.0043114275,-0.0663532
1.2326996,0.33878043,0.5061049,0.85284716,0.52135444,-0.029004956,-0.52081484,0.8533212,0.024387954,0.03746531,-0.0056929863,0.9992817,-0.039664686,0.012947358,0.003462404,-0.07912782
1.2479923,0.3501183,0.5056259,0.856457,0.51536363,-0.029695041,-0.51476353,0.85694474,0.025772998,0.038729474,-0.00678754,0.9992267,-0.03947857,0.020904265,0.0019269437,-0.094872385
1.2633578,0.3613665,0.5050747,0.8605859,0.50840616,-0.030249424,-0.50771534,0.86107427,0.027861701,0.04021206,-0.008619293,0.999154,-0.035483837,0.032893106,0.0009886771,-0.11390036
1.2788005,0.37251744,0.5044546,0.8653492,0.50022614,-0.030735593,-0.49939167,0.8658174,0.031115506,0.042176202,-0.011576677,0.9990431,-0.02962923,0.04916478,0.0027765632,-0.13592982
1.294327,0.38355833,0.5037738,0.87085533,0.49053827,-0.031357456,-0.48947522,0.8712721,0.036042787,0.045001235,-0.016039357,0.99885815,-0.02370429,0.07003985,-4.531443e-05,-0.16228116
1.3099474,0.39447126,0.503045,0.87723076,0.479002,-0.03198801,-0.47758433,0.8775216,0.043233123,0.04877892,-0.022648456,0.9985528,-0.022904187,0.09174053,0.0019111484,-0.19202247
1.3256747,0.4052283,0.5022743,0.8845688,0.46524346,-0.032963295,-0.46330035,0.8846217,0.052889593,0.05376658,-0.031512577,0.9980562,-0.021978527,0.122336626,-0.0062380284,-0.23095778
1.3415284,0.41579476,0.5014688,0.893024,0.44874611,-0.033689722,-0.44604218,0.89258647,0.06584618,0.059619207,-0.04377519,0.99726087,-0.020290226,0.16336817,-0.006709978,-0.2843359
1.3575277,0.42611986,0.5006307,0.90272665,0.42880186,-0.034836564,-0.42497635,0.90140444,0.08285662,0.066930905,-0.05999216,0.9959524,-0.013007253,0.20754611,-0.013285235,-0.3424931
1.3737003,0.4361378,0.49977675,0.91383475,0.4044835,-0.036043167,-0.3990328,0.91088897,0.10513817,0.07535798,-0.08169651,0.9938042,-0.001481086,0.24996617,-0.025383934,-0.40253922
1.3900791,0.44575638,0.49893072,0.92628527,0.37493378,-0.037686307,-0.3672749,0.92065907,0.13227238,0.084289625,-0.10868072,0.9904967,0.016702622,0.28965372,-0.04417628,-0.45939726
1.4067016,0.4548634,0.49812594,0.9398548,0.33932894,-0.03910024,-0.3289339,0.9299775,0.16414729,0.09206228,-0.14141323,0.9856606,0.059419364,0.32867923,-0.07967874,-0.51620346
1.4236042,0.46331856,0.49741638,0.95408773,0.29690126,-0.039575525,-0.2834996,0.93775916,0.20058826,0.09666722,-0.18015915,0.97887594,0.14141445,0.35691044,-0.12022218,-0.5608793
1.4408158,0.47093803,0.4969056,0.9682385,0.2470248,-0.03863956,-0.2309944,0.942925,0.23986252,0.095686205,-0.22331859,0.9700376,0.2523287,0.38746753,-0.18246461,-0.5937944
1.4583474,0.47750494,0.4967465,0.9813497,0.18903504,-0.034906697,-0.17168018,0.943557,0.283242,0.08647913,-0.27196667,0.958413,0.38659924,0.40208012,-0.2552359,-0.59946096
1.476178,0.4827349,0.49713236,0.9920625,0.12274848,-0.027291466,-0.10715662,0.93882114,0.32731098,0.06579872,-0.3217885,0.9445225,0.49528757,0.39263567,-0.33953494,-0.56772494
1.4942229,0.48633558,0.49822363,0.9987011,0.04877234,-0.014743811,-0.039764524,0.9269951,0.3729596,0.031857554,-0.37188888,0.92773044,0.5230317,0.34534165,-0.40628767,-0.51127034
1.5123171,0.48801032,0.5000737,0.99951226,-0.031066615,0.0031786053,0.026960826,0.9097935,0.41418457,-0.015759187,-0.41389686,0.91018736,0.93147016,0.042201087,-0.9046668,-0.76562214
1.5302235,0.48755473,0.5025943,0.9923862,-0.119347915,0.030424668,0.09261531,0.88595015,0.45443892,-0.08119108,-0.44816113,0.8902582,0.92530584,-0.3877613,-0.76354,-0.8579801
1.54755,0.48477736,0.505556,0.97588354,-0.21143161,0.054295637,0.16149579,0.86663216,0.47208875,-0.14686882,-0.4519351,0.8798774,0.727221,-0.5612606,-0.5804259,-0.6607383
1.5639135,0.47964513,0.50891346,0.95115185,-0.30056572,0.070500866,0.23848286,0.8603506,0.45046946,-0.19605114,-0.41165164,0.89000386,0.39608854,-0.52016985,-0.2988801,-0.24510196
1.5791569,0.47254452,0.51264083,0.91985834,-0.38206762,0.0887973,0.31651202,0.8566915,0.40730798,-0.23169109,-0.34656024,0.9089638,0.14676666,-0.3656126,-0.034984574,0.031068293
1.5933492,0.46419242,0.5162063,0.8886412,-0.44691977,0.1028572,0.38254526,0.84607816,0.371229,-0.25293478,-0.29054183,0.9228269,0.034656256,-0.2597571,0.2218314,0.11594388
1.6065581,0.45497984,0.51926714,0.8633662,-0.49346346,0.10532156,0.432444,0.83119035,0.34944925,-0.25998268,-0.256157,0.931017,0.059647173,-0.26794153,0.36222386,0.11584745
